"( Bay_id , aisle_id , level_id )",Pallet_id
"(11,10,1)",2410
"(11,11,1)",2411
"(11,12,1)",2412
"(11,13,1)",2413
"(11,14,1)",2414
"(11,15,1)",2415
"(11,16,1)",2416
"(11,17,1)",2417
"(11,18,1)",2418
"(11,19,1)",2419
"(11,20,1)",2420
"(11,21,1)",2421
"(11,22,1)",2422
"(11,23,1)",2423
"(11,24,1)",2424
"(11,1,2)",2425
"(11,2,2)",2426
"(11,3,2)",2427
"(11,4,2)",2428
"(11,5,2)",2429
"(11,6,2)",2430
"(11,7,2)",2431
"(11,8,2)",2432
"(11,9,2)",2433
"(11,10,2)",2434
"(11,11,2)",2435
"(11,12,2)",2436
"(11,13,2)",2437
"(11,14,2)",2438
"(11,15,2)",2439
"(11,16,2)",2440
"(11,17,2)",2441
"(11,18,2)",2442
"(11,19,2)",2443
"(11,20,2)",2444
"(11,21,2)",2445
"(11,22,2)",2446
"(11,23,2)",2447
"(11,24,2)",2448
"(11,1,3)",2449
"(11,2,3)",2450
"(11,3,3)",2451
"(11,4,3)",2452
"(11,5,3)",2453
"(11,6,3)",2454
"(11,7,3)",2455
"(11,8,3)",2456
"(11,9,3)",2457
"(11,10,3)",2458
"(11,11,3)",2459
"(11,12,3)",2460
"(11,13,3)",2461
"(11,14,3)",2462
"(11,15,3)",2463
"(11,16,3)",2464
"(11,17,3)",2465
"(11,18,3)",2466
"(11,19,3)",2467
"(11,20,3)",2468
"(11,21,3)",2469
"(11,22,3)",2470
"(11,23,3)",2471
"(11,24,3)",2472
"(11,1,4)",2473
"(11,2,4)",2474
"(11,3,4)",2475
"(11,4,4)",2476
"(11,5,4)",2477
"(11,6,4)",2478
"(11,7,4)",2479
"(11,8,4)",2480
"(11,9,4)",2481
"(11,10,4)",2482
"(11,11,4)",2483
"(11,12,4)",2484
"(11,13,4)",2485
"(11,14,4)",2486
"(11,15,4)",2487
"(11,16,4)",2488
"(11,17,4)",2489
"(11,18,4)",2490
"(11,19,4)",2491
"(11,20,4)",2492
"(11,21,4)",2493
"(11,22,4)",2494
"(11,23,4)",2495
"(11,24,4)",2496
"(11,1,5)",2497
"(11,2,5)",2498
"(11,3,5)",2499
"(11,4,5)",2500
"(11,5,5)",2501
"(11,6,5)",2502
"(11,7,5)",2503
"(11,8,5)",2504
"(11,9,5)",2505
"(11,10,5)",2506
"(11,11,5)",2507
"(11,12,5)",2508
"(11,13,5)",2509
"(11,14,5)",2510
"(11,15,5)",2511
"(11,16,5)",2512
"(11,17,5)",2513
"(11,18,5)",2514
"(11,19,5)",2515
"(11,20,5)",2516
"(11,21,5)",2517
"(11,22,5)",2518
"(11,23,5)",2519
"(11,24,5)",2520
"(11,1,6)",2521
"(11,2,6)",2522
"(11,3,6)",2523
"(11,4,6)",2524
"(11,5,6)",2525
"(11,6,6)",2526
"(11,7,6)",2527
"(11,8,6)",2528
"(11,9,6)",2529
"(11,10,6)",2530
"(11,11,6)",2531
"(11,12,6)",2532
"(11,13,6)",2533
"(11,14,6)",2534
"(11,15,6)",2535
"(11,16,6)",2536
"(11,17,6)",2537
"(11,18,6)",2538
"(11,19,6)",2539
"(11,20,6)",2540
"(11,21,6)",2541
"(11,22,6)",2542
"(11,23,6)",2543
"(11,24,6)",2544
"(11,1,7)",2545
"(11,2,7)",2546
"(11,3,7)",2547
"(11,4,7)",2548
"(11,5,7)",2549
"(11,6,7)",2550
"(11,7,7)",2551
"(11,8,7)",2552
"(11,9,7)",2553
"(11,10,7)",2554
"(11,11,7)",2555
"(11,12,7)",2556
"(11,13,7)",2557
"(11,14,7)",2558
"(11,15,7)",2559
"(11,16,7)",2560
"(11,17,7)",2561
"(11,18,7)",2562
"(11,19,7)",2563
"(11,20,7)",2564
"(11,21,7)",2565
"(11,22,7)",2566
"(11,23,7)",2567
"(11,24,7)",2568
"(11,1,8)",2569
"(11,2,8)",2570
"(11,3,8)",2571
"(11,4,8)",2572
"(11,5,8)",2573
"(11,6,8)",2574
"(11,7,8)",2575
"(11,8,8)",2576
"(11,9,8)",2577
"(11,10,8)",2578
"(11,11,8)",2579
"(11,12,8)",2580
"(11,13,8)",2581
"(11,14,8)",2582
"(11,15,8)",2583
"(11,16,8)",2584
"(11,17,8)",2585
"(11,18,8)",2586
"(11,19,8)",2587
"(11,20,8)",2588
"(11,21,8)",2589
"(11,22,8)",2590
"(11,23,8)",2591
"(11,24,8)",2592
"(11,1,9)",2593
"(11,2,9)",2594
"(11,3,9)",2595
"(11,4,9)",2596
"(11,5,9)",2597
"(11,6,9)",2598
"(11,7,9)",2599
"(11,8,9)",2600
"(11,9,9)",2601
"(11,10,9)",2602
"(11,11,9)",2603
"(11,12,9)",2604
"(11,13,9)",2605
"(11,14,9)",2606
"(11,15,9)",2607
"(11,16,9)",2608
"(11,17,9)",2609
"(11,18,9)",2610
"(11,19,9)",2611
"(11,20,9)",2612
"(11,21,9)",2613
"(11,22,9)",2614
"(11,23,9)",2615
"(11,24,9)",2616
"(11,1,10)",2617
"(11,2,10)",2618
"(11,3,10)",2619
"(11,4,10)",2620
"(11,5,10)",2621
"(11,6,10)",2622
"(11,7,10)",2623
"(11,8,10)",2624
"(11,9,10)",2625
"(11,10,10)",2626
"(11,11,10)",2627
"(11,12,10)",2628
"(11,13,10)",2629
"(11,14,10)",2630
"(11,15,10)",2631
"(11,16,10)",2632
"(11,17,10)",2633
"(11,18,10)",2634
"(11,19,10)",2635
"(11,20,10)",2636
"(11,21,10)",2637
"(11,22,10)",2638
"(11,23,10)",2639
"(11,24,10)",2640
"(12,1,1)",2641
"(12,2,1)",2642
"(12,3,1)",2643
"(12,4,1)",2644
"(12,5,1)",2645
"(12,6,1)",2646
"(12,7,1)",2647
"(12,8,1)",2648
"(12,9,1)",2649
"(12,10,1)",2650
"(12,11,1)",2651
"(12,12,1)",2652
"(12,13,1)",2653
"(12,14,1)",2654
"(12,15,1)",2655
"(12,16,1)",2656
"(12,17,1)",2657
"(12,18,1)",2658
"(12,19,1)",2659
"(12,20,1)",2660
"(12,21,1)",2661
"(12,22,1)",2662
"(12,23,1)",2663
"(12,24,1)",2664
"(12,1,2)",2665
"(12,2,2)",2666
"(12,3,2)",2667
"(12,4,2)",2668
"(12,5,2)",2669
"(12,6,2)",2670
"(12,7,2)",2671
"(12,8,2)",2672
"(12,9,2)",2673
"(12,10,2)",2674
"(12,11,2)",2675
"(12,12,2)",2676
"(12,13,2)",2677
"(12,14,2)",2678
"(12,15,2)",2679
"(12,16,2)",2680
"(12,17,2)",2681
"(12,18,2)",2682
"(12,19,2)",2683
"(12,20,2)",2684
"(12,21,2)",2685
"(12,22,2)",2686
"(12,23,2)",2687
"(12,24,2)",2688
"(12,1,3)",2689
"(12,2,3)",2690
"(12,3,3)",2691
"(12,4,3)",2692
"(12,5,3)",2693
"(12,6,3)",2694
"(12,7,3)",2695
"(12,8,3)",2696
"(12,9,3)",2697
"(12,10,3)",2698
"(12,11,3)",2699
"(12,12,3)",2700
"(12,13,3)",2701
"(12,14,3)",2702
"(12,15,3)",2703
"(12,16,3)",2704
"(12,17,3)",2705
"(12,18,3)",2706
"(12,19,3)",2707
"(12,20,3)",2708
"(12,21,3)",2709
"(12,22,3)",2710
"(12,23,3)",2711
"(12,24,3)",2712
"(12,1,4)",2713
"(12,2,4)",2714
"(12,3,4)",2715
"(12,4,4)",2716
"(12,5,4)",2717
"(12,6,4)",2718
"(12,7,4)",2719
"(12,8,4)",2720
"(12,9,4)",2721
"(12,10,4)",2722
"(12,11,4)",2723
"(12,12,4)",2724
"(12,13,4)",2725
"(12,14,4)",2726
"(12,15,4)",2727
"(12,16,4)",2728
"(12,17,4)",2729
"(12,18,4)",2730
"(12,19,4)",2731
"(12,20,4)",2732
"(12,21,4)",2733
"(12,22,4)",2734
"(12,23,4)",2735
"(12,24,4)",2736
"(12,1,5)",2737
"(12,2,5)",2738
"(12,3,5)",2739
"(12,4,5)",2740
"(12,5,5)",2741
"(12,6,5)",2742
"(12,7,5)",2743
"(12,8,5)",2744
"(12,9,5)",2745
"(12,10,5)",2746
"(12,11,5)",2747
"(12,12,5)",2748
"(12,13,5)",2749
"(12,14,5)",2750
"(12,15,5)",2751
"(12,16,5)",2752
"(12,17,5)",2753
"(12,18,5)",2754
"(12,19,5)",2755
"(12,20,5)",2756
"(12,21,5)",2757
"(12,22,5)",2758
"(12,23,5)",2759
"(12,24,5)",2760
"(12,1,6)",2761
"(12,2,6)",2762
"(12,3,6)",2763
"(12,4,6)",2764
"(12,5,6)",2765
"(12,6,6)",2766
"(12,7,6)",2767
"(12,8,6)",2768
"(12,9,6)",2769
"(12,10,6)",2770
"(12,11,6)",2771
"(12,12,6)",2772
"(12,13,6)",2773
"(12,14,6)",2774
"(12,15,6)",2775
"(12,16,6)",2776
"(12,17,6)",2777
"(12,18,6)",2778
"(12,19,6)",2779
"(12,20,6)",2780
"(12,21,6)",2781
"(12,22,6)",2782
"(12,23,6)",2783
"(12,24,6)",2784
"(12,1,7)",2785
"(12,2,7)",2786
"(12,3,7)",2787
"(12,4,7)",2788
"(12,5,7)",2789
"(12,6,7)",2790
"(12,7,7)",2791
"(12,8,7)",2792
"(12,9,7)",2793
"(12,10,7)",2794
"(12,11,7)",2795
"(12,12,7)",2796
"(12,13,7)",2797
"(12,14,7)",2798
"(12,15,7)",2799
"(12,16,7)",2800
"(12,17,7)",2801
"(12,18,7)",2802
"(12,19,7)",2803
"(12,20,7)",2804
"(12,21,7)",2805
"(12,22,7)",2806
"(12,23,7)",2807
"(12,24,7)",2808
"(12,1,8)",2809
"(12,2,8)",2810
"(12,3,8)",2811
"(12,4,8)",2812
"(12,5,8)",2813
"(12,6,8)",2814
"(12,7,8)",2815
"(12,8,8)",2816
"(12,9,8)",2817
"(12,10,8)",2818
"(12,11,8)",2819
"(12,12,8)",2820
"(12,13,8)",2821
"(12,14,8)",2822
"(12,15,8)",2823
"(12,16,8)",2824
"(12,17,8)",2825
"(12,18,8)",2826
"(12,19,8)",2827
"(12,20,8)",2828
"(12,21,8)",2829
"(12,22,8)",2830
"(12,23,8)",2831
"(12,24,8)",2832
"(12,1,9)",2833
"(12,2,9)",2834
"(12,3,9)",2835
"(12,4,9)",2836
"(12,5,9)",2837
"(12,6,9)",2838
"(12,7,9)",2839
"(12,8,9)",2840
"(12,9,9)",2841
"(12,10,9)",2842
"(12,11,9)",2843
"(12,12,9)",2844
"(12,13,9)",2845
"(12,14,9)",2846
"(12,15,9)",2847
"(12,16,9)",2848
"(12,17,9)",2849
"(12,18,9)",2850
"(12,19,9)",2851
"(12,20,9)",2852
"(12,21,9)",2853
"(12,22,9)",2854
"(12,23,9)",2855
"(12,24,9)",2856
"(12,1,10)",2857
"(12,2,10)",2858
"(12,3,10)",2859
"(12,4,10)",2860
"(12,5,10)",2861
"(12,6,10)",2862
"(12,7,10)",2863
"(12,8,10)",2864
"(12,9,10)",2865
"(12,10,10)",2866
"(12,11,10)",2867
"(12,12,10)",2868
"(12,13,10)",2869
"(12,14,10)",2870
"(12,15,10)",2871
"(12,16,10)",2872
"(12,17,10)",2873
"(12,18,10)",2874
"(12,19,10)",2875
"(12,20,10)",2876
"(12,21,10)",2877
"(12,22,10)",2878
"(12,23,10)",2879
"(12,24,10)",2880
"(13,1,1)",2881
"(13,2,1)",2882
"(13,3,1)",2883
"(13,4,1)",2884
"(13,5,1)",2885
"(13,6,1)",2886
"(13,7,1)",2887
"(13,8,1)",2888
"(13,9,1)",2889
"(13,10,1)",2890
"(13,11,1)",2891
"(13,12,1)",2892
"(13,13,1)",2893
"(13,14,1)",2894
"(13,15,1)",2895
"(13,16,1)",2896
"(13,17,1)",2897
"(13,18,1)",2898
"(13,19,1)",2899
"(13,20,1)",2900
"(13,21,1)",2901
"(13,22,1)",2902
"(13,23,1)",2903
"(13,24,1)",2904
"(13,1,2)",2905
"(13,2,2)",2906
"(13,3,2)",2907
"(13,4,2)",2908
"(13,5,2)",2909
"(13,6,2)",2910
"(13,7,2)",2911
"(13,8,2)",2912
"(13,9,2)",2913
"(13,10,2)",2914
"(13,11,2)",2915
"(13,12,2)",2916
"(13,13,2)",2917
"(13,14,2)",2918
"(13,15,2)",2919
"(13,16,2)",2920
"(13,17,2)",2921
"(13,18,2)",2922
"(13,19,2)",2923
"(13,20,2)",2924
"(13,21,2)",2925
"(13,22,2)",2926
"(13,23,2)",2927
"(13,24,2)",2928
"(13,1,3)",2929
"(13,2,3)",2930
"(13,3,3)",2931
"(13,4,3)",2932
"(13,5,3)",2933
"(13,6,3)",2934
"(13,7,3)",2935
"(13,8,3)",2936
"(13,9,3)",2937
"(13,10,3)",2938
"(13,11,3)",2939
"(13,12,3)",2940
"(13,13,3)",2941
"(13,14,3)",2942
"(13,15,3)",2943
"(13,16,3)",2944
"(13,17,3)",2945
"(13,18,3)",2946
"(13,19,3)",2947
"(13,20,3)",2948
"(13,21,3)",2949
"(13,22,3)",2950
"(13,23,3)",2951
"(13,24,3)",2952
"(13,1,4)",2953
"(13,2,4)",2954
"(13,3,4)",2955
"(13,4,4)",2956
"(13,5,4)",2957
"(13,6,4)",2958
"(13,7,4)",2959
"(13,8,4)",2960
"(13,9,4)",2961
"(13,10,4)",2962
"(13,11,4)",2963
"(13,12,4)",2964
"(13,13,4)",2965
"(13,14,4)",2966
"(13,15,4)",2967
"(13,16,4)",2968
"(13,17,4)",2969
"(13,18,4)",2970
"(13,19,4)",2971
"(13,20,4)",2972
"(13,21,4)",2973
"(13,22,4)",2974
"(13,23,4)",2975
"(13,24,4)",2976
"(13,1,5)",2977
"(13,2,5)",2978
"(13,3,5)",2979
"(13,4,5)",2980
"(13,5,5)",2981
"(13,6,5)",2982
"(13,7,5)",2983
"(13,8,5)",2984
"(13,9,5)",2985
"(13,10,5)",2986
"(13,11,5)",2987
"(13,12,5)",2988
"(13,13,5)",2989
"(13,14,5)",2990
"(13,15,5)",2991
"(13,16,5)",2992
"(13,17,5)",2993
"(13,18,5)",2994
"(13,19,5)",2995
"(13,20,5)",2996
"(13,21,5)",2997
"(13,22,5)",2998
"(13,23,5)",2999
"(13,24,5)",3000
"(13,1,6)",3001
"(13,2,6)",3002
"(13,3,6)",3003
"(13,4,6)",3004
"(13,5,6)",3005
"(13,6,6)",3006
"(13,7,6)",3007
"(13,8,6)",3008
"(13,9,6)",3009
"(13,10,6)",3010
"(13,11,6)",3011
"(13,12,6)",3012
"(13,13,6)",3013
"(13,14,6)",3014
"(13,15,6)",3015
"(13,16,6)",3016
"(13,17,6)",3017
"(13,18,6)",3018
"(13,19,6)",3019
"(13,20,6)",3020
"(13,21,6)",3021
"(13,22,6)",3022
"(13,23,6)",3023
"(13,24,6)",3024
"(13,1,7)",3025
"(13,2,7)",3026
"(13,3,7)",3027
"(13,4,7)",3028
"(13,5,7)",3029
"(13,6,7)",3030
"(13,7,7)",3031
"(13,8,7)",3032
"(13,9,7)",3033
"(13,10,7)",3034
"(13,11,7)",3035
"(13,12,7)",3036
"(13,13,7)",3037
"(13,14,7)",3038
"(13,15,7)",3039
"(13,16,7)",3040
"(13,17,7)",3041
"(13,18,7)",3042
"(13,19,7)",3043
"(13,20,7)",3044
"(13,21,7)",3045
"(13,22,7)",3046
"(13,23,7)",3047
"(13,24,7)",3048
"(13,1,8)",3049
"(13,2,8)",3050
"(13,3,8)",3051
"(13,4,8)",3052
"(13,5,8)",3053
"(13,6,8)",3054
"(13,7,8)",3055
"(13,8,8)",3056
"(13,9,8)",3057
"(13,10,8)",3058
"(13,11,8)",3059
"(13,12,8)",3060
"(13,13,8)",3061
"(13,14,8)",3062
"(13,15,8)",3063
"(13,16,8)",3064
"(13,17,8)",3065
"(13,18,8)",3066
"(13,19,8)",3067
"(13,20,8)",3068
"(13,21,8)",3069
"(13,22,8)",3070
"(13,23,8)",3071
"(13,24,8)",3072
"(13,1,9)",3073
"(13,2,9)",3074
"(13,3,9)",3075
"(13,4,9)",3076
"(13,5,9)",3077
"(13,6,9)",3078
"(13,7,9)",3079
"(13,8,9)",3080
"(13,9,9)",3081
"(13,10,9)",3082
"(13,11,9)",3083
"(13,12,9)",3084
"(13,13,9)",3085
"(13,14,9)",3086
"(13,15,9)",3087
"(13,16,9)",3088
"(13,17,9)",3089
"(13,18,9)",3090
"(13,19,9)",3091
"(13,20,9)",3092
"(13,21,9)",3093
"(13,22,9)",3094
"(13,23,9)",3095
"(13,24,9)",3096
"(13,1,10)",3097
"(13,2,10)",3098
"(13,3,10)",3099
"(13,4,10)",3100
"(13,5,10)",3101
"(13,6,10)",3102
"(13,7,10)",3103
"(13,8,10)",3104
"(13,9,10)",3105
"(13,10,10)",3106
"(13,11,10)",3107
"(13,12,10)",3108
"(13,13,10)",3109
"(13,14,10)",3110
"(13,15,10)",3111
"(13,16,10)",3112
"(13,17,10)",3113
"(13,18,10)",3114
"(13,19,10)",3115
"(13,20,10)",3116
"(13,21,10)",3117
"(13,22,10)",3118
"(13,23,10)",3119
"(13,24,10)",3120
"(14,1,1)",3121
"(14,2,1)",3122
"(14,3,1)",3123
"(14,4,1)",3124
"(14,5,1)",3125
"(14,6,1)",3126
"(14,7,1)",3127
"(14,8,1)",3128
"(14,9,1)",3129
"(14,10,1)",3130
"(14,11,1)",3131
"(14,12,1)",3132
"(14,13,1)",3133
"(14,14,1)",3134
"(14,15,1)",3135
"(14,16,1)",3136
"(14,17,1)",3137
"(14,18,1)",3138
"(14,19,1)",3139
"(14,20,1)",3140
"(14,21,1)",3141
"(14,22,1)",3142
"(14,23,1)",3143
"(14,24,1)",3144
"(14,1,2)",3145
"(14,2,2)",3146
"(14,3,2)",3147
"(14,4,2)",3148
"(14,5,2)",3149
"(14,6,2)",3150
"(14,7,2)",3151
"(14,8,2)",3152
"(14,9,2)",3153
"(14,10,2)",3154
"(14,11,2)",3155
"(14,12,2)",3156
"(14,13,2)",3157
"(14,14,2)",3158
"(14,15,2)",3159
"(14,16,2)",3160
"(14,17,2)",3161
"(14,18,2)",3162
"(14,19,2)",3163
"(14,20,2)",3164
"(14,21,2)",3165
"(14,22,2)",3166
"(14,23,2)",3167
"(14,24,2)",3168
"(14,1,3)",3169
"(14,2,3)",3170
"(14,3,3)",3171
"(14,4,3)",3172
"(14,5,3)",3173
"(14,6,3)",3174
"(14,7,3)",3175
"(14,8,3)",3176
"(14,9,3)",3177
"(14,10,3)",3178
"(14,11,3)",3179
"(14,12,3)",3180
"(14,13,3)",3181
"(14,14,3)",3182
"(14,15,3)",3183
"(14,16,3)",3184
"(14,17,3)",3185
"(14,18,3)",3186
"(14,19,3)",3187
"(14,20,3)",3188
"(14,21,3)",3189
"(14,22,3)",3190
"(14,23,3)",3191
"(14,24,3)",3192
"(14,1,4)",3193
"(14,2,4)",3194
"(14,3,4)",3195
"(14,4,4)",3196
"(14,5,4)",3197
"(14,6,4)",3198
"(14,7,4)",3199
"(14,8,4)",3200
"(14,9,4)",3201
"(14,10,4)",3202
"(14,11,4)",3203
"(14,12,4)",3204
"(14,13,4)",3205
"(14,14,4)",3206
"(14,15,4)",3207
"(14,16,4)",3208
"(14,17,4)",3209
"(14,18,4)",3210
"(14,19,4)",3211
"(14,20,4)",3212
"(14,21,4)",3213
"(14,22,4)",3214
"(14,23,4)",3215
"(14,24,4)",3216
"(14,1,5)",3217
"(14,2,5)",3218
"(14,3,5)",3219
"(14,4,5)",3220
"(14,5,5)",3221
"(14,6,5)",3222
"(14,7,5)",3223
"(14,8,5)",3224
"(14,9,5)",3225
"(14,10,5)",3226
"(14,11,5)",3227
"(14,12,5)",3228
"(14,13,5)",3229
"(14,14,5)",3230
"(14,15,5)",3231
"(14,16,5)",3232
"(14,17,5)",3233
"(14,18,5)",3234
"(14,19,5)",3235
"(14,20,5)",3236
"(14,21,5)",3237
"(14,22,5)",3238
"(14,23,5)",3239
"(14,24,5)",3240
"(14,1,6)",3241
"(14,2,6)",3242
"(14,3,6)",3243
"(14,4,6)",3244
"(14,5,6)",3245
"(14,6,6)",3246
"(14,7,6)",3247
"(14,8,6)",3248
"(14,9,6)",3249
"(14,10,6)",3250
"(14,11,6)",3251
"(14,12,6)",3252
"(14,13,6)",3253
"(14,14,6)",3254
"(14,15,6)",3255
"(14,16,6)",3256
"(14,17,6)",3257
"(14,18,6)",3258
"(14,19,6)",3259
"(14,20,6)",3260
"(14,21,6)",3261
"(14,22,6)",3262
"(14,23,6)",3263
"(14,24,6)",3264
"(14,1,7)",3265
"(14,2,7)",3266
"(14,3,7)",3267
"(14,4,7)",3268
"(14,5,7)",3269
"(14,6,7)",3270
"(14,7,7)",3271
"(14,8,7)",3272
"(14,9,7)",3273
"(14,10,7)",3274
"(14,11,7)",3275
"(14,12,7)",3276
"(14,13,7)",3277
"(14,14,7)",3278
"(14,15,7)",3279
"(14,16,7)",3280
"(14,17,7)",3281
"(14,18,7)",3282
"(14,19,7)",3283
"(14,20,7)",3284
"(14,21,7)",3285
"(14,22,7)",3286
"(14,23,7)",3287
"(14,24,7)",3288
"(14,1,8)",3289
"(14,2,8)",3290
"(14,3,8)",3291
"(14,4,8)",3292
"(14,5,8)",3293
"(14,6,8)",3294
"(14,7,8)",3295
"(14,8,8)",3296
"(14,9,8)",3297
"(14,10,8)",3298
"(14,11,8)",3299
"(14,12,8)",3300
"(14,13,8)",3301
"(14,14,8)",3302
"(14,15,8)",3303
"(14,16,8)",3304
"(14,17,8)",3305
"(14,18,8)",3306
"(14,19,8)",3307
"(14,20,8)",3308
"(14,21,8)",3309
"(14,22,8)",3310
"(14,23,8)",3311
"(14,24,8)",3312
"(14,1,9)",3313
"(14,2,9)",3314
"(14,3,9)",3315
"(14,4,9)",3316
"(14,5,9)",3317
"(14,6,9)",3318
"(14,7,9)",3319
"(14,8,9)",3320
"(14,9,9)",3321
"(14,10,9)",3322
"(14,11,9)",3323
"(14,12,9)",3324
"(14,13,9)",3325
"(14,14,9)",3326
"(14,15,9)",3327
"(14,16,9)",3328
"(14,17,9)",3329
"(14,18,9)",3330
"(14,19,9)",3331
"(14,20,9)",3332
"(14,21,9)",3333
"(14,22,9)",3334
"(14,23,9)",3335
"(14,24,9)",3336
"(14,1,10)",3337
"(14,2,10)",3338
"(14,3,10)",3339
"(14,4,10)",3340
"(14,5,10)",3341
"(14,6,10)",3342
"(14,7,10)",3343
"(14,8,10)",3344
"(14,9,10)",3345
"(14,10,10)",3346
"(14,11,10)",3347
"(14,12,10)",3348
"(14,13,10)",3349
"(14,14,10)",3350
"(14,15,10)",3351
"(14,16,10)",3352
"(14,17,10)",3353
"(14,18,10)",3354
"(14,19,10)",3355
"(14,20,10)",3356
"(14,21,10)",3357
"(14,22,10)",3358
"(14,23,10)",3359
"(14,24,10)",3360
"(15,1,1)",3361
"(15,2,1)",3362
"(15,3,1)",3363
"(15,4,1)",3364
"(15,5,1)",3365
"(15,6,1)",3366
"(15,7,1)",3367
"(15,8,1)",3368
"(15,9,1)",3369
"(15,10,1)",3370
"(15,11,1)",3371
"(15,12,1)",3372
"(15,13,1)",3373
"(15,14,1)",3374
"(15,15,1)",3375
"(15,16,1)",3376
"(15,17,1)",3377
"(15,18,1)",3378
"(15,19,1)",3379
"(15,20,1)",3380
"(15,21,1)",3381
"(15,22,1)",3382
"(15,23,1)",3383
"(15,24,1)",3384
"(15,1,2)",3385
"(15,2,2)",3386
"(15,3,2)",3387
"(15,4,2)",3388
"(15,5,2)",3389
"(15,6,2)",3390
"(15,7,2)",3391
"(15,8,2)",3392
"(15,9,2)",3393
"(15,10,2)",3394
"(15,11,2)",3395
"(15,12,2)",3396
"(15,13,2)",3397
"(15,14,2)",3398
"(15,15,2)",3399
"(15,16,2)",3400
"(15,17,2)",3401
"(15,18,2)",3402
"(15,19,2)",3403
"(15,20,2)",3404
"(15,21,2)",3405
"(15,22,2)",3406
"(15,23,2)",3407
"(15,24,2)",3408
"(15,1,3)",3409
"(15,2,3)",3410
"(15,3,3)",3411
"(15,4,3)",3412
"(15,5,3)",3413
"(15,6,3)",3414
"(15,7,3)",3415
"(15,8,3)",3416
"(15,9,3)",3417
"(15,10,3)",3418
"(15,11,3)",3419
"(15,12,3)",3420
"(15,13,3)",3421
"(15,14,3)",3422
"(15,15,3)",3423
"(15,16,3)",3424
"(15,17,3)",3425
"(15,18,3)",3426
"(15,19,3)",3427
"(15,20,3)",3428
"(15,21,3)",3429
"(15,22,3)",3430
"(15,23,3)",3431
"(15,24,3)",3432
"(15,1,4)",3433
"(15,2,4)",3434
"(15,3,4)",3435
"(15,4,4)",3436
"(15,5,4)",3437
"(15,6,4)",3438
"(15,7,4)",3439
"(15,8,4)",3440
"(15,9,4)",3441
"(15,10,4)",3442
"(15,11,4)",3443
"(15,12,4)",3444
"(15,13,4)",3445
"(15,14,4)",3446
"(15,15,4)",3447
"(15,16,4)",3448
"(15,17,4)",3449
"(15,18,4)",3450
"(15,19,4)",3451
"(15,20,4)",3452
"(15,21,4)",3453
"(15,22,4)",3454
"(15,23,4)",3455
"(15,24,4)",3456
"(15,1,5)",3457
"(15,2,5)",3458
"(15,3,5)",3459
"(15,4,5)",3460
"(15,5,5)",3461
"(15,6,5)",3462
"(15,7,5)",3463
"(15,8,5)",3464
"(15,9,5)",3465
"(15,10,5)",3466
"(15,11,5)",3467
"(15,12,5)",3468
"(15,13,5)",3469
"(15,14,5)",3470
"(15,15,5)",3471
"(15,16,5)",3472
"(15,17,5)",3473
"(15,18,5)",3474
"(15,19,5)",3475
"(15,20,5)",3476
"(15,21,5)",3477
"(15,22,5)",3478
"(15,23,5)",3479
"(15,24,5)",3480
"(15,1,6)",3481
"(15,2,6)",3482
"(15,3,6)",3483
"(15,4,6)",3484
"(15,5,6)",3485
"(15,6,6)",3486
"(15,7,6)",3487
"(15,8,6)",3488
"(15,9,6)",3489
"(15,10,6)",3490
"(15,11,6)",3491
"(15,12,6)",3492
"(15,13,6)",3493
"(15,14,6)",3494
"(15,15,6)",3495
"(15,16,6)",3496
"(15,17,6)",3497
"(15,18,6)",3498
"(15,19,6)",3499
"(15,20,6)",3500
"(15,21,6)",3501
"(15,22,6)",3502
"(15,23,6)",3503
"(15,24,6)",3504
"(15,1,7)",3505
"(15,2,7)",3506
"(15,3,7)",3507
"(15,4,7)",3508
"(15,5,7)",3509
"(15,6,7)",3510
"(15,7,7)",3511
"(15,8,7)",3512
"(15,9,7)",3513
"(15,10,7)",3514
"(15,11,7)",3515
"(15,12,7)",3516
"(15,13,7)",3517
"(15,14,7)",3518
"(15,15,7)",3519
"(15,16,7)",3520
"(15,17,7)",3521
"(15,18,7)",3522
"(15,19,7)",3523
"(15,20,7)",3524
"(15,21,7)",3525
"(15,22,7)",3526
"(15,23,7)",3527
"(15,24,7)",3528
"(15,1,8)",3529
"(15,2,8)",3530
"(15,3,8)",3531
"(15,4,8)",3532
"(15,5,8)",3533
"(15,6,8)",3534
"(15,7,8)",3535
"(15,8,8)",3536
"(15,9,8)",3537
"(15,10,8)",3538
"(15,11,8)",3539
"(15,12,8)",3540
"(15,13,8)",3541
"(15,14,8)",3542
"(15,15,8)",3543
"(15,16,8)",3544
"(15,17,8)",3545
"(15,18,8)",3546
"(15,19,8)",3547
"(15,20,8)",3548
"(15,21,8)",3549
"(15,22,8)",3550
"(15,23,8)",3551
"(15,24,8)",3552
"(15,1,9)",3553
"(15,2,9)",3554
"(15,3,9)",3555
"(15,4,9)",3556
"(15,5,9)",3557
"(15,6,9)",3558
"(15,7,9)",3559
"(15,8,9)",3560
"(15,9,9)",3561
"(15,10,9)",3562
"(15,11,9)",3563
"(15,12,9)",3564
"(15,13,9)",3565
"(15,14,9)",3566
"(15,15,9)",3567
"(15,16,9)",3568
"(15,17,9)",3569
"(15,18,9)",3570
"(15,19,9)",3571
"(15,20,9)",3572
"(15,21,9)",3573
