"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(30, 16, 3)",1,6989
"(30, 16, 4)",1,5224
"(30, 16, 5)",1,7285
"(30, 16, 6)",1,5525
"(30, 16, 7)",0,0
"(30, 16, 8)",1,5816
"(30, 16, 9)",1,4024
"(30, 16, 10)",1,6123
"(30, 17, 1)",1,5164
"(30, 17, 2)",0,0
"(30, 17, 3)",1,5472
"(30, 17, 4)",1,3674
"(30, 17, 5)",1,5770
"(30, 17, 6)",0,0
"(30, 17, 7)",1,6073
"(30, 17, 8)",0,0
"(30, 17, 9)",0,0
"(30, 17, 10)",1,4571
"(30, 18, 1)",1,1856
"(30, 18, 2)",0,0
"(30, 18, 3)",1,2162
"(30, 18, 4)",1,321
"(30, 18, 5)",0,0
"(30, 18, 6)",0,0
"(30, 18, 7)",0,0
"(30, 18, 8)",0,0
"(30, 18, 9)",0,0
"(30, 18, 10)",1,1245
"(30, 19, 1)",1,4443
"(30, 19, 2)",1,2632
"(30, 19, 3)",0,0
"(30, 19, 4)",1,2933
"(30, 19, 5)",0,0
"(30, 19, 6)",1,3237
"(30, 19, 7)",1,5364
"(30, 19, 8)",0,0
"(30, 19, 9)",1,1741
"(30, 19, 10)",0,0
"(30, 20, 1)",1,6975
"(30, 20, 2)",1,9102
"(30, 20, 3)",1,7279
"(30, 20, 4)",1,5515
"(30, 20, 5)",1,7584
"(30, 20, 6)",1,5811
"(30, 20, 7)",1,7880
"(30, 20, 8)",1,6117
"(30, 20, 9)",1,4335
"(30, 20, 10)",1,6408
"(30, 21, 1)",0,0
"(30, 21, 2)",1,1690
"(30, 21, 3)",1,9222
"(30, 21, 4)",1,7395
"(30, 21, 5)",1,143
"(30, 21, 6)",1,7707
"(30, 21, 7)",1,466
"(30, 21, 8)",1,8010
"(30, 21, 9)",1,770
"(30, 21, 10)",1,8327
"(30, 22, 1)",0,0
"(30, 22, 2)",0,0
"(30, 22, 3)",0,0
"(30, 22, 4)",1,622
"(30, 22, 5)",1,2766
"(30, 22, 6)",1,936
"(30, 22, 7)",0,0
"(30, 22, 8)",0,0
"(30, 22, 9)",1,3382
"(30, 22, 10)",1,1570
"(30, 23, 1)",1,8176
"(30, 23, 2)",0,0
"(30, 23, 3)",0,0
"(30, 23, 4)",0,0
"(30, 23, 5)",1,8783
"(30, 23, 6)",0,0
"(30, 23, 7)",1,9104
"(30, 23, 8)",0,0
"(30, 23, 9)",0,0
"(30, 23, 10)",1,7585
"(30, 24, 1)",1,1410
"(30, 24, 2)",1,8963
"(30, 24, 3)",1,1730
"(30, 24, 4)",0,0
"(30, 24, 5)",1,2033
"(30, 24, 6)",1,180
"(30, 24, 7)",1,2343
"(30, 24, 8)",1,500
"(30, 24, 9)",1,8048
"(30, 24, 10)",1,810
"(31, 1, 1)",1,4875
"(31, 1, 2)",1,6948
"(31, 1, 3)",1,5187
"(31, 1, 4)",1,7247
"(31, 1, 5)",1,5486
"(31, 1, 6)",1,7553
"(31, 1, 7)",1,5785
"(31, 1, 8)",1,3989
"(31, 1, 9)",0,0
"(31, 1, 10)",1,4302
"(31, 2, 1)",1,1315
"(31, 2, 2)",1,8872
"(31, 2, 3)",1,7071
"(31, 2, 4)",1,9179
"(31, 2, 5)",1,7356
"(31, 2, 6)",0,0
"(31, 2, 7)",0,0
"(31, 2, 8)",0,0
"(31, 2, 9)",0,0
"(31, 2, 10)",1,6209
"(31, 3, 1)",0,0
"(31, 3, 2)",1,2120
"(31, 3, 3)",0,0
"(31, 3, 4)",1,2425
"(31, 3, 5)",0,0
"(31, 3, 6)",0,0
"(31, 3, 7)",0,0
"(31, 3, 8)",0,0
"(31, 3, 9)",0,0
"(31, 3, 10)",0,0
"(31, 4, 1)",1,6064
"(31, 4, 2)",1,8140
"(31, 4, 3)",1,6366
"(31, 4, 4)",1,8446
"(31, 4, 5)",1,6658
"(31, 4, 6)",1,4877
"(31, 4, 7)",1,6952
"(31, 4, 8)",1,5190
"(31, 4, 9)",1,7252
"(31, 4, 10)",1,5492
"(31, 5, 1)",1,8613
"(31, 5, 2)",1,1384
"(31, 5, 3)",1,8939
"(31, 5, 4)",1,1704
"(31, 5, 5)",1,9234
"(31, 5, 6)",1,1999
"(31, 5, 7)",1,154
"(31, 5, 8)",1,7721
"(31, 5, 9)",1,475
"(31, 5, 10)",1,8019
"(31, 6, 1)",1,1173
"(31, 6, 2)",1,3307
"(31, 6, 3)",1,1497
"(31, 6, 4)",0,0
"(31, 6, 5)",0,0
"(31, 6, 6)",0,0
"(31, 6, 7)",0,0
"(31, 6, 8)",0,0
"(31, 6, 9)",0,0
"(31, 6, 10)",1,580
"(31, 7, 1)",1,7651
"(31, 7, 2)",1,5884
"(31, 7, 3)",1,4099
"(31, 7, 4)",0,0
"(31, 7, 5)",1,4405
"(31, 7, 6)",0,0
"(31, 7, 7)",1,4692
"(31, 7, 8)",0,0
"(31, 7, 9)",1,5008
"(31, 7, 10)",1,3198
"(31, 8, 1)",1,882
"(31, 8, 2)",1,8434
"(31, 8, 3)",1,6646
"(31, 8, 4)",1,8738
"(31, 8, 5)",1,6941
"(31, 8, 6)",1,9056
"(31, 8, 7)",1,7239
"(31, 8, 8)",1,9369
"(31, 8, 9)",1,7544
"(31, 8, 10)",1,5775
"(31, 9, 1)",1,3066
"(31, 9, 2)",1,5171
"(31, 9, 3)",1,3368
"(31, 9, 4)",1,5478
"(31, 9, 5)",0,0
"(31, 9, 6)",1,1863
"(31, 9, 7)",1,3979
"(31, 9, 8)",1,2173
"(31, 9, 9)",1,4294
"(31, 9, 10)",1,2470
"(31, 10, 1)",0,0
"(31, 10, 2)",1,3613
"(31, 10, 3)",0,0
"(31, 10, 4)",1,3923
"(31, 10, 5)",0,0
"(31, 10, 6)",0,0
"(31, 10, 7)",1,2416
"(31, 10, 8)",1,4514
"(31, 10, 9)",1,2716
"(31, 10, 10)",1,888
"(31, 11, 1)",0,0
"(31, 11, 2)",0,0
"(31, 11, 3)",0,0
"(31, 11, 4)",0,0
"(31, 11, 5)",1,8132
"(31, 11, 6)",1,884
"(31, 11, 7)",1,8438
"(31, 11, 8)",1,6650
"(31, 11, 9)",0,0
"(31, 11, 10)",0,0
"(31, 12, 1)",1,4677
"(31, 12, 2)",1,2876
"(31, 12, 3)",1,1058
"(31, 12, 4)",1,3182
"(31, 12, 5)",1,1372
"(31, 12, 6)",1,3497
"(31, 12, 7)",1,1696
"(31, 12, 8)",1,9228
"(31, 12, 9)",1,1989
"(31, 12, 10)",1,151
"(31, 13, 1)",1,6818
"(31, 13, 2)",1,8929
"(31, 13, 3)",1,7123
"(31, 13, 4)",1,9226
"(31, 13, 5)",1,7399
"(31, 13, 6)",1,5645
"(31, 13, 7)",1,7713
"(31, 13, 8)",1,5939
"(31, 13, 9)",1,8016
"(31, 13, 10)",1,6248
"(31, 14, 1)",0,0
"(31, 14, 2)",0,0
"(31, 14, 3)",1,313
"(31, 14, 4)",0,0
"(31, 14, 5)",1,625
"(31, 14, 6)",0,0
"(31, 14, 7)",1,939
"(31, 14, 8)",0,0
"(31, 14, 9)",1,1239
"(31, 14, 10)",1,8791
"(31, 15, 1)",0,0
"(31, 15, 2)",0,0
"(31, 15, 3)",0,0
"(31, 15, 4)",1,870
"(31, 15, 5)",0,0
"(31, 15, 6)",0,0
"(31, 15, 7)",0,0
"(31, 15, 8)",0,0
"(31, 15, 9)",0,0
"(31, 15, 10)",0,0
"(31, 16, 1)",1,4547
"(31, 16, 2)",0,0
"(31, 16, 3)",1,4847
"(31, 16, 4)",1,6930
"(31, 16, 5)",0,0
"(31, 16, 6)",1,7226
"(31, 16, 7)",1,5468
"(31, 16, 8)",0,0
"(31, 16, 9)",1,5766
"(31, 16, 10)",1,3971
"(31, 17, 1)",1,1674
"(31, 17, 2)",1,9213
"(31, 17, 3)",0,0
"(31, 17, 4)",1,132
"(31, 17, 5)",1,7699
"(31, 17, 6)",1,458
"(31, 17, 7)",0,0
"(31, 17, 8)",1,6238
"(31, 17, 9)",1,8323
"(31, 17, 10)",1,6518
"(31, 18, 1)",1,3852
"(31, 18, 2)",0,0
"(31, 18, 3)",0,0
"(31, 18, 4)",0,0
"(31, 18, 5)",0,0
"(31, 18, 6)",0,0
"(31, 18, 7)",0,0
"(31, 18, 8)",0,0
"(31, 18, 9)",0,0
"(31, 18, 10)",1,3232
"(31, 19, 1)",1,6173
"(31, 19, 2)",0,0
"(31, 19, 3)",1,2561
"(31, 19, 4)",1,4666
"(31, 19, 5)",0,0
"(31, 19, 6)",1,4975
"(31, 19, 7)",0,0
"(31, 19, 8)",1,5289
"(31, 19, 9)",1,3487
"(31, 19, 10)",1,1687
"(31, 20, 1)",1,8294
"(31, 20, 2)",1,1044
"(31, 20, 3)",1,8593
"(31, 20, 4)",1,1365
"(31, 20, 5)",1,8918
"(31, 20, 6)",1,1681
"(31, 20, 7)",1,9217
"(31, 20, 8)",1,7390
"(31, 20, 9)",1,136
"(31, 20, 10)",1,7701
"(31, 21, 1)",1,1545
"(31, 21, 2)",1,3662
"(31, 21, 3)",1,1841
"(31, 21, 4)",1,3961
"(31, 21, 5)",1,2149
"(31, 21, 6)",1,4276
"(31, 21, 7)",0,0
"(31, 21, 8)",1,616
"(31, 21, 9)",1,2762
"(31, 21, 10)",1,933
"(31, 22, 1)",1,7993
"(31, 22, 2)",1,6231
"(31, 22, 3)",0,0
"(31, 22, 4)",0,0
"(31, 22, 5)",0,0
"(31, 22, 6)",1,6821
"(31, 22, 7)",0,0
"(31, 22, 8)",0,0
"(31, 22, 9)",1,5357
"(31, 22, 10)",0,0
"(31, 23, 1)",1,546
"(31, 23, 2)",0,0
"(31, 23, 3)",0,0
"(31, 23, 4)",1,8416
"(31, 23, 5)",1,6616
"(31, 23, 6)",0,0
"(31, 23, 7)",1,6921
"(31, 23, 8)",1,9032
"(31, 23, 9)",0,0
"(31, 23, 10)",1,5460
"(31, 24, 1)",1,3156
"(31, 24, 2)",1,1345
"(31, 24, 3)",1,8907
"(31, 24, 4)",1,1665
"(31, 24, 5)",1,9205
"(31, 24, 6)",1,1966
"(31, 24, 7)",1,127
"(31, 24, 8)",1,2280
"(31, 24, 9)",1,450
"(31, 24, 10)",1,7998
"(32, 1, 1)",1,686
"(32, 1, 2)",1,8248
"(32, 1, 3)",1,999
"(32, 1, 4)",1,8549
"(32, 1, 5)",1,6761
"(32, 1, 6)",1,8868
"(32, 1, 7)",1,7067
"(32, 1, 8)",1,9177
"(32, 1, 9)",1,7354
"(32, 1, 10)",1,85
"(32, 2, 1)",0,0
"(32, 2, 2)",0,0
"(32, 2, 3)",1,3618
"(32, 2, 4)",0,0
"(32, 2, 5)",0,0
"(32, 2, 6)",1,2116
"(32, 2, 7)",1,267
"(32, 2, 8)",1,2420
"(32, 2, 9)",0,0
"(32, 2, 10)",1,2720
"(32, 3, 1)",1,1744
"(32, 3, 2)",1,3876
"(32, 3, 3)",1,2044
"(32, 3, 4)",0,0
"(32, 3, 5)",0,0
"(32, 3, 6)",0,0
"(32, 3, 7)",0,0
"(32, 3, 8)",0,0
"(32, 3, 9)",1,8372
"(32, 3, 10)",1,1132
"(32, 4, 1)",1,7751
"(32, 4, 2)",1,5984
"(32, 4, 3)",1,8060
"(32, 4, 4)",1,6293
"(32, 4, 5)",1,8369
"(32, 4, 6)",0,0
"(32, 4, 7)",1,4794
"(32, 4, 8)",0,0
"(32, 4, 9)",1,5103
"(32, 4, 10)",1,7177
"(32, 5, 1)",1,993
"(32, 5, 2)",1,8543
"(32, 5, 3)",1,1301
"(32, 5, 4)",1,8857
"(32, 5, 5)",1,1623
"(32, 5, 6)",1,9170
"(32, 5, 7)",1,7341
"(32, 5, 8)",1,75
"(32, 5, 9)",1,7656
"(32, 5, 10)",1,399
"(32, 6, 1)",1,7051
"(32, 6, 2)",0,0
"(32, 6, 3)",1,7339
"(32, 6, 4)",1,5580
"(32, 6, 5)",1,3796
"(32, 6, 6)",0,0
"(32, 6, 7)",1,4095
"(32, 6, 8)",0,0
"(32, 6, 9)",0,0
"(32, 6, 10)",0,0
"(32, 7, 1)",0,0
"(32, 7, 2)",0,0
"(32, 7, 3)",1,562
"(32, 7, 4)",0,0
"(32, 7, 5)",1,6354
"(32, 7, 6)",0,0
"(32, 7, 7)",0,0
"(32, 7, 8)",1,8733
"(32, 7, 9)",1,6936
"(32, 7, 10)",0,0
"(32, 8, 1)",0,0
"(32, 8, 2)",1,814
"(32, 8, 3)",1,8359
"(32, 8, 4)",1,6563
"(32, 8, 5)",1,8662
"(32, 8, 6)",1,6872
"(32, 8, 7)",1,8991
"(32, 8, 8)",1,7169
"(32, 8, 9)",1,5413
"(32, 8, 10)",1,7464
"(32, 9, 1)",1,4782
"(32, 9, 2)",1,2990
"(32, 9, 3)",1,5092
"(32, 9, 4)",1,3299
"(32, 9, 5)",1,5411
"(32, 9, 6)",1,3610
"(32, 9, 7)",1,1796
"(32, 9, 8)",1,3920
"(32, 9, 9)",1,2110
"(32, 9, 10)",1,4227
"(32, 10, 1)",0,0
"(32, 10, 2)",1,5568
"(32, 10, 3)",0,0
"(32, 10, 4)",1,5872
"(32, 10, 5)",1,7935
"(32, 10, 6)",0,0
"(32, 10, 7)",1,4394
"(32, 10, 8)",0,0
"(32, 10, 9)",1,4676
"(32, 10, 10)",1,6767
"(32, 11, 1)",1,4079
"(32, 11, 2)",0,0
"(32, 11, 3)",0,0
"(32, 11, 4)",0,0
"(32, 11, 5)",0,0
"(32, 11, 6)",0,0
"(32, 11, 7)",1,1053
"(32, 11, 8)",0,0
"(32, 11, 9)",1,1368
"(32, 11, 10)",0,0
"(32, 12, 1)",1,2503
"(32, 12, 2)",1,673
"(32, 12, 3)",1,2808
"(32, 12, 4)",1,987
"(32, 12, 5)",0,0
"(32, 12, 6)",1,1292
"(32, 12, 7)",1,3427
"(32, 12, 8)",1,1616
"(32, 12, 9)",1,9161
"(32, 12, 10)",1,1922
"(32, 13, 1)",1,8535
"(32, 13, 2)",1,6737
"(32, 13, 3)",1,8848
"(32, 13, 4)",1,7044
"(32, 13, 5)",1,9160
"(32, 13, 6)",1,7333
"(32, 13, 7)",1,5572
"(32, 13, 8)",1,7644
"(32, 13, 9)",1,5874
"(32, 13, 10)",1,7937
"(32, 14, 1)",0,0
"(32, 14, 2)",1,9321
"(32, 14, 3)",0,0
"(32, 14, 4)",1,246
"(32, 14, 5)",0,0
"(32, 14, 6)",1,557
"(32, 14, 7)",1,8118
"(32, 14, 8)",0,0
"(32, 14, 9)",0,0
"(32, 14, 10)",1,1175
"(32, 15, 1)",0,0
"(32, 15, 2)",0,0
"(32, 15, 3)",1,4656
"(32, 15, 4)",0,0
"(32, 15, 5)",1,4971
"(32, 15, 6)",0,0
"(32, 15, 7)",0,0
"(32, 15, 8)",1,3479
"(32, 15, 9)",0,0
"(32, 15, 10)",0,0
"(32, 16, 1)",1,6274
"(32, 16, 2)",1,4483
"(32, 16, 3)",1,6552
"(32, 16, 4)",1,4775
"(32, 16, 5)",1,6863
"(32, 16, 6)",1,5084
"(32, 16, 7)",1,7161
"(32, 16, 8)",1,5399
"(32, 16, 9)",1,3603
"(32, 16, 10)",1,5695
"(32, 17, 1)",1,8837
"(32, 17, 2)",1,7034
"(32, 17, 3)",1,9150
"(32, 17, 4)",0,0
"(32, 17, 5)",1,54
"(32, 17, 6)",1,7631
"(32, 17, 7)",1,377
"(32, 17, 8)",1,7926
"(32, 17, 9)",1,6170
"(32, 17, 10)",1,8242
"(32, 18, 1)",0,0
"(32, 18, 2)",1,3770
"(32, 18, 3)",1,5859
"(32, 18, 4)",0,0
"(32, 18, 5)",1,6167
"(32, 18, 6)",0,0
"(32, 18, 7)",0,0
"(32, 18, 8)",1,4661
"(32, 18, 9)",1,2862
"(32, 18, 10)",0,0
"(32, 19, 1)",0,0
"(32, 19, 2)",0,0
"(32, 19, 3)",0,0
"(32, 19, 4)",1,6610
"(32, 19, 5)",0,0
"(32, 19, 6)",1,6913
"(32, 19, 7)",0,0
"(32, 19, 8)",1,7211
"(32, 19, 9)",0,0
"(32, 19, 10)",1,7514
"(32, 20, 1)",1,664
"(32, 20, 2)",1,8221
"(32, 20, 3)",1,978
"(32, 20, 4)",1,8526
"(32, 20, 5)",1,1281
"(32, 20, 6)",1,8839
"(32, 20, 7)",1,7038
"(32, 20, 8)",1,9154
"(32, 20, 9)",1,7328
"(32, 20, 10)",1,59
"(32, 21, 1)",1,3280
"(32, 21, 2)",1,1462
"(32, 21, 3)",1,3589
"(32, 21, 4)",1,1779
"(32, 21, 5)",1,3899
"(32, 21, 6)",1,2081
"(32, 21, 7)",1,4206
"(32, 21, 8)",1,2388
"(32, 21, 9)",1,545
"(32, 21, 10)",1,2689
"(32, 22, 1)",0,0
"(32, 22, 2)",1,4057
"(32, 22, 3)",0,0
"(32, 22, 4)",1,4367
"(32, 22, 5)",0,0
"(32, 22, 6)",0,0
"(32, 22, 7)",1,6742
"(32, 22, 8)",1,4963
"(32, 22, 9)",1,3157
"(32, 22, 10)",0,0
"(32, 23, 1)",1,2541
"(32, 23, 2)",1,719
"(32, 23, 3)",1,2845
"(32, 23, 4)",1,1028
"(32, 23, 5)",1,3153
"(32, 23, 6)",0,0
"(32, 23, 7)",0,0
"(32, 23, 8)",1,1661
"(32, 23, 9)",0,0
"(32, 23, 10)",1,1964
"(32, 24, 1)",1,968
"(32, 24, 2)",1,3110
"(32, 24, 3)",1,1276
"(32, 24, 4)",1,8828
"(32, 24, 5)",1,1597
"(32, 24, 6)",1,9142
"(32, 24, 7)",1,1903
"(32, 24, 8)",1,48
"(32, 24, 9)",0,0
"(32, 24, 10)",1,373
"(33, 1, 1)",1,5548
"(33, 1, 2)",0,0
"(33, 1, 3)",1,1942
"(33, 1, 4)",1,4052
"(33, 1, 5)",1,2249
"(33, 1, 6)",1,4365
"(33, 1, 7)",1,2538
"(33, 1, 8)",1,4641
"(33, 1, 9)",1,2843
"(33, 1, 10)",1,1025
"(33, 2, 1)",1,7422
"(33, 2, 2)",0,0
"(33, 2, 3)",1,7734
"(33, 2, 4)",1,5961
"(33, 2, 5)",0,0
"(33, 2, 6)",0,0
"(33, 2, 7)",1,4474
"(33, 2, 8)",0,0
"(33, 2, 9)",1,4768
"(33, 2, 10)",1,6854
"(33, 3, 1)",0,0
"(33, 3, 2)",1,8204
"(33, 3, 3)",0,0
"(33, 3, 4)",0,0
"(33, 3, 5)",0,0
"(33, 3, 6)",0,0
"(33, 3, 7)",0,0
"(33, 3, 8)",0,0
"(33, 3, 9)",0,0
"(33, 3, 10)",0,0
"(33, 4, 1)",1,6720
"(33, 4, 2)",1,4940
"(33, 4, 3)",0,0
"(33, 4, 4)",1,5251
"(33, 4, 5)",1,3446
"(33, 4, 6)",1,5552
"(33, 4, 7)",1,3761
"(33, 4, 8)",1,5845
"(33, 4, 9)",0,0
"(33, 4, 10)",1,2252
"(33, 5, 1)",1,9295
"(33, 5, 2)",1,7466
"(33, 5, 3)",1,5713
"(33, 5, 4)",1,7781
"(33, 5, 5)",1,6014
"(33, 5, 6)",1,8082
"(33, 5, 7)",1,6313
"(33, 5, 8)",1,8396
"(33, 5, 9)",1,6598
"(33, 5, 10)",1,4824
"(33, 6, 1)",1,2524
"(33, 6, 2)",0,0
"(33, 6, 3)",1,8260
"(33, 6, 4)",0,0
"(33, 6, 5)",0,0
"(33, 6, 6)",0,0
"(33, 6, 7)",1,8886
"(33, 6, 8)",0,0
"(33, 6, 9)",1,9191
"(33, 6, 10)",0,0
"(33, 7, 1)",0,0
"(33, 7, 2)",1,2658
"(33, 7, 3)",0,0
"(33, 7, 4)",1,2963
"(33, 7, 5)",1,1131
"(33, 7, 6)",0,0
"(33, 7, 7)",0,0
"(33, 7, 8)",1,3577
"(33, 7, 9)",0,0
"(33, 7, 10)",0,0
"(33, 8, 1)",1,7016
"(33, 8, 2)",1,5241
"(33, 8, 3)",1,7307
"(33, 8, 4)",1,5542
"(33, 8, 5)",1,3749
"(33, 8, 6)",1,5835
"(33, 8, 7)",1,4044
"(33, 8, 8)",1,6140
"(33, 8, 9)",1,4353
"(33, 8, 10)",1,6428
"(33, 9, 1)",0,0
"(33, 9, 2)",1,1931
"(33, 9, 3)",1,73
"(33, 9, 4)",1,2235
"(33, 9, 5)",1,397
"(33, 9, 6)",1,2530
"(33, 9, 7)",0,0
"(33, 9, 8)",1,2833
"(33, 9, 9)",1,1015
"(33, 9, 10)",1,8567
"(33, 10, 1)",0,0
"(33, 10, 2)",0,0
"(33, 10, 3)",1,2708
"(33, 10, 4)",1,4806
"(33, 10, 5)",1,3018
"(33, 10, 6)",0,0
"(33, 10, 7)",0,0
"(33, 10, 8)",1,5431
"(33, 10, 9)",0,0
"(33, 10, 10)",0,0
"(33, 11, 1)",0,0
"(33, 11, 2)",0,0
"(33, 11, 3)",0,0
"(33, 11, 4)",1,6716
"(33, 11, 5)",1,4932
"(33, 11, 6)",1,7017
"(33, 11, 7)",0,0
"(33, 11, 8)",1,7310
"(33, 11, 9)",0,0
"(33, 11, 10)",1,3752
"(33, 12, 1)",1,1441
"(33, 12, 2)",1,8990
"(33, 12, 3)",1,1757
"(33, 12, 4)",1,9291
"(33, 12, 5)",1,7461
"(33, 12, 6)",1,206
"(33, 12, 7)",1,7770
"(33, 12, 8)",1,522
"(33, 12, 9)",1,8076
"(33, 12, 10)",1,6304
"(33, 13, 1)",1,4031
"(33, 13, 2)",1,2222
"(33, 13, 3)",1,4342
"(33, 13, 4)",1,2518
"(33, 13, 5)",1,695
"(33, 13, 6)",1,2824
"(33, 13, 7)",1,1002
"(33, 13, 8)",1,3135
"(33, 13, 9)",1,1317
"(33, 13, 10)",1,3450
"(33, 14, 1)",1,692
"(33, 14, 2)",1,8253
"(33, 14, 3)",1,6456
"(33, 14, 4)",0,0
"(33, 14, 5)",0,0
"(33, 14, 6)",0,0
"(33, 14, 7)",1,7074
"(33, 14, 8)",1,5302
"(33, 14, 9)",0,0
"(33, 14, 10)",1,5599
"(33, 15, 1)",1,8498
"(33, 15, 2)",0,0
"(33, 15, 3)",0,0
"(33, 15, 4)",0,0
"(33, 15, 5)",0,0
"(33, 15, 6)",1,7297
"(33, 15, 7)",0,0
"(33, 15, 8)",1,7600
"(33, 15, 9)",0,0
"(33, 15, 10)",1,7896
"(33, 16, 1)",1,5233
"(33, 16, 2)",0,0
"(33, 16, 3)",1,1615
"(33, 16, 4)",1,3739
"(33, 16, 5)",1,1921
"(33, 16, 6)",1,4034
"(33, 16, 7)",1,2224
"(33, 16, 8)",1,4345
"(33, 16, 9)",1,2520
"(33, 16, 10)",1,697
"(33, 17, 1)",1,7756
"(33, 17, 2)",0,0
"(33, 17, 3)",1,8063
"(33, 17, 4)",1,6295
"(33, 17, 5)",1,4501
"(33, 17, 6)",1,6576
"(33, 17, 7)",1,4797
"(33, 17, 8)",1,6888
"(33, 17, 9)",1,5108
"(33, 17, 10)",1,3313
"(33, 18, 1)",1,555
"(33, 18, 2)",0,0
"(33, 18, 3)",1,865
"(33, 18, 4)",1,3005
"(33, 18, 5)",0,0
"(33, 18, 6)",1,3309
"(33, 18, 7)",1,1498
"(33, 18, 8)",1,9040
"(33, 18, 9)",1,1808
"(33, 18, 10)",1,9355
"(33, 19, 1)",1,2944
"(33, 19, 2)",0,0
"(33, 19, 3)",1,3250
"(33, 19, 4)",1,1433
"(33, 19, 5)",0,0
"(33, 19, 6)",0,0
"(33, 19, 7)",1,9282
"(33, 19, 8)",1,2051
"(33, 19, 9)",1,199
"(33, 19, 10)",0,0
"(33, 20, 1)",1,5524
"(33, 20, 2)",1,3729
"(33, 20, 3)",1,5815
"(33, 20, 4)",1,4023
"(33, 20, 5)",1,6122
"(33, 20, 6)",1,4340
"(33, 20, 7)",1,2515
"(33, 20, 8)",1,4615
"(33, 20, 9)",1,2819
"(33, 20, 10)",1,4936
"(33, 21, 1)",1,2216
"(33, 21, 2)",1,375
"(33, 21, 3)",1,7925
"(33, 21, 4)",1,682
"(33, 21, 5)",1,8241
"(33, 21, 6)",1,997
"(33, 21, 7)",1,8546
"(33, 21, 8)",1,1309
"(33, 21, 9)",1,8863
"(33, 21, 10)",1,7063
"(33, 22, 1)",1,4786
"(33, 22, 2)",1,2996
"(33, 22, 3)",1,5096
"(33, 22, 4)",1,3301
"(33, 22, 5)",0,0
"(33, 22, 6)",1,3615
"(33, 22, 7)",1,1801
"(33, 22, 8)",0,0
"(33, 22, 9)",1,2112
"(33, 22, 10)",0,0
"(33, 23, 1)",0,0
"(33, 23, 2)",1,4913
"(33, 23, 3)",0,0
"(33, 23, 4)",0,0
"(33, 23, 5)",1,3417
"(33, 23, 6)",1,5529
"(33, 23, 7)",0,0
"(33, 23, 8)",1,5818
"(33, 23, 9)",1,4026
"(33, 23, 10)",0,0
"(33, 24, 1)",1,9270
"(33, 24, 2)",1,7439
"(33, 24, 3)",1,189
"(33, 24, 4)",1,7749
"(33, 24, 5)",1,5979
"(33, 24, 6)",1,8056
"(33, 24, 7)",1,6288
"(33, 24, 8)",1,8364
"(33, 24, 9)",1,6569
"(33, 24, 10)",1,8667
"(34, 1, 1)",1,3389
"(34, 1, 2)",1,5497
"(34, 1, 3)",1,3699
"(34, 1, 4)",1,1879
"(34, 1, 5)",1,3999
"(34, 1, 6)",0,0
"(34, 1, 7)",1,4312
"(34, 1, 8)",1,2488
"(34, 1, 9)",1,4585
"(34, 1, 10)",1,2786
"(34, 2, 1)",0,0
"(34, 2, 2)",0,0
"(34, 2, 3)",1,340
"(34, 2, 4)",1,7888
"(34, 2, 5)",1,652
"(34, 2, 6)",0,0
"(34, 2, 7)",1,961
"(34, 2, 8)",1,8513
"(34, 2, 9)",0,0
"(34, 2, 10)",1,8820
"(34, 3, 1)",1,2652
"(34, 3, 2)",0,0
"(34, 3, 3)",0,0
"(34, 3, 4)",0,0
"(34, 3, 5)",0,0
"(34, 3, 6)",0,0
"(34, 3, 7)",1,3568
"(34, 3, 8)",0,0
"(34, 3, 9)",1,9296
"(34, 3, 10)",0,0
"(34, 4, 1)",1,4570
"(34, 4, 2)",1,6668
"(34, 4, 3)",1,4882
"(34, 4, 4)",1,3087
"(34, 4, 5)",1,5198
"(34, 4, 6)",0,0
"(34, 4, 7)",1,5498
"(34, 4, 8)",1,3701
"(34, 4, 9)",1,1883
"(34, 4, 10)",1,4000
"(34, 5, 1)",1,7136
"(34, 5, 2)",1,9244
"(34, 5, 3)",1,7415
"(34, 5, 4)",1,5662
"(34, 5, 5)",1,7729
"(34, 5, 6)",1,5954
"(34, 5, 7)",1,8026
"(34, 5, 8)",1,6263
"(34, 5, 9)",1,8336
"(34, 5, 10)",1,6534
"(34, 6, 1)",0,0
"(34, 6, 2)",1,2042
"(34, 6, 3)",0,0
"(34, 6, 4)",0,0
"(34, 6, 5)",0,0
"(34, 6, 6)",0,0
"(34, 6, 7)",1,822
"(34, 6, 8)",1,2959
"(34, 6, 9)",1,1127
"(34, 6, 10)",0,0
"(34, 7, 1)",1,6407
"(34, 7, 2)",1,4609
"(34, 7, 3)",0,0
"(34, 7, 4)",0,0
"(34, 7, 5)",1,7008
"(34, 7, 6)",0,0
"(34, 7, 7)",1,7302
"(34, 7, 8)",1,5539
"(34, 7, 9)",0,0
"(34, 7, 10)",0,0
"(34, 8, 1)",1,4876
"(34, 8, 2)",1,6950
"(34, 8, 3)",1,5189
"(34, 8, 4)",1,7250
"(34, 8, 5)",1,5489
"(34, 8, 6)",1,3692
"(34, 8, 7)",1,5787
"(34, 8, 8)",1,3992
"(34, 8, 9)",1,6089
"(34, 8, 10)",0,0
"(34, 9, 1)",1,1569
"(34, 9, 2)",1,3689
"(34, 9, 3)",1,1872
"(34, 9, 4)",1,9
"(34, 9, 5)",1,2183
