"( Bay_id , aisle_id , level_id )",Pallet_id
"(15,21,8)",2410
"(12,6,5)",2411
"(12,9,10)",2412
"(4,12,2)",2413
"(24,12,3)",2414
"(8,16,1)",2415
"(31,10,7)",2416
"(43,16,5)",2417
"(40,1,2)",2418
"(27,20,3)",2419
"(32,2,8)",2420
"(12,2,7)",2421
"(8,18,10)",2422
"(40,4,7)",2423
"(7,19,6)",2424
"(31,3,4)",2425
"(11,3,3)",2426
"(23,9,1)",2427
"(43,9,2)",2428
"(10,24,1)",2429
"(25,20,9)",2430
"(7,12,3)",2431
"(6,8,8)",2432
"(19,18,1)",2433
"(55,24,5)",2434
"(23,1,2)",2435
"(27,5,1)",2436
"(15,2,8)",2437
"(23,4,7)",2438
"(27,8,6)",2439
"(36,15,9)",2440
"(44,17,8)",2441
"(48,21,7)",2442
"(28,21,6)",2443
"(27,1,3)",2444
"(10,12,4)",2445
"(12,24,8)",2446
"(56,16,3)",2447
"(19,6,4)",2448
"(55,12,8)",2449
"(28,13,7)",2450
"(40,19,5)",2451
"(19,15,9)",2452
"(11,18,1)",2453
"(44,6,7)",2454
"(51,21,8)",2455
"(11,21,6)",2456
"(6,14,1)",2457
"(28,9,9)",2458
"(3,2,3)",2459
"(15,24,9)",2460
"(43,20,2)",2461
"(18,12,7)",2462
"(11,13,7)",2463
"(7,23,3)",2464
"(50,10,3)",2465
"(22,15,10)",2466
"(14,21,7)",2467
"(11,6,4)",2468
"(34,13,5)",2469
"(31,9,10)",2470
"(11,9,9)",2471
"(5,23,9)",2472
"(34,16,10)",2473
"(30,10,6)",2474
"(26,20,2)",2475
"(50,5,9)",2476
"(42,8,1)",2477
"(34,9,7)",2478
"(11,1,10)",2479
"(5,15,10)",2480
"(30,6,8)",2481
"(17,13,5)",2482
"(26,12,3)",2483
"(14,9,10)",2484
"(42,4,3)",2485
"(29,19,3)",2486
"(53,3,1)",2487
"(34,1,8)",2488
"(13,23,1)",2489
"(13,22,5)",2490
"(45,8,2)",2491
"(1,17,7)",2492
"(17,9,7)",2493
"(38,22,8)",2494
"(13,15,2)",2495
"(13,18,7)",2496
"(45,4,4)",2497
"(1,13,9)",2498
"(17,1,8)",2499
"(9,7,5)",2500
"(13,11,4)",2501
"(50,20,7)",2502
"(32,12,1)",2503
"(34,24,5)",2504
"(54,7,9)",2505
"(1,5,10)",2506
"(41,22,9)",2507
"(21,22,8)",2508
"(50,13,4)",2509
"(20,2,5)",2510
"(50,16,9)",2511
"(49,17,5)",2512
"(53,21,4)",2513
"(50,9,6)",2514
"(33,20,7)",2515
"(17,24,5)",2516
"(24,6,1)",2517
"(33,13,4)",2518
"(53,16,10)",2519
"(33,16,9)",2520
"(52,17,6)",2521
"(42,7,4)",2522
"(36,21,4)",2523
"(33,6,1)",2524
"(9,22,3)",2525
"(29,22,4)",2526
"(49,5,8)",2527
"(53,9,7)",2528
"(16,20,7)",2529
"(33,9,6)",2530
"(20,24,6)",2531
"(52,10,3)",2532
"(17,12,8)",2533
"(52,13,8)",2534
"(20,17,3)",2535
"(36,16,10)",2536
"(55,18,3)",2537
"(33,1,7)",2538
"(28,19,2)",2539
"(16,16,9)",2540
"(32,23,1)",2541
"(13,21,8)",2542
"(7,15,6)",2543
"(52,6,5)",2544
"(39,21,5)",2545
"(19,21,4)",2546
"(16,6,1)",2547
"(52,5,9)",2548
"(44,8,1)",2549
"(36,9,7)",2550
"(16,9,6)",2551
"(9,10,6)",2552
"(3,24,6)",2553
"(55,10,4)",2554
"(20,12,9)",2555
"(12,15,1)",2556
"(39,14,2)",2557
"(19,13,5)",2558
"(44,4,3)",2559
"(3,17,3)",2560
"(31,19,3)",2561
"(48,8,2)",2562
"(11,19,2)",2563
"(16,1,7)",2564
"(36,1,8)",2565
"(20,5,6)",2566
"(55,6,6)",2567
"(27,3,10)",2568
"(12,11,3)",2569
"(7,3,9)",2570
"(49,20,6)",2571
"(39,9,8)",2572
"(51,12,1)",2573
"(56,19,6)",2574
"(19,9,7)",2575
"(51,15,6)",2576
"(40,22,8)",2577
"(3,12,9)",2578
"(22,14,2)",2579
"(19,2,4)",2580
"(12,3,4)",2581
"(47,4,4)",2582
"(6,17,4)",2583
"(51,8,3)",2584
"(4,9,1)",2585
"(19,1,8)",2586
"(6,20,9)",2587
"(3,5,6)",2588
"(11,7,5)",2589
"(10,3,10)",2590
"(2,6,2)",2591
"(6,10,1)",2592
"(22,9,8)",2593
"(6,13,6)",2594
"(23,22,8)",2595
"(6,12,10)",2596
"(15,4,1)",2597
"(43,6,1)",2598
"(22,2,5)",2599
"(2,1,8)",2600
"(43,15,6)",2601
"(1,23,2)",2602
"(6,5,7)",2603
"(55,21,4)",2604
"(35,21,3)",2605
"(23,18,10)",2606
"(16,19,10)",2607
"(39,24,6)",2608
"(19,24,5)",2609
"(6,1,9)",2610
"(26,6,1)",2611
"(38,20,4)",2612
"(35,16,9)",2613
"(39,20,8)",2614
"(18,21,3)",2615
"(23,3,8)",2616
"(43,3,9)",2617
"(3,23,9)",2618
"(38,13,1)",2619
"(55,9,7)",2620
"(35,9,6)",2621
"(22,24,6)",2622
"(2,24,5)",2623
"(38,16,6)",2624
"(19,12,8)",2625
"(1,4,2)",2626
"(18,13,4)",2627
"(54,5,5)",2628
"(22,17,3)",2629
"(10,14,10)",2630
"(2,17,2)",2631
"(30,19,2)",2632
"(35,1,7)",2633
"(18,16,9)",2634
"(38,8,7)",2635
"(26,3,9)",2636
"(21,13,1)",2637
"(18,9,6)",2638
"(22,13,5)",2639
"(5,24,6)",2640
"(38,1,4)",2641
"(22,12,9)",2642
"(14,15,1)",2643
"(50,7,2)",2644
"(38,4,9)",2645
"(2,12,8)",2646
"(17,22,1)",2647
"(18,2,3)",2648
"(5,17,3)",2649
"(18,1,7)",2650
"(2,5,5)",2651
"(34,3,1)",2652
"(5,13,5)",2653
"(41,1,5)",2654
"(21,1,4)",2655
"(5,12,9)",2656
"(53,7,3)",2657
"(33,7,2)",2658
"(41,4,10)",2659
"(42,17,10)",2660
"(54,20,3)",2661
"(46,21,9)",2662
"(54,23,8)",2663
"(5,5,6)",2664
"(9,16,1)",2665
"(45,22,5)",2666
"(8,12,6)",2667
"(20,18,4)",2668
"(42,10,7)",2669
"(54,16,5)",2670
"(24,1,5)",2671
"(8,5,3)",2672
"(38,19,7)",2673
"(25,17,10)",2674
"(37,20,3)",2675
"(29,21,9)",2676
"(21,24,1)",2677
"(41,24,2)",2678
"(37,23,8)",2679
"(54,8,6)",2680
"(45,10,8)",2681
"(37,16,5)",2682
"(29,13,10)",2683
"(9,13,9)",2684
"(54,4,8)",2685
"(56,17,2)",2686
"(41,19,8)",2687
"(40,20,4)",2688
"(32,21,10)",2689
"(24,24,2)",2690
"(4,24,1)",2691
"(12,21,9)",2692
"(44,7,6)",2693
"(37,8,6)",2694
"(41,12,5)",2695
"(21,12,4)",2696
"(56,13,4)",2697
"(53,18,3)",2698
"(40,16,6)",2699
"(17,21,4)",2700
"(12,13,10)",2701
"(37,4,8)",2702
"(8,20,1)",2703
"(43,21,1)",2704
"(36,22,1)",2705
"(8,23,6)",2706
"(56,5,5)",2707
"(33,10,3)",2708
"(40,9,3)",2709
"(27,24,3)",2710
"(7,24,2)",2711
"(12,6,7)",2712
"(15,21,10)",2713
"(24,12,5)",2714
"(4,12,4)",2715
"(31,10,9)",2716
"(43,16,7)",2717
"(40,1,4)",2718
"(27,20,5)",2719
"(32,2,10)",2720
"(24,5,2)",2721
"(20,21,5)",2722
"(40,4,9)",2723
"(4,4,5)",2724
"(43,9,4)",2725
"(23,9,3)",2726
"(10,24,3)",2727
"(8,11,9)",2728
"(27,12,6)",2729
"(7,12,5)",2730
"(39,18,4)",2731
"(19,18,3)",2732
"(43,2,1)",2733
"(23,1,4)",2734
"(3,21,5)",2735
"(27,5,3)",2736
"(7,5,2)",2737
"(15,2,10)",2738
"(8,3,10)",2739
"(35,7,2)",2740
"(43,4,10)",2741
"(23,4,9)",2742
"(27,8,8)",2743
"(14,3,6)",2744
"(44,17,10)",2745
"(26,9,4)",2746
"(48,21,9)",2747
"(28,21,8)",2748
"(46,1,2)",2749
"(47,22,5)",2750
"(10,12,6)",2751
"(12,24,10)",2752
"(55,3,5)",2753
"(19,6,6)",2754
"(55,12,10)",2755
"(28,13,9)",2756
"(10,5,3)",2757
"(18,7,2)",2758
"(22,11,1)",2759
"(11,18,3)",2760
"(51,21,10)",2761
"(31,21,9)",2762
"(23,24,1)",2763
"(6,14,3)",2764
"(43,24,2)",2765
"(30,22,5)",2766
"(3,2,5)",2767
"(43,20,4)",2768
"(11,13,9)",2769
"(30,15,2)",2770
"(47,3,5)",2771
"(5,11,1)",2772
"(50,10,5)",2773
"(14,21,9)",2774
"(11,6,6)",2775
"(34,13,7)",2776
"(46,19,5)",2777
"(26,20,4)",2778
"(14,13,10)",2779
"(46,12,2)",2780
"(54,14,1)",2781
"(30,6,10)",2782
"(17,13,7)",2783
"(26,12,5)",2784
"(42,4,5)",2785
"(34,1,10)",2786
"(18,18,2)",2787
"(46,7,8)",2788
"(13,22,7)",2789
"(14,2,9)",2790
"(45,8,4)",2791
"(1,17,9)",2792
"(29,12,2)",2793
"(1,1,1)",2794
"(9,11,5)",2795
"(10,11,9)",2796
"(45,1,1)",2797
"(45,4,6)",2798
"(17,1,10)",2799
"(9,4,2)",2800
"(13,8,1)",2801
"(29,7,8)",2802
"(48,9,1)",2803
"(9,7,7)",2804
"(13,11,6)",2805
"(41,13,6)",2806
"(50,20,9)",2807
"(32,12,3)",2808
"(12,12,2)",2809
"(37,2,4)",2810
"(5,14,2)",2811
"(41,6,3)",2812
"(28,1,1)",2813
"(50,13,6)",2814
"(8,21,2)",2815
"(49,17,7)",2816
"(24,10,1)",2817
"(53,21,6)",2818
"(33,20,9)",2819
"(52,22,2)",2820
"(25,23,1)",2821
"(17,24,7)",2822
"(24,6,3)",2823
"(33,13,6)",2824
"(45,19,4)",2825
"(25,19,3)",2826
"(8,9,5)",2827
"(52,17,8)",2828
"(42,7,6)",2829
"(36,21,6)",2830
"(9,22,5)",2831
"(53,9,9)",2832
"(33,9,8)",2833
"(45,12,1)",2834
"(52,10,5)",2835
"(25,11,4)",2836
"(17,12,10)",2837
"(9,15,2)",2838
"(52,13,10)",2839
"(44,16,2)",2840
"(16,13,6)",2841
"(48,19,5)",2842
"(33,1,9)",2843
"(25,4,1)",2844
"(32,23,3)",2845
"(13,21,10)",2846
"(27,15,9)",2847
"(39,21,7)",2848
"(12,22,6)",2849
"(19,21,6)",2850
"(44,8,3)",2851
"(48,12,2)",2852
"(16,9,8)",2853
"(9,10,8)",2854
"(36,9,9)",2855
"(3,24,8)",2856
"(28,12,1)",2857
"(55,10,6)",2858
"(37,22,9)",2859
"(12,15,3)",2860
"(47,16,3)",2861
"(32,18,9)",2862
"(24,21,1)",2863
"(19,13,7)",2864
"(51,20,2)",2865
"(3,17,5)",2866
"(48,8,4)",2867
"(36,1,10)",2868
"(15,23,3)",2869
"(20,5,8)",2870
"(49,20,8)",2871
"(51,12,3)",2872
"(39,9,10)",2873
"(19,9,9)",2874
"(11,12,1)",2875
"(31,12,2)",2876
"(40,22,10)",2877
"(15,15,4)",2878
"(15,18,9)",2879
"(7,21,1)",2880
"(12,3,6)",2881
"(27,21,2)",2882
"(47,4,6)",2883
"(51,8,5)",2884
"(24,9,4)",2885
"(4,9,3)",2886
"(19,1,10)",2887
"(15,8,1)",2888
"(11,7,7)",2889
"(22,9,10)",2890
"(14,12,2)",2891
"(23,22,10)",2892
"(15,4,3)",2893
"(43,6,3)",2894
"(30,1,1)",2895
"(10,21,2)",2896
"(15,3,7)",2897
"(7,9,4)",2898
"(2,1,10)",2899
"(43,15,8)",2900
"(1,23,4)",2901
"(6,5,9)",2902
"(14,7,8)",2903
"(55,21,6)",2904
"(35,21,5)",2905
"(7,2,1)",2906
"(39,24,8)",2907
"(19,24,7)",2908
"(1,16,1)",2909
"(1,15,5)",2910
"(5,2,7)",2911
"(47,19,4)",2912
"(39,20,10)",2913
"(26,15,8)",2914
"(1,8,2)",2915
"(18,21,5)",2916
"(38,13,3)",2917
"(55,9,9)",2918
"(18,20,9)",2919
"(35,9,8)",2920
"(10,2,2)",2921
"(22,24,8)",2922
"(2,24,7)",2923
"(38,16,8)",2924
"(50,19,1)",2925
"(13,9,2)",2926
"(1,4,4)",2927
"(34,22,3)",2928
"(18,13,6)",2929
"(54,5,7)",2930
"(22,17,5)",2931
"(2,17,4)",2932
"(30,19,4)",2933
"(35,1,9)",2934
"(22,20,10)",2935
"(38,8,9)",2936
"(47,7,7)",2937
"(50,14,7)",2938
"(18,6,3)",2939
"(21,13,3)",2940
"(30,12,1)",2941
"(18,9,8)",2942
"(5,24,8)",2943
"(33,19,1)",2944
"(38,1,6)",2945
"(2,12,10)",2946
"(50,7,4)",2947
"(14,15,3)",2948
"(17,22,3)",2949
"(14,18,8)",2950
"(26,21,1)",2951
"(5,17,5)",2952
"(34,10,6)",2953
"(18,1,9)",2954
"(46,16,4)",2955
"(2,5,7)",2956
"(42,5,2)",2957
"(49,4,2)",2958
"(34,6,8)",2959
"(46,9,1)",2960
"(21,1,6)",2961
"(41,1,7)",2962
"(33,7,4)",2963
"(45,13,2)",2964
"(54,20,5)",2965
"(17,10,6)",2966
"(29,16,4)",2967
"(9,16,3)",2968
"(5,5,8)",2969
"(8,12,8)",2970
"(20,15,1)",2971
"(25,5,2)",2972
"(54,16,7)",2973
"(29,9,1)",2974
"(24,1,7)",2975
"(38,19,9)",2976
"(13,12,3)",2977
"(48,13,3)",2978
"(37,20,5)",2979
"(41,24,4)",2980
"(37,23,10)",2981
"(54,8,8)",2982
"(12,16,4)",2983
"(9,1,1)",2984
"(3,15,1)",2985
"(45,10,10)",2986
"(37,13,2)",2987
"(20,3,4)",2988
"(37,16,7)",2989
"(32,9,2)",2990
"(39,8,2)",2991
"(20,6,9)",2992
"(12,9,1)",2993
"(54,4,10)",2994
"(21,19,9)",2995
"(33,22,2)",2996
"(40,20,6)",2997
"(24,24,4)",2998
"(37,8,8)",2999
"(56,10,1)",3000
"(41,12,7)",3001
"(21,12,6)",3002
"(49,14,6)",3003
"(56,13,6)",3004
"(33,18,4)",3005
"(21,11,10)",3006
"(3,3,4)",3007
"(15,9,2)",3008
"(37,1,5)",3009
"(17,21,6)",3010
"(37,4,10)",3011
"(8,20,3)",3012
"(36,22,3)",3013
"(16,22,2)",3014
"(48,3,8)",3015
"(8,23,8)",3016
"(56,5,7)",3017
"(33,10,5)",3018
"(27,24,5)",3019
"(7,24,4)",3020
"(12,6,9)",3021
"(45,16,3)",3022
"(40,8,9)",3023
"(25,16,2)",3024
"(24,12,7)",3025
"(4,12,6)",3026
"(23,13,3)",3027
"(8,15,9)",3028
"(43,16,9)",3029
"(40,1,6)",3030
"(20,21,7)",3031
"(55,22,7)",3032
"(7,19,10)",3033
"(4,4,7)",3034
"(43,9,6)",3035
"(10,24,5)",3036
"(55,15,4)",3037
"(28,16,3)",3038
"(23,8,9)",3039
"(27,12,8)",3040
"(7,12,7)",3041
"(19,18,5)",3042
"(16,3,2)",3043
"(55,8,1)",3044
"(36,6,8)",3045
"(23,1,6)",3046
"(3,21,7)",3047
"(27,5,5)",3048
"(55,7,5)",3049
"(39,11,3)",3050
"(2,22,3)",3051
"(14,3,8)",3052
"(27,8,10)",3053
"(20,9,10)",3054
"(47,13,2)",3055
"(19,11,2)",3056
"(26,9,6)",3057
"(46,1,4)",3058
"(10,12,8)",3059
"(44,10,9)",3060
"(39,3,4)",3061
"(19,3,3)",3062
"(2,18,5)",3063
"(39,6,9)",3064
"(19,6,8)",3065
"(31,9,1)",3066
"(10,5,5)",3067
"(34,16,1)",3068
"(3,6,5)",3069
"(40,19,9)",3070
"(22,11,3)",3071
"(3,9,10)",3072
"(30,13,2)",3073
"(43,24,4)",3074
"(23,24,3)",3075
"(4,22,10)",3076
"(56,8,8)",3077
"(5,15,1)",3078
"(2,3,3)",3079
"(42,20,2)",3080
"(6,7,2)",3081
"(22,6,9)",3082
"(14,9,1)",3083
"(43,20,6)",3084
"(43,19,10)",3085
"(23,19,9)",3086
"(34,4,4)",3087
"(26,24,4)",3088
"(34,13,9)",3089
"(1,20,3)",3090
"(6,2,8)",3091
"(30,10,10)",3092
"(5,3,4)",3093
"(26,17,1)",3094
"(26,20,6)",3095
"(42,8,5)",3096
"(26,19,10)",3097
"(54,14,3)",3098
"(30,3,7)",3099
"(10,23,8)",3100
"(42,1,2)",3101
"(17,13,9)",3102
"(26,12,7)",3103
"(42,4,7)",3104
"(18,18,4)",3105
"(10,15,9)",3106
"(46,7,10)",3107
"(38,10,2)",3108
"(13,22,9)",3109
"(32,24,2)",3110
"(2,21,6)",3111
"(45,8,6)",3112
"(29,12,4)",3113
"(1,1,3)",3114
"(54,2,6)",3115
"(13,15,6)",3116
"(21,17,5)",3117
"(45,4,8)",3118
"(9,4,4)",3119
"(21,10,2)",3120
"(41,13,8)",3121
"(53,16,1)",3122
"(12,12,4)",3123
"(50,4,3)",3124
"(24,18,2)",3125
"(41,6,5)",3126
"(28,1,3)",3127
"(50,13,8)",3128
"(8,21,4)",3129
"(42,19,5)",3130
"(49,17,9)",3131
"(36,16,1)",3132
"(25,23,3)",3133
"(24,6,5)",3134
"(33,13,8)",3135
"(25,19,5)",3136
"(8,9,7)",3137
"(52,17,10)",3138
"(42,7,8)",3139
"(44,20,2)",3140
"(48,24,1)",3141
"(9,22,7)",3142
"(45,12,3)",3143
"(20,24,10)",3144
"(16,4,3)",3145
"(9,15,4)",3146
"(44,16,4)",3147
"(27,6,6)",3148
"(29,18,10)",3149
"(16,13,8)",3150
"(28,19,6)",3151
"(25,4,3)",3152
"(32,23,5)",3153
"(45,7,9)",3154
"(51,24,2)",3155
"(31,24,1)",3156
"(32,22,9)",3157
"(44,8,5)",3158
"(48,12,4)",3159
"(28,12,3)",3160
"(9,10,10)",3161
"(3,24,10)",3162
"(56,14,3)",3163
"(40,18,1)",3164
"(21,16,8)",3165
"(12,15,5)",3166
"(47,16,5)",3167
"(44,1,2)",3168
"(24,21,3)",3169
"(4,21,2)",3170
"(44,4,7)",3171
"(51,19,8)",3172
"(8,24,5)",3173
"(20,5,10)",3174
"(48,7,10)",3175
"(40,10,2)",3176
"(14,24,1)",3177
"(40,13,7)",3178
"(47,8,6)",3179
"(49,20,10)",3180
"(51,12,5)",3181
"(31,12,4)",3182
"(4,13,3)",3183
"(51,15,10)",3184
"(43,18,2)",3185
"(23,18,1)",3186
"(11,11,7)",3187
"(27,21,4)",3188
"(7,21,3)",3189
"(51,5,2)",3190
"(47,4,8)",3191
"(6,17,8)",3192
"(51,8,7)",3193
"(24,9,6)",3194
"(4,9,5)",3195
"(15,8,3)",3196
"(3,5,10)",3197
"(31,7,10)",3198
"(23,10,2)",3199
"(30,9,2)",3200
"(15,11,8)",3201
"(27,14,1)",3202
"(2,6,6)",3203
"(14,12,4)",3204
"(43,6,5)",3205
"(30,1,3)",3206
"(15,3,9)",3207
"(7,6,1)",3208
"(27,9,7)",3209
"(7,9,6)",3210
"(1,23,6)",3211
"(55,21,8)",3212
"(10,14,1)",3213
"(7,2,3)",3214
"(39,24,10)",3215
"(19,24,9)",3216
"(6,23,1)",3217
"(26,6,5)",3218
"(38,20,8)",3219
"(10,9,7)",3220
"(1,8,4)",3221
"(11,22,7)",3222
"(1,11,9)",3223
"(35,9,10)",3224
"(22,24,10)",3225
"(2,24,9)",3226
"(50,19,3)",3227
"(13,9,4)",3228
"(22,8,2)",3229
"(1,4,6)",3230
"(34,22,5)",3231
"(31,18,10)",3232
"(42,24,4)",3233
"(1,3,10)",3234
"(54,5,9)",3235
"(22,17,7)",3236
"(30,19,6)",3237
"(13,2,1)",3238
"(41,4,1)",3239
"(14,23,4)",3240
"(13,1,5)",3241
"(47,7,9)",3242
"(34,15,2)",3243
"(42,17,1)",3244
"(34,18,7)",3245
"(18,9,10)",3246
"(30,12,3)",3247
"(5,24,10)",3248
"(53,19,4)",3249
"(33,19,3)",3250
"(38,1,8)",3251
"(50,7,6)",3252
"(26,21,3)",3253
"(14,18,10)",3254
"(5,17,7)",3255
"(46,16,6)",3256
"(2,5,9)",3257
"(30,7,9)",3258
"(17,15,2)",3259
"(45,17,2)",3260
"(25,17,1)",3261
"(49,4,4)",3262
"(42,5,4)",3263
"(46,9,3)",3264
"(9,20,3)",3265
"(41,1,9)",3266
"(21,1,8)",3267
"(13,24,2)",3268
"(54,20,7)",3269
"(17,10,8)",3270
"(36,12,1)",3271
"(29,13,1)",3272
"(5,5,10)",3273
"(29,16,6)",3274
"(9,16,5)",3275
"(8,12,10)",3276
"(20,15,3)",3277
"(46,4,9)",3278
"(45,6,1)",3279
"(32,21,1)",3280
"(25,5,4)",3281
"(29,9,3)",3282
"(9,9,2)",3283
"(13,12,5)",3284
"(48,13,5)",3285
"(37,20,7)",3286
"(20,10,9)",3287
"(12,13,1)",3288
"(39,12,2)",3289
"(54,8,10)",3290
"(12,16,6)",3291
"(29,1,4)",3292
"(9,1,3)",3293
"(48,22,10)",3294
"(29,4,9)",3295
"(15,21,1)",3296
"(50,17,10)",3297
"(49,19,2)",3298
"(32,9,4)",3299
"(56,17,6)",3300
"(33,22,4)",3301
"(40,20,8)",3302
"(48,1,8)",3303
"(37,8,10)",3304
"(12,1,4)",3305
"(41,12,9)",3306
"(31,6,2)",3307
"(53,18,7)",3308
"(33,18,6)",3309
"(12,4,9)",3310
"(3,3,6)",3311
"(40,16,10)",3312
"(33,17,10)",3313
"(15,9,4)",3314
"(37,1,7)",3315
"(6,8,1)",3316
"(56,5,9)",3317
"(15,2,1)",3318
"(27,24,7)",3319
"(45,16,5)",3320
"(25,16,4)",3321
"(36,15,2)",3322
"(52,14,9)",3323
"(44,17,1)",3324
"(9,19,6)",3325
"(23,13,5)",3326
"(55,19,4)",3327
"(16,17,10)",3328
"(40,1,8)",3329
"(20,21,9)",3330
"(39,23,2)",3331
"(12,24,1)",3332
"(55,22,9)",3333
"(52,7,6)",3334
"(4,4,9)",3335
"(36,10,8)",3336
"(43,9,8)",3337
"(55,12,1)",3338
"(10,24,7)",3339
"(55,15,6)",3340
"(28,16,5)",3341
"(27,12,10)",3342
"(7,12,9)",3343
"(51,21,1)",3344
"(16,3,4)",3345
"(36,6,10)",3346
"(28,9,2)",3347
"(23,1,8)",3348
"(22,23,2)",3349
"(27,5,7)",3350
"(3,21,9)",3351
"(15,24,2)",3352
"(22,22,6)",3353
"(39,11,5)",3354
"(47,13,4)",3355
"(26,9,8)",3356
"(46,1,6)",3357
"(11,16,5)",3358
"(47,22,9)",3359
"(2,15,2)",3360
"(10,12,10)",3361
"(55,3,9)",3362
"(47,6,1)",3363
"(2,18,7)",3364
"(19,3,5)",3365
"(56,16,9)",3366
"(51,9,4)",3367
"(31,9,3)",3368
"(11,9,2)",3369
"(6,21,10)",3370
"(5,23,2)",3371
"(10,5,7)",3372
"(3,6,7)",3373
"(34,16,3)",3374
"(22,11,5)",3375
"(30,13,4)",3376
"(50,5,2)",3377
"(43,24,6)",3378
"(47,1,7)",3379
"(6,14,7)",3380
"(56,8,10)",3381
"(30,22,9)",3382
"(5,15,3)",3383
"(30,6,1)",3384
"(22,3,6)",3385
"(6,7,4)",3386
"(42,20,4)",3387
"(14,9,3)",3388
"(34,1,1)",3389
"(26,24,6)",3390
"(1,20,5)",3391
"(6,2,10)",3392
"(46,19,9)",3393
"(5,3,6)",3394
"(1,13,2)",3395
"(42,8,7)",3396
"(17,1,1)",3397
"(18,22,4)",3398
"(10,23,10)",3399
"(38,17,7)",3400
"(26,12,9)",3401
"(54,7,2)",3402
"(1,5,3)",3403
"(29,19,9)",3404
"(54,6,6)",3405
"(22,21,9)",3406
"(2,21,8)",3407
"(50,16,2)",3408
"(45,8,8)",3409
"(1,1,5)",3410
"(34,19,4)",3411
"(9,11,9)",3412
"(18,10,7)",3413
"(41,17,8)",3414
"(21,17,7)",3415
"(45,1,5)",3416
"(33,23,5)",3417
"(45,4,10)",3418
"(37,7,2)",3419
"(38,5,10)",3420
"(24,22,2)",3421
"(9,4,6)",3422
"(41,10,5)",3423
"(21,10,4)",3424
"(5,21,9)",3425
"(41,13,10)",3426
"(32,12,7)",3427
"(50,4,5)",3428
"(17,19,4)",3429
"(24,18,4)",3430
"(56,4,1)",3431
"(49,5,1)",3432
"(28,1,5)",3433
"(8,21,6)",3434
"(40,7,3)",3435
"(21,5,10)",3436
"(42,19,7)",3437
"(17,12,1)",3438
"(52,13,1)",3439
"(24,10,5)",3440
"(8,14,3)",3441
"(16,16,2)",3442
"(13,21,1)",3443
"(8,13,7)",3444
"(53,4,6)",3445
"(33,4,5)",3446
"(24,3,2)",3447
"(54,17,6)",3448
"(24,6,7)",3449
"(33,13,10)",3450
"(8,6,4)",3451
"(20,12,2)",3452
"(8,9,9)",3453
"(44,20,4)",3454
"(29,22,10)",3455
"(52,1,4)",3456
"(29,6,2)",3457
"(36,1,1)",3458
"(36,4,6)",3459
"(16,4,5)",3460
"(25,11,8)",3461
"(7,3,2)",3462
"(37,17,6)",3463
"(39,9,1)",3464
"(16,13,10)",3465
"(49,23,4)",3466
"(44,15,10)",3467
"(48,19,9)",3468
"(25,4,5)",3469
"(25,7,10)",3470
"(51,24,4)",3471
"(55,1,5)",3472
"(44,8,7)",3473
"(19,1,1)",3474
"(48,12,6)",3475
"(6,20,2)",3476
"(19,4,6)",3477
"(21,16,10)",3478
"(32,15,8)",3479
"(40,17,7)",3480
"(22,9,1)",3481
"(44,1,4)",3482
"(24,21,5)",3483
"(4,21,4)",3484
"(44,4,9)",3485
"(37,5,9)",3486
"(31,19,9)",3487
"(23,22,1)",3488
"(6,12,3)",3489
"(43,22,2)",3490
"(8,24,7)",3491
"(52,16,2)",3492
"(40,13,9)",3493
"(2,1,1)",3494
"(51,12,7)",3495
"(24,13,6)",3496
"(31,12,6)",3497
"(4,13,5)",3498
"(23,18,3)",3499
"(11,11,9)",3500
"(16,19,3)",3501
"(4,16,10)",3502
"(15,15,8)",3503
"(27,21,6)",3504
"(7,21,5)",3505
"(12,3,10)",3506
"(26,22,2)",3507
"(4,9,7)",3508
"(24,9,8)",3509
"(6,1,2)",3510
"(15,8,5)",3511
"(43,10,5)",3512
"(23,10,4)",3513
"(15,11,10)",3514
"(7,14,2)",3515
"(43,13,10)",3516
"(39,20,1)",3517
"(14,12,6)",3518
"(7,13,6)",3519
"(52,4,5)",3520
"(26,18,4)",3521
"(43,3,2)",3522
"(4,1,8)",3523
"(3,23,2)",3524
"(46,10,2)",3525
"(43,6,7)",3526
"(30,1,5)",3527
"(10,21,6)",3528
"(7,6,3)",3529
"(27,9,9)",3530
"(19,12,1)",3531
"(7,9,8)",3532
"(26,10,5)",3533
"(55,21,10)",3534
"(10,14,3)",3535
"(26,13,10)",3536
"(18,16,2)",3537
"(6,23,3)",3538
"(26,6,7)",3539
"(38,20,10)",3540
"(22,12,2)",3541
"(38,4,2)",3542
"(1,8,6)",3543
"(11,22,9)",3544
"(13,6,1)",3545
"(10,2,6)",3546
"(13,9,6)",3547
"(22,8,4)",3548
"(34,22,7)",3549
"(6,11,6)",3550
"(18,13,10)",3551
"(42,24,6)",3552
"(41,4,3)",3553
"(13,1,7)",3554
"(42,17,3)",3555
"(46,21,2)",3556
"(30,12,5)",3557
"(53,19,6)",3558
"(23,16,10)",3559
"(14,15,7)",3560
"(50,7,8)",3561
"(26,21,5)",3562
"(49,8,4)",3563
"(46,16,8)",3564
"(45,17,4)",3565
"(25,17,3)",3566
"(29,21,2)",3567
"(34,3,7)",3568
"(37,23,1)",3569
"(42,5,6)",3570
"(29,20,6)",3571
"(9,20,5)",3572
"(46,9,5)",3573
