"( Bay_id , aisle_id , level_id )",Pallet_id
"(2,17,10)",2410
"(3,17,10)",2411
"(4,17,10)",2412
"(5,17,10)",2413
"(6,17,10)",2414
"(7,17,10)",2415
"(8,17,10)",2416
"(9,17,10)",2417
"(10,17,10)",2418
"(11,17,10)",2419
"(12,17,10)",2420
"(13,17,10)",2421
"(14,17,10)",2422
"(15,17,10)",2423
"(16,17,10)",2424
"(17,17,10)",2425
"(18,17,10)",2426
"(19,17,10)",2427
"(20,17,10)",2428
"(21,17,10)",2429
"(22,17,10)",2430
"(23,17,10)",2431
"(24,17,10)",2432
"(25,17,10)",2433
"(26,17,10)",2434
"(27,17,10)",2435
"(28,17,10)",2436
"(29,17,10)",2437
"(30,17,10)",2438
"(31,17,10)",2439
"(32,17,10)",2440
"(33,17,10)",2441
"(34,17,10)",2442
"(35,17,10)",2443
"(36,17,10)",2444
"(37,17,10)",2445
"(38,17,10)",2446
"(39,17,10)",2447
"(40,17,10)",2448
"(41,17,10)",2449
"(42,17,10)",2450
"(43,17,10)",2451
"(44,17,10)",2452
"(45,17,10)",2453
"(46,17,10)",2454
"(47,17,10)",2455
"(48,17,10)",2456
"(49,17,10)",2457
"(50,17,10)",2458
"(51,17,10)",2459
"(52,17,10)",2460
"(53,17,10)",2461
"(54,17,10)",2462
"(55,17,10)",2463
"(56,17,10)",2464
"(1,19,1)",2465
"(2,19,1)",2466
"(3,19,1)",2467
"(4,19,1)",2468
"(5,19,1)",2469
"(6,19,1)",2470
"(7,19,1)",2471
"(8,19,1)",2472
"(9,19,1)",2473
"(10,19,1)",2474
"(11,19,1)",2475
"(12,19,1)",2476
"(13,19,1)",2477
"(14,19,1)",2478
"(15,19,1)",2479
"(16,19,1)",2480
"(17,19,1)",2481
"(18,19,1)",2482
"(19,19,1)",2483
"(20,19,1)",2484
"(21,19,1)",2485
"(22,19,1)",2486
"(23,19,1)",2487
"(24,19,1)",2488
"(25,19,1)",2489
"(26,19,1)",2490
"(27,19,1)",2491
"(28,19,1)",2492
"(29,19,1)",2493
"(30,19,1)",2494
"(31,19,1)",2495
"(32,19,1)",2496
"(33,19,1)",2497
"(34,19,1)",2498
"(35,19,1)",2499
"(36,19,1)",2500
"(37,19,1)",2501
"(38,19,1)",2502
"(39,19,1)",2503
"(40,19,1)",2504
"(41,19,1)",2505
"(42,19,1)",2506
"(43,19,1)",2507
"(44,19,1)",2508
"(45,19,1)",2509
"(46,19,1)",2510
"(47,19,1)",2511
"(48,19,1)",2512
"(49,19,1)",2513
"(50,19,1)",2514
"(51,19,1)",2515
"(52,19,1)",2516
"(53,19,1)",2517
"(54,19,1)",2518
"(55,19,1)",2519
"(56,19,1)",2520
"(1,19,2)",2521
"(2,19,2)",2522
"(3,19,2)",2523
"(4,19,2)",2524
"(5,19,2)",2525
"(6,19,2)",2526
"(7,19,2)",2527
"(8,19,2)",2528
"(9,19,2)",2529
"(10,19,2)",2530
"(11,19,2)",2531
"(12,19,2)",2532
"(13,19,2)",2533
"(14,19,2)",2534
"(15,19,2)",2535
"(16,19,2)",2536
"(17,19,2)",2537
"(18,19,2)",2538
"(19,19,2)",2539
"(20,19,2)",2540
"(21,19,2)",2541
"(22,19,2)",2542
"(23,19,2)",2543
"(24,19,2)",2544
"(25,19,2)",2545
"(26,19,2)",2546
"(27,19,2)",2547
"(28,19,2)",2548
"(29,19,2)",2549
"(30,19,2)",2550
"(31,19,2)",2551
"(32,19,2)",2552
"(33,19,2)",2553
"(34,19,2)",2554
"(35,19,2)",2555
"(36,19,2)",2556
"(37,19,2)",2557
"(38,19,2)",2558
"(39,19,2)",2559
"(40,19,2)",2560
"(41,19,2)",2561
"(42,19,2)",2562
"(43,19,2)",2563
"(44,19,2)",2564
"(45,19,2)",2565
"(46,19,2)",2566
"(47,19,2)",2567
"(48,19,2)",2568
"(49,19,2)",2569
"(50,19,2)",2570
"(51,19,2)",2571
"(52,19,2)",2572
"(53,19,2)",2573
"(54,19,2)",2574
"(55,19,2)",2575
"(56,19,2)",2576
"(1,19,3)",2577
"(2,19,3)",2578
"(3,19,3)",2579
"(4,19,3)",2580
"(5,19,3)",2581
"(6,19,3)",2582
"(7,19,3)",2583
"(8,19,3)",2584
"(9,19,3)",2585
"(10,19,3)",2586
"(11,19,3)",2587
"(12,19,3)",2588
"(13,19,3)",2589
"(14,19,3)",2590
"(15,19,3)",2591
"(16,19,3)",2592
"(17,19,3)",2593
"(18,19,3)",2594
"(19,19,3)",2595
"(20,19,3)",2596
"(21,19,3)",2597
"(22,19,3)",2598
"(23,19,3)",2599
"(24,19,3)",2600
"(25,19,3)",2601
"(26,19,3)",2602
"(27,19,3)",2603
"(28,19,3)",2604
"(29,19,3)",2605
"(30,19,3)",2606
"(31,19,3)",2607
"(32,19,3)",2608
"(33,19,3)",2609
"(34,19,3)",2610
"(35,19,3)",2611
"(36,19,3)",2612
"(37,19,3)",2613
"(38,19,3)",2614
"(39,19,3)",2615
"(40,19,3)",2616
"(41,19,3)",2617
"(42,19,3)",2618
"(43,19,3)",2619
"(44,19,3)",2620
"(45,19,3)",2621
"(46,19,3)",2622
"(47,19,3)",2623
"(48,19,3)",2624
"(49,19,3)",2625
"(50,19,3)",2626
"(51,19,3)",2627
"(52,19,3)",2628
"(53,19,3)",2629
"(54,19,3)",2630
"(55,19,3)",2631
"(56,19,3)",2632
"(1,19,4)",2633
"(2,19,4)",2634
"(3,19,4)",2635
"(4,19,4)",2636
"(5,19,4)",2637
"(6,19,4)",2638
"(7,19,4)",2639
"(8,19,4)",2640
"(9,19,4)",2641
"(10,19,4)",2642
"(11,19,4)",2643
"(12,19,4)",2644
"(13,19,4)",2645
"(14,19,4)",2646
"(15,19,4)",2647
"(16,19,4)",2648
"(17,19,4)",2649
"(18,19,4)",2650
"(19,19,4)",2651
"(20,19,4)",2652
"(21,19,4)",2653
"(22,19,4)",2654
"(23,19,4)",2655
"(24,19,4)",2656
"(25,19,4)",2657
"(26,19,4)",2658
"(27,19,4)",2659
"(28,19,4)",2660
"(29,19,4)",2661
"(30,19,4)",2662
"(31,19,4)",2663
"(32,19,4)",2664
"(33,19,4)",2665
"(34,19,4)",2666
"(35,19,4)",2667
"(36,19,4)",2668
"(37,19,4)",2669
"(38,19,4)",2670
"(39,19,4)",2671
"(40,19,4)",2672
"(41,19,4)",2673
"(42,19,4)",2674
"(43,19,4)",2675
"(44,19,4)",2676
"(45,19,4)",2677
"(46,19,4)",2678
"(47,19,4)",2679
"(48,19,4)",2680
"(49,19,4)",2681
"(50,19,4)",2682
"(51,19,4)",2683
"(52,19,4)",2684
"(53,19,4)",2685
"(54,19,4)",2686
"(55,19,4)",2687
"(56,19,4)",2688
"(1,16,1)",2689
"(2,16,1)",2690
"(3,16,1)",2691
"(4,16,1)",2692
"(5,16,1)",2693
"(6,16,1)",2694
"(7,16,1)",2695
"(8,16,1)",2696
"(9,16,1)",2697
"(10,16,1)",2698
"(11,16,1)",2699
"(12,16,1)",2700
"(13,16,1)",2701
"(14,16,1)",2702
"(15,16,1)",2703
"(16,16,1)",2704
"(17,16,1)",2705
"(18,16,1)",2706
"(19,16,1)",2707
"(20,16,1)",2708
"(21,16,1)",2709
"(22,16,1)",2710
"(23,16,1)",2711
"(24,16,1)",2712
"(25,16,1)",2713
"(26,16,1)",2714
"(27,16,1)",2715
"(28,16,1)",2716
"(29,16,1)",2717
"(30,16,1)",2718
"(31,16,1)",2719
"(32,16,1)",2720
"(33,16,1)",2721
"(34,16,1)",2722
"(35,16,1)",2723
"(36,16,1)",2724
"(37,16,1)",2725
"(38,16,1)",2726
"(39,16,1)",2727
"(40,16,1)",2728
"(41,16,1)",2729
"(42,16,1)",2730
"(43,16,1)",2731
"(44,16,1)",2732
"(45,16,1)",2733
"(46,16,1)",2734
"(47,16,1)",2735
"(48,16,1)",2736
"(49,16,1)",2737
"(50,16,1)",2738
"(51,16,1)",2739
"(52,16,1)",2740
"(53,16,1)",2741
"(54,16,1)",2742
"(55,16,1)",2743
"(56,16,1)",2744
"(1,16,2)",2745
"(2,16,2)",2746
"(3,16,2)",2747
"(4,16,2)",2748
"(5,16,2)",2749
"(6,16,2)",2750
"(7,16,2)",2751
"(8,16,2)",2752
"(9,16,2)",2753
"(10,16,2)",2754
"(11,16,2)",2755
"(12,16,2)",2756
"(13,16,2)",2757
"(14,16,2)",2758
"(15,16,2)",2759
"(16,16,2)",2760
"(17,16,2)",2761
"(18,16,2)",2762
"(19,16,2)",2763
"(20,16,2)",2764
"(21,16,2)",2765
"(22,16,2)",2766
"(23,16,2)",2767
"(24,16,2)",2768
"(25,16,2)",2769
"(26,16,2)",2770
"(27,16,2)",2771
"(28,16,2)",2772
"(29,16,2)",2773
"(30,16,2)",2774
"(31,16,2)",2775
"(32,16,2)",2776
"(33,16,2)",2777
"(34,16,2)",2778
"(35,16,2)",2779
"(36,16,2)",2780
"(37,16,2)",2781
"(38,16,2)",2782
"(39,16,2)",2783
"(40,16,2)",2784
"(41,16,2)",2785
"(42,16,2)",2786
"(43,16,2)",2787
"(44,16,2)",2788
"(45,16,2)",2789
"(46,16,2)",2790
"(47,16,2)",2791
"(48,16,2)",2792
"(49,16,2)",2793
"(50,16,2)",2794
"(51,16,2)",2795
"(52,16,2)",2796
"(53,16,2)",2797
"(54,16,2)",2798
"(55,16,2)",2799
"(56,16,2)",2800
"(1,16,3)",2801
"(2,16,3)",2802
"(3,16,3)",2803
"(4,16,3)",2804
"(5,16,3)",2805
"(6,16,3)",2806
"(7,16,3)",2807
"(8,16,3)",2808
"(9,16,3)",2809
"(10,16,3)",2810
"(11,16,3)",2811
"(12,16,3)",2812
"(13,16,3)",2813
"(14,16,3)",2814
"(15,16,3)",2815
"(16,16,3)",2816
"(17,16,3)",2817
"(18,16,3)",2818
"(19,16,3)",2819
"(20,16,3)",2820
"(21,16,3)",2821
"(22,16,3)",2822
"(23,16,3)",2823
"(24,16,3)",2824
"(25,16,3)",2825
"(26,16,3)",2826
"(27,16,3)",2827
"(28,16,3)",2828
"(29,16,3)",2829
"(30,16,3)",2830
"(31,16,3)",2831
"(32,16,3)",2832
"(33,16,3)",2833
"(34,16,3)",2834
"(35,16,3)",2835
"(36,16,3)",2836
"(37,16,3)",2837
"(38,16,3)",2838
"(39,16,3)",2839
"(40,16,3)",2840
"(41,16,3)",2841
"(42,16,3)",2842
"(43,16,3)",2843
"(44,16,3)",2844
"(45,16,3)",2845
"(46,16,3)",2846
"(47,16,3)",2847
"(48,16,3)",2848
"(49,16,3)",2849
"(50,16,3)",2850
"(51,16,3)",2851
"(52,16,3)",2852
"(53,16,3)",2853
"(54,16,3)",2854
"(55,16,3)",2855
"(56,16,3)",2856
"(1,16,4)",2857
"(2,16,4)",2858
"(3,16,4)",2859
"(4,16,4)",2860
"(5,16,4)",2861
"(6,16,4)",2862
"(7,16,4)",2863
"(8,16,4)",2864
"(9,16,4)",2865
"(10,16,4)",2866
"(11,16,4)",2867
"(12,16,4)",2868
"(13,16,4)",2869
"(14,16,4)",2870
"(15,16,4)",2871
"(16,16,4)",2872
"(17,16,4)",2873
"(18,16,4)",2874
"(19,16,4)",2875
"(20,16,4)",2876
"(21,16,4)",2877
"(22,16,4)",2878
"(23,16,4)",2879
"(24,16,4)",2880
"(25,16,4)",2881
"(26,16,4)",2882
"(27,16,4)",2883
"(28,16,4)",2884
"(29,16,4)",2885
"(30,16,4)",2886
"(31,16,4)",2887
"(32,16,4)",2888
"(33,16,4)",2889
"(34,16,4)",2890
"(35,16,4)",2891
"(36,16,4)",2892
"(37,16,4)",2893
"(38,16,4)",2894
"(39,16,4)",2895
"(40,16,4)",2896
"(41,16,4)",2897
"(42,16,4)",2898
"(43,16,4)",2899
"(44,16,4)",2900
"(45,16,4)",2901
"(46,16,4)",2902
"(47,16,4)",2903
"(48,16,4)",2904
"(49,16,4)",2905
"(50,16,4)",2906
"(51,16,4)",2907
"(52,16,4)",2908
"(53,16,4)",2909
"(54,16,4)",2910
"(55,16,4)",2911
"(56,16,4)",2912
"(1,16,5)",2913
"(2,16,5)",2914
"(3,16,5)",2915
"(4,16,5)",2916
"(5,16,5)",2917
"(6,16,5)",2918
"(7,16,5)",2919
"(8,16,5)",2920
"(9,16,5)",2921
"(10,16,5)",2922
"(11,16,5)",2923
"(12,16,5)",2924
"(13,16,5)",2925
"(14,16,5)",2926
"(15,16,5)",2927
"(16,16,5)",2928
"(17,16,5)",2929
"(18,16,5)",2930
"(19,16,5)",2931
"(20,16,5)",2932
"(21,16,5)",2933
"(22,16,5)",2934
"(23,16,5)",2935
"(24,16,5)",2936
"(25,16,5)",2937
"(26,16,5)",2938
"(27,16,5)",2939
"(28,16,5)",2940
"(29,16,5)",2941
"(30,16,5)",2942
"(31,16,5)",2943
"(32,16,5)",2944
"(33,16,5)",2945
"(34,16,5)",2946
"(35,16,5)",2947
"(36,16,5)",2948
"(37,16,5)",2949
"(38,16,5)",2950
"(39,16,5)",2951
"(40,16,5)",2952
"(41,16,5)",2953
"(42,16,5)",2954
"(43,16,5)",2955
"(44,16,5)",2956
"(45,16,5)",2957
"(46,16,5)",2958
"(47,16,5)",2959
"(48,16,5)",2960
"(49,16,5)",2961
"(50,16,5)",2962
"(51,16,5)",2963
"(52,16,5)",2964
"(53,16,5)",2965
"(54,16,5)",2966
"(55,16,5)",2967
"(56,16,5)",2968
"(1,16,6)",2969
"(2,16,6)",2970
"(3,16,6)",2971
"(4,16,6)",2972
"(5,16,6)",2973
"(6,16,6)",2974
"(7,16,6)",2975
"(8,16,6)",2976
"(9,16,6)",2977
"(10,16,6)",2978
"(11,16,6)",2979
"(12,16,6)",2980
"(13,16,6)",2981
"(14,16,6)",2982
"(15,16,6)",2983
"(16,16,6)",2984
"(17,16,6)",2985
"(18,16,6)",2986
"(19,16,6)",2987
"(20,16,6)",2988
"(21,16,6)",2989
"(22,16,6)",2990
"(23,16,6)",2991
"(24,16,6)",2992
"(25,16,6)",2993
"(26,16,6)",2994
"(27,16,6)",2995
"(28,16,6)",2996
"(29,16,6)",2997
"(30,16,6)",2998
"(31,16,6)",2999
"(32,16,6)",3000
"(33,16,6)",3001
"(34,16,6)",3002
"(35,16,6)",3003
"(36,16,6)",3004
"(37,16,6)",3005
"(38,16,6)",3006
"(39,16,6)",3007
"(40,16,6)",3008
"(41,16,6)",3009
"(42,16,6)",3010
"(43,16,6)",3011
"(44,16,6)",3012
"(45,16,6)",3013
"(46,16,6)",3014
"(47,16,6)",3015
"(48,16,6)",3016
"(49,16,6)",3017
"(50,16,6)",3018
"(51,16,6)",3019
"(52,16,6)",3020
"(53,16,6)",3021
"(54,16,6)",3022
"(55,16,6)",3023
"(56,16,6)",3024
"(1,16,7)",3025
"(2,16,7)",3026
"(3,16,7)",3027
"(4,16,7)",3028
"(5,16,7)",3029
"(6,16,7)",3030
"(7,16,7)",3031
"(8,16,7)",3032
"(9,16,7)",3033
"(10,16,7)",3034
"(11,16,7)",3035
"(12,16,7)",3036
"(13,16,7)",3037
"(14,16,7)",3038
"(15,16,7)",3039
"(16,16,7)",3040
"(17,16,7)",3041
"(18,16,7)",3042
"(19,16,7)",3043
"(20,16,7)",3044
"(21,16,7)",3045
"(22,16,7)",3046
"(23,16,7)",3047
"(24,16,7)",3048
"(25,16,7)",3049
"(26,16,7)",3050
"(27,16,7)",3051
"(28,16,7)",3052
"(29,16,7)",3053
"(30,16,7)",3054
"(31,16,7)",3055
"(32,16,7)",3056
"(33,16,7)",3057
"(34,16,7)",3058
"(35,16,7)",3059
"(36,16,7)",3060
"(37,16,7)",3061
"(38,16,7)",3062
"(39,16,7)",3063
"(40,16,7)",3064
"(41,16,7)",3065
"(42,16,7)",3066
"(43,16,7)",3067
"(44,16,7)",3068
"(45,16,7)",3069
"(46,16,7)",3070
"(47,16,7)",3071
"(48,16,7)",3072
"(49,16,7)",3073
"(50,16,7)",3074
"(51,16,7)",3075
"(52,16,7)",3076
"(53,16,7)",3077
"(54,16,7)",3078
"(55,16,7)",3079
"(56,16,7)",3080
"(1,16,8)",3081
"(2,16,8)",3082
"(3,16,8)",3083
"(4,16,8)",3084
"(5,16,8)",3085
"(6,16,8)",3086
"(7,16,8)",3087
"(8,16,8)",3088
"(9,16,8)",3089
"(10,16,8)",3090
"(11,16,8)",3091
"(12,16,8)",3092
"(13,16,8)",3093
"(14,16,8)",3094
"(15,16,8)",3095
"(16,16,8)",3096
"(17,16,8)",3097
"(18,16,8)",3098
"(19,16,8)",3099
"(20,16,8)",3100
"(21,16,8)",3101
"(22,16,8)",3102
"(23,16,8)",3103
"(24,16,8)",3104
"(25,16,8)",3105
"(26,16,8)",3106
"(27,16,8)",3107
"(28,16,8)",3108
"(29,16,8)",3109
"(30,16,8)",3110
"(31,16,8)",3111
"(32,16,8)",3112
"(33,16,8)",3113
"(34,16,8)",3114
"(35,16,8)",3115
"(36,16,8)",3116
"(37,16,8)",3117
"(38,16,8)",3118
"(39,16,8)",3119
"(40,16,8)",3120
"(41,16,8)",3121
"(42,16,8)",3122
"(43,16,8)",3123
"(44,16,8)",3124
"(45,16,8)",3125
"(46,16,8)",3126
"(47,16,8)",3127
"(48,16,8)",3128
"(49,16,8)",3129
"(50,16,8)",3130
"(51,16,8)",3131
"(52,16,8)",3132
"(53,16,8)",3133
"(54,16,8)",3134
"(55,16,8)",3135
"(56,16,8)",3136
"(1,16,9)",3137
"(2,16,9)",3138
"(3,16,9)",3139
"(4,16,9)",3140
"(5,16,9)",3141
"(6,16,9)",3142
"(7,16,9)",3143
"(8,16,9)",3144
"(9,16,9)",3145
"(10,16,9)",3146
"(11,16,9)",3147
"(12,16,9)",3148
"(13,16,9)",3149
"(14,16,9)",3150
"(15,16,9)",3151
"(16,16,9)",3152
"(17,16,9)",3153
"(18,16,9)",3154
"(19,16,9)",3155
"(20,16,9)",3156
"(21,16,9)",3157
"(22,16,9)",3158
"(23,16,9)",3159
"(24,16,9)",3160
"(25,16,9)",3161
"(26,16,9)",3162
"(27,16,9)",3163
"(28,16,9)",3164
"(29,16,9)",3165
"(30,16,9)",3166
"(31,16,9)",3167
"(32,16,9)",3168
"(33,16,9)",3169
"(34,16,9)",3170
"(35,16,9)",3171
"(36,16,9)",3172
"(37,16,9)",3173
"(38,16,9)",3174
"(39,16,9)",3175
"(40,16,9)",3176
"(41,16,9)",3177
"(42,16,9)",3178
"(43,16,9)",3179
"(44,16,9)",3180
"(45,16,9)",3181
"(46,16,9)",3182
"(47,16,9)",3183
"(48,16,9)",3184
"(49,16,9)",3185
"(50,16,9)",3186
"(51,16,9)",3187
"(52,16,9)",3188
"(53,16,9)",3189
"(54,16,9)",3190
"(55,16,9)",3191
"(56,16,9)",3192
"(1,16,10)",3193
"(2,16,10)",3194
"(3,16,10)",3195
"(4,16,10)",3196
"(5,16,10)",3197
"(6,16,10)",3198
"(7,16,10)",3199
"(8,16,10)",3200
"(9,16,10)",3201
"(10,16,10)",3202
"(11,16,10)",3203
"(12,16,10)",3204
"(13,16,10)",3205
"(14,16,10)",3206
"(15,16,10)",3207
"(16,16,10)",3208
"(17,16,10)",3209
"(18,16,10)",3210
"(19,16,10)",3211
"(20,16,10)",3212
"(21,16,10)",3213
"(22,16,10)",3214
"(23,16,10)",3215
"(24,16,10)",3216
"(25,16,10)",3217
"(26,16,10)",3218
"(27,16,10)",3219
"(28,16,10)",3220
"(29,16,10)",3221
"(30,16,10)",3222
"(31,16,10)",3223
"(32,16,10)",3224
"(33,16,10)",3225
"(34,16,10)",3226
"(35,16,10)",3227
"(36,16,10)",3228
"(37,16,10)",3229
"(38,16,10)",3230
"(39,16,10)",3231
"(40,16,10)",3232
"(41,16,10)",3233
"(42,16,10)",3234
"(43,16,10)",3235
"(44,16,10)",3236
"(45,16,10)",3237
"(46,16,10)",3238
"(47,16,10)",3239
"(48,16,10)",3240
"(49,16,10)",3241
"(50,16,10)",3242
"(51,16,10)",3243
"(52,16,10)",3244
"(53,16,10)",3245
"(54,16,10)",3246
"(55,16,10)",3247
"(56,16,10)",3248
"(1,13,1)",3249
"(2,13,1)",3250
"(3,13,1)",3251
"(4,13,1)",3252
"(5,13,1)",3253
"(6,13,1)",3254
"(7,13,1)",3255
"(8,13,1)",3256
"(9,13,1)",3257
"(10,13,1)",3258
"(11,13,1)",3259
"(12,13,1)",3260
"(13,13,1)",3261
"(14,13,1)",3262
"(15,13,1)",3263
"(16,13,1)",3264
"(17,13,1)",3265
"(18,13,1)",3266
"(19,13,1)",3267
"(20,13,1)",3268
"(21,13,1)",3269
"(22,13,1)",3270
"(23,13,1)",3271
"(24,13,1)",3272
"(25,13,1)",3273
"(26,13,1)",3274
"(27,13,1)",3275
"(28,13,1)",3276
"(29,13,1)",3277
"(30,13,1)",3278
"(31,13,1)",3279
"(32,13,1)",3280
"(33,13,1)",3281
"(34,13,1)",3282
"(35,13,1)",3283
"(36,13,1)",3284
"(37,13,1)",3285
"(38,13,1)",3286
"(39,13,1)",3287
"(40,13,1)",3288
"(41,13,1)",3289
"(42,13,1)",3290
"(43,13,1)",3291
"(44,13,1)",3292
"(45,13,1)",3293
"(46,13,1)",3294
"(47,13,1)",3295
"(48,13,1)",3296
"(49,13,1)",3297
"(50,13,1)",3298
"(51,13,1)",3299
"(52,13,1)",3300
"(53,13,1)",3301
"(54,13,1)",3302
"(55,13,1)",3303
"(56,13,1)",3304
"(1,13,2)",3305
"(2,13,2)",3306
"(3,13,2)",3307
"(4,13,2)",3308
"(5,13,2)",3309
"(6,13,2)",3310
"(7,13,2)",3311
"(8,13,2)",3312
"(9,13,2)",3313
"(10,13,2)",3314
"(11,13,2)",3315
"(12,13,2)",3316
"(13,13,2)",3317
"(14,13,2)",3318
"(15,13,2)",3319
"(16,13,2)",3320
"(17,13,2)",3321
"(18,13,2)",3322
"(19,13,2)",3323
"(20,13,2)",3324
"(21,13,2)",3325
"(22,13,2)",3326
"(23,13,2)",3327
"(24,13,2)",3328
"(25,13,2)",3329
"(26,13,2)",3330
"(27,13,2)",3331
"(28,13,2)",3332
"(29,13,2)",3333
"(30,13,2)",3334
"(31,13,2)",3335
"(32,13,2)",3336
"(33,13,2)",3337
"(34,13,2)",3338
"(35,13,2)",3339
"(36,13,2)",3340
"(37,13,2)",3341
"(38,13,2)",3342
"(39,13,2)",3343
"(40,13,2)",3344
"(41,13,2)",3345
"(42,13,2)",3346
"(43,13,2)",3347
"(44,13,2)",3348
"(45,13,2)",3349
"(46,13,2)",3350
"(47,13,2)",3351
"(48,13,2)",3352
"(49,13,2)",3353
"(50,13,2)",3354
"(51,13,2)",3355
"(52,13,2)",3356
"(53,13,2)",3357
"(54,13,2)",3358
"(55,13,2)",3359
"(56,13,2)",3360
"(1,13,3)",3361
"(2,13,3)",3362
"(3,13,3)",3363
"(4,13,3)",3364
"(5,13,3)",3365
"(6,13,3)",3366
"(7,13,3)",3367
"(8,13,3)",3368
"(9,13,3)",3369
"(10,13,3)",3370
"(11,13,3)",3371
"(12,13,3)",3372
"(13,13,3)",3373
"(14,13,3)",3374
"(15,13,3)",3375
"(16,13,3)",3376
"(17,13,3)",3377
"(18,13,3)",3378
"(19,13,3)",3379
"(20,13,3)",3380
"(21,13,3)",3381
"(22,13,3)",3382
"(23,13,3)",3383
"(24,13,3)",3384
"(25,13,3)",3385
"(26,13,3)",3386
"(27,13,3)",3387
"(28,13,3)",3388
"(29,13,3)",3389
"(30,13,3)",3390
"(31,13,3)",3391
"(32,13,3)",3392
"(33,13,3)",3393
"(34,13,3)",3394
"(35,13,3)",3395
"(36,13,3)",3396
"(37,13,3)",3397
"(38,13,3)",3398
"(39,13,3)",3399
"(40,13,3)",3400
"(41,13,3)",3401
"(42,13,3)",3402
"(43,13,3)",3403
"(44,13,3)",3404
"(45,13,3)",3405
"(46,13,3)",3406
"(47,13,3)",3407
"(48,13,3)",3408
"(49,13,3)",3409
"(50,13,3)",3410
"(51,13,3)",3411
"(52,13,3)",3412
"(53,13,3)",3413
"(54,13,3)",3414
"(55,13,3)",3415
"(56,13,3)",3416
"(1,13,4)",3417
"(2,13,4)",3418
"(3,13,4)",3419
"(4,13,4)",3420
"(5,13,4)",3421
"(6,13,4)",3422
"(7,13,4)",3423
"(8,13,4)",3424
"(9,13,4)",3425
"(10,13,4)",3426
"(11,13,4)",3427
"(12,13,4)",3428
"(13,13,4)",3429
"(14,13,4)",3430
"(15,13,4)",3431
"(16,13,4)",3432
"(17,13,4)",3433
"(18,13,4)",3434
"(19,13,4)",3435
"(20,13,4)",3436
"(21,13,4)",3437
"(22,13,4)",3438
"(23,13,4)",3439
"(24,13,4)",3440
"(25,13,4)",3441
"(26,13,4)",3442
"(27,13,4)",3443
"(28,13,4)",3444
"(29,13,4)",3445
"(30,13,4)",3446
"(31,13,4)",3447
"(32,13,4)",3448
"(33,13,4)",3449
"(34,13,4)",3450
"(35,13,4)",3451
"(36,13,4)",3452
"(37,13,4)",3453
"(38,13,4)",3454
"(39,13,4)",3455
"(40,13,4)",3456
"(41,13,4)",3457
"(42,13,4)",3458
"(43,13,4)",3459
"(44,13,4)",3460
"(45,13,4)",3461
"(46,13,4)",3462
"(47,13,4)",3463
"(48,13,4)",3464
"(49,13,4)",3465
"(50,13,4)",3466
"(51,13,4)",3467
"(52,13,4)",3468
"(53,13,4)",3469
"(54,13,4)",3470
"(55,13,4)",3471
"(56,13,4)",3472
"(1,13,5)",3473
"(2,13,5)",3474
"(3,13,5)",3475
"(4,13,5)",3476
"(5,13,5)",3477
"(6,13,5)",3478
"(7,13,5)",3479
"(8,13,5)",3480
"(9,13,5)",3481
"(10,13,5)",3482
"(11,13,5)",3483
"(12,13,5)",3484
"(13,13,5)",3485
"(14,13,5)",3486
"(15,13,5)",3487
"(16,13,5)",3488
"(17,13,5)",3489
"(18,13,5)",3490
"(19,13,5)",3491
"(20,13,5)",3492
"(21,13,5)",3493
"(22,13,5)",3494
"(23,13,5)",3495
"(24,13,5)",3496
"(25,13,5)",3497
"(26,13,5)",3498
"(27,13,5)",3499
"(28,13,5)",3500
"(29,13,5)",3501
"(30,13,5)",3502
"(31,13,5)",3503
"(32,13,5)",3504
"(33,13,5)",3505
"(34,13,5)",3506
"(35,13,5)",3507
"(36,13,5)",3508
"(37,13,5)",3509
"(38,13,5)",3510
"(39,13,5)",3511
"(40,13,5)",3512
"(41,13,5)",3513
"(42,13,5)",3514
"(43,13,5)",3515
"(44,13,5)",3516
"(45,13,5)",3517
"(46,13,5)",3518
"(47,13,5)",3519
"(48,13,5)",3520
"(49,13,5)",3521
"(50,13,5)",3522
"(51,13,5)",3523
"(52,13,5)",3524
"(53,13,5)",3525
"(54,13,5)",3526
"(55,13,5)",3527
"(56,13,5)",3528
"(1,13,6)",3529
"(2,13,6)",3530
"(3,13,6)",3531
"(4,13,6)",3532
"(5,13,6)",3533
"(6,13,6)",3534
"(7,13,6)",3535
"(8,13,6)",3536
"(9,13,6)",3537
"(10,13,6)",3538
"(11,13,6)",3539
"(12,13,6)",3540
"(13,13,6)",3541
"(14,13,6)",3542
"(15,13,6)",3543
"(16,13,6)",3544
"(17,13,6)",3545
"(18,13,6)",3546
"(19,13,6)",3547
"(20,13,6)",3548
"(21,13,6)",3549
"(22,13,6)",3550
"(23,13,6)",3551
"(24,13,6)",3552
"(25,13,6)",3553
"(26,13,6)",3554
"(27,13,6)",3555
"(28,13,6)",3556
"(29,13,6)",3557
"(30,13,6)",3558
"(31,13,6)",3559
"(32,13,6)",3560
"(33,13,6)",3561
"(34,13,6)",3562
"(35,13,6)",3563
"(36,13,6)",3564
"(37,13,6)",3565
"(38,13,6)",3566
"(39,13,6)",3567
"(40,13,6)",3568
"(41,13,6)",3569
"(42,13,6)",3570
"(43,13,6)",3571
"(44,13,6)",3572
"(45,13,6)",3573
