"( Bay_id , aisle_id , level_id )",Pallet_id
"(2,12,2)",2410
"(3,12,2)",2411
"(4,12,2)",2412
"(5,12,2)",2413
"(6,12,2)",2414
"(7,12,2)",2415
"(8,12,2)",2416
"(9,12,2)",2417
"(10,12,2)",2418
"(11,12,2)",2419
"(12,12,2)",2420
"(13,12,2)",2421
"(14,12,2)",2422
"(15,12,2)",2423
"(16,12,2)",2424
"(17,12,2)",2425
"(18,12,2)",2426
"(19,12,2)",2427
"(20,12,2)",2428
"(21,12,2)",2429
"(22,12,2)",2430
"(23,12,2)",2431
"(24,12,2)",2432
"(25,12,2)",2433
"(26,12,2)",2434
"(27,12,2)",2435
"(28,12,2)",2436
"(29,12,2)",2437
"(30,12,2)",2438
"(31,12,2)",2439
"(32,12,2)",2440
"(33,12,2)",2441
"(34,12,2)",2442
"(35,12,2)",2443
"(36,12,2)",2444
"(37,12,2)",2445
"(38,12,2)",2446
"(39,12,2)",2447
"(40,12,2)",2448
"(41,12,2)",2449
"(42,12,2)",2450
"(43,12,2)",2451
"(44,12,2)",2452
"(45,12,2)",2453
"(46,12,2)",2454
"(47,12,2)",2455
"(48,12,2)",2456
"(49,12,2)",2457
"(50,12,2)",2458
"(51,12,2)",2459
"(52,12,2)",2460
"(53,12,2)",2461
"(54,12,2)",2462
"(55,12,2)",2463
"(56,12,2)",2464
"(1,12,3)",2465
"(2,12,3)",2466
"(3,12,3)",2467
"(4,12,3)",2468
"(5,12,3)",2469
"(6,12,3)",2470
"(7,12,3)",2471
"(8,12,3)",2472
"(9,12,3)",2473
"(10,12,3)",2474
"(11,12,3)",2475
"(12,12,3)",2476
"(13,12,3)",2477
"(14,12,3)",2478
"(15,12,3)",2479
"(16,12,3)",2480
"(17,12,3)",2481
"(18,12,3)",2482
"(19,12,3)",2483
"(20,12,3)",2484
"(21,12,3)",2485
"(22,12,3)",2486
"(23,12,3)",2487
"(24,12,3)",2488
"(25,12,3)",2489
"(26,12,3)",2490
"(27,12,3)",2491
"(28,12,3)",2492
"(29,12,3)",2493
"(30,12,3)",2494
"(31,12,3)",2495
"(32,12,3)",2496
"(33,12,3)",2497
"(34,12,3)",2498
"(35,12,3)",2499
"(36,12,3)",2500
"(37,12,3)",2501
"(38,12,3)",2502
"(39,12,3)",2503
"(40,12,3)",2504
"(41,12,3)",2505
"(42,12,3)",2506
"(43,12,3)",2507
"(44,12,3)",2508
"(45,12,3)",2509
"(46,12,3)",2510
"(47,12,3)",2511
"(48,12,3)",2512
"(49,12,3)",2513
"(50,12,3)",2514
"(51,12,3)",2515
"(52,12,3)",2516
"(53,12,3)",2517
"(54,12,3)",2518
"(55,12,3)",2519
"(56,12,3)",2520
"(1,12,4)",2521
"(2,12,4)",2522
"(3,12,4)",2523
"(4,12,4)",2524
"(5,12,4)",2525
"(6,12,4)",2526
"(7,12,4)",2527
"(8,12,4)",2528
"(9,12,4)",2529
"(10,12,4)",2530
"(11,12,4)",2531
"(12,12,4)",2532
"(13,12,4)",2533
"(14,12,4)",2534
"(15,12,4)",2535
"(16,12,4)",2536
"(17,12,4)",2537
"(18,12,4)",2538
"(19,12,4)",2539
"(20,12,4)",2540
"(21,12,4)",2541
"(22,12,4)",2542
"(23,12,4)",2543
"(24,12,4)",2544
"(25,12,4)",2545
"(26,12,4)",2546
"(27,12,4)",2547
"(28,12,4)",2548
"(29,12,4)",2549
"(30,12,4)",2550
"(31,12,4)",2551
"(32,12,4)",2552
"(33,12,4)",2553
"(34,12,4)",2554
"(35,12,4)",2555
"(36,12,4)",2556
"(37,12,4)",2557
"(38,12,4)",2558
"(39,12,4)",2559
"(40,12,4)",2560
"(41,12,4)",2561
"(42,12,4)",2562
"(43,12,4)",2563
"(44,12,4)",2564
"(45,12,4)",2565
"(46,12,4)",2566
"(47,12,4)",2567
"(48,12,4)",2568
"(49,12,4)",2569
"(50,12,4)",2570
"(51,12,4)",2571
"(52,12,4)",2572
"(53,12,4)",2573
"(54,12,4)",2574
"(55,12,4)",2575
"(56,12,4)",2576
"(1,12,5)",2577
"(2,12,5)",2578
"(3,12,5)",2579
"(4,12,5)",2580
"(5,12,5)",2581
"(6,12,5)",2582
"(7,12,5)",2583
"(8,12,5)",2584
"(9,12,5)",2585
"(10,12,5)",2586
"(11,12,5)",2587
"(12,12,5)",2588
"(13,12,5)",2589
"(14,12,5)",2590
"(15,12,5)",2591
"(16,12,5)",2592
"(17,12,5)",2593
"(18,12,5)",2594
"(19,12,5)",2595
"(20,12,5)",2596
"(21,12,5)",2597
"(22,12,5)",2598
"(23,12,5)",2599
"(24,12,5)",2600
"(25,12,5)",2601
"(26,12,5)",2602
"(27,12,5)",2603
"(28,12,5)",2604
"(29,12,5)",2605
"(30,12,5)",2606
"(31,12,5)",2607
"(32,12,5)",2608
"(33,12,5)",2609
"(34,12,5)",2610
"(35,12,5)",2611
"(36,12,5)",2612
"(37,12,5)",2613
"(38,12,5)",2614
"(39,12,5)",2615
"(40,12,5)",2616
"(41,12,5)",2617
"(42,12,5)",2618
"(43,12,5)",2619
"(44,12,5)",2620
"(45,12,5)",2621
"(46,12,5)",2622
"(47,12,5)",2623
"(48,12,5)",2624
"(49,12,5)",2625
"(50,12,5)",2626
"(51,12,5)",2627
"(52,12,5)",2628
"(53,12,5)",2629
"(54,12,5)",2630
"(55,12,5)",2631
"(56,12,5)",2632
"(1,12,6)",2633
"(2,12,6)",2634
"(3,12,6)",2635
"(4,12,6)",2636
"(5,12,6)",2637
"(6,12,6)",2638
"(7,12,6)",2639
"(8,12,6)",2640
"(9,12,6)",2641
"(10,12,6)",2642
"(11,12,6)",2643
"(12,12,6)",2644
"(13,12,6)",2645
"(14,12,6)",2646
"(15,12,6)",2647
"(16,12,6)",2648
"(17,12,6)",2649
"(18,12,6)",2650
"(19,12,6)",2651
"(20,12,6)",2652
"(21,12,6)",2653
"(22,12,6)",2654
"(23,12,6)",2655
"(24,12,6)",2656
"(25,12,6)",2657
"(26,12,6)",2658
"(27,12,6)",2659
"(28,12,6)",2660
"(29,12,6)",2661
"(30,12,6)",2662
"(31,12,6)",2663
"(32,12,6)",2664
"(33,12,6)",2665
"(34,12,6)",2666
"(35,12,6)",2667
"(36,12,6)",2668
"(37,12,6)",2669
"(38,12,6)",2670
"(39,12,6)",2671
"(40,12,6)",2672
"(41,12,6)",2673
"(42,12,6)",2674
"(43,12,6)",2675
"(44,12,6)",2676
"(45,12,6)",2677
"(46,12,6)",2678
"(47,12,6)",2679
"(48,12,6)",2680
"(49,12,6)",2681
"(50,12,6)",2682
"(51,12,6)",2683
"(52,12,6)",2684
"(53,12,6)",2685
"(54,12,6)",2686
"(55,12,6)",2687
"(56,12,6)",2688
"(1,13,1)",2689
"(2,13,1)",2690
"(3,13,1)",2691
"(4,13,1)",2692
"(5,13,1)",2693
"(6,13,1)",2694
"(7,13,1)",2695
"(8,13,1)",2696
"(9,13,1)",2697
"(10,13,1)",2698
"(11,13,1)",2699
"(12,13,1)",2700
"(13,13,1)",2701
"(14,13,1)",2702
"(15,13,1)",2703
"(16,13,1)",2704
"(17,13,1)",2705
"(18,13,1)",2706
"(19,13,1)",2707
"(20,13,1)",2708
"(21,13,1)",2709
"(22,13,1)",2710
"(23,13,1)",2711
"(24,13,1)",2712
"(25,13,1)",2713
"(26,13,1)",2714
"(27,13,1)",2715
"(28,13,1)",2716
"(29,13,1)",2717
"(30,13,1)",2718
"(31,13,1)",2719
"(32,13,1)",2720
"(33,13,1)",2721
"(34,13,1)",2722
"(35,13,1)",2723
"(36,13,1)",2724
"(37,13,1)",2725
"(38,13,1)",2726
"(39,13,1)",2727
"(40,13,1)",2728
"(41,13,1)",2729
"(42,13,1)",2730
"(43,13,1)",2731
"(44,13,1)",2732
"(45,13,1)",2733
"(46,13,1)",2734
"(47,13,1)",2735
"(48,13,1)",2736
"(49,13,1)",2737
"(50,13,1)",2738
"(51,13,1)",2739
"(52,13,1)",2740
"(53,13,1)",2741
"(54,13,1)",2742
"(55,13,1)",2743
"(56,13,1)",2744
"(1,13,2)",2745
"(2,13,2)",2746
"(3,13,2)",2747
"(4,13,2)",2748
"(5,13,2)",2749
"(6,13,2)",2750
"(7,13,2)",2751
"(8,13,2)",2752
"(9,13,2)",2753
"(10,13,2)",2754
"(11,13,2)",2755
"(12,13,2)",2756
"(13,13,2)",2757
"(14,13,2)",2758
"(15,13,2)",2759
"(16,13,2)",2760
"(17,13,2)",2761
"(18,13,2)",2762
"(19,13,2)",2763
"(20,13,2)",2764
"(21,13,2)",2765
"(22,13,2)",2766
"(23,13,2)",2767
"(24,13,2)",2768
"(25,13,2)",2769
"(26,13,2)",2770
"(27,13,2)",2771
"(28,13,2)",2772
"(29,13,2)",2773
"(30,13,2)",2774
"(31,13,2)",2775
"(32,13,2)",2776
"(33,13,2)",2777
"(34,13,2)",2778
"(35,13,2)",2779
"(36,13,2)",2780
"(37,13,2)",2781
"(38,13,2)",2782
"(39,13,2)",2783
"(40,13,2)",2784
"(41,13,2)",2785
"(42,13,2)",2786
"(43,13,2)",2787
"(44,13,2)",2788
"(45,13,2)",2789
"(46,13,2)",2790
"(47,13,2)",2791
"(48,13,2)",2792
"(49,13,2)",2793
"(50,13,2)",2794
"(51,13,2)",2795
"(52,13,2)",2796
"(53,13,2)",2797
"(54,13,2)",2798
"(55,13,2)",2799
"(56,13,2)",2800
"(1,13,3)",2801
"(2,13,3)",2802
"(3,13,3)",2803
"(4,13,3)",2804
"(5,13,3)",2805
"(6,13,3)",2806
"(7,13,3)",2807
"(8,13,3)",2808
"(9,13,3)",2809
"(10,13,3)",2810
"(11,13,3)",2811
"(12,13,3)",2812
"(13,13,3)",2813
"(14,13,3)",2814
"(15,13,3)",2815
"(16,13,3)",2816
"(17,13,3)",2817
"(18,13,3)",2818
"(19,13,3)",2819
"(20,13,3)",2820
"(21,13,3)",2821
"(22,13,3)",2822
"(23,13,3)",2823
"(24,13,3)",2824
"(25,13,3)",2825
"(26,13,3)",2826
"(27,13,3)",2827
"(28,13,3)",2828
"(29,13,3)",2829
"(30,13,3)",2830
"(31,13,3)",2831
"(32,13,3)",2832
"(33,13,3)",2833
"(34,13,3)",2834
"(35,13,3)",2835
"(36,13,3)",2836
"(37,13,3)",2837
"(38,13,3)",2838
"(39,13,3)",2839
"(40,13,3)",2840
"(41,13,3)",2841
"(42,13,3)",2842
"(43,13,3)",2843
"(44,13,3)",2844
"(45,13,3)",2845
"(46,13,3)",2846
"(47,13,3)",2847
"(48,13,3)",2848
"(49,13,3)",2849
"(50,13,3)",2850
"(51,13,3)",2851
"(52,13,3)",2852
"(53,13,3)",2853
"(54,13,3)",2854
"(55,13,3)",2855
"(56,13,3)",2856
"(1,13,4)",2857
"(2,13,4)",2858
"(3,13,4)",2859
"(4,13,4)",2860
"(5,13,4)",2861
"(6,13,4)",2862
"(7,13,4)",2863
"(8,13,4)",2864
"(9,13,4)",2865
"(10,13,4)",2866
"(11,13,4)",2867
"(12,13,4)",2868
"(13,13,4)",2869
"(14,13,4)",2870
"(15,13,4)",2871
"(16,13,4)",2872
"(17,13,4)",2873
"(18,13,4)",2874
"(19,13,4)",2875
"(20,13,4)",2876
"(21,13,4)",2877
"(22,13,4)",2878
"(23,13,4)",2879
"(24,13,4)",2880
"(25,13,4)",2881
"(26,13,4)",2882
"(27,13,4)",2883
"(28,13,4)",2884
"(29,13,4)",2885
"(30,13,4)",2886
"(31,13,4)",2887
"(32,13,4)",2888
"(33,13,4)",2889
"(34,13,4)",2890
"(35,13,4)",2891
"(36,13,4)",2892
"(37,13,4)",2893
"(38,13,4)",2894
"(39,13,4)",2895
"(40,13,4)",2896
"(41,13,4)",2897
"(42,13,4)",2898
"(43,13,4)",2899
"(44,13,4)",2900
"(45,13,4)",2901
"(46,13,4)",2902
"(47,13,4)",2903
"(48,13,4)",2904
"(49,13,4)",2905
"(50,13,4)",2906
"(51,13,4)",2907
"(52,13,4)",2908
"(53,13,4)",2909
"(54,13,4)",2910
"(55,13,4)",2911
"(56,13,4)",2912
"(1,13,5)",2913
"(2,13,5)",2914
"(3,13,5)",2915
"(4,13,5)",2916
"(5,13,5)",2917
"(6,13,5)",2918
"(7,13,5)",2919
"(8,13,5)",2920
"(9,13,5)",2921
"(10,13,5)",2922
"(11,13,5)",2923
"(12,13,5)",2924
"(13,13,5)",2925
"(14,13,5)",2926
"(15,13,5)",2927
"(16,13,5)",2928
"(17,13,5)",2929
"(18,13,5)",2930
"(19,13,5)",2931
"(20,13,5)",2932
"(21,13,5)",2933
"(22,13,5)",2934
"(23,13,5)",2935
"(24,13,5)",2936
"(25,13,5)",2937
"(26,13,5)",2938
"(27,13,5)",2939
"(28,13,5)",2940
"(29,13,5)",2941
"(30,13,5)",2942
"(31,13,5)",2943
"(32,13,5)",2944
"(33,13,5)",2945
"(34,13,5)",2946
"(35,13,5)",2947
"(36,13,5)",2948
"(37,13,5)",2949
"(38,13,5)",2950
"(39,13,5)",2951
"(40,13,5)",2952
"(41,13,5)",2953
"(42,13,5)",2954
"(43,13,5)",2955
"(44,13,5)",2956
"(45,13,5)",2957
"(46,13,5)",2958
"(47,13,5)",2959
"(48,13,5)",2960
"(49,13,5)",2961
"(50,13,5)",2962
"(51,13,5)",2963
"(52,13,5)",2964
"(53,13,5)",2965
"(54,13,5)",2966
"(55,13,5)",2967
"(56,13,5)",2968
"(1,13,6)",2969
"(2,13,6)",2970
"(3,13,6)",2971
"(4,13,6)",2972
"(5,13,6)",2973
"(6,13,6)",2974
"(7,13,6)",2975
"(8,13,6)",2976
"(9,13,6)",2977
"(10,13,6)",2978
"(11,13,6)",2979
"(12,13,6)",2980
"(13,13,6)",2981
"(14,13,6)",2982
"(15,13,6)",2983
"(16,13,6)",2984
"(17,13,6)",2985
"(18,13,6)",2986
"(19,13,6)",2987
"(20,13,6)",2988
"(21,13,6)",2989
"(22,13,6)",2990
"(23,13,6)",2991
"(24,13,6)",2992
"(25,13,6)",2993
"(26,13,6)",2994
"(27,13,6)",2995
"(28,13,6)",2996
"(29,13,6)",2997
"(30,13,6)",2998
"(31,13,6)",2999
"(32,13,6)",3000
"(33,13,6)",3001
"(34,13,6)",3002
"(35,13,6)",3003
"(36,13,6)",3004
"(37,13,6)",3005
"(38,13,6)",3006
"(39,13,6)",3007
"(40,13,6)",3008
"(41,13,6)",3009
"(42,13,6)",3010
"(43,13,6)",3011
"(44,13,6)",3012
"(45,13,6)",3013
"(46,13,6)",3014
"(47,13,6)",3015
"(48,13,6)",3016
"(49,13,6)",3017
"(50,13,6)",3018
"(51,13,6)",3019
"(52,13,6)",3020
"(53,13,6)",3021
"(54,13,6)",3022
"(55,13,6)",3023
"(56,13,6)",3024
"(1,13,7)",3025
"(2,13,7)",3026
"(3,13,7)",3027
"(4,13,7)",3028
"(5,13,7)",3029
"(6,13,7)",3030
"(7,13,7)",3031
"(8,13,7)",3032
"(9,13,7)",3033
"(10,13,7)",3034
"(11,13,7)",3035
"(12,13,7)",3036
"(13,13,7)",3037
"(14,13,7)",3038
"(15,13,7)",3039
"(16,13,7)",3040
"(17,13,7)",3041
"(18,13,7)",3042
"(19,13,7)",3043
"(20,13,7)",3044
"(21,13,7)",3045
"(22,13,7)",3046
"(23,13,7)",3047
"(24,13,7)",3048
"(25,13,7)",3049
"(26,13,7)",3050
"(27,13,7)",3051
"(28,13,7)",3052
"(29,13,7)",3053
"(30,13,7)",3054
"(31,13,7)",3055
"(32,13,7)",3056
"(33,13,7)",3057
"(34,13,7)",3058
"(35,13,7)",3059
"(36,13,7)",3060
"(37,13,7)",3061
"(38,13,7)",3062
"(39,13,7)",3063
"(40,13,7)",3064
"(41,13,7)",3065
"(42,13,7)",3066
"(43,13,7)",3067
"(44,13,7)",3068
"(45,13,7)",3069
"(46,13,7)",3070
"(47,13,7)",3071
"(48,13,7)",3072
"(49,13,7)",3073
"(50,13,7)",3074
"(51,13,7)",3075
"(52,13,7)",3076
"(53,13,7)",3077
"(54,13,7)",3078
"(55,13,7)",3079
"(56,13,7)",3080
"(1,13,8)",3081
"(2,13,8)",3082
"(3,13,8)",3083
"(4,13,8)",3084
"(5,13,8)",3085
"(6,13,8)",3086
"(7,13,8)",3087
"(8,13,8)",3088
"(9,13,8)",3089
"(10,13,8)",3090
"(11,13,8)",3091
"(12,13,8)",3092
"(13,13,8)",3093
"(14,13,8)",3094
"(15,13,8)",3095
"(16,13,8)",3096
"(17,13,8)",3097
"(18,13,8)",3098
"(19,13,8)",3099
"(20,13,8)",3100
"(21,13,8)",3101
"(22,13,8)",3102
"(23,13,8)",3103
"(24,13,8)",3104
"(25,13,8)",3105
"(26,13,8)",3106
"(27,13,8)",3107
"(28,13,8)",3108
"(29,13,8)",3109
"(30,13,8)",3110
"(31,13,8)",3111
"(32,13,8)",3112
"(33,13,8)",3113
"(34,13,8)",3114
"(35,13,8)",3115
"(36,13,8)",3116
"(37,13,8)",3117
"(38,13,8)",3118
"(39,13,8)",3119
"(40,13,8)",3120
"(41,13,8)",3121
"(42,13,8)",3122
"(43,13,8)",3123
"(44,13,8)",3124
"(45,13,8)",3125
"(46,13,8)",3126
"(47,13,8)",3127
"(48,13,8)",3128
"(49,13,8)",3129
"(50,13,8)",3130
"(51,13,8)",3131
"(52,13,8)",3132
"(53,13,8)",3133
"(54,13,8)",3134
"(55,13,8)",3135
"(56,13,8)",3136
"(1,13,9)",3137
"(2,13,9)",3138
"(3,13,9)",3139
"(4,13,9)",3140
"(5,13,9)",3141
"(6,13,9)",3142
"(7,13,9)",3143
"(8,13,9)",3144
"(9,13,9)",3145
"(10,13,9)",3146
"(11,13,9)",3147
"(12,13,9)",3148
"(13,13,9)",3149
"(14,13,9)",3150
"(15,13,9)",3151
"(16,13,9)",3152
"(17,13,9)",3153
"(18,13,9)",3154
"(19,13,9)",3155
"(20,13,9)",3156
"(21,13,9)",3157
"(22,13,9)",3158
"(23,13,9)",3159
"(24,13,9)",3160
"(25,13,9)",3161
"(26,13,9)",3162
"(27,13,9)",3163
"(28,13,9)",3164
"(29,13,9)",3165
"(30,13,9)",3166
"(31,13,9)",3167
"(32,13,9)",3168
"(33,13,9)",3169
"(34,13,9)",3170
"(35,13,9)",3171
"(36,13,9)",3172
"(37,13,9)",3173
"(38,13,9)",3174
"(39,13,9)",3175
"(40,13,9)",3176
"(41,13,9)",3177
"(42,13,9)",3178
"(43,13,9)",3179
"(44,13,9)",3180
"(45,13,9)",3181
"(46,13,9)",3182
"(47,13,9)",3183
"(48,13,9)",3184
"(49,13,9)",3185
"(50,13,9)",3186
"(51,13,9)",3187
"(52,13,9)",3188
"(53,13,9)",3189
"(54,13,9)",3190
"(55,13,9)",3191
"(56,13,9)",3192
"(1,13,10)",3193
"(2,13,10)",3194
"(3,13,10)",3195
"(4,13,10)",3196
"(5,13,10)",3197
"(6,13,10)",3198
"(7,13,10)",3199
"(8,13,10)",3200
"(9,13,10)",3201
"(10,13,10)",3202
"(11,13,10)",3203
"(12,13,10)",3204
"(13,13,10)",3205
"(14,13,10)",3206
"(15,13,10)",3207
"(16,13,10)",3208
"(17,13,10)",3209
"(18,13,10)",3210
"(19,13,10)",3211
"(20,13,10)",3212
"(21,13,10)",3213
"(22,13,10)",3214
"(23,13,10)",3215
"(24,13,10)",3216
"(25,13,10)",3217
"(26,13,10)",3218
"(27,13,10)",3219
"(28,13,10)",3220
"(29,13,10)",3221
"(30,13,10)",3222
"(31,13,10)",3223
"(32,13,10)",3224
"(33,13,10)",3225
"(34,13,10)",3226
"(35,13,10)",3227
"(36,13,10)",3228
"(37,13,10)",3229
"(38,13,10)",3230
"(39,13,10)",3231
"(40,13,10)",3232
"(41,13,10)",3233
"(42,13,10)",3234
"(43,13,10)",3235
"(44,13,10)",3236
"(45,13,10)",3237
"(46,13,10)",3238
"(47,13,10)",3239
"(48,13,10)",3240
"(49,13,10)",3241
"(50,13,10)",3242
"(51,13,10)",3243
"(52,13,10)",3244
"(53,13,10)",3245
"(54,13,10)",3246
"(55,13,10)",3247
"(56,13,10)",3248
"(1,16,1)",3249
"(2,16,1)",3250
"(3,16,1)",3251
"(4,16,1)",3252
"(5,16,1)",3253
"(6,16,1)",3254
"(7,16,1)",3255
"(8,16,1)",3256
"(9,16,1)",3257
"(10,16,1)",3258
"(11,16,1)",3259
"(12,16,1)",3260
"(13,16,1)",3261
"(14,16,1)",3262
"(15,16,1)",3263
"(16,16,1)",3264
"(17,16,1)",3265
"(18,16,1)",3266
"(19,16,1)",3267
"(20,16,1)",3268
"(21,16,1)",3269
"(22,16,1)",3270
"(23,16,1)",3271
"(24,16,1)",3272
"(25,16,1)",3273
"(26,16,1)",3274
"(27,16,1)",3275
"(28,16,1)",3276
"(29,16,1)",3277
"(30,16,1)",3278
"(31,16,1)",3279
"(32,16,1)",3280
"(33,16,1)",3281
"(34,16,1)",3282
"(35,16,1)",3283
"(36,16,1)",3284
"(37,16,1)",3285
"(38,16,1)",3286
"(39,16,1)",3287
"(40,16,1)",3288
"(41,16,1)",3289
"(42,16,1)",3290
"(43,16,1)",3291
"(44,16,1)",3292
"(45,16,1)",3293
"(46,16,1)",3294
"(47,16,1)",3295
"(48,16,1)",3296
"(49,16,1)",3297
"(50,16,1)",3298
"(51,16,1)",3299
"(52,16,1)",3300
"(53,16,1)",3301
"(54,16,1)",3302
"(55,16,1)",3303
"(56,16,1)",3304
"(1,16,2)",3305
"(2,16,2)",3306
"(3,16,2)",3307
"(4,16,2)",3308
"(5,16,2)",3309
"(6,16,2)",3310
"(7,16,2)",3311
"(8,16,2)",3312
"(9,16,2)",3313
"(10,16,2)",3314
"(11,16,2)",3315
"(12,16,2)",3316
"(13,16,2)",3317
"(14,16,2)",3318
"(15,16,2)",3319
"(16,16,2)",3320
"(17,16,2)",3321
"(18,16,2)",3322
"(19,16,2)",3323
"(20,16,2)",3324
"(21,16,2)",3325
"(22,16,2)",3326
"(23,16,2)",3327
"(24,16,2)",3328
"(25,16,2)",3329
"(26,16,2)",3330
"(27,16,2)",3331
"(28,16,2)",3332
"(29,16,2)",3333
"(30,16,2)",3334
"(31,16,2)",3335
"(32,16,2)",3336
"(33,16,2)",3337
"(34,16,2)",3338
"(35,16,2)",3339
"(36,16,2)",3340
"(37,16,2)",3341
"(38,16,2)",3342
"(39,16,2)",3343
"(40,16,2)",3344
"(41,16,2)",3345
"(42,16,2)",3346
"(43,16,2)",3347
"(44,16,2)",3348
"(45,16,2)",3349
"(46,16,2)",3350
"(47,16,2)",3351
"(48,16,2)",3352
"(49,16,2)",3353
"(50,16,2)",3354
"(51,16,2)",3355
"(52,16,2)",3356
"(53,16,2)",3357
"(54,16,2)",3358
"(55,16,2)",3359
"(56,16,2)",3360
"(1,16,3)",3361
"(2,16,3)",3362
"(3,16,3)",3363
"(4,16,3)",3364
"(5,16,3)",3365
"(6,16,3)",3366
"(7,16,3)",3367
"(8,16,3)",3368
"(9,16,3)",3369
"(10,16,3)",3370
"(11,16,3)",3371
"(12,16,3)",3372
"(13,16,3)",3373
"(14,16,3)",3374
"(15,16,3)",3375
"(16,16,3)",3376
"(17,16,3)",3377
"(18,16,3)",3378
"(19,16,3)",3379
"(20,16,3)",3380
"(21,16,3)",3381
"(22,16,3)",3382
"(23,16,3)",3383
"(24,16,3)",3384
"(25,16,3)",3385
"(26,16,3)",3386
"(27,16,3)",3387
"(28,16,3)",3388
"(29,16,3)",3389
"(30,16,3)",3390
"(31,16,3)",3391
"(32,16,3)",3392
"(33,16,3)",3393
"(34,16,3)",3394
"(35,16,3)",3395
"(36,16,3)",3396
"(37,16,3)",3397
"(38,16,3)",3398
"(39,16,3)",3399
"(40,16,3)",3400
"(41,16,3)",3401
"(42,16,3)",3402
"(43,16,3)",3403
"(44,16,3)",3404
"(45,16,3)",3405
"(46,16,3)",3406
"(47,16,3)",3407
"(48,16,3)",3408
"(49,16,3)",3409
"(50,16,3)",3410
"(51,16,3)",3411
"(52,16,3)",3412
"(53,16,3)",3413
"(54,16,3)",3414
"(55,16,3)",3415
"(56,16,3)",3416
"(1,16,4)",3417
"(2,16,4)",3418
"(3,16,4)",3419
"(4,16,4)",3420
"(5,16,4)",3421
"(6,16,4)",3422
"(7,16,4)",3423
"(8,16,4)",3424
"(9,16,4)",3425
"(10,16,4)",3426
"(11,16,4)",3427
"(12,16,4)",3428
"(13,16,4)",3429
"(14,16,4)",3430
"(15,16,4)",3431
"(16,16,4)",3432
"(17,16,4)",3433
"(18,16,4)",3434
"(19,16,4)",3435
"(20,16,4)",3436
"(21,16,4)",3437
"(22,16,4)",3438
"(23,16,4)",3439
"(24,16,4)",3440
"(25,16,4)",3441
"(26,16,4)",3442
"(27,16,4)",3443
"(28,16,4)",3444
"(29,16,4)",3445
"(30,16,4)",3446
"(31,16,4)",3447
"(32,16,4)",3448
"(33,16,4)",3449
"(34,16,4)",3450
"(35,16,4)",3451
"(36,16,4)",3452
"(37,16,4)",3453
"(38,16,4)",3454
"(39,16,4)",3455
"(40,16,4)",3456
"(41,16,4)",3457
"(42,16,4)",3458
"(43,16,4)",3459
"(44,16,4)",3460
"(45,16,4)",3461
"(46,16,4)",3462
"(47,16,4)",3463
"(48,16,4)",3464
"(49,16,4)",3465
"(50,16,4)",3466
"(51,16,4)",3467
"(52,16,4)",3468
"(53,16,4)",3469
"(54,16,4)",3470
"(55,16,4)",3471
"(56,16,4)",3472
"(1,16,5)",3473
"(2,16,5)",3474
"(3,16,5)",3475
"(4,16,5)",3476
"(5,16,5)",3477
"(6,16,5)",3478
"(7,16,5)",3479
"(8,16,5)",3480
"(9,16,5)",3481
"(10,16,5)",3482
"(11,16,5)",3483
"(12,16,5)",3484
"(13,16,5)",3485
"(14,16,5)",3486
"(15,16,5)",3487
"(16,16,5)",3488
"(17,16,5)",3489
"(18,16,5)",3490
"(19,16,5)",3491
"(20,16,5)",3492
"(21,16,5)",3493
"(22,16,5)",3494
"(23,16,5)",3495
"(24,16,5)",3496
"(25,16,5)",3497
"(26,16,5)",3498
"(27,16,5)",3499
"(28,16,5)",3500
"(29,16,5)",3501
"(30,16,5)",3502
"(31,16,5)",3503
"(32,16,5)",3504
"(33,16,5)",3505
"(34,16,5)",3506
"(35,16,5)",3507
"(36,16,5)",3508
"(37,16,5)",3509
"(38,16,5)",3510
"(39,16,5)",3511
"(40,16,5)",3512
"(41,16,5)",3513
"(42,16,5)",3514
"(43,16,5)",3515
"(44,16,5)",3516
"(45,16,5)",3517
"(46,16,5)",3518
"(47,16,5)",3519
"(48,16,5)",3520
"(49,16,5)",3521
"(50,16,5)",3522
"(51,16,5)",3523
"(52,16,5)",3524
"(53,16,5)",3525
"(54,16,5)",3526
"(55,16,5)",3527
"(56,16,5)",3528
"(1,16,6)",3529
"(2,16,6)",3530
"(3,16,6)",3531
"(4,16,6)",3532
"(5,16,6)",3533
"(6,16,6)",3534
"(7,16,6)",3535
"(8,16,6)",3536
"(9,16,6)",3537
"(10,16,6)",3538
"(11,16,6)",3539
"(12,16,6)",3540
"(13,16,6)",3541
"(14,16,6)",3542
"(15,16,6)",3543
"(16,16,6)",3544
"(17,16,6)",3545
"(18,16,6)",3546
"(19,16,6)",3547
"(20,16,6)",3548
"(21,16,6)",3549
"(22,16,6)",3550
"(23,16,6)",3551
"(24,16,6)",3552
"(25,16,6)",3553
"(26,16,6)",3554
"(27,16,6)",3555
"(28,16,6)",3556
"(29,16,6)",3557
"(30,16,6)",3558
"(31,16,6)",3559
"(32,16,6)",3560
"(33,16,6)",3561
"(34,16,6)",3562
"(35,16,6)",3563
"(36,16,6)",3564
"(37,16,6)",3565
"(38,16,6)",3566
"(39,16,6)",3567
"(40,16,6)",3568
"(41,16,6)",3569
"(42,16,6)",3570
"(43,16,6)",3571
"(44,16,6)",3572
"(45,16,6)",3573
