"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(30, 18, 10)",0,0
"(30, 19, 1)",0,0
"(30, 19, 2)",0,0
"(30, 19, 3)",0,0
"(30, 19, 4)",0,0
"(30, 19, 5)",0,0
"(30, 19, 6)",0,0
"(30, 19, 7)",0,0
"(30, 19, 8)",1,2870
"(30, 19, 9)",0,0
"(30, 19, 10)",0,0
"(30, 20, 1)",0,0
"(30, 20, 2)",0,0
"(30, 20, 3)",0,0
"(30, 20, 4)",0,0
"(30, 20, 5)",0,0
"(30, 20, 6)",1,5053
"(30, 20, 7)",0,0
"(30, 20, 8)",1,2969
"(30, 20, 9)",1,5028
"(30, 20, 10)",1,3135
"(30, 21, 1)",1,3207
"(30, 21, 2)",1,3338
"(30, 21, 3)",1,3306
"(30, 21, 4)",1,3278
"(30, 21, 5)",1,3206
"(30, 21, 6)",0,0
"(30, 21, 7)",0,0
"(30, 21, 8)",1,3297
"(30, 21, 9)",1,5229
"(30, 21, 10)",0,0
"(30, 22, 1)",0,0
"(30, 22, 2)",1,3405
"(30, 22, 3)",0,0
"(30, 22, 4)",1,3435
"(30, 22, 5)",1,3417
"(30, 22, 6)",0,0
"(30, 22, 7)",0,0
"(30, 22, 8)",0,0
"(30, 22, 9)",0,0
"(30, 22, 10)",0,0
"(30, 23, 1)",0,0
"(30, 23, 2)",0,0
"(30, 23, 3)",0,0
"(30, 23, 4)",0,0
"(30, 23, 5)",0,0
"(30, 23, 6)",1,3506
"(30, 23, 7)",0,0
"(30, 23, 8)",0,0
"(30, 23, 9)",0,0
"(30, 23, 10)",0,0
"(30, 24, 1)",1,5295
"(30, 24, 2)",0,0
"(30, 24, 3)",0,0
"(30, 24, 4)",1,3717
"(30, 24, 5)",0,0
"(30, 24, 6)",1,3687
"(30, 24, 7)",0,0
"(30, 24, 8)",0,0
"(30, 24, 9)",1,5322
"(30, 24, 10)",1,3691
"(31, 1, 1)",1,41
"(31, 1, 2)",0,0
"(31, 1, 3)",1,3856
"(31, 1, 4)",1,47
"(31, 1, 5)",1,50
"(31, 1, 6)",0,0
"(31, 1, 7)",0,0
"(31, 1, 8)",0,0
"(31, 1, 9)",0,0
"(31, 1, 10)",0,0
"(31, 2, 1)",0,0
"(31, 2, 2)",0,0
"(31, 2, 3)",0,0
"(31, 2, 4)",0,0
"(31, 2, 5)",0,0
"(31, 2, 6)",0,0
"(31, 2, 7)",0,0
"(31, 2, 8)",0,0
"(31, 2, 9)",0,0
"(31, 2, 10)",0,0
"(31, 3, 1)",0,0
"(31, 3, 2)",0,0
"(31, 3, 3)",0,0
"(31, 3, 4)",0,0
"(31, 3, 5)",0,0
"(31, 3, 6)",0,0
"(31, 3, 7)",0,0
"(31, 3, 8)",0,0
"(31, 3, 9)",0,0
"(31, 3, 10)",1,331
"(31, 4, 1)",0,0
"(31, 4, 2)",1,4005
"(31, 4, 3)",1,3950
"(31, 4, 4)",1,564
"(31, 4, 5)",0,0
"(31, 4, 6)",1,3937
"(31, 4, 7)",1,3997
"(31, 4, 8)",0,0
"(31, 4, 9)",1,610
"(31, 4, 10)",1,471
"(31, 5, 1)",0,0
"(31, 5, 2)",1,847
"(31, 5, 3)",0,0
"(31, 5, 4)",1,4036
"(31, 5, 5)",0,0
"(31, 5, 6)",0,0
"(31, 5, 7)",1,4045
"(31, 5, 8)",1,776
"(31, 5, 9)",1,795
"(31, 5, 10)",1,636
"(31, 6, 1)",0,0
"(31, 6, 2)",0,0
"(31, 6, 3)",0,0
"(31, 6, 4)",0,0
"(31, 6, 5)",0,0
"(31, 6, 6)",0,0
"(31, 6, 7)",0,0
"(31, 6, 8)",1,915
"(31, 6, 9)",1,922
"(31, 6, 10)",0,0
"(31, 7, 1)",0,0
"(31, 7, 2)",0,0
"(31, 7, 3)",0,0
"(31, 7, 4)",0,0
"(31, 7, 5)",0,0
"(31, 7, 6)",0,0
"(31, 7, 7)",0,0
"(31, 7, 8)",1,946
"(31, 7, 9)",0,0
"(31, 7, 10)",0,0
"(31, 8, 1)",0,0
"(31, 8, 2)",0,0
"(31, 8, 3)",1,1054
"(31, 8, 4)",0,0
"(31, 8, 5)",1,1023
"(31, 8, 6)",1,4179
"(31, 8, 7)",1,1046
"(31, 8, 8)",1,1140
"(31, 8, 9)",1,1063
"(31, 8, 10)",0,0
"(31, 9, 1)",1,4378
"(31, 9, 2)",1,1380
"(31, 9, 3)",1,1321
"(31, 9, 4)",1,4417
"(31, 9, 5)",1,4420
"(31, 9, 6)",1,1416
"(31, 9, 7)",0,0
"(31, 9, 8)",1,4379
"(31, 9, 9)",0,0
"(31, 9, 10)",1,1354
"(31, 10, 1)",0,0
"(31, 10, 2)",1,1530
"(31, 10, 3)",0,0
"(31, 10, 4)",0,0
"(31, 10, 5)",0,0
"(31, 10, 6)",1,1536
"(31, 10, 7)",0,0
"(31, 10, 8)",0,0
"(31, 10, 9)",0,0
"(31, 10, 10)",0,0
"(31, 11, 1)",0,0
"(31, 11, 2)",0,0
"(31, 11, 3)",0,0
"(31, 11, 4)",1,1652
"(31, 11, 5)",0,0
"(31, 11, 6)",0,0
"(31, 11, 7)",1,1640
"(31, 11, 8)",0,0
"(31, 11, 9)",0,0
"(31, 11, 10)",1,1626
"(31, 12, 1)",1,4564
"(31, 12, 2)",1,4469
"(31, 12, 3)",0,0
"(31, 12, 4)",1,1709
"(31, 12, 5)",1,1750
"(31, 12, 6)",0,0
"(31, 12, 7)",1,1689
"(31, 12, 8)",1,4550
"(31, 12, 9)",0,0
"(31, 12, 10)",1,1705
"(31, 13, 1)",0,0
"(31, 13, 2)",0,0
"(31, 13, 3)",0,0
"(31, 13, 4)",1,1996
"(31, 13, 5)",1,2054
"(31, 13, 6)",1,4634
"(31, 13, 7)",1,2057
"(31, 13, 8)",0,0
"(31, 13, 9)",0,0
"(31, 13, 10)",0,0
"(31, 14, 1)",0,0
"(31, 14, 2)",0,0
"(31, 14, 3)",0,0
"(31, 14, 4)",1,2136
"(31, 14, 5)",0,0
"(31, 14, 6)",0,0
"(31, 14, 7)",1,2107
"(31, 14, 8)",0,0
"(31, 14, 9)",0,0
"(31, 14, 10)",0,0
"(31, 15, 1)",0,0
"(31, 15, 2)",1,2275
"(31, 15, 3)",0,0
"(31, 15, 4)",0,0
"(31, 15, 5)",0,0
"(31, 15, 6)",0,0
"(31, 15, 7)",0,0
"(31, 15, 8)",0,0
"(31, 15, 9)",0,0
"(31, 15, 10)",0,0
"(31, 16, 1)",1,2517
"(31, 16, 2)",1,2358
"(31, 16, 3)",1,2327
"(31, 16, 4)",1,2477
"(31, 16, 5)",1,2370
"(31, 16, 6)",0,0
"(31, 16, 7)",1,2447
"(31, 16, 8)",1,2385
"(31, 16, 9)",0,0
"(31, 16, 10)",1,4768
"(31, 17, 1)",0,0
"(31, 17, 2)",1,4927
"(31, 17, 3)",0,0
"(31, 17, 4)",1,2544
"(31, 17, 5)",1,4861
"(31, 17, 6)",0,0
"(31, 17, 7)",0,0
"(31, 17, 8)",0,0
"(31, 17, 9)",1,4893
"(31, 17, 10)",1,4906
"(31, 18, 1)",0,0
"(31, 18, 2)",0,0
"(31, 18, 3)",0,0
"(31, 18, 4)",1,2762
"(31, 18, 5)",0,0
"(31, 18, 6)",0,0
"(31, 18, 7)",0,0
"(31, 18, 8)",0,0
"(31, 18, 9)",0,0
"(31, 18, 10)",0,0
"(31, 19, 1)",0,0
"(31, 19, 2)",0,0
"(31, 19, 3)",0,0
"(31, 19, 4)",1,2871
"(31, 19, 5)",0,0
"(31, 19, 6)",0,0
"(31, 19, 7)",0,0
"(31, 19, 8)",0,0
"(31, 19, 9)",0,0
"(31, 19, 10)",0,0
"(31, 20, 1)",0,0
"(31, 20, 2)",0,0
"(31, 20, 3)",0,0
"(31, 20, 4)",1,3090
"(31, 20, 5)",1,3140
"(31, 20, 6)",1,3030
"(31, 20, 7)",1,3009
"(31, 20, 8)",0,0
"(31, 20, 9)",0,0
"(31, 20, 10)",1,2945
"(31, 21, 1)",1,3373
"(31, 21, 2)",0,0
"(31, 21, 3)",1,5137
"(31, 21, 4)",0,0
"(31, 21, 5)",1,3261
"(31, 21, 6)",0,0
"(31, 21, 7)",1,3220
"(31, 21, 8)",0,0
"(31, 21, 9)",0,0
"(31, 21, 10)",1,3360
"(31, 22, 1)",0,0
"(31, 22, 2)",0,0
"(31, 22, 3)",0,0
"(31, 22, 4)",0,0
"(31, 22, 5)",0,0
"(31, 22, 6)",0,0
"(31, 22, 7)",1,3456
"(31, 22, 8)",0,0
"(31, 22, 9)",0,0
"(31, 22, 10)",1,3415
"(31, 23, 1)",0,0
"(31, 23, 2)",0,0
"(31, 23, 3)",0,0
"(31, 23, 4)",0,0
"(31, 23, 5)",0,0
"(31, 23, 6)",0,0
"(31, 23, 7)",0,0
"(31, 23, 8)",0,0
"(31, 23, 9)",0,0
"(31, 23, 10)",0,0
"(31, 24, 1)",1,5276
"(31, 24, 2)",1,3602
"(31, 24, 3)",1,5257
"(31, 24, 4)",1,3630
"(31, 24, 5)",0,0
"(31, 24, 6)",1,3749
"(31, 24, 7)",1,5284
"(31, 24, 8)",0,0
"(31, 24, 9)",1,3714
"(31, 24, 10)",0,0
"(32, 1, 1)",0,0
"(32, 1, 2)",1,3877
"(32, 1, 3)",1,3901
"(32, 1, 4)",1,116
"(32, 1, 5)",1,24
"(32, 1, 6)",1,3774
"(32, 1, 7)",1,62
"(32, 1, 8)",0,0
"(32, 1, 9)",1,148
"(32, 1, 10)",0,0
"(32, 2, 1)",0,0
"(32, 2, 2)",0,0
"(32, 2, 3)",0,0
"(32, 2, 4)",0,0
"(32, 2, 5)",1,229
"(32, 2, 6)",0,0
"(32, 2, 7)",0,0
"(32, 2, 8)",0,0
"(32, 2, 9)",0,0
"(32, 2, 10)",0,0
"(32, 3, 1)",1,316
"(32, 3, 2)",0,0
"(32, 3, 3)",0,0
"(32, 3, 4)",0,0
"(32, 3, 5)",0,0
"(32, 3, 6)",1,324
"(32, 3, 7)",0,0
"(32, 3, 8)",1,350
"(32, 3, 9)",0,0
"(32, 3, 10)",1,349
"(32, 4, 1)",1,411
"(32, 4, 2)",1,4033
"(32, 4, 3)",1,3965
"(32, 4, 4)",1,3923
"(32, 4, 5)",1,578
"(32, 4, 6)",1,461
"(32, 4, 7)",0,0
"(32, 4, 8)",1,533
"(32, 4, 9)",1,454
"(32, 4, 10)",1,612
"(32, 5, 1)",1,690
"(32, 5, 2)",0,0
"(32, 5, 3)",1,644
"(32, 5, 4)",0,0
"(32, 5, 5)",1,4162
"(32, 5, 6)",1,4165
"(32, 5, 7)",1,805
"(32, 5, 8)",0,0
"(32, 5, 9)",0,0
"(32, 5, 10)",0,0
"(32, 6, 1)",0,0
"(32, 6, 2)",0,0
"(32, 6, 3)",0,0
"(32, 6, 4)",0,0
"(32, 6, 5)",0,0
"(32, 6, 6)",0,0
"(32, 6, 7)",1,862
"(32, 6, 8)",0,0
"(32, 6, 9)",0,0
"(32, 6, 10)",0,0
"(32, 7, 1)",0,0
"(32, 7, 2)",0,0
"(32, 7, 3)",0,0
"(32, 7, 4)",0,0
"(32, 7, 5)",0,0
"(32, 7, 6)",1,960
"(32, 7, 7)",0,0
"(32, 7, 8)",0,0
"(32, 7, 9)",0,0
"(32, 7, 10)",0,0
"(32, 8, 1)",1,1207
"(32, 8, 2)",1,4289
"(32, 8, 3)",1,1197
"(32, 8, 4)",0,0
"(32, 8, 5)",0,0
"(32, 8, 6)",1,1151
"(32, 8, 7)",0,0
"(32, 8, 8)",0,0
"(32, 8, 9)",1,1090
"(32, 8, 10)",1,1224
"(32, 9, 1)",1,4344
"(32, 9, 2)",0,0
"(32, 9, 3)",1,1262
"(32, 9, 4)",1,1336
"(32, 9, 5)",1,1322
"(32, 9, 6)",1,1345
"(32, 9, 7)",1,1266
"(32, 9, 8)",1,1385
"(32, 9, 9)",0,0
"(32, 9, 10)",1,1290
"(32, 10, 1)",0,0
"(32, 10, 2)",0,0
"(32, 10, 3)",0,0
"(32, 10, 4)",1,1499
"(32, 10, 5)",0,0
"(32, 10, 6)",0,0
"(32, 10, 7)",0,0
"(32, 10, 8)",1,1517
"(32, 10, 9)",0,0
"(32, 10, 10)",1,1506
"(32, 11, 1)",1,1581
"(32, 11, 2)",0,0
"(32, 11, 3)",0,0
"(32, 11, 4)",0,0
"(32, 11, 5)",1,1619
"(32, 11, 6)",0,0
"(32, 11, 7)",1,1573
"(32, 11, 8)",0,0
"(32, 11, 9)",0,0
"(32, 11, 10)",1,1612
"(32, 12, 1)",1,1869
"(32, 12, 2)",1,1703
"(32, 12, 3)",1,1664
"(32, 12, 4)",0,0
"(32, 12, 5)",1,1845
"(32, 12, 6)",1,1693
"(32, 12, 7)",1,1751
"(32, 12, 8)",0,0
"(32, 12, 9)",1,1733
"(32, 12, 10)",1,1722
"(32, 13, 1)",0,0
"(32, 13, 2)",1,4617
"(32, 13, 3)",0,0
"(32, 13, 4)",1,1929
"(32, 13, 5)",1,1909
"(32, 13, 6)",1,2000
"(32, 13, 7)",1,1943
"(32, 13, 8)",0,0
"(32, 13, 9)",1,4578
"(32, 13, 10)",0,0
"(32, 14, 1)",0,0
"(32, 14, 2)",0,0
"(32, 14, 3)",0,0
"(32, 14, 4)",0,0
"(32, 14, 5)",0,0
"(32, 14, 6)",0,0
"(32, 14, 7)",0,0
"(32, 14, 8)",0,0
"(32, 14, 9)",0,0
"(32, 14, 10)",0,0
"(32, 15, 1)",0,0
"(32, 15, 2)",0,0
"(32, 15, 3)",0,0
"(32, 15, 4)",0,0
"(32, 15, 5)",0,0
"(32, 15, 6)",0,0
"(32, 15, 7)",0,0
"(32, 15, 8)",1,2215
"(32, 15, 9)",0,0
"(32, 15, 10)",0,0
"(32, 16, 1)",0,0
"(32, 16, 2)",1,2428
"(32, 16, 3)",1,4783
"(32, 16, 4)",0,0
"(32, 16, 5)",0,0
"(32, 16, 6)",1,4762
"(32, 16, 7)",0,0
"(32, 16, 8)",1,2448
"(32, 16, 9)",1,2467
"(32, 16, 10)",1,4802
"(32, 17, 1)",1,2711
"(32, 17, 2)",0,0
"(32, 17, 3)",0,0
"(32, 17, 4)",1,4871
"(32, 17, 5)",0,0
"(32, 17, 6)",1,2580
"(32, 17, 7)",1,2533
"(32, 17, 8)",0,0
"(32, 17, 9)",0,0
"(32, 17, 10)",1,2585
"(32, 18, 1)",1,2812
"(32, 18, 2)",0,0
"(32, 18, 3)",0,0
"(32, 18, 4)",0,0
"(32, 18, 5)",0,0
"(32, 18, 6)",0,0
"(32, 18, 7)",1,2749
"(32, 18, 8)",0,0
"(32, 18, 9)",0,0
"(32, 18, 10)",0,0
"(32, 19, 1)",0,0
"(32, 19, 2)",0,0
"(32, 19, 3)",0,0
"(32, 19, 4)",0,0
"(32, 19, 5)",0,0
"(32, 19, 6)",0,0
"(32, 19, 7)",0,0
"(32, 19, 8)",0,0
"(32, 19, 9)",0,0
"(32, 19, 10)",0,0
"(32, 20, 1)",1,3128
"(32, 20, 2)",1,5027
"(32, 20, 3)",1,3057
"(32, 20, 4)",1,5016
"(32, 20, 5)",1,5022
"(32, 20, 6)",1,5009
"(32, 20, 7)",1,3132
"(32, 20, 8)",1,5079
"(32, 20, 9)",0,0
"(32, 20, 10)",0,0
"(32, 21, 1)",0,0
"(32, 21, 2)",1,5181
"(32, 21, 3)",0,0
"(32, 21, 4)",1,3181
"(32, 21, 5)",0,0
"(32, 21, 6)",1,5216
"(32, 21, 7)",1,3166
"(32, 21, 8)",1,5180
"(32, 21, 9)",1,3216
"(32, 21, 10)",0,0
"(32, 22, 1)",0,0
"(32, 22, 2)",0,0
"(32, 22, 3)",0,0
"(32, 22, 4)",0,0
"(32, 22, 5)",0,0
"(32, 22, 6)",0,0
"(32, 22, 7)",0,0
"(32, 22, 8)",0,0
"(32, 22, 9)",1,3423
"(32, 22, 10)",0,0
"(32, 23, 1)",0,0
"(32, 23, 2)",0,0
"(32, 23, 3)",1,3481
"(32, 23, 4)",0,0
"(32, 23, 5)",0,0
"(32, 23, 6)",0,0
"(32, 23, 7)",0,0
"(32, 23, 8)",0,0
"(32, 23, 9)",0,0
"(32, 23, 10)",0,0
"(32, 24, 1)",1,5342
"(32, 24, 2)",1,5269
"(32, 24, 3)",1,3610
"(32, 24, 4)",1,3648
"(32, 24, 5)",1,3763
"(32, 24, 6)",0,0
"(32, 24, 7)",1,3698
"(32, 24, 8)",1,3652
"(32, 24, 9)",1,5260
"(32, 24, 10)",0,0
"(33, 1, 1)",1,14
"(33, 1, 2)",0,0
"(33, 1, 3)",1,140
"(33, 1, 4)",1,205
"(33, 1, 5)",1,3903
"(33, 1, 6)",1,3832
"(33, 1, 7)",1,3783
"(33, 1, 8)",1,172
"(33, 1, 9)",0,0
"(33, 1, 10)",1,3864
"(33, 2, 1)",1,240
"(33, 2, 2)",0,0
"(33, 2, 3)",1,297
"(33, 2, 4)",1,232
"(33, 2, 5)",0,0
"(33, 2, 6)",0,0
"(33, 2, 7)",0,0
"(33, 2, 8)",1,299
"(33, 2, 9)",0,0
"(33, 2, 10)",0,0
"(33, 3, 1)",0,0
"(33, 3, 2)",0,0
"(33, 3, 3)",0,0
"(33, 3, 4)",0,0
"(33, 3, 5)",0,0
"(33, 3, 6)",0,0
"(33, 3, 7)",0,0
"(33, 3, 8)",0,0
"(33, 3, 9)",0,0
"(33, 3, 10)",0,0
"(33, 4, 1)",1,496
"(33, 4, 2)",0,0
"(33, 4, 3)",0,0
"(33, 4, 4)",0,0
"(33, 4, 5)",1,3961
"(33, 4, 6)",1,530
"(33, 4, 7)",0,0
"(33, 4, 8)",1,3953
"(33, 4, 9)",1,3956
"(33, 4, 10)",1,3988
"(33, 5, 1)",0,0
"(33, 5, 2)",1,781
"(33, 5, 3)",1,801
"(33, 5, 4)",0,0
"(33, 5, 5)",1,798
"(33, 5, 6)",0,0
"(33, 5, 7)",1,630
"(33, 5, 8)",0,0
"(33, 5, 9)",0,0
"(33, 5, 10)",1,724
"(33, 6, 1)",0,0
"(33, 6, 2)",0,0
"(33, 6, 3)",1,927
"(33, 6, 4)",0,0
"(33, 6, 5)",0,0
"(33, 6, 6)",0,0
"(33, 6, 7)",1,903
"(33, 6, 8)",0,0
"(33, 6, 9)",0,0
"(33, 6, 10)",0,0
"(33, 7, 1)",0,0
"(33, 7, 2)",0,0
"(33, 7, 3)",0,0
"(33, 7, 4)",0,0
"(33, 7, 5)",0,0
"(33, 7, 6)",0,0
"(33, 7, 7)",0,0
"(33, 7, 8)",1,1010
"(33, 7, 9)",0,0
"(33, 7, 10)",0,0
"(33, 8, 1)",1,1116
"(33, 8, 2)",1,4273
"(33, 8, 3)",0,0
"(33, 8, 4)",0,0
"(33, 8, 5)",1,4279
"(33, 8, 6)",1,4224
"(33, 8, 7)",0,0
"(33, 8, 8)",1,1146
"(33, 8, 9)",0,0
"(33, 8, 10)",0,0
"(33, 9, 1)",0,0
"(33, 9, 2)",1,1304
"(33, 9, 3)",0,0
"(33, 9, 4)",1,4418
"(33, 9, 5)",1,1435
"(33, 9, 6)",1,1303
"(33, 9, 7)",1,4361
"(33, 9, 8)",0,0
"(33, 9, 9)",1,1264
"(33, 9, 10)",1,4425
"(33, 10, 1)",0,0
"(33, 10, 2)",0,0
"(33, 10, 3)",0,0
"(33, 10, 4)",0,0
"(33, 10, 5)",1,1553
"(33, 10, 6)",0,0
"(33, 10, 7)",0,0
"(33, 10, 8)",0,0
"(33, 10, 9)",1,1505
"(33, 10, 10)",0,0
"(33, 11, 1)",1,1632
"(33, 11, 2)",0,0
"(33, 11, 3)",0,0
"(33, 11, 4)",1,1586
"(33, 11, 5)",0,0
"(33, 11, 6)",0,0
"(33, 11, 7)",0,0
"(33, 11, 8)",0,0
"(33, 11, 9)",0,0
"(33, 11, 10)",0,0
"(33, 12, 1)",1,1785
"(33, 12, 2)",1,4536
"(33, 12, 3)",0,0
"(33, 12, 4)",1,1743
"(33, 12, 5)",1,1864
"(33, 12, 6)",0,0
"(33, 12, 7)",0,0
"(33, 12, 8)",0,0
"(33, 12, 9)",0,0
"(33, 12, 10)",1,4515
"(33, 13, 1)",0,0
"(33, 13, 2)",1,2034
"(33, 13, 3)",0,0
"(33, 13, 4)",1,2070
"(33, 13, 5)",1,1920
"(33, 13, 6)",1,4633
"(33, 13, 7)",1,4660
"(33, 13, 8)",0,0
"(33, 13, 9)",0,0
"(33, 13, 10)",0,0
"(33, 14, 1)",0,0
"(33, 14, 2)",1,2151
"(33, 14, 3)",0,0
"(33, 14, 4)",1,2165
"(33, 14, 5)",0,0
"(33, 14, 6)",0,0
"(33, 14, 7)",0,0
"(33, 14, 8)",0,0
"(33, 14, 9)",0,0
"(33, 14, 10)",0,0
"(33, 15, 1)",0,0
"(33, 15, 2)",0,0
"(33, 15, 3)",1,2290
"(33, 15, 4)",0,0
"(33, 15, 5)",0,0
"(33, 15, 6)",0,0
"(33, 15, 7)",0,0
"(33, 15, 8)",0,0
"(33, 15, 9)",0,0
"(33, 15, 10)",0,0
"(33, 16, 1)",1,2484
"(33, 16, 2)",1,4830
"(33, 16, 3)",1,2495
"(33, 16, 4)",0,0
"(33, 16, 5)",0,0
"(33, 16, 6)",0,0
"(33, 16, 7)",0,0
"(33, 16, 8)",1,4705
"(33, 16, 9)",0,0
"(33, 16, 10)",1,2340
"(33, 17, 1)",1,2690
"(33, 17, 2)",0,0
"(33, 17, 3)",1,2569
"(33, 17, 4)",1,2652
"(33, 17, 5)",1,2679
"(33, 17, 6)",1,4887
"(33, 17, 7)",1,2519
"(33, 17, 8)",1,2526
"(33, 17, 9)",1,2619
"(33, 17, 10)",0,0
"(33, 18, 1)",1,2772
"(33, 18, 2)",0,0
"(33, 18, 3)",0,0
"(33, 18, 4)",1,2809
"(33, 18, 5)",0,0
"(33, 18, 6)",0,0
"(33, 18, 7)",0,0
"(33, 18, 8)",0,0
"(33, 18, 9)",1,2825
"(33, 18, 10)",0,0
"(33, 19, 1)",1,2918
"(33, 19, 2)",0,0
"(33, 19, 3)",0,0
"(33, 19, 4)",0,0
"(33, 19, 5)",0,0
"(33, 19, 6)",1,2844
"(33, 19, 7)",0,0
"(33, 19, 8)",0,0
"(33, 19, 9)",0,0
"(33, 19, 10)",0,0
"(33, 20, 1)",1,3038
"(33, 20, 2)",1,3084
"(33, 20, 3)",0,0
"(33, 20, 4)",1,5000
"(33, 20, 5)",1,5051
"(33, 20, 6)",1,3108
"(33, 20, 7)",1,5080
"(33, 20, 8)",1,5024
"(33, 20, 9)",1,3059
"(33, 20, 10)",1,3020
"(33, 21, 1)",1,3195
"(33, 21, 2)",1,3361
"(33, 21, 3)",1,3279
"(33, 21, 4)",0,0
"(33, 21, 5)",0,0
"(33, 21, 6)",0,0
"(33, 21, 7)",1,5195
"(33, 21, 8)",1,3352
"(33, 21, 9)",1,5113
"(33, 21, 10)",1,3161
"(33, 22, 1)",1,3442
"(33, 22, 2)",0,0
"(33, 22, 3)",1,3424
"(33, 22, 4)",0,0
"(33, 22, 5)",0,0
"(33, 22, 6)",0,0
"(33, 22, 7)",0,0
"(33, 22, 8)",1,3390
"(33, 22, 9)",0,0
"(33, 22, 10)",0,0
"(33, 23, 1)",0,0
"(33, 23, 2)",0,0
"(33, 23, 3)",0,0
"(33, 23, 4)",0,0
"(33, 23, 5)",1,3483
"(33, 23, 6)",0,0
"(33, 23, 7)",0,0
"(33, 23, 8)",0,0
"(33, 23, 9)",0,0
"(33, 23, 10)",0,0
"(33, 24, 1)",1,5328
"(33, 24, 2)",0,0
"(33, 24, 3)",1,3710
"(33, 24, 4)",1,5326
"(33, 24, 5)",1,3560
"(33, 24, 6)",0,0
"(33, 24, 7)",1,3739
"(33, 24, 8)",1,3604
"(33, 24, 9)",0,0
"(33, 24, 10)",0,0
"(34, 1, 1)",1,3842
"(34, 1, 2)",1,3900
"(34, 1, 3)",1,54
"(34, 1, 4)",1,78
"(34, 1, 5)",1,3814
"(34, 1, 6)",1,141
"(34, 1, 7)",1,3894
"(34, 1, 8)",1,75
"(34, 1, 9)",1,166
"(34, 1, 10)",1,110
"(34, 2, 1)",0,0
"(34, 2, 2)",0,0
"(34, 2, 3)",0,0
"(34, 2, 4)",1,274
"(34, 2, 5)",0,0
"(34, 2, 6)",1,230
"(34, 2, 7)",0,0
"(34, 2, 8)",0,0
"(34, 2, 9)",1,306
"(34, 2, 10)",1,270
"(34, 3, 1)",0,0
"(34, 3, 2)",0,0
"(34, 3, 3)",0,0
"(34, 3, 4)",0,0
"(34, 3, 5)",1,397
"(34, 3, 6)",0,0
"(34, 3, 7)",1,357
"(34, 3, 8)",0,0
"(34, 3, 9)",0,0
"(34, 3, 10)",0,0
"(34, 4, 1)",0,0
"(34, 4, 2)",1,3941
"(34, 4, 3)",0,0
"(34, 4, 4)",1,4017
"(34, 4, 5)",1,447
"(34, 4, 6)",0,0
"(34, 4, 7)",1,505
"(34, 4, 8)",1,3987
"(34, 4, 9)",0,0
"(34, 4, 10)",1,3971
"(34, 5, 1)",1,745
"(34, 5, 2)",1,764
"(34, 5, 3)",0,0
"(34, 5, 4)",1,665
"(34, 5, 5)",1,739
"(34, 5, 6)",0,0
"(34, 5, 7)",0,0
"(34, 5, 8)",1,750
"(34, 5, 9)",0,0
"(34, 5, 10)",0,0
"(34, 6, 1)",0,0
"(34, 6, 2)",0,0
"(34, 6, 3)",0,0
"(34, 6, 4)",0,0
"(34, 6, 5)",0,0
"(34, 6, 6)",0,0
"(34, 6, 7)",0,0
"(34, 6, 8)",0,0
"(34, 6, 9)",0,0
"(34, 6, 10)",0,0
"(34, 7, 1)",0,0
"(34, 7, 2)",0,0
"(34, 7, 3)",0,0
"(34, 7, 4)",1,990
"(34, 7, 5)",0,0
"(34, 7, 6)",1,1007
"(34, 7, 7)",0,0
"(34, 7, 8)",0,0
"(34, 7, 9)",1,939
"(34, 7, 10)",0,0
"(34, 8, 1)",0,0
"(34, 8, 2)",0,0
"(34, 8, 3)",1,4194
"(34, 8, 4)",1,1239
"(34, 8, 5)",0,0
"(34, 8, 6)",1,1230
"(34, 8, 7)",1,4229
"(34, 8, 8)",1,4251
"(34, 8, 9)",1,1202
"(34, 8, 10)",0,0
"(34, 9, 1)",0,0
"(34, 9, 2)",0,0
"(34, 9, 3)",0,0
"(34, 9, 4)",1,4380
"(34, 9, 5)",0,0
"(34, 9, 6)",0,0
"(34, 9, 7)",1,4397
"(34, 9, 8)",1,1454
"(34, 9, 9)",1,1419
"(34, 9, 10)",1,1438
"(34, 10, 1)",0,0
"(34, 10, 2)",0,0
"(34, 10, 3)",0,0
"(34, 10, 4)",0,0
"(34, 10, 5)",0,0
"(34, 10, 6)",0,0
"(34, 10, 7)",0,0
"(34, 10, 8)",1,1487
"(34, 10, 9)",1,1545
"(34, 10, 10)",1,1511
"(34, 11, 1)",0,0
"(34, 11, 2)",0,0
"(34, 11, 3)",0,0
"(34, 11, 4)",0,0
"(34, 11, 5)",0,0
"(34, 11, 6)",0,0
"(34, 11, 7)",0,0
"(34, 11, 8)",0,0
"(34, 11, 9)",0,0
"(34, 11, 10)",0,0
"(34, 12, 1)",0,0
"(34, 12, 2)",0,0
"(34, 12, 3)",1,1786
"(34, 12, 4)",0,0
"(34, 12, 5)",1,4477
"(34, 12, 6)",1,1690
"(34, 12, 7)",0,0
"(34, 12, 8)",0,0
"(34, 12, 9)",0,0
"(34, 12, 10)",0,0
"(34, 13, 1)",0,0
"(34, 13, 2)",1,1918
"(34, 13, 3)",0,0
"(34, 13, 4)",0,0
"(34, 13, 5)",0,0
"(34, 13, 6)",1,1934
"(34, 13, 7)",1,2042
"(34, 13, 8)",1,4599
"(34, 13, 9)",1,4637
"(34, 13, 10)",1,1882
