"( Bay_id , aisle_id , level_id )",Pallet_id
"(24,16,6)",5367
"(4,16,5)",5368
"(11,11,4)",5369
"(56,2,3)",5370
"(21,4,8)",5371
"(23,17,2)",5372
"(15,18,8)",5373
"(27,21,1)",5374
"(12,3,5)",5375
"(47,4,5)",5376
"(24,9,3)",5377
"(19,1,9)",5378
"(4,9,2)",5379
"(51,7,8)",5380
"(31,7,7)",5381
"(11,7,6)",5382
"(43,13,5)",5383
"(7,13,1)",5384
"(22,9,9)",5385
"(14,12,1)",5386
"(7,16,6)",5387
"(4,1,3)",5388
"(43,22,10)",5389
"(51,3,10)",5390
"(24,4,9)",5391
"(43,6,2)",5392
"(16,7,1)",5393
"(10,21,1)",5394
"(52,16,10)",5395
"(27,9,4)",5396
"(7,9,3)",5397
"(2,1,9)",5398
"(1,23,3)",5399
"(39,15,2)",5400
"(14,7,7)",5401
"(26,13,5)",5402
"(35,20,8)",5403
"(39,24,7)",5404
"(43,1,8)",5405
"(7,1,4)",5406
"(26,22,10)",5407
"(1,15,4)",5408
"(44,14,8)",5409
"(26,6,2)",5410
"(56,20,6)",5411
"(38,20,5)",5412
"(47,19,3)",5413
"(28,17,10)",5414
"(10,9,4)",5415
"(35,16,10)",5416
"(1,8,1)",5417
"(11,22,4)",5418
"(1,11,6)",5419
"(18,20,8)",5420
"(10,2,1)",5421
"(22,24,7)",5422
"(26,1,8)",5423
"(13,9,1)",5424
"(19,12,9)",5425
"(47,14,9)",5426
"(34,22,2)",5427
"(31,18,7)",5428
"(6,11,1)",5429
"(18,13,5)",5430
"(42,24,1)",5431
"(18,16,10)",5432
"(35,1,8)",5433
"(30,19,3)",5434
"(38,8,8)",5435
"(47,7,6)",5436
"(13,1,2)",5437
"(14,22,5)",5438
"(50,14,6)",5439
"(11,10,7)",5440
"(53,19,1)",5441
"(34,17,8)",5442
"(23,16,5)",5443
"(22,12,10)",5444
"(46,23,6)",5445
"(50,7,3)",5446
"(30,14,9)",5447
"(2,12,9)",5448
"(17,22,2)",5449
"(14,18,7)",5450
"(42,12,4)",5451
"(18,1,8)",5452
"(46,16,3)",5453
"(30,7,6)",5454
"(14,10,8)",5455
"(42,5,1)",5456
"(29,20,1)",5457
"(41,1,6)",5458
"(5,12,10)",5459
"(53,7,4)",5460
"(45,13,1)",5461
"(54,20,4)",5462
"(17,10,5)",5463
"(14,6,10)",5464
"(54,23,9)",5465
"(1,21,10)",5466
"(29,16,3)",5467
"(9,16,2)",5468
"(5,5,7)",5469
"(46,4,6)",5470
"(20,18,5)",5471
"(53,2,10)",5472
"(33,2,9)",5473
"(25,5,1)",5474
"(45,5,2)",5475
"(1,14,7)",5476
"(24,1,6)",5477
"(54,15,10)",5478
"(9,8,3)",5479
"(13,12,2)",5480
"(48,13,2)",5481
"(37,20,4)",5482
"(20,10,6)",5483
"(37,23,9)",5484
"(32,16,4)",5485
"(54,8,7)",5486
"(29,1,1)",5487
"(12,16,3)",5488
"(29,4,6)",5489
"(20,3,3)",5490
"(48,5,3)",5491
"(28,5,2)",5492
"(50,17,7)",5493
"(20,6,8)",5494
"(32,9,1)",5495
"(42,23,4)",5496
"(1,2,10)",5497
"(37,15,10)",5498
"(41,19,9)",5499
"(34,20,9)",5500
"(53,22,2)",5501
"(49,21,8)",5502
"(40,20,5)",5503
"(48,1,5)",5504
"(37,8,7)",5505
"(12,1,1)",5506
"(32,4,7)",5507
"(12,4,6)",5508
"(3,3,3)",5509
"(53,17,8)",5510
"(33,17,7)",5511
"(15,9,1)",5512
"(17,21,5)",5513
"(45,23,5)",5514
"(49,7,2)",5515
"(36,22,2)",5516
"(16,22,1)",5517
"(4,19,8)",5518
"(9,23,1)",5519
"(24,19,9)",5520
"(49,6,6)",5521
"(56,5,6)",5522
"(44,24,1)",5523
"(53,13,10)",5524
"(45,16,2)",5525
"(25,16,1)",5526
"(40,8,8)",5527
"(15,1,2)",5528
"(52,14,6)",5529
"(36,18,4)",5530
"(9,19,3)",5531
"(4,11,9)",5532
"(49,2,8)",5533
"(8,15,8)",5534
"(43,16,8)",5535
"(16,17,7)",5536
"(40,1,5)",5537
"(36,17,8)",5538
"(20,21,6)",5539
"(55,22,6)",5540
"(28,23,5)",5541
"(52,7,3)",5542
"(40,4,10)",5543
"(33,5,10)",5544
"(25,8,2)",5545
"(27,19,10)",5546
"(7,19,9)",5547
"(19,22,2)",5548
"(4,4,6)",5549
"(16,10,4)",5550
"(36,13,10)",5551
"(48,16,3)",5552
"(23,8,8)",5553
"(28,16,2)",5554
"(27,12,7)",5555
"(55,14,7)",5556
"(35,14,6)",5557
"(39,18,5)",5558
"(19,18,4)",5559
"(16,3,1)",5560
"(52,2,9)",5561
"(44,5,1)",5562
"(19,17,8)",5563
"(36,6,7)",5564
"(23,1,5)",5565
"(3,21,6)",5566
"(55,7,4)",5567
"(35,7,3)",5568
"(23,4,10)",5569
"(16,5,10)",5570
"(20,9,9)",5571
"(2,22,2)",5572
"(47,13,1)",5573
"(39,10,6)",5574
"(19,10,5)",5575
"(3,14,3)",5576
"(56,23,9)",5577
"(31,16,3)",5578
"(11,16,2)",5579
"(10,12,7)",5580
"(3,13,7)",5581
"(48,4,6)",5582
"(28,4,5)",5583
"(22,18,5)",5584
"(39,3,3)",5585
"(2,18,4)",5586
"(35,2,9)",5587
"(39,6,8)",5588
"(19,6,7)",5589
"(51,9,1)",5590
"(28,13,10)",5591
"(56,15,10)",5592
"(18,7,3)",5593
"(40,19,8)",5594
"(3,9,9)",5595
"(15,12,2)",5596
"(30,13,1)",5597
"(22,10,6)",5598
"(2,10,5)",5599
"(47,1,4)",5600
"(6,14,4)",5601
"(56,8,7)",5602
"(14,16,3)",5603
"(31,1,1)",5604
"(3,2,6)",5605
"(34,8,1)",5606
"(31,4,6)",5607
"(11,4,5)",5608
"(22,3,3)",5609
"(2,3,2)",5610
"(11,13,10)",5611
"(44,23,4)",5612
"(35,22,1)",5613
"(6,9,10)",5614
"(23,19,8)",5615
"(34,4,3)",5616
"(14,1,1)",5617
"(1,20,2)",5618
"(6,2,7)",5619
"(14,4,6)",5620
"(30,10,9)",5621
"(35,17,7)",5622
"(38,24,7)",5623
"(26,19,9)",5624
"(1,12,3)",5625
"(38,17,4)",5626
"(55,13,10)",5627
"(35,13,9)",5628
"(50,23,2)",5629
"(26,12,6)",5630
"(18,18,3)",5631
"(54,6,3)",5632
"(42,3,10)",5633
"(10,15,8)",5634
"(46,7,9)",5635
"(38,10,1)",5636
"(54,9,8)",5637
"(13,22,8)",5638
"(22,21,6)",5639
"(2,21,5)",5640
"(45,8,5)",5641
"(38,12,10)",5642
"(1,1,2)",5643
"(6,24,8)",5644
"(34,19,1)",5645
"(18,10,4)",5646
"(54,2,5)",5647
"(10,11,10)",5648
"(41,17,5)",5649
"(21,17,4)",5650
"(30,16,2)",5651
"(2,13,6)",5652
"(33,23,2)",5653
"(38,5,7)",5654
"(50,11,5)",5655
"(37,6,3)",5656
"(41,10,2)",5657
"(49,12,1)",5658
"(5,21,6)",5659
"(41,13,7)",5660
"(50,20,10)",5661
"(2,9,8)",5662
"(50,4,2)",5663
"(17,19,1)",5664
"(8,21,3)",5665
"(46,13,2)",5666
"(41,5,8)",5667
"(21,5,7)",5668
"(33,11,5)",5669
"(4,10,1)",5670
"(54,24,6)",5671
"(33,20,10)",5672
"(8,13,4)",5673
"(5,9,9)",5674
"(53,4,3)",5675
"(33,4,2)",5676
"(20,19,2)",5677
"(54,17,3)",5678
"(17,7,4)",5679
"(8,6,1)",5680
"(8,9,6)",5681
"(38,23,10)",5682
"(52,17,9)",5683
"(44,20,1)",5684
"(29,22,7)",5685
"(52,1,1)",5686
"(37,24,6)",5687
"(16,20,10)",5688
"(16,4,2)",5689
"(25,11,5)",5690
"(8,1,7)",5691
"(37,17,3)",5692
"(27,6,5)",5693
"(20,7,5)",5694
"(49,23,1)",5695
"(44,15,7)",5696
"(48,19,6)",5697
"(21,20,5)",5698
"(56,21,5)",5699
"(21,23,10)",5700
"(12,22,7)",5701
"(55,1,2)",5702
"(44,8,4)",5703
"(44,11,9)",5704
"(39,4,4)",5705
"(19,4,3)",5706
"(41,16,8)",5707
"(32,15,5)",5708
"(40,17,4)",5709
"(32,18,10)",5710
"(24,21,2)",5711
"(19,13,8)",5712
"(37,5,6)",5713
"(51,19,7)",5714
"(31,19,6)",5715
"(11,19,5)",5716
"(4,20,5)",5717
"(49,11,4)",5718
"(8,24,4)",5719
"(48,7,9)",5720
"(21,8,8)",5721
"(40,10,1)",5722
"(56,9,8)",5723
"(40,13,6)",5724
"(47,8,5)",5725
"(49,20,9)",5726
"(51,12,4)",5727
"(12,10,10)",5728
"(4,13,2)",5729
"(24,13,3)",5730
"(51,15,9)",5731
"(36,19,1)",5732
"(24,16,8)",5733
"(4,16,7)",5734
"(15,15,5)",5735
"(43,17,5)",5736
"(23,17,4)",5737
"(21,4,10)",5738
"(40,6,3)",5739
"(15,18,10)",5740
"(7,21,2)",5741
"(27,21,3)",5742
"(47,4,7)",5743
"(24,9,5)",5744
"(4,9,4)",5745
"(51,7,10)",5746
"(23,10,1)",5747
"(4,8,8)",5748
"(43,13,7)",5749
"(7,13,3)",5750
"(52,4,2)",5751
"(27,16,9)",5752
"(7,16,8)",5753
"(4,1,5)",5754
"(26,18,1)",5755
"(43,6,4)",5756
"(16,7,3)",5757
"(30,1,2)",5758
"(10,21,3)",5759
"(23,5,7)",5760
"(27,9,6)",5761
"(7,9,5)",5762
"(39,15,4)",5763
"(26,13,7)",5764
"(35,20,10)",5765
"(3,18,5)",5766
"(39,24,9)",5767
"(43,1,10)",5768
"(35,4,2)",5769
"(55,4,3)",5770
"(10,16,9)",5771
"(2,19,1)",5772
"(7,1,6)",5773
"(1,15,6)",5774
"(56,20,8)",5775
"(47,19,5)",5776
"(10,9,6)",5777
"(1,8,3)",5778
"(31,22,7)",5779
"(11,22,6)",5780
"(18,20,10)",5781
"(10,2,3)",5782
"(22,24,9)",5783
"(26,1,10)",5784
"(18,4,2)",5785
"(22,8,1)",5786
"(31,18,9)",5787
"(42,24,3)",5788
"(6,11,3)",5789
"(18,13,7)",5790
"(30,19,5)",5791
"(35,1,10)",5792
"(38,8,10)",5793
"(13,1,4)",5794
"(47,7,8)",5795
"(50,14,8)",5796
"(11,10,9)",5797
"(5,24,9)",5798
"(34,17,10)",5799
"(23,16,7)",5800
"(17,22,4)",5801
"(26,21,2)",5802
"(42,12,6)",5803
"(18,1,10)",5804
"(46,16,5)",5805
"(30,7,8)",5806
"(45,17,1)",5807
"(42,5,3)",5808
"(29,20,3)",5809
"(46,9,2)",5810
"(9,20,2)",5811
"(26,16,8)",5812
"(54,11,1)",5813
"(13,24,1)",5814
"(46,8,6)",5815
"(45,13,3)",5816
"(29,16,5)",5817
"(9,16,4)",5818
"(46,4,8)",5819
"(13,19,7)",5820
"(45,5,4)",5821
"(25,5,3)",5822
"(1,14,9)",5823
"(29,9,2)",5824
"(37,11,1)",5825
"(29,8,6)",5826
"(9,8,5)",5827
"(36,7,6)",5828
"(13,12,4)",5829
"(48,13,4)",5830
"(21,14,3)",5831
"(20,10,8)",5832
"(54,8,9)",5833
"(12,16,5)",5834
"(29,1,3)",5835
"(9,1,2)",5836
"(32,16,6)",5837
"(29,4,8)",5838
"(48,5,5)",5839
"(28,5,4)",5840
"(50,17,9)",5841
"(32,9,3)",5842
"(12,9,2)",5843
"(40,11,2)",5844
"(42,23,6)",5845
"(12,8,6)",5846
"(53,22,4)",5847
"(33,22,3)",5848
"(49,21,10)",5849
"(4,14,3)",5850
"(40,20,7)",5851
"(37,8,9)",5852
"(12,1,3)",5853
"(49,14,7)",5854
"(51,6,2)",5855
"(24,7,1)",5856
"(12,4,8)",5857
"(32,4,9)",5858
"(3,3,5)",5859
"(53,17,10)",5860
"(45,20,2)",5861
"(25,20,1)",5862
"(15,9,3)",5863
"(33,17,9)",5864
"(45,23,7)",5865
"(36,22,4)",5866
"(9,23,3)",5867
"(42,11,9)",5868
"(49,6,8)",5869
"(56,5,8)",5870
"(33,10,6)",5871
"(45,16,4)",5872
"(25,16,3)",5873
"(40,8,10)",5874
"(15,1,4)",5875
"(9,19,5)",5876
"(49,2,10)",5877
"(8,15,10)",5878
"(28,20,2)",5879
"(43,16,10)",5880
"(36,17,10)",5881
"(16,17,9)",5882
"(20,21,8)",5883
"(28,23,7)",5884
"(52,7,5)",5885
"(25,8,4)",5886
"(19,22,4)",5887
"(4,4,8)",5888
"(45,11,10)",5889
"(48,16,5)",5890
"(28,16,4)",5891
"(23,8,10)",5892
"(55,14,9)",5893
"(47,17,1)",5894
"(39,18,7)",5895
"(12,19,6)",5896
"(32,19,7)",5897
"(47,20,6)",5898
"(44,5,3)",5899
"(28,9,1)",5900
"(19,17,10)",5901
"(11,20,2)",5902
"(15,24,1)",5903
"(3,21,8)",5904
"(55,7,6)",5905
"(35,7,5)",5906
"(2,22,4)",5907
"(39,10,8)",5908
"(19,10,7)",5909
"(51,16,6)",5910
"(31,16,5)",5911
"(11,16,4)",5912
"(3,13,9)",5913
"(48,4,8)",5914
"(30,17,1)",5915
"(55,3,8)",5916
"(28,4,7)",5917
"(15,19,7)",5918
"(22,18,7)",5919
"(47,5,4)",5920
"(39,6,10)",5921
"(31,9,2)",5922
"(11,9,1)",5923
"(12,7,9)",5924
"(19,6,9)",5925
"(6,21,9)",5926
"(51,9,3)",5927
"(3,6,6)",5928
"(11,8,5)",5929
"(18,7,5)",5930
"(40,19,10)",5931
"(15,12,4)",5932
"(30,13,3)",5933
"(27,18,2)",5934
"(2,10,7)",5935
"(50,5,1)",5936
"(47,1,6)",5937
"(56,8,9)",5938
"(14,16,5)",5939
"(31,1,3)",5940
"(11,1,2)",5941
"(5,15,2)",5942
"(34,8,3)",5943
"(31,4,8)",5944
"(11,4,7)",5945
"(22,3,5)",5946
"(2,3,4)",5947
"(30,5,4)",5948
"(14,9,2)",5949
"(1,24,2)",5950
"(44,23,6)",5951
"(23,19,10)",5952
"(35,22,3)",5953
"(34,4,5)",5954
"(10,18,2)",5955
"(14,1,3)",5956
"(1,20,4)",5957
"(14,4,8)",5958
"(5,3,5)",5959
"(35,17,9)",5960
"(5,6,10)",5961
"(38,24,9)",5962
"(1,12,5)",5963
"(54,13,8)",5964
"(38,17,6)",5965
"(10,6,5)",5966
"(50,23,4)",5967
"(1,5,2)",5968
"(54,6,5)",5969
"(10,15,10)",5970
"(18,17,9)",5971
"(54,9,10)",5972
"(13,22,10)",5973
"(22,21,8)",5974
"(2,21,7)",5975
"(50,16,1)",5976
"(45,8,7)",5977
"(1,1,4)",5978
"(34,19,3)",5979
"(9,11,8)",5980
"(42,21,2)",5981
"(54,2,7)",5982
"(41,17,7)",5983
"(21,17,6)",5984
"(30,16,4)",5985
"(53,23,5)",5986
"(2,13,8)",5987
"(38,5,9)",5988
"(33,23,4)",5989
"(50,8,2)",5990
"(14,19,6)",5991
"(50,11,7)",5992
"(49,12,3)",5993
"(5,21,8)",5994
"(41,13,9)",5995
"(53,16,2)",5996
"(33,16,1)",5997
"(34,14,9)",5998
"(50,4,4)",5999
"(17,19,3)",6000
"(37,2,7)",6001
"(5,14,5)",6002
"(46,13,4)",6003
"(41,5,10)",6004
"(33,8,2)",6005
"(21,5,9)",6006
"(30,4,7)",6007
"(53,11,8)",6008
"(33,11,7)",6009
"(24,10,4)",6010
"(54,24,8)",6011
"(36,16,2)",6012
"(16,16,1)",6013
"(9,17,1)",6014
"(17,14,9)",6015
"(8,13,6)",6016
"(53,4,5)",6017
"(33,4,4)",6018
"(20,19,4)",6019
"(52,5,1)",6020
"(54,17,5)",6021
"(17,7,6)",6022
"(8,6,3)",6023
"(36,8,3)",6024
"(16,8,2)",6025
"(8,9,8)",6026
"(20,12,1)",6027
"(25,18,10)",6028
"(52,1,3)",6029
"(37,24,8)",6030
"(29,6,1)",6031
"(36,4,5)",6032
"(16,4,4)",6033
"(27,3,2)",6034
"(8,1,9)",6035
"(27,6,7)",6036
"(49,23,3)",6037
"(44,15,9)",6038
"(48,19,8)",6039
"(21,20,7)",6040
"(3,12,1)",6041
"(56,21,7)",6042
"(32,22,10)",6043
"(55,1,4)",6044
"(40,24,9)",6045
"(32,6,2)",6046
"(44,8,6)",6047
"(39,4,6)",6048
"(19,4,5)",6049
"(41,16,10)",6050
"(21,16,9)",6051
"(10,3,2)",6052
"(40,17,6)",6053
"(3,7,7)",6054
"(37,5,8)",6055
"(43,22,1)",6056
"(31,19,8)",6057
"(24,20,8)",6058
"(4,20,7)",6059
"(6,12,2)",6060
"(8,24,6)",6061
"(40,10,3)",6062
"(28,7,10)",6063
"(21,8,10)",6064
"(56,9,10)",6065
"(15,22,10)",6066
"(33,14,8)",6067
"(47,8,7)",6068
"(15,6,2)",6069
"(52,16,1)",6070
"(24,13,5)",6071
"(4,13,4)",6072
"(24,16,10)",6073
"(4,16,9)",6074
"(56,2,7)",6075
"(43,17,7)",6076
"(23,17,6)",6077
"(20,22,5)",6078
"(27,21,5)",6079
"(55,23,5)",6080
"(35,23,4)",6081
"(40,5,9)",6082
"(52,8,2)",6083
"(7,20,8)",6084
"(24,9,7)",6085
"(26,22,1)",6086
"(43,10,4)",6087
"(4,8,10)",6088
"(23,10,3)",6089
"(16,11,3)",6090
"(55,16,2)",6091
"(43,13,9)",6092
"(7,13,5)",6093
"(52,4,4)",6094
"(39,19,4)",6095
"(7,16,10)",6096
"(19,19,3)",6097
"(4,1,7)",6098
"(3,23,1)",6099
"(43,6,6)",6100
"(10,21,5)",6101
"(15,3,10)",6102
"(7,6,2)",6103
"(43,5,10)",6104
"(23,5,9)",6105
"(35,8,2)",6106
"(27,9,8)",6107
"(7,9,7)",6108
"(35,11,7)",6109
"(39,15,6)",6110
"(26,10,4)",6111
"(56,24,8)",6112
"(26,13,9)",6113
"(18,16,1)",6114
"(3,18,7)",6115
"(55,4,5)",6116
"(35,4,4)",6117
"(22,19,4)",6118
"(2,19,3)",6119
"(7,1,8)",6120
"(26,3,1)",6121
"(1,15,8)",6122
"(19,7,6)",6123
"(26,6,6)",6124
"(56,20,10)",6125
"(26,5,10)",6126
"(18,8,2)",6127
"(22,12,1)",6128
"(10,9,8)",6129
"(38,4,1)",6130
"(18,11,7)",6131
"(11,22,8)",6132
"(6,15,3)",6133
"(6,18,8)",6134
"(10,2,5)",6135
"(18,4,4)",6136
"(5,19,4)",6137
"(22,8,3)",6138
"(10,1,9)",6139
"(6,11,5)",6140
"(42,24,5)",6141
"(23,20,7)",6142
"(5,12,1)",6143
"(41,4,2)",6144
"(13,1,6)",6145
"(14,22,9)",6146
"(42,17,2)",6147
"(14,6,1)",6148
"(23,16,9)",6149
"(46,23,10)",6150
"(14,15,6)",6151
"(53,2,1)",6152
"(26,21,4)",6153
"(34,10,9)",6154
"(54,15,1)",6155
"(42,12,8)",6156
"(46,16,7)",6157
"(30,7,10)",6158
"(45,17,3)",6159
"(25,17,2)",6160
"(42,5,5)",6161
"(29,20,5)",6162
"(9,20,4)",6163
"(26,16,10)",6164
"(18,19,2)",6165
"(54,11,3)",6166
"(38,14,5)",6167
"(17,10,9)",6168
"(29,13,2)",6169
"(1,2,1)",6170
"(29,16,7)",6171
"(9,16,6)",6172
"(54,3,4)",6173
"(46,4,10)",6174
"(13,19,9)",6175
"(45,5,6)",6176
"(25,5,5)",6177
"(37,11,3)",6178
"(29,8,8)",6179
"(9,8,7)",6180
"(13,12,6)",6181
"(41,14,6)",6182
"(21,14,5)",6183
"(20,10,10)",6184
"(12,13,2)",6185
"(38,2,8)",6186
"(32,16,8)",6187
"(12,16,7)",6188
"(29,1,5)",6189
"(9,1,4)",6190
"(37,3,4)",6191
"(41,7,3)",6192
"(21,7,2)",6193
"(29,4,10)",6194
"(53,13,1)",6195
"(48,5,7)",6196
"(32,9,5)",6197
"(40,11,4)",6198
"(42,23,8)",6199
"(32,8,9)",6200
"(12,8,8)",6201
"(17,16,2)",6202
"(31,10,1)",6203
"(24,14,6)",6204
"(4,14,5)",6205
"(48,1,9)",6206
"(21,2,8)",6207
"(40,4,1)",6208
"(27,19,1)",6209
"(12,1,5)",6210
"(4,23,10)",6211
"(42,15,9)",6212
"(51,6,4)",6213
"(12,4,10)",6214
"(4,7,2)",6215
"(24,7,3)",6216
"(49,14,9)",6217
"(8,11,1)",6218
"(36,13,1)",6219
"(45,20,4)",6220
"(25,20,3)",6221
"(15,9,5)",6222
"(53,1,4)",6223
"(45,23,9)",6224
"(9,23,5)",6225
"(49,6,10)",6226
"(33,10,8)",6227
"(8,3,2)",6228
"(43,4,2)",6229
"(23,4,1)",6230
"(45,16,6)",6231
"(25,16,5)",6232
"(15,1,6)",6233
"(52,14,10)",6234
"(44,17,2)",6235
"(27,7,4)",6236
"(7,7,3)",6237
"(9,19,7)",6238
"(28,20,4)",6239
"(20,21,10)",6240
"(12,24,2)",6241
"(28,23,9)",6242
"(25,8,6)",6243
"(47,24,6)",6244
"(37,14,4)",6245
"(36,10,9)",6246
"(28,13,1)",6247
"(16,10,8)",6248
"(44,12,8)",6249
"(48,16,7)",6250
"(28,16,6)",6251
"(47,17,3)",6252
"(35,14,10)",6253
"(51,21,2)",6254
"(12,19,8)",6255
"(47,20,8)",6256
"(11,20,4)",6257
"(56,11,3)",6258
"(15,24,3)",6259
"(3,21,10)",6260
"(31,23,10)",6261
"(55,7,8)",6262
"(28,8,7)",6263
"(11,23,9)",6264
"(47,13,5)",6265
"(40,14,5)",6266
"(39,10,10)",6267
"(51,16,8)",6268
"(31,16,7)",6269
"(11,16,6)",6270
"(6,9,1)",6271
"(48,4,10)",6272
"(28,4,9)",6273
"(30,17,3)",6274
"(15,19,9)",6275
"(39,3,7)",6276
"(22,18,9)",6277
"(7,22,1)",6278
"(27,22,2)",6279
"(47,5,6)",6280
"(51,9,5)",6281
"(31,9,4)",6282
"(14,20,5)",6283
"(11,8,7)",6284
"(18,7,7)",6285
"(15,12,6)",6286
"(22,10,10)",6287
"(50,5,3)",6288
"(47,1,8)",6289
"(14,16,7)",6290
"(31,1,5)",6291
"(11,1,4)",6292
"(5,15,4)",6293
"(34,8,5)",6294
"(31,4,10)",6295
"(11,4,9)",6296
"(43,7,3)",6297
"(10,22,2)",6298
"(22,3,7)",6299
"(30,5,6)",6300
"(7,10,4)",6301
"(14,9,4)",6302
"(1,24,4)",6303
"(44,23,8)",6304
"(34,1,2)",6305
"(34,4,7)",6306
"(1,17,1)",6307
"(14,1,5)",6308
"(1,20,6)",6309
"(14,4,10)",6310
"(5,3,7)",6311
"(13,18,1)",6312
"(46,2,6)",6313
"(47,23,9)",6314
"(17,1,2)",6315
"(1,12,7)",6316
"(54,13,10)",6317
"(50,20,1)",6318
"(38,17,8)",6319
"(13,10,2)",6320
"(10,6,7)",6321
"(50,23,6)",6322
"(1,5,4)",6323
"(30,20,4)",6324
"(22,21,10)",6325
"(2,21,9)",6326
"(30,23,9)",6327
"(50,15,7)",6328
"(42,21,4)",6329
"(18,10,8)",6330
"(41,17,9)",6331
"(21,17,8)",6332
"(33,20,1)",6333
"(2,13,10)",6334
"(50,8,4)",6335
"(50,11,9)",6336
"(42,14,1)",6337
"(49,12,5)",6338
"(5,21,10)",6339
"(46,17,4)",6340
"(53,16,4)",6341
"(33,15,7)",6342
"(50,4,6)",6343
"(17,19,5)",6344
"(25,21,4)",6345
"(49,5,2)",6346
"(37,2,9)",6347
"(16,20,1)",6348
"(46,13,6)",6349
"(33,8,4)",6350
"(30,4,9)",6351
"(53,11,10)",6352
"(45,14,2)",6353
"(33,11,9)",6354
"(25,14,1)",6355
"(54,24,10)",6356
"(9,17,3)",6357
"(33,1,1)",6358
"(13,21,2)",6359
"(8,13,8)",6360
"(21,23,1)",6361
"(53,4,7)",6362
"(33,4,6)",6363
"(20,19,6)",6364
"(52,5,3)",6365
"(54,17,7)",6366
"(29,10,1)",6367
"(17,7,8)",6368
"(36,8,5)",6369
"(16,8,4)",6370
"(20,12,3)",6371
"(13,13,3)",6372
"(48,14,3)",6373
"(32,18,1)",6374
"(13,16,8)",6375
"(52,1,5)",6376
"(25,2,4)",6377
"(37,24,10)",6378
"(36,1,2)",6379
"(16,1,1)",6380
"(44,3,1)",6381
"(36,4,7)",6382
"(16,4,6)",6383
"(37,17,7)",6384
"(39,9,2)",6385
"(12,10,1)",6386
"(32,13,7)",6387
"(21,20,9)",6388
"(3,12,3)",6389
"(56,21,9)",6390
"(21,4,1)",6391
"(55,1,6)",6392
"(28,2,5)",6393
"(32,6,4)",6394
"(19,1,2)",6395
"(49,15,6)",6396
"(39,4,8)",6397
"(19,4,7)",6398
"(56,14,6)",6399
"(51,10,6)",6400
"(40,17,8)",6401
"(15,10,2)",6402
"(22,9,2)",6403
"(3,7,9)",6404
"(37,5,10)",6405
"(15,13,7)",6406
"(43,22,3)",6407
"(4,20,9)",6408
"(6,12,4)",6409
"(49,11,8)",6410
"(51,3,3)",6411
"(8,24,8)",6412
"(40,10,5)",6413
"(52,16,3)",6414
"(47,8,9)",6415
"(15,6,4)",6416
"(40,13,10)",6417
"(2,1,2)",6418
"(24,13,7)",6419
"(4,13,6)",6420
"(6,5,1)",6421
"(11,11,10)",6422
"(43,17,9)",6423
"(23,17,8)",6424
"(35,20,1)",6425
"(20,22,7)",6426
"(43,1,1)",6427
"(27,21,7)",6428
"(52,8,4)",6429
"(26,22,3)",6430
"(7,20,10)",6431
"(52,11,9)",6432
"(43,10,6)",6433
"(23,10,5)",6434
"(55,16,4)",6435
"(35,16,3)",6436
"(7,13,7)",6437
"(52,4,6)",6438
"(39,19,6)",6439
"(19,19,5)",6440
"(4,1,9)",6441
"(55,9,1)",6442
"(16,7,7)",6443
"(18,20,1)",6444
"(10,21,7)",6445
"(26,1,1)",6446
"(35,8,4)",6447
"(27,9,10)",6448
"(7,9,9)",6449
"(19,12,2)",6450
"(47,14,2)",6451
"(26,10,6)",6452
"(56,24,10)",6453
"(18,16,3)",6454
"(35,1,1)",6455
"(3,18,9)",6456
"(38,8,1)",6457
"(55,4,7)",6458
"(35,4,6)",6459
"(22,19,6)",6460
"(7,1,10)",6461
"(6,23,4)",6462
"(1,15,10)",6463
"(34,17,1)",6464
"(31,13,6)",6465
"(18,8,4)",6466
"(10,9,10)",6467
"(2,12,2)",6468
"(22,12,3)",6469
"(18,11,9)",6470
"(30,14,2)",6471
"(11,22,10)",6472
"(6,15,5)",6473
"(18,1,1)",6474
"(6,18,10)",6475
"(18,4,6)",6476
"(22,8,5)",6477
"(5,19,6)",6478
"(14,10,1)",6479
"(2,7,8)",6480
"(42,24,7)",6481
"(6,11,7)",6482
"(23,20,9)",6483
"(5,12,3)",6484
"(41,4,4)",6485
"(34,5,4)",6486
"(13,1,8)",6487
"(1,21,3)",6488
"(6,3,8)",6489
"(54,23,2)",6490
"(5,7,9)",6491
"(33,2,2)",6492
"(26,21,6)",6493
"(54,15,3)",6494
"(42,12,10)",6495
"(17,5,4)",6496
"(46,16,9)",6497
"(38,19,1)",6498
"(54,18,8)",6499
"(45,17,5)",6500
"(38,21,10)",6501
"(42,5,7)",6502
"(29,20,7)",6503
"(9,20,6)",6504
"(18,19,4)",6505
"(46,8,10)",6506
"(20,6,1)",6507
"(29,13,4)",6508
"(37,15,3)",6509
"(29,16,9)",6510
"(21,19,1)",6511
"(49,21,1)",6512
"(38,7,4)",6513
"(21,21,10)",6514
"(45,5,8)",6515
"(25,5,7)",6516
"(37,11,5)",6517
"(29,8,10)",6518
"(21,11,2)",6519
"(9,8,9)",6520
"(13,12,8)",6521
"(48,13,8)",6522
"(21,14,7)",6523
"(41,14,8)",6524
"(53,17,1)",6525
"(12,13,4)",6526
"(53,20,6)",6527
"(40,15,4)",6528
"(38,2,10)",6529
"(32,16,10)",6530
