"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(26, 24, 7)",0,0
"(26, 24, 8)",1,2607
"(26, 24, 9)",1,1344
"(26, 24, 10)",1,11
"(27, 1, 1)",1,1501
"(27, 1, 2)",1,192
"(27, 1, 3)",1,1749
"(27, 1, 4)",1,411
"(27, 1, 5)",1,5803
"(27, 1, 6)",0,0
"(27, 1, 7)",1,6040
"(27, 1, 8)",0,0
"(27, 1, 9)",0,0
"(27, 1, 10)",1,1096
"(27, 2, 1)",1,360
"(27, 2, 2)",1,5749
"(27, 2, 3)",0,0
"(27, 2, 4)",0,0
"(27, 2, 5)",0,0
"(27, 2, 6)",0,0
"(27, 2, 7)",0,0
"(27, 2, 8)",0,0
"(27, 2, 9)",0,0
"(27, 2, 10)",0,0
"(27, 3, 1)",0,0
"(27, 3, 2)",0,0
"(27, 3, 3)",0,0
"(27, 3, 4)",0,0
"(27, 3, 5)",0,0
"(27, 3, 6)",0,0
"(27, 3, 7)",0,0
"(27, 3, 8)",0,0
"(27, 3, 9)",0,0
"(27, 3, 10)",0,0
"(27, 4, 1)",0,0
"(27, 4, 2)",0,0
"(27, 4, 3)",1,69
"(27, 4, 4)",0,0
"(27, 4, 5)",1,284
"(27, 4, 6)",1,5676
"(27, 4, 7)",0,0
"(27, 4, 8)",1,5908
"(27, 4, 9)",1,4590
"(27, 4, 10)",1,6146
"(27, 5, 1)",1,1743
"(27, 5, 2)",1,403
"(27, 5, 3)",1,1951
"(27, 5, 4)",0,0
"(27, 5, 5)",0,0
"(27, 5, 6)",1,856
"(27, 5, 7)",1,2380
"(27, 5, 8)",1,1092
"(27, 5, 9)",0,0
"(27, 5, 10)",1,1319
"(27, 6, 1)",0,0
"(27, 6, 2)",0,0
"(27, 6, 3)",0,0
"(27, 6, 4)",0,0
"(27, 6, 5)",0,0
"(27, 6, 6)",0,0
"(27, 6, 7)",0,0
"(27, 6, 8)",0,0
"(27, 6, 9)",0,0
"(27, 6, 10)",0,0
"(27, 7, 1)",0,0
"(27, 7, 2)",0,0
"(27, 7, 3)",1,5080
"(27, 7, 4)",0,0
"(27, 7, 5)",0,0
"(27, 7, 6)",0,0
"(27, 7, 7)",0,0
"(27, 7, 8)",0,0
"(27, 7, 9)",0,0
"(27, 7, 10)",0,0
"(27, 8, 1)",1,2566
"(27, 8, 2)",0,0
"(27, 8, 3)",1,2789
"(27, 8, 4)",0,0
"(27, 8, 5)",1,3007
"(27, 8, 6)",1,1745
"(27, 8, 7)",0,0
"(27, 8, 8)",1,1954
"(27, 8, 9)",1,640
"(27, 8, 10)",0,0
"(27, 9, 1)",1,4370
"(27, 9, 2)",1,3118
"(27, 9, 3)",1,4579
"(27, 9, 4)",1,3329
"(27, 9, 5)",1,4801
"(27, 9, 6)",1,3541
"(27, 9, 7)",0,0
"(27, 9, 8)",1,3763
"(27, 9, 9)",1,2491
"(27, 9, 10)",1,3961
"(27, 10, 1)",0,0
"(27, 10, 2)",0,0
"(27, 10, 3)",1,6483
"(27, 10, 4)",0,0
"(27, 10, 5)",1,6698
"(27, 10, 6)",0,0
"(27, 10, 7)",0,0
"(27, 10, 8)",0,0
"(27, 10, 9)",1,4298
"(27, 10, 10)",1,5807
"(27, 11, 1)",1,914
"(27, 11, 2)",0,0
"(27, 11, 3)",1,1153
"(27, 11, 4)",1,6556
"(27, 11, 5)",0,0
"(27, 11, 6)",0,0
"(27, 11, 7)",1,1597
"(27, 11, 8)",0,0
"(27, 11, 9)",1,5668
"(27, 11, 10)",1,513
"(27, 12, 1)",1,2778
"(27, 12, 2)",0,0
"(27, 12, 3)",1,3001
"(27, 12, 4)",1,1737
"(27, 12, 5)",1,3210
"(27, 12, 6)",1,1945
"(27, 12, 7)",1,3419
"(27, 12, 8)",0,0
"(27, 12, 9)",1,851
"(27, 12, 10)",1,2374
"(27, 13, 1)",1,395
"(27, 13, 2)",1,5786
"(27, 13, 3)",1,633
"(27, 13, 4)",1,6026
"(27, 13, 5)",0,0
"(27, 13, 6)",0,0
"(27, 13, 7)",1,4912
"(27, 13, 8)",1,6484
"(27, 13, 9)",0,0
"(27, 13, 10)",1,6701
"(27, 14, 1)",1,2275
"(27, 14, 2)",0,0
"(27, 14, 3)",0,0
"(27, 14, 4)",1,1201
"(27, 14, 5)",0,0
"(27, 14, 6)",0,0
"(27, 14, 7)",1,102
"(27, 14, 8)",0,0
"(27, 14, 9)",0,0
"(27, 14, 10)",1,1862
"(27, 15, 1)",0,0
"(27, 15, 2)",0,0
"(27, 15, 3)",0,0
"(27, 15, 4)",1,56
"(27, 15, 5)",1,1588
"(27, 15, 6)",0,0
"(27, 15, 7)",0,0
"(27, 15, 8)",0,0
"(27, 15, 9)",1,2026
"(27, 15, 10)",0,0
"(27, 16, 1)",0,0
"(27, 16, 2)",1,4155
"(27, 16, 3)",0,0
"(27, 16, 4)",1,4365
"(27, 16, 5)",1,5896
"(27, 16, 6)",1,4575
"(27, 16, 7)",1,6124
"(27, 16, 8)",1,4795
"(27, 16, 9)",1,3536
"(27, 16, 10)",1,5014
"(27, 17, 1)",1,623
"(27, 17, 2)",1,6018
"(27, 17, 3)",1,842
"(27, 17, 4)",0,0
"(27, 17, 5)",0,0
"(27, 17, 6)",1,6477
"(27, 17, 7)",1,1299
"(27, 17, 8)",1,6691
"(27, 17, 9)",1,5341
"(27, 17, 10)",1,189
"(27, 18, 1)",1,4903
"(27, 18, 2)",0,0
"(27, 18, 3)",1,5118
"(27, 18, 4)",0,0
"(27, 18, 5)",0,0
"(27, 18, 6)",1,4077
"(27, 18, 7)",0,0
"(27, 18, 8)",0,0
"(27, 18, 9)",0,0
"(27, 18, 10)",0,0
"(27, 19, 1)",0,0
"(27, 19, 2)",1,5286
"(27, 19, 3)",1,4033
"(27, 19, 4)",0,0
"(27, 19, 5)",1,4240
"(27, 19, 6)",0,0
"(27, 19, 7)",0,0
"(27, 19, 8)",1,3201
"(27, 19, 9)",0,0
"(27, 19, 10)",0,0
"(27, 20, 1)",0,0
"(27, 20, 2)",1,172
"(27, 20, 3)",1,1725
"(27, 20, 4)",1,390
"(27, 20, 5)",1,1938
"(27, 20, 6)",0,0
"(27, 20, 7)",1,6020
"(27, 20, 8)",1,845
"(27, 20, 9)",0,0
"(27, 20, 10)",0,0
"(27, 21, 1)",1,3315
"(27, 21, 2)",1,2051
"(27, 21, 3)",0,0
"(27, 21, 4)",1,2263
"(27, 21, 5)",1,3744
"(27, 21, 6)",1,2477
"(27, 21, 7)",1,3947
"(27, 21, 8)",0,0
"(27, 21, 9)",1,1420
"(27, 21, 10)",1,2913
"(27, 22, 1)",0,0
"(27, 22, 2)",0,0
"(27, 22, 3)",0,0
"(27, 22, 4)",0,0
"(27, 22, 5)",1,5566
"(27, 22, 6)",0,0
"(27, 22, 7)",1,5791
"(27, 22, 8)",0,0
"(27, 22, 9)",1,3234
"(27, 22, 10)",0,0
"(27, 23, 1)",0,0
"(27, 23, 2)",0,0
"(27, 23, 3)",0,0
"(27, 23, 4)",1,5417
"(27, 23, 5)",0,0
"(27, 23, 6)",0,0
"(27, 23, 7)",0,0
"(27, 23, 8)",0,0
"(27, 23, 9)",0,0
"(27, 23, 10)",1,6119
"(27, 24, 1)",1,1716
"(27, 24, 2)",1,3191
"(27, 24, 3)",1,1933
"(27, 24, 4)",1,614
"(27, 24, 5)",1,2150
"(27, 24, 6)",0,0
"(27, 24, 7)",0,0
"(27, 24, 8)",1,1061
"(27, 24, 9)",0,0
"(27, 24, 10)",1,1293
"(28, 1, 1)",1,2005
"(28, 1, 2)",1,695
"(28, 1, 3)",0,0
"(28, 1, 4)",1,903
"(28, 1, 5)",1,2432
"(28, 1, 6)",0,0
"(28, 1, 7)",1,6546
"(28, 1, 8)",1,1374
"(28, 1, 9)",1,48
"(28, 1, 10)",0,0
"(28, 2, 1)",1,6335
"(28, 2, 2)",1,4977
"(28, 2, 3)",0,0
"(28, 2, 4)",0,0
"(28, 2, 5)",1,3927
"(28, 2, 6)",0,0
"(28, 2, 7)",0,0
"(28, 2, 8)",0,0
"(28, 2, 9)",0,0
"(28, 2, 10)",0,0
"(28, 3, 1)",0,0
"(28, 3, 2)",0,0
"(28, 3, 3)",0,0
"(28, 3, 4)",0,0
"(28, 3, 5)",0,0
"(28, 3, 6)",0,0
"(28, 3, 7)",0,0
"(28, 3, 8)",1,831
"(28, 3, 9)",1,6245
"(28, 3, 10)",0,0
"(28, 4, 1)",0,0
"(28, 4, 2)",1,4466
"(28, 4, 3)",1,3221
"(28, 4, 4)",1,4680
"(28, 4, 5)",1,3434
"(28, 4, 6)",0,0
"(28, 4, 7)",1,3643
"(28, 4, 8)",1,5111
"(28, 4, 9)",1,3856
"(28, 4, 10)",1,2587
"(28, 5, 1)",1,4631
"(28, 5, 2)",1,3384
"(28, 5, 3)",1,4847
"(28, 5, 4)",1,3595
"(28, 5, 5)",1,5058
"(28, 5, 6)",1,3814
"(28, 5, 7)",1,2549
"(28, 5, 8)",1,4024
"(28, 5, 9)",1,2770
"(28, 5, 10)",0,0
"(28, 6, 1)",1,6539
"(28, 6, 2)",0,0
"(28, 6, 3)",0,0
"(28, 6, 4)",1,5408
"(28, 6, 5)",1,254
"(28, 6, 6)",0,0
"(28, 6, 7)",1,4349
"(28, 6, 8)",0,0
"(28, 6, 9)",0,0
"(28, 6, 10)",0,0
"(28, 7, 1)",0,0
"(28, 7, 2)",0,0
"(28, 7, 3)",0,0
"(28, 7, 4)",0,0
"(28, 7, 5)",0,0
"(28, 7, 6)",0,0
"(28, 7, 7)",0,0
"(28, 7, 8)",0,0
"(28, 7, 9)",0,0
"(28, 7, 10)",0,0
"(28, 8, 1)",1,5998
"(28, 8, 2)",1,4671
"(28, 8, 3)",0,0
"(28, 8, 4)",1,4883
"(28, 8, 5)",1,3634
"(28, 8, 6)",1,5102
"(28, 8, 7)",0,0
"(28, 8, 8)",0,0
"(28, 8, 9)",1,4061
"(28, 8, 10)",1,5555
"(28, 9, 1)",1,3631
"(28, 9, 2)",1,2377
"(28, 9, 3)",1,1089
"(28, 9, 4)",1,2579
"(28, 9, 5)",1,1315
"(28, 9, 6)",0,0
"(28, 9, 7)",1,1515
"(28, 9, 8)",1,3022
"(28, 9, 9)",1,1759
"(28, 9, 10)",0,0
"(28, 10, 1)",0,0
"(28, 10, 2)",1,1265
"(28, 10, 3)",0,0
"(28, 10, 4)",0,0
"(28, 10, 5)",0,0
"(28, 10, 6)",0,0
"(28, 10, 7)",0,0
"(28, 10, 8)",0,0
"(28, 10, 9)",0,0
"(28, 10, 10)",0,0
"(28, 11, 1)",1,156
"(28, 11, 2)",0,0
"(28, 11, 3)",0,0
"(28, 11, 4)",1,5762
"(28, 11, 5)",0,0
"(28, 11, 6)",0,0
"(28, 11, 7)",0,0
"(28, 11, 8)",0,0
"(28, 11, 9)",0,0
"(28, 11, 10)",0,0
"(28, 12, 1)",1,2031
"(28, 12, 2)",0,0
"(28, 12, 3)",0,0
"(28, 12, 4)",1,940
"(28, 12, 5)",1,6374
"(28, 12, 6)",0,0
"(28, 12, 7)",1,6575
"(28, 12, 8)",1,1404
"(28, 12, 9)",1,82
"(28, 12, 10)",0,0
"(28, 13, 1)",1,3842
"(28, 13, 2)",1,2572
"(28, 13, 3)",1,4054
"(28, 13, 4)",1,2796
"(28, 13, 5)",1,1507
"(28, 13, 6)",1,3016
"(28, 13, 7)",1,1753
"(28, 13, 8)",1,3224
"(28, 13, 9)",1,1968
"(28, 13, 10)",1,3436
"(28, 14, 1)",0,0
"(28, 14, 2)",1,3912
"(28, 14, 3)",0,0
"(28, 14, 4)",1,4127
"(28, 14, 5)",0,0
"(28, 14, 6)",0,0
"(28, 14, 7)",0,0
"(28, 14, 8)",1,4551
"(28, 14, 9)",0,0
"(28, 14, 10)",0,0
"(28, 15, 1)",0,0
"(28, 15, 2)",0,0
"(28, 15, 3)",0,0
"(28, 15, 4)",1,5986
"(28, 15, 5)",0,0
"(28, 15, 6)",0,0
"(28, 15, 7)",0,0
"(28, 15, 8)",0,0
"(28, 15, 9)",0,0
"(28, 15, 10)",0,0
"(28, 16, 1)",0,0
"(28, 16, 2)",1,3417
"(28, 16, 3)",1,2166
"(28, 16, 4)",1,3625
"(28, 16, 5)",0,0
"(28, 16, 6)",1,3844
"(28, 16, 7)",1,2574
"(28, 16, 8)",1,4056
"(28, 16, 9)",1,2798
"(28, 16, 10)",1,1509
"(28, 17, 1)",1,6564
"(28, 17, 2)",1,5218
"(28, 17, 3)",1,71
"(28, 17, 4)",1,5443
"(28, 17, 5)",1,4174
"(28, 17, 6)",1,5682
"(28, 17, 7)",1,4381
"(28, 17, 8)",1,5912
"(28, 17, 9)",1,4594
"(28, 17, 10)",1,3340
"(28, 18, 1)",0,0
"(28, 18, 2)",1,6645
"(28, 18, 3)",1,1469
"(28, 18, 4)",0,0
"(28, 18, 5)",1,5522
"(28, 18, 6)",0,0
"(28, 18, 7)",0,0
"(28, 18, 8)",1,593
"(28, 18, 9)",0,0
"(28, 18, 10)",0,0
"(28, 19, 1)",1,3081
"(28, 19, 2)",0,0
"(28, 19, 3)",1,3283
"(28, 19, 4)",0,0
"(28, 19, 5)",0,0
"(28, 19, 6)",0,0
"(28, 19, 7)",1,930
"(28, 19, 8)",0,0
"(28, 19, 9)",0,0
"(28, 19, 10)",0,0
"(28, 20, 1)",1,4866
"(28, 20, 2)",0,0
"(28, 20, 3)",1,5084
"(28, 20, 4)",1,3838
"(28, 20, 5)",0,0
"(28, 20, 6)",1,4051
"(28, 20, 7)",1,2791
"(28, 20, 8)",1,4259
"(28, 20, 9)",1,3012
"(28, 20, 10)",1,4464
"(28, 21, 1)",1,2569
"(28, 21, 2)",0,0
"(28, 21, 3)",1,6688
"(28, 21, 4)",1,1498
"(28, 21, 5)",0,0
"(28, 21, 6)",0,0
"(28, 21, 7)",0,0
"(28, 21, 8)",1,1958
"(28, 21, 9)",1,643
"(28, 21, 10)",1,6037
"(28, 22, 1)",0,0
"(28, 22, 2)",0,0
"(28, 22, 3)",0,0
"(28, 22, 4)",0,0
"(28, 22, 5)",0,0
"(28, 22, 6)",0,0
"(28, 22, 7)",0,0
"(28, 22, 8)",1,812
"(28, 22, 9)",0,0
"(28, 22, 10)",0,0
"(28, 23, 1)",0,0
"(28, 23, 2)",1,4438
"(28, 23, 3)",1,5978
"(28, 23, 4)",1,4657
"(28, 23, 5)",0,0
"(28, 23, 6)",0,0
"(28, 23, 7)",0,0
"(28, 23, 8)",0,0
"(28, 23, 9)",0,0
"(28, 23, 10)",0,0
"(28, 24, 1)",0,0
"(28, 24, 2)",1,6350
"(28, 24, 3)",1,1156
"(28, 24, 4)",1,6559
"(28, 24, 5)",1,5213
"(28, 24, 6)",0,0
"(28, 24, 7)",1,5438
"(28, 24, 8)",1,281
"(28, 24, 9)",1,5672
"(28, 24, 10)",1,516
"(29, 1, 1)",0,0
"(29, 1, 2)",1,4842
"(29, 1, 3)",1,3591
"(29, 1, 4)",1,2336
"(29, 1, 5)",0,0
"(29, 1, 6)",1,2545
"(29, 1, 7)",1,4019
"(29, 1, 8)",1,2764
"(29, 1, 9)",1,4223
"(29, 1, 10)",1,2982
"(29, 2, 1)",0,0
"(29, 2, 2)",0,0
"(29, 2, 3)",0,0
"(29, 2, 4)",0,0
"(29, 2, 5)",0,0
"(29, 2, 6)",1,162
"(29, 2, 7)",0,0
"(29, 2, 8)",0,0
"(29, 2, 9)",0,0
"(29, 2, 10)",1,608
"(29, 3, 1)",0,0
"(29, 3, 2)",1,1443
"(29, 3, 3)",1,112
"(29, 3, 4)",0,0
"(29, 3, 5)",0,0
"(29, 3, 6)",0,0
"(29, 3, 7)",0,0
"(29, 3, 8)",1,5950
"(29, 3, 9)",0,0
"(29, 3, 10)",0,0
"(29, 4, 1)",1,4209
"(29, 4, 2)",1,5726
"(29, 4, 3)",1,4416
"(29, 4, 4)",1,3169
"(29, 4, 5)",0,0
"(29, 4, 6)",0,0
"(29, 4, 7)",1,4843
"(29, 4, 8)",1,3593
"(29, 4, 9)",1,2338
"(29, 4, 10)",0,0
"(29, 5, 1)",1,6082
"(29, 5, 2)",1,894
"(29, 5, 3)",1,6326
"(29, 5, 4)",1,4970
"(29, 5, 5)",1,6536
"(29, 5, 6)",1,5186
"(29, 5, 7)",1,38
"(29, 5, 8)",1,5407
"(29, 5, 9)",1,250
"(29, 5, 10)",0,0
"(29, 6, 1)",0,0
"(29, 6, 2)",1,2449
"(29, 6, 3)",1,3917
"(29, 6, 4)",1,2655
"(29, 6, 5)",1,4131
"(29, 6, 6)",1,2887
"(29, 6, 7)",0,0
"(29, 6, 8)",1,3097
"(29, 6, 9)",0,0
"(29, 6, 10)",0,0
"(29, 7, 1)",1,2615
"(29, 7, 2)",1,4094
"(29, 7, 3)",0,0
"(29, 7, 4)",1,4310
"(29, 7, 5)",0,0
"(29, 7, 6)",1,1790
"(29, 7, 7)",0,0
"(29, 7, 8)",0,0
"(29, 7, 9)",0,0
"(29, 7, 10)",0,0
"(29, 8, 1)",1,4408
"(29, 8, 2)",1,5944
"(29, 8, 3)",0,0
"(29, 8, 4)",1,6182
"(29, 8, 5)",0,0
"(29, 8, 6)",1,3586
"(29, 8, 7)",1,5054
"(29, 8, 8)",1,3803
"(29, 8, 9)",1,5268
"(29, 8, 10)",1,4009
"(29, 9, 1)",1,2121
"(29, 9, 2)",1,3585
"(29, 9, 3)",1,2329
"(29, 9, 4)",1,1023
"(29, 9, 5)",0,0
"(29, 9, 6)",1,1260
"(29, 9, 7)",1,2756
"(29, 9, 8)",0,0
"(29, 9, 9)",0,0
"(29, 9, 10)",1,1704
"(29, 10, 1)",1,3906
"(29, 10, 2)",1,5395
"(29, 10, 3)",1,4122
"(29, 10, 4)",0,0
"(29, 10, 5)",0,0
"(29, 10, 6)",0,0
"(29, 10, 7)",1,4543
"(29, 10, 8)",0,0
"(29, 10, 9)",0,0
"(29, 10, 10)",0,0
"(29, 11, 1)",0,0
"(29, 11, 2)",0,0
"(29, 11, 3)",0,0
"(29, 11, 4)",0,0
"(29, 11, 5)",0,0
"(29, 11, 6)",1,4411
"(29, 11, 7)",1,5946
"(29, 11, 8)",0,0
"(29, 11, 9)",0,0
"(29, 11, 10)",0,0
"(29, 12, 1)",1,451
"(29, 12, 2)",0,0
"(29, 12, 3)",1,681
"(29, 12, 4)",1,2205
"(29, 12, 5)",1,889
"(29, 12, 6)",1,6315
"(29, 12, 7)",1,1129
"(29, 12, 8)",1,6529
"(29, 12, 9)",1,1358
"(29, 12, 10)",1,31
"(29, 13, 1)",1,2321
"(29, 13, 2)",1,3798
"(29, 13, 3)",1,2528
"(29, 13, 4)",1,4002
"(29, 13, 5)",1,2747
"(29, 13, 6)",0,0
"(29, 13, 7)",0,0
"(29, 13, 8)",1,1695
"(29, 13, 9)",1,3171
"(29, 13, 10)",0,0
"(29, 14, 1)",0,0
"(29, 14, 2)",1,1462
"(29, 14, 3)",0,0
"(29, 14, 4)",0,0
"(29, 14, 5)",0,0
"(29, 14, 6)",0,0
"(29, 14, 7)",0,0
"(29, 14, 8)",0,0
"(29, 14, 9)",1,4662
"(29, 14, 10)",0,0
"(29, 15, 1)",0,0
"(29, 15, 2)",0,0
"(29, 15, 3)",0,0
"(29, 15, 4)",1,553
"(29, 15, 5)",0,0
"(29, 15, 6)",0,0
"(29, 15, 7)",1,6177
"(29, 15, 8)",1,4833
"(29, 15, 9)",1,6413
"(29, 15, 10)",0,0
"(29, 16, 1)",1,3161
"(29, 16, 2)",0,0
"(29, 16, 3)",0,0
"(29, 16, 4)",1,2112
"(29, 16, 5)",0,0
"(29, 16, 6)",1,2324
"(29, 16, 7)",1,3799
"(29, 16, 8)",1,2533
"(29, 16, 9)",1,4004
"(29, 16, 10)",1,2750
"(29, 17, 1)",1,4953
"(29, 17, 2)",1,6521
"(29, 17, 3)",1,5169
"(29, 17, 4)",1,22
"(29, 17, 5)",0,0
"(29, 17, 6)",1,4116
"(29, 17, 7)",0,0
"(29, 17, 8)",1,4333
"(29, 17, 9)",0,0
"(29, 17, 10)",1,4536
"(29, 18, 1)",0,0
"(29, 18, 2)",0,0
"(29, 18, 3)",0,0
"(29, 18, 4)",0,0
"(29, 18, 5)",0,0
"(29, 18, 6)",0,0
"(29, 18, 7)",0,0
"(29, 18, 8)",0,0
"(29, 18, 9)",0,0
"(29, 18, 10)",0,0
"(29, 19, 1)",0,0
"(29, 19, 2)",0,0
"(29, 19, 3)",1,1776
"(29, 19, 4)",0,0
"(29, 19, 5)",0,0
"(29, 19, 6)",1,673
"(29, 19, 7)",1,2201
"(29, 19, 8)",0,0
"(29, 19, 9)",0,0
"(29, 19, 10)",0,0
"(29, 20, 1)",0,0
"(29, 20, 2)",0,0
"(29, 20, 3)",1,3574
"(29, 20, 4)",1,5041
"(29, 20, 5)",1,3794
"(29, 20, 6)",1,2522
"(29, 20, 7)",1,3998
"(29, 20, 8)",1,2741
"(29, 20, 9)",1,4204
"(29, 20, 10)",1,2964
"(29, 21, 1)",1,1009
"(29, 21, 2)",0,0
"(29, 21, 3)",1,1244
"(29, 21, 4)",0,0
"(29, 21, 5)",1,1457
"(29, 21, 6)",1,134
"(29, 21, 7)",1,1690
"(29, 21, 8)",1,350
"(29, 21, 9)",1,1907
"(29, 21, 10)",0,0
"(29, 22, 1)",1,2860
"(29, 22, 2)",0,0
"(29, 22, 3)",0,0
"(29, 22, 4)",0,0
"(29, 22, 5)",0,0
"(29, 22, 6)",0,0
"(29, 22, 7)",0,0
"(29, 22, 8)",1,2229
"(29, 22, 9)",0,0
"(29, 22, 10)",0,0
"(29, 23, 1)",0,0
"(29, 23, 2)",1,5881
"(29, 23, 3)",0,0
"(29, 23, 4)",0,0
"(29, 23, 5)",0,0
"(29, 23, 6)",0,0
"(29, 23, 7)",0,0
"(29, 23, 8)",0,0
"(29, 23, 9)",0,0
"(29, 23, 10)",0,0
"(29, 24, 1)",1,6066
"(29, 24, 2)",1,877
"(29, 24, 3)",1,6303
"(29, 24, 4)",1,1116
"(29, 24, 5)",1,6517
"(29, 24, 6)",1,5164
"(29, 24, 7)",1,18
"(29, 24, 8)",1,5385
"(29, 24, 9)",1,231
"(29, 24, 10)",1,5622
"(30, 1, 1)",1,2061
"(30, 1, 2)",1,3539
"(30, 1, 3)",0,0
"(30, 1, 4)",1,977
"(30, 1, 5)",1,2489
"(30, 1, 6)",1,1207
"(30, 1, 7)",1,2709
"(30, 1, 8)",1,1433
"(30, 1, 9)",1,2926
"(30, 1, 10)",1,1645
"(30, 2, 1)",0,0
"(30, 2, 2)",0,0
"(30, 2, 3)",0,0
"(30, 2, 4)",1,5251
"(30, 2, 5)",1,105
"(30, 2, 6)",1,5472
"(30, 2, 7)",0,0
"(30, 2, 8)",0,0
"(30, 2, 9)",0,0
"(30, 2, 10)",1,5936
"(30, 3, 1)",0,0
"(30, 3, 2)",0,0
"(30, 3, 3)",0,0
"(30, 3, 4)",1,441
"(30, 3, 5)",0,0
"(30, 3, 6)",0,0
"(30, 3, 7)",0,0
"(30, 3, 8)",1,883
"(30, 3, 9)",0,0
"(30, 3, 10)",0,0
"(30, 4, 1)",1,5833
"(30, 4, 2)",0,0
"(30, 4, 3)",1,6068
"(30, 4, 4)",1,4738
"(30, 4, 5)",1,6305
"(30, 4, 6)",1,4950
"(30, 4, 7)",1,3699
"(30, 4, 8)",1,5166
"(30, 4, 9)",0,0
"(30, 4, 10)",1,5387
"(30, 5, 1)",0,0
"(30, 5, 2)",1,6263
"(30, 5, 3)",1,4911
"(30, 5, 4)",0,0
"(30, 5, 5)",1,5130
"(30, 5, 6)",0,0
"(30, 5, 7)",1,5349
"(30, 5, 8)",1,4084
"(30, 5, 9)",0,0
"(30, 5, 10)",1,4297
"(30, 6, 1)",0,0
"(30, 6, 2)",0,0
"(30, 6, 3)",0,0
"(30, 6, 4)",0,0
"(30, 6, 5)",1,2829
"(30, 6, 6)",0,0
"(30, 6, 7)",0,0
"(30, 6, 8)",0,0
"(30, 6, 9)",0,0
"(30, 6, 10)",0,0
"(30, 7, 1)",0,0
"(30, 7, 2)",0,0
"(30, 7, 3)",0,0
"(30, 7, 4)",0,0
"(30, 7, 5)",0,0
"(30, 7, 6)",0,0
"(30, 7, 7)",0,0
"(30, 7, 8)",0,0
"(30, 7, 9)",0,0
"(30, 7, 10)",0,0
"(30, 8, 1)",1,6060
"(30, 8, 2)",0,0
"(30, 8, 3)",0,0
"(30, 8, 4)",1,4940
"(30, 8, 5)",1,6509
"(30, 8, 6)",0,0
"(30, 8, 7)",0,0
"(30, 8, 8)",1,5373
"(30, 8, 9)",0,0
"(30, 8, 10)",0,0
"(30, 9, 1)",1,755
"(30, 9, 2)",1,2273
"(30, 9, 3)",0,0
"(30, 9, 4)",1,6399
"(30, 9, 5)",1,1200
"(30, 9, 6)",0,0
"(30, 9, 7)",0,0
"(30, 9, 8)",0,0
"(30, 9, 9)",1,5470
"(30, 9, 10)",1,317
"(30, 10, 1)",1,2593
"(30, 10, 2)",1,4072
"(30, 10, 3)",0,0
"(30, 10, 4)",0,0
"(30, 10, 5)",0,0
"(30, 10, 6)",0,0
"(30, 10, 7)",0,0
"(30, 10, 8)",0,0
"(30, 10, 9)",1,3454
"(30, 10, 10)",0,0
"(30, 11, 1)",0,0
"(30, 11, 2)",1,5599
"(30, 11, 3)",0,0
"(30, 11, 4)",1,5828
"(30, 11, 5)",1,667
"(30, 11, 6)",0,0
"(30, 11, 7)",0,0
"(30, 11, 8)",1,6297
"(30, 11, 9)",1,4943
"(30, 11, 10)",0,0
"(30, 12, 1)",0,0
"(30, 12, 2)",1,778
"(30, 12, 3)",1,2302
"(30, 12, 4)",1,997
"(30, 12, 5)",1,2514
"(30, 12, 6)",1,1231
"(30, 12, 7)",0,0
"(30, 12, 8)",1,1449
"(30, 12, 9)",1,122
"(30, 12, 10)",0,0
"(30, 13, 1)",0,0
"(30, 13, 2)",1,2186
"(30, 13, 3)",1,3652
"(30, 13, 4)",0,0
"(30, 13, 5)",1,3862
"(30, 13, 6)",1,2594
"(30, 13, 7)",1,4075
"(30, 13, 8)",0,0
"(30, 13, 9)",1,1536
"(30, 13, 10)",1,3035
"(30, 14, 1)",0,0
"(30, 14, 2)",0,0
"(30, 14, 3)",0,0
"(30, 14, 4)",0,0
"(30, 14, 5)",0,0
"(30, 14, 6)",1,4394
"(30, 14, 7)",0,0
"(30, 14, 8)",0,0
"(30, 14, 9)",0,0
"(30, 14, 10)",0,0
"(30, 15, 1)",0,0
"(30, 15, 2)",0,0
"(30, 15, 3)",1,662
"(30, 15, 4)",0,0
"(30, 15, 5)",0,0
"(30, 15, 6)",0,0
"(30, 15, 7)",0,0
"(30, 15, 8)",0,0
"(30, 15, 9)",0,0
"(30, 15, 10)",0,0
"(30, 16, 1)",0,0
"(30, 16, 2)",1,3467
"(30, 16, 3)",1,4932
"(30, 16, 4)",1,3686
"(30, 16, 5)",0,0
"(30, 16, 6)",0,0
"(30, 16, 7)",0,0
"(30, 16, 8)",1,4103
"(30, 16, 9)",1,2852
"(30, 16, 10)",1,4318
"(30, 17, 1)",0,0
"(30, 17, 2)",1,5112
"(30, 17, 3)",0,0
"(30, 17, 4)",0,0
"(30, 17, 5)",0,0
"(30, 17, 6)",1,2813
"(30, 17, 7)",1,4280
"(30, 17, 8)",1,3028
"(30, 17, 9)",0,0
"(30, 17, 10)",1,3233
"(30, 18, 1)",0,0
"(30, 18, 2)",0,0
"(30, 18, 3)",0,0
"(30, 18, 4)",0,0
"(30, 18, 5)",0,0
"(30, 18, 6)",0,0
"(30, 18, 7)",0,0
"(30, 18, 8)",0,0
"(30, 18, 9)",0,0
"(30, 18, 10)",0,0
"(30, 19, 1)",0,0
