"( Bay_id , aisle_id , level_id )",Pallet_id
"(10,23,10)",2410
"(38,17,7)",2411
"(26,12,9)",2412
"(1,5,3)",2413
"(22,21,9)",2414
"(2,21,8)",2415
"(45,8,8)",2416
"(1,1,5)",2417
"(13,15,8)",2418
"(21,17,7)",2419
"(33,23,5)",2420
"(45,4,10)",2421
"(38,5,10)",2422
"(41,13,10)",2423
"(33,16,2)",2424
"(53,16,3)",2425
"(32,12,7)",2426
"(50,4,5)",2427
"(37,2,8)",2428
"(56,4,1)",2429
"(5,14,6)",2430
"(41,6,7)",2431
"(28,1,5)",2432
"(8,21,6)",2433
"(21,5,10)",2434
"(40,7,3)",2435
"(17,12,1)",2436
"(52,13,1)",2437
"(36,16,3)",2438
"(16,16,2)",2439
"(8,13,7)",2440
"(53,4,6)",2441
"(33,4,5)",2442
"(24,3,2)",2443
"(54,17,6)",2444
"(24,6,7)",2445
"(8,6,4)",2446
"(44,20,4)",2447
"(52,1,4)",2448
"(29,6,2)",2449
"(36,1,1)",2450
"(36,4,6)",2451
"(16,4,5)",2452
"(37,17,6)",2453
"(16,13,10)",2454
"(48,19,9)",2455
"(51,24,4)",2456
"(55,1,5)",2457
"(12,22,10)",2458
"(44,8,7)",2459
"(6,20,2)",2460
"(19,4,6)",2461
"(44,1,4)",2462
"(22,9,1)",2463
"(44,4,9)",2464
"(43,22,2)",2465
"(8,24,7)",2466
"(52,16,2)",2467
"(47,8,8)",2468
"(40,13,9)",2469
"(2,1,1)",2470
"(51,12,7)",2471
"(24,13,6)",2472
"(16,19,3)",2473
"(4,16,10)",2474
"(56,2,8)",2475
"(15,15,8)",2476
"(27,21,6)",2477
"(7,21,5)",2478
"(47,4,10)",2479
"(6,1,2)",2480
"(7,14,2)",2481
"(43,13,10)",2482
"(35,16,2)",2483
"(7,13,6)",2484
"(14,12,6)",2485
"(52,4,5)",2486
"(23,3,1)",2487
"(43,6,7)",2488
"(30,1,5)",2489
"(10,21,6)",2490
"(27,9,9)",2491
"(19,12,1)",2492
"(7,9,8)",2493
"(1,23,8)",2494
"(26,10,5)",2495
"(55,21,10)",2496
"(26,13,10)",2497
"(18,16,2)",2498
"(22,20,1)",2499
"(6,23,3)",2500
"(38,20,10)",2501
"(10,9,9)",2502
"(2,12,1)",2503
"(38,4,2)",2504
"(1,8,6)",2505
"(13,6,1)",2506
"(13,9,6)",2507
"(22,8,4)",2508
"(6,11,6)",2509
"(42,24,6)",2510
"(18,13,10)",2511
"(13,1,7)",2512
"(42,17,3)",2513
"(30,12,5)",2514
"(23,16,10)",2515
"(50,7,8)",2516
"(26,21,5)",2517
"(14,11,9)",2518
"(45,17,4)",2519
"(25,17,3)",2520
"(42,5,6)",2521
"(29,20,6)",2522
"(9,20,5)",2523
"(13,24,4)",2524
"(53,7,9)",2525
"(45,13,6)",2526
"(54,20,9)",2527
"(29,13,3)",2528
"(9,13,2)",2529
"(54,4,1)",2530
"(13,17,1)",2531
"(48,18,1)",2532
"(29,16,8)",2533
"(20,18,10)",2534
"(12,21,2)",2535
"(32,21,3)",2536
"(45,5,7)",2537
"(9,9,4)",2538
"(13,12,7)",2539
"(37,20,9)",2540
"(39,12,4)",2541
"(37,4,1)",2542
"(32,16,9)",2543
"(12,16,8)",2544
"(29,1,6)",2545
"(9,1,5)",2546
"(15,21,3)",2547
"(20,3,8)",2548
"(28,5,7)",2549
"(12,9,5)",2550
"(42,23,9)",2551
"(40,20,10)",2552
"(48,1,10)",2553
"(40,4,2)",2554
"(12,1,6)",2555
"(4,7,3)",2556
"(3,3,8)",2557
"(25,20,4)",2558
"(15,9,6)",2559
"(17,21,10)",2560
"(6,8,3)",2561
"(36,22,7)",2562
"(43,4,3)",2563
"(45,16,7)",2564
"(25,16,6)",2565
"(27,8,1)",2566
"(36,15,4)",2567
"(44,17,3)",2568
"(28,21,1)",2569
"(23,13,7)",2570
"(55,12,3)",2571
"(28,13,2)",2572
"(48,16,8)",2573
"(28,16,7)",2574
"(19,15,4)",2575
"(51,21,3)",2576
"(12,19,9)",2577
"(4,22,1)",2578
"(28,9,4)",2579
"(15,24,4)",2580
"(47,10,1)",2581
"(2,22,7)",2582
"(47,13,6)",2583
"(19,10,10)",2584
"(11,13,2)",2585
"(11,16,7)",2586
"(28,4,10)",2587
"(19,3,7)",2588
"(51,9,6)",2589
"(31,9,5)",2590
"(11,9,4)",2591
"(34,16,5)",2592
"(30,10,1)",2593
"(30,13,6)",2594
"(43,24,8)",2595
"(34,9,2)",2596
"(14,16,8)",2597
"(5,15,5)",2598
"(34,8,6)",2599
"(11,4,10)",2600
"(22,3,8)",2601
"(14,9,5)",2602
"(1,24,5)",2603
"(5,8,2)",2604
"(34,1,3)",2605
"(34,4,8)",2606
"(26,24,8)",2607
"(1,17,2)",2608
"(17,9,2)",2609
"(1,20,7)",2610
"(10,11,2)",2611
"(1,13,4)",2612
"(42,8,9)",2613
"(17,1,3)",2614
"(29,7,1)",2615
"(50,20,2)",2616
"(1,5,5)",2617
"(50,16,4)",2618
"(1,1,7)",2619
"(34,19,6)",2620
"(21,17,9)",2621
"(33,20,2)",2622
"(50,9,1)",2623
"(9,4,8)",2624
"(37,6,8)",2625
"(21,10,6)",2626
"(49,12,6)",2627
"(33,16,4)",2628
"(52,17,1)",2629
"(50,4,7)",2630
"(49,5,3)",2631
"(41,6,9)",2632
"(16,20,2)",2633
"(33,9,1)",2634
"(8,21,8)",2635
"(20,24,1)",2636
"(40,7,5)",2637
"(33,8,5)",2638
"(17,12,3)",2639
"(52,13,3)",2640
"(36,16,5)",2641
"(33,1,2)",2642
"(13,21,3)",2643
"(25,23,7)",2644
"(8,13,9)",2645
"(53,4,8)",2646
"(33,4,7)",2647
"(52,5,4)",2648
"(54,17,8)",2649
"(17,7,9)",2650
"(3,24,1)",2651
"(45,19,10)",2652
"(44,20,6)",2653
"(52,1,6)",2654
"(29,6,4)",2655
"(36,1,3)",2656
"(16,1,2)",2657
"(20,5,1)",2658
"(36,4,8)",2659
"(16,4,7)",2660
"(37,17,8)",2661
"(49,20,1)",2662
"(19,9,2)",2663
"(39,9,3)",2664
"(49,23,6)",2665
"(21,20,10)",2666
"(25,4,7)",2667
"(56,21,10)",2668
"(3,12,4)",2669
"(55,1,7)",2670
"(44,8,9)",2671
"(19,1,3)",2672
"(6,20,4)",2673
"(3,5,1)",2674
"(56,14,7)",2675
"(19,4,8)",2676
"(40,17,9)",2677
"(47,16,9)",2678
"(22,9,3)",2679
"(4,21,6)",2680
"(56,7,4)",2681
"(4,20,10)",2682
"(23,22,3)",2683
"(6,12,5)",2684
"(51,3,4)",2685
"(15,6,5)",2686
"(2,1,3)",2687
"(24,13,8)",2688
"(4,13,7)",2689
"(6,5,2)",2690
"(16,19,5)",2691
"(7,18,2)",2692
"(23,17,9)",2693
"(39,24,1)",2694
"(7,21,7)",2695
"(24,9,10)",2696
"(4,9,9)",2697
"(6,1,4)",2698
"(23,10,6)",2699
"(55,16,5)",2700
"(35,16,4)",2701
"(39,20,3)",2702
"(26,15,1)",2703
"(7,13,8)",2704
"(52,4,7)",2705
"(19,19,6)",2706
"(55,9,2)",2707
"(16,7,8)",2708
"(30,1,7)",2709
"(35,9,1)",2710
"(22,24,1)",2711
"(18,16,4)",2712
"(35,1,2)",2713
"(38,8,2)",2714
"(2,19,6)",2715
"(26,3,4)",2716
"(18,9,1)",2717
"(5,24,1)",2718
"(22,12,4)",2719
"(2,12,3)",2720
"(38,4,4)",2721
"(1,8,8)",2722
"(18,1,2)",2723
"(13,6,3)",2724
"(18,4,7)",2725
"(13,9,8)",2726
"(22,8,6)",2727
"(42,24,8)",2728
"(5,12,4)",2729
"(41,4,5)",2730
"(13,1,9)",2731
"(42,17,5)",2732
"(5,5,1)",2733
"(8,12,1)",2734
"(26,21,7)",2735
"(46,16,10)",2736
"(45,17,6)",2737
"(25,17,5)",2738
"(42,5,8)",2739
"(54,8,1)",2740
"(29,20,8)",2741
"(46,9,7)",2742
"(9,20,7)",2743
"(45,13,8)",2744
"(38,14,8)",2745
"(20,6,2)",2746
"(29,13,5)",2747
"(9,13,4)",2748
"(54,4,3)",2749
"(29,16,10)",2750
"(9,16,9)",2751
"(38,7,5)",2752
"(32,21,5)",2753
"(45,5,9)",2754
"(37,8,1)",2755
"(29,9,7)",2756
"(48,10,4)",2757
"(21,11,3)",2758
"(9,8,10)",2759
"(13,12,9)",2760
"(48,13,9)",2761
"(37,4,3)",2762
"(24,19,3)",2763
"(29,1,8)",2764
"(9,1,7)",2765
"(12,16,10)",2766
"(15,21,5)",2767
"(12,6,2)",2768
"(48,5,10)",2769
"(28,5,9)",2770
"(12,9,7)",2771
"(43,16,2)",2772
"(40,4,4)",2773
"(12,1,8)",2774
"(23,8,2)",2775
"(25,20,6)",2776
"(45,20,7)",2777
"(27,12,1)",2778
"(15,9,8)",2779
"(36,22,9)",2780
"(16,22,8)",2781
"(9,23,8)",2782
"(44,24,8)",2783
"(36,6,1)",2784
"(8,3,5)",2785
"(43,4,5)",2786
"(45,16,9)",2787
"(25,16,8)",2788
"(27,8,3)",2789
"(15,1,9)",2790
"(28,20,7)",2791
"(12,24,5)",2792
"(25,8,9)",2793
"(19,22,9)",2794
"(19,6,1)",2795
"(28,13,4)",2796
"(48,16,10)",2797
"(28,16,9)",2798
"(19,15,6)",2799
"(47,17,6)",2800
"(51,21,5)",2801
"(31,21,4)",2802
"(4,22,3)",2803
"(11,21,3)",2804
"(44,5,8)",2805
"(56,8,1)",2806
"(11,20,7)",2807
"(15,24,6)",2808
"(2,22,9)",2809
"(22,6,2)",2810
"(11,13,4)",2811
"(11,16,9)",2812
"(30,17,6)",2813
"(47,5,9)",2814
"(34,13,2)",2815
"(31,9,7)",2816
"(11,9,6)",2817
"(34,16,7)",2818
"(18,7,10)",2819
"(15,12,9)",2820
"(14,13,5)",2821
"(50,5,6)",2822
"(14,16,10)",2823
"(31,1,8)",2824
"(11,1,7)",2825
"(5,15,7)",2826
"(34,8,8)",2827
"(53,10,1)",2828
"(30,6,5)",2829
"(2,3,9)",2830
"(1,24,7)",2831
"(34,1,5)",2832
"(10,15,2)",2833
"(34,4,10)",2834
"(46,7,3)",2835
"(10,18,7)",2836
"(14,1,8)",2837
"(1,20,9)",2838
"(13,18,4)",2839
"(1,10,1)",2840
"(45,4,1)",2841
"(17,1,5)",2842
"(1,12,10)",2843
"(9,7,2)",2844
"(41,13,1)",2845
"(50,23,9)",2846
"(1,5,7)",2847
"(54,6,10)",2848
"(49,17,2)",2849
"(1,1,9)",2850
"(33,20,4)",2851
"(30,16,9)",2852
"(50,8,7)",2853
"(24,22,6)",2854
"(33,13,1)",2855
"(49,12,8)",2856
"(53,16,7)",2857
"(33,16,6)",2858
"(50,4,9)",2859
"(29,22,1)",2860
"(5,14,10)",2861
"(53,9,4)",2862
"(16,20,4)",2863
"(8,21,10)",2864
"(46,13,9)",2865
"(33,8,7)",2866
"(17,12,5)",2867
"(45,14,5)",2868
"(52,13,5)",2869
"(16,13,1)",2870
"(16,16,6)",2871
"(33,1,4)",2872
"(53,4,10)",2873
"(33,4,9)",2874
"(32,22,2)",2875
"(39,21,2)",2876
"(52,5,6)",2877
"(44,11,3)",2878
"(3,24,3)",2879
"(21,16,1)",2880
"(16,8,7)",2881
"(20,12,6)",2882
"(19,13,2)",2883
"(52,1,8)",2884
"(25,2,7)",2885
"(51,19,1)",2886
"(29,6,6)",2887
"(36,1,5)",2888
"(16,1,4)",2889
"(36,4,10)",2890
"(16,4,9)",2891
"(37,17,10)",2892
"(39,9,5)",2893
"(51,15,3)",2894
"(4,16,1)",2895
"(3,12,6)",2896
"(55,1,9)",2897
"(47,4,1)",2898
"(6,17,1)",2899
"(32,6,7)",2900
"(6,20,6)",2901
"(3,5,3)",2902
"(15,11,1)",2903
"(22,9,5)",2904
"(6,12,7)",2905
"(22,2,2)",2906
"(2,1,5)",2907
"(4,13,9)",2908
"(14,7,3)",2909
"(36,19,8)",2910
"(16,19,7)",2911
"(55,21,1)",2912
"(27,21,10)",2913
"(7,21,9)",2914
"(19,24,2)",2915
"(26,22,6)",2916
"(43,10,9)",2917
"(5,2,2)",2918
"(38,20,1)",2919
"(35,16,6)",2920
"(39,20,5)",2921
"(7,13,10)",2922
"(52,4,9)",2923
"(3,23,6)",2924
"(35,9,3)",2925
"(30,1,9)",2926
"(18,20,4)",2927
"(22,24,3)",2928
"(2,24,2)",2929
"(19,12,5)",2930
"(18,13,1)",2931
"(18,16,6)",2932
"(35,1,4)",2933
"(22,20,5)",2934
"(38,8,4)",2935
"(35,4,9)",2936
"(47,7,2)",2937
"(26,3,6)",2938
"(50,14,2)",2939
"(5,24,3)",2940
"(34,17,4)",2941
"(22,12,6)",2942
"(2,12,5)",2943
"(38,4,6)",2944
"(18,1,4)",2945
"(10,2,10)",2946
"(2,5,2)",2947
"(18,4,9)",2948
"(22,8,8)",2949
"(50,2,5)",2950
"(6,11,10)",2951
"(41,1,2)",2952
"(21,1,1)",2953
"(41,4,7)",2954
"(42,17,7)",2955
"(5,5,3)",2956
"(8,12,3)",2957
"(26,21,9)",2958
"(24,1,2)",2959
"(25,17,7)",2960
"(37,23,5)",2961
"(54,8,3)",2962
"(42,5,10)",2963
"(29,20,10)",2964
"(9,20,9)",2965
"(18,19,7)",2966
"(13,24,8)",2967
"(45,13,10)",2968
"(37,16,2)",2969
"(20,6,4)",2970
"(9,13,6)",2971
"(54,4,5)",2972
"(41,19,5)",2973
"(40,20,1)",2974
"(32,21,7)",2975
"(48,1,1)",2976
"(37,8,3)",2977
"(25,5,10)",2978
"(41,12,2)",2979
"(4,23,2)",2980
"(17,21,1)",2981
"(29,1,10)",2982
"(56,5,2)",2983
"(21,7,7)",2984
"(53,13,6)",2985
"(40,8,4)",2986
"(17,16,7)",2987
"(43,16,4)",2988
"(40,1,1)",2989
"(20,21,2)",2990
"(40,4,6)",2991
"(4,4,2)",2992
"(51,6,9)",2993
"(43,9,1)",2994
"(4,7,7)",2995
"(8,11,6)",2996
"(36,13,6)",2997
"(23,8,4)",2998
"(45,20,9)",2999
"(25,20,8)",3000
"(27,12,3)",3001
"(7,12,2)",3002
"(23,1,1)",3003
"(3,21,2)",3004
"(43,4,7)",3005
"(23,4,6)",3006
"(27,8,5)",3007
"(20,9,5)",3008
"(44,17,7)",3009
"(26,9,1)",3010
"(48,21,6)",3011
"(28,20,9)",3012
"(10,12,3)",3013
"(55,3,2)",3014
"(39,6,4)",3015
"(28,13,6)",3016
"(3,9,5)",3017
"(47,17,8)",3018
"(2,10,1)",3019
"(51,21,7)",3020
"(4,22,5)",3021
"(28,9,8)",3022
"(11,20,9)",3023
"(15,24,8)",3024
"(22,6,4)",3025
"(11,13,6)",3026
"(23,19,4)",3027
"(30,17,8)",3028
"(14,21,6)",3029
"(51,9,10)",3030
"(14,20,10)",3031
"(31,9,9)",3032
"(11,9,8)",3033
"(34,16,9)",3034
"(30,13,10)",3035
"(5,6,4)",3036
"(50,5,8)",3037
"(31,1,10)",3038
"(11,1,9)",3039
"(5,15,9)",3040
"(43,7,8)",3041
"(17,13,4)",3042
"(14,9,9)",3043
"(26,12,2)",3044
"(1,24,9)",3045
"(34,1,7)",3046
"(22,21,2)",3047
"(2,21,1)",3048
"(45,8,1)",3049
"(14,1,10)",3050
"(26,7,8)",3051
"(13,15,1)",3052
"(10,11,6)",3053
"(13,18,6)",3054
"(45,4,3)",3055
"(50,20,6)",3056
"(2,9,4)",3057
"(1,5,9)",3058
"(30,20,9)",3059
"(21,5,3)",3060
"(50,16,8)",3061
"(49,17,4)",3062
"(34,19,10)",3063
"(33,20,6)",3064
"(50,8,9)",3065
"(49,12,10)",3066
"(53,16,9)",3067
"(33,16,8)",3068
"(8,9,2)",3069
"(52,17,5)",3070
"(25,21,9)",3071
"(49,5,7)",3072
"(16,20,6)",3073
"(20,24,5)",3074
"(17,12,7)",3075
"(52,13,7)",3076
"(25,14,6)",3077
"(16,13,3)",3078
"(48,19,2)",3079
"(16,16,8)",3080
"(28,19,1)",3081
"(33,1,6)",3082
"(36,16,9)",3083
"(13,21,7)",3084
"(9,17,8)",3085
"(45,7,4)",3086
"(39,21,4)",3087
"(12,22,3)",3088
"(41,16,4)",3089
"(36,8,10)",3090
"(21,16,3)",3091
"(16,8,9)",3092
"(19,13,4)",3093
"(37,5,2)",3094
"(44,4,2)",3095
"(52,1,10)",3096
"(29,6,8)",3097
"(16,1,6)",3098
"(32,11,3)",3099
"(40,13,2)",3100
"(47,8,1)",3101
"(49,20,5)",3102
"(32,10,7)",3103
"(39,9,7)",3104
"(49,23,10)",3105
"(24,16,4)",3106
"(3,12,8)",3107
"(21,4,6)",3108
"(51,8,2)",3109
"(24,9,1)",3110
"(19,1,7)",3111
"(31,7,5)",3112
"(22,9,7)",3113
"(4,1,1)",3114
"(43,22,8)",3115
"(6,12,9)",3116
"(52,16,8)",3117
"(27,9,2)",3118
"(15,6,9)",3119
"(2,1,7)",3120
"(7,9,1)",3121
"(6,5,6)",3122
"(55,21,3)",3123
"(26,13,3)",3124
"(35,20,6)",3125
"(39,24,5)",3126
"(19,24,4)",3127
"(1,15,2)",3128
"(55,16,9)",3129
"(47,19,1)",3130
"(19,19,10)",3131
"(18,20,6)",3132
"(35,9,5)",3133
"(22,24,5)",3134
"(2,24,4)",3135
"(35,8,9)",3136
"(19,12,7)",3137
"(1,4,1)",3138
"(18,13,3)",3139
"(54,5,4)",3140
"(35,1,6)",3141
"(22,20,7)",3142
"(26,3,8)",3143
"(18,9,5)",3144
"(5,24,5)",3145
"(34,17,6)",3146
"(18,8,9)",3147
"(22,12,8)",3148
"(50,7,1)",3149
"(14,18,5)",3150
"(5,17,2)",3151
"(18,1,6)",3152
"(46,16,1)",3153
"(22,8,10)",3154
"(34,6,5)",3155
"(41,1,4)",3156
"(41,4,9)",3157
"(33,7,1)",3158
"(53,7,2)",3159
"(5,5,5)",3160
"(29,16,1)",3161
"(46,4,4)",3162
"(24,1,4)",3163
"(36,7,2)",3164
"(9,8,1)",3165
"(45,17,10)",3166
"(37,20,2)",3167
"(20,10,4)",3168
"(29,4,4)",3169
"(50,17,5)",3170
"(29,13,9)",3171
"(56,17,1)",3172
"(54,4,7)",3173
"(21,19,6)",3174
"(49,21,6)",3175
"(40,20,3)",3176
"(48,1,3)",3177
"(37,8,5)",3178
"(41,12,4)",3179
"(37,11,10)",3180
"(12,4,4)",3181
"(48,10,8)",3182
"(21,11,7)",3183
"(3,3,1)",3184
"(40,16,5)",3185
"(37,1,2)",3186
"(17,21,3)",3187
"(12,13,9)",3188
"(37,4,7)",3189
"(21,7,9)",3190
"(27,24,2)",3191
"(53,13,8)",3192
"(40,8,6)",3193
"(24,12,4)",3194
"(31,10,8)",3195
"(4,11,7)",3196
"(43,16,6)",3197
"(16,17,5)",3198
"(20,21,4)",3199
"(40,4,8)",3200
"(27,19,8)",3201
"(7,19,7)",3202
"(4,4,4)",3203
"(24,7,10)",3204
"(48,16,1)",3205
"(55,15,1)",3206
"(23,8,6)",3207
"(36,13,8)",3208
"(25,20,10)",3209
"(27,12,5)",3210
"(7,12,4)",3211
"(19,18,2)",3212
"(36,6,5)",3213
"(23,1,3)",3214
"(3,21,4)",3215
"(43,4,9)",3216
"(20,9,7)",3217
"(44,17,9)",3218
"(39,13,9)",3219
"(31,16,1)",3220
"(28,4,3)",3221
"(22,18,3)",3222
"(56,16,4)",3223
"(28,13,8)",3224
"(6,21,5)",3225
"(3,9,7)",3226
"(4,22,7)",3227
"(14,16,1)",3228
"(11,4,3)",3229
"(11,13,8)",3230
"(6,9,8)",3231
"(34,4,1)",3232
"(30,17,10)",3233
"(27,22,9)",3234
"(26,24,1)",3235
"(46,19,4)",3236
"(38,24,5)",3237
"(50,5,10)",3238
"(42,8,2)",3239
"(26,19,7)",3240
"(43,7,10)",3241
"(10,22,9)",3242
"(38,17,2)",3243
"(35,13,7)",3244
"(26,12,4)",3245
"(34,1,9)",3246
"(18,18,1)",3247
"(10,15,6)",3248
"(54,9,6)",3249
"(22,21,4)",3250
"(2,21,3)",3251
"(45,8,3)",3252
"(10,11,8)",3253
"(21,17,2)",3254
"(38,5,5)",3255
"(17,1,9)",3256
"(5,21,4)",3257
"(41,13,5)",3258
"(50,20,8)",3259
"(2,9,6)",3260
"(21,5,5)",3261
"(54,24,4)",3262
"(33,20,8)",3263
"(8,13,2)",3264
"(5,9,7)",3265
"(53,4,1)",3266
"(54,17,1)",3267
"(42,14,8)",3268
"(17,7,2)",3269
"(45,19,3)",3270
"(52,17,7)",3271
"(9,22,4)",3272
"(37,24,4)",3273
"(49,5,9)",3274
"(42,6,9)",3275
"(16,20,8)",3276
"(8,2,1)",3277
"(36,4,1)",3278
"(37,17,1)",3279
"(8,4,10)",3280
"(9,17,10)",3281
"(33,1,8)",3282
"(28,19,3)",3283
"(21,20,3)",3284
"(13,21,9)",3285
"(52,5,10)",3286
"(25,6,9)",3287
"(44,8,2)",3288
"(44,11,7)",3289
"(19,4,1)",3290
"(41,16,6)",3291
"(13,13,10)",3292
"(12,15,2)",3293
"(20,12,10)",3294
"(32,15,3)",3295
"(19,13,6)",3296
"(37,5,4)",3297
"(11,19,3)",3298
"(4,20,3)",3299
"(16,1,8)",3300
"(36,1,9)",3301
"(8,24,2)",3302
"(48,7,7)",3303
"(40,13,4)",3304
"(47,8,3)",3305
"(49,20,7)",3306
"(24,13,1)",3307
"(51,15,7)",3308
"(56,2,3)",3309
"(3,12,10)",3310
"(21,4,8)",3311
"(40,6,1)",3312
"(23,17,2)",3313
"(15,18,8)",3314
"(27,21,1)",3315
"(19,1,9)",3316
"(4,9,2)",3317
"(31,7,7)",3318
"(43,13,5)",3319
"(22,9,9)",3320
"(7,13,1)",3321
"(14,12,1)",3322
"(7,16,6)",3323
"(4,1,3)",3324
"(24,4,9)",3325
"(16,7,1)",3326
"(10,21,1)",3327
"(52,16,10)",3328
"(27,9,4)",3329
"(7,9,3)",3330
"(2,1,9)",3331
"(26,13,5)",3332
"(39,24,7)",3333
"(43,1,8)",3334
"(7,1,4)",3335
"(44,14,8)",3336
"(56,20,6)",3337
"(38,20,5)",3338
"(35,16,10)",3339
"(28,17,10)",3340
"(10,9,4)",3341
"(1,8,1)",3342
"(18,20,8)",3343
"(22,24,7)",3344
"(26,1,8)",3345
"(13,9,1)",3346
"(19,12,9)",3347
"(34,22,2)",3348
"(30,19,3)",3349
"(35,1,8)",3350
"(38,8,8)",3351
"(14,22,5)",3352
"(50,14,6)",3353
"(11,10,7)",3354
"(34,17,8)",3355
"(53,19,1)",3356
"(22,12,10)",3357
"(2,12,9)",3358
"(42,12,4)",3359
"(18,1,8)",3360
"(46,16,3)",3361
"(14,10,8)",3362
"(42,5,1)",3363
"(41,1,6)",3364
"(5,12,10)",3365
"(33,7,3)",3366
"(45,13,1)",3367
"(54,20,4)",3368
"(1,21,10)",3369
"(5,5,7)",3370
"(9,16,2)",3371
"(25,5,1)",3372
"(45,5,2)",3373
"(1,14,7)",3374
"(24,1,6)",3375
"(36,7,4)",3376
"(9,8,3)",3377
"(13,12,2)",3378
"(48,13,2)",3379
"(20,10,6)",3380
"(32,16,4)",3381
"(20,3,3)",3382
"(48,5,3)",3383
"(28,5,2)",3384
"(50,17,7)",3385
"(42,23,4)",3386
"(1,2,10)",3387
"(34,20,9)",3388
"(41,19,9)",3389
"(49,21,8)",3390
"(40,20,5)",3391
"(37,8,7)",3392
"(12,1,1)",3393
"(32,4,7)",3394
"(53,18,4)",3395
"(53,17,8)",3396
"(33,17,7)",3397
"(15,9,1)",3398
"(36,22,2)",3399
"(9,23,1)",3400
"(44,24,1)",3401
"(56,5,6)",3402
"(45,16,2)",3403
"(40,8,8)",3404
"(15,1,2)",3405
"(43,16,8)",3406
"(16,17,7)",3407
"(36,17,8)",3408
"(40,1,5)",3409
"(20,21,6)",3410
"(55,22,6)",3411
"(40,4,10)",3412
"(25,8,2)",3413
"(19,22,2)",3414
"(36,10,5)",3415
"(48,16,3)",3416
"(28,16,2)",3417
"(23,8,8)",3418
"(27,12,7)",3419
"(39,18,5)",3420
"(16,3,1)",3421
"(44,5,1)",3422
"(3,21,6)",3423
"(23,4,10)",3424
"(35,7,3)",3425
"(16,5,10)",3426
"(22,22,3)",3427
"(2,22,2)",3428
"(47,13,1)",3429
"(11,16,2)",3430
"(10,12,7)",3431
"(3,13,7)",3432
"(48,4,6)",3433
"(28,4,5)",3434
"(39,3,3)",3435
"(28,13,10)",3436
"(56,15,10)",3437
"(3,9,9)",3438
"(2,10,5)",3439
"(4,22,9)",3440
"(47,1,4)",3441
"(56,8,7)",3442
"(14,16,3)",3443
"(31,1,1)",3444
"(11,4,5)",3445
"(22,3,3)",3446
"(22,6,8)",3447
"(11,13,10)",3448
"(6,9,10)",3449
"(34,4,3)",3450
"(7,22,10)",3451
"(14,1,1)",3452
"(14,4,6)",3453
"(30,10,9)",3454
"(5,3,3)",3455
"(35,17,7)",3456
"(1,12,3)",3457
"(38,17,4)",3458
"(18,18,3)",3459
"(54,6,3)",3460
"(54,9,8)",3461
"(22,21,6)",3462
"(2,21,5)",3463
"(1,1,2)",3464
"(54,2,5)",3465
"(21,17,4)",3466
"(30,16,2)",3467
"(33,23,2)",3468
"(2,13,6)",3469
"(50,11,5)",3470
"(49,12,1)",3471
"(41,13,7)",3472
"(2,9,8)",3473
"(46,13,2)",3474
"(21,5,7)",3475
"(4,10,1)",3476
"(54,24,6)",3477
"(33,20,10)",3478
"(8,13,4)",3479
"(5,9,9)",3480
"(33,4,2)",3481
"(17,7,4)",3482
"(8,9,6)",3483
"(38,23,10)",3484
"(52,17,9)",3485
"(44,20,1)",3486
"(9,22,6)",3487
"(52,1,1)",3488
"(37,24,6)",3489
"(16,20,10)",3490
"(36,4,3)",3491
"(16,4,2)",3492
"(8,1,7)",3493
"(37,17,3)",3494
"(20,7,5)",3495
"(49,23,1)",3496
"(48,19,6)",3497
"(21,23,10)",3498
"(55,1,2)",3499
"(44,11,9)",3500
"(39,4,4)",3501
"(19,4,3)",3502
"(41,16,8)",3503
"(21,16,7)",3504
"(24,21,2)",3505
"(19,13,8)",3506
"(52,23,2)",3507
"(37,5,6)",3508
"(4,20,5)",3509
"(44,3,10)",3510
"(8,24,4)",3511
"(21,8,8)",3512
"(56,9,8)",3513
"(15,22,8)",3514
"(40,13,6)",3515
"(47,8,5)",3516
"(49,20,9)",3517
"(24,13,3)",3518
"(4,13,2)",3519
"(24,16,8)",3520
"(43,18,1)",3521
"(4,16,7)",3522
"(21,4,10)",3523
"(23,17,4)",3524
"(8,19,10)",3525
"(7,21,2)",3526
"(47,4,7)",3527
"(40,5,7)",3528
"(24,9,5)",3529
"(51,7,10)",3530
"(4,8,8)",3531
"(23,10,1)",3532
"(43,13,7)",3533
"(7,13,3)",3534
"(52,4,2)",3535
"(27,16,9)",3536
"(19,19,1)",3537
"(4,1,5)",3538
"(30,1,2)",3539
"(23,5,7)",3540
"(27,9,6)",3541
"(39,15,4)",3542
"(26,10,2)",3543
"(26,13,7)",3544
"(35,20,10)",3545
"(3,18,5)",3546
"(39,24,9)",3547
"(43,1,10)",3548
"(35,4,2)",3549
"(55,4,3)",3550
"(10,16,9)",3551
"(7,1,6)",3552
"(44,14,10)",3553
"(56,20,8)",3554
"(47,19,5)",3555
"(10,9,6)",3556
"(10,2,3)",3557
"(26,1,10)",3558
"(18,4,2)",3559
"(42,24,3)",3560
"(1,3,9)",3561
"(18,13,7)",3562
"(35,1,10)",3563
"(38,8,10)",3564
"(13,1,4)",3565
"(5,24,9)",3566
"(34,17,10)",3567
"(26,21,2)",3568
"(34,10,7)",3569
"(18,1,10)",3570
"(42,12,6)",3571
"(45,17,1)",3572
"(42,5,3)",3573
