"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(25, 22, 5)",1,1054
"(25, 22, 6)",1,10767
"(25, 22, 7)",0,0
"(25, 22, 8)",0,0
"(25, 22, 9)",1,1855
"(25, 22, 10)",1,11580
"(25, 23, 1)",1,3648
"(25, 23, 2)",1,6357
"(25, 23, 3)",0,0
"(25, 23, 4)",1,1671
"(25, 23, 5)",1,4445
"(25, 23, 6)",1,2071
"(25, 23, 7)",1,4838
"(25, 23, 8)",1,2475
"(25, 23, 9)",1,5241
"(25, 23, 10)",1,2876
"(25, 24, 1)",1,11386
"(25, 24, 2)",1,9068
"(25, 24, 3)",1,11794
"(25, 24, 4)",1,9454
"(25, 24, 5)",1,98
"(25, 24, 6)",1,9850
"(25, 24, 7)",1,503
"(25, 24, 8)",1,10237
"(25, 24, 9)",1,7951
"(25, 24, 10)",1,10627
"(26, 1, 1)",1,7224
"(26, 1, 2)",1,9896
"(26, 1, 3)",1,7604
"(26, 1, 4)",1,10280
"(26, 1, 5)",1,7991
"(26, 1, 6)",1,10677
"(26, 1, 7)",1,8372
"(26, 1, 8)",1,6093
"(26, 1, 9)",1,8761
"(26, 1, 10)",1,6488
"(26, 2, 1)",1,3554
"(26, 2, 2)",0,0
"(26, 2, 3)",0,0
"(26, 2, 4)",1,1575
"(26, 2, 5)",1,11282
"(26, 2, 6)",1,1973
"(26, 2, 7)",1,11691
"(26, 2, 8)",1,9355
"(26, 2, 9)",0,0
"(26, 2, 10)",1,9750
"(26, 3, 1)",1,6851
"(26, 3, 2)",1,4561
"(26, 3, 3)",0,0
"(26, 3, 4)",0,0
"(26, 3, 5)",1,2592
"(26, 3, 6)",1,5360
"(26, 3, 7)",1,2993
"(26, 3, 8)",1,5732
"(26, 3, 9)",1,3399
"(26, 3, 10)",1,1022
"(26, 4, 1)",1,9558
"(26, 4, 2)",1,205
"(26, 4, 3)",1,9953
"(26, 4, 4)",1,613
"(26, 4, 5)",1,10333
"(26, 4, 6)",1,8046
"(26, 4, 7)",1,10728
"(26, 4, 8)",1,8412
"(26, 4, 9)",1,11120
"(26, 4, 10)",1,8807
"(26, 5, 1)",1,539
"(26, 5, 2)",1,10268
"(26, 5, 3)",1,952
"(26, 5, 4)",1,10665
"(26, 5, 5)",1,8361
"(26, 5, 6)",1,11058
"(26, 5, 7)",1,8752
"(26, 5, 8)",1,11467
"(26, 5, 9)",1,9145
"(26, 5, 10)",1,6856
"(26, 6, 1)",1,3367
"(26, 6, 2)",1,6079
"(26, 6, 3)",1,3767
"(26, 6, 4)",1,6478
"(26, 6, 5)",0,0
"(26, 6, 6)",1,6853
"(26, 6, 7)",1,4564
"(26, 6, 8)",1,2187
"(26, 6, 9)",1,4963
"(26, 6, 10)",1,2593
"(26, 7, 1)",0,0
"(26, 7, 2)",1,9343
"(26, 7, 3)",0,0
"(26, 7, 4)",1,9743
"(26, 7, 5)",1,7454
"(26, 7, 6)",1,10118
"(26, 7, 7)",1,7839
"(26, 7, 8)",1,5566
"(26, 7, 9)",1,8223
"(26, 7, 10)",0,0
"(26, 8, 1)",1,2980
"(26, 8, 2)",1,605
"(26, 8, 3)",1,10323
"(26, 8, 4)",1,1007
"(26, 8, 5)",1,10718
"(26, 8, 6)",1,1408
"(26, 8, 7)",1,11108
"(26, 8, 8)",1,1801
"(26, 8, 9)",1,11519
"(26, 8, 10)",1,9179
"(26, 9, 1)",1,5490
"(26, 9, 2)",1,3147
"(26, 9, 3)",1,746
"(26, 9, 4)",1,3545
"(26, 9, 5)",1,1168
"(26, 9, 6)",1,3946
"(26, 9, 7)",1,1565
"(26, 9, 8)",1,4331
"(26, 9, 9)",1,1962
"(26, 9, 10)",1,11685
"(26, 10, 1)",1,8736
"(26, 10, 2)",1,6465
"(26, 10, 3)",1,9127
"(26, 10, 4)",1,6843
"(26, 10, 5)",1,4555
"(26, 10, 6)",0,0
"(26, 10, 7)",1,4954
"(26, 10, 8)",1,7610
"(26, 10, 9)",1,5350
"(26, 10, 10)",1,2983
"(26, 11, 1)",1,11506
"(26, 11, 2)",1,2178
"(26, 11, 3)",0,0
"(26, 11, 4)",1,2586
"(26, 11, 5)",1,201
"(26, 11, 6)",1,2981
"(26, 11, 7)",0,0
"(26, 11, 8)",1,10327
"(26, 11, 9)",1,1010
"(26, 11, 10)",1,10720
"(26, 12, 1)",1,7825
"(26, 12, 2)",1,5551
"(26, 12, 3)",1,3207
"(26, 12, 4)",1,5916
"(26, 12, 5)",1,3600
"(26, 12, 6)",1,6307
"(26, 12, 7)",1,4012
"(26, 12, 8)",1,1621
"(26, 12, 9)",1,4389
"(26, 12, 10)",1,2020
"(26, 13, 1)",1,10255
"(26, 13, 2)",1,7967
"(26, 13, 3)",1,5696
"(26, 13, 4)",1,8349
"(26, 13, 5)",1,6072
"(26, 13, 6)",1,8738
"(26, 13, 7)",1,6466
"(26, 13, 8)",1,9130
"(26, 13, 9)",1,6845
"(26, 13, 10)",1,4557
"(26, 14, 1)",0,0
"(26, 14, 2)",1,11262
"(26, 14, 3)",0,0
"(26, 14, 4)",1,11672
"(26, 14, 5)",1,9338
"(26, 14, 6)",1,12070
"(26, 14, 7)",1,9734
"(26, 14, 8)",1,376
"(26, 14, 9)",1,10105
"(26, 14, 10)",1,7830
"(26, 15, 1)",1,4934
"(26, 15, 2)",1,2571
"(26, 15, 3)",1,5334
"(26, 15, 4)",1,2967
"(26, 15, 5)",0,0
"(26, 15, 6)",0,0
"(26, 15, 7)",0,0
"(26, 15, 8)",1,3772
"(26, 15, 9)",0,0
"(26, 15, 10)",1,11102
"(26, 16, 1)",1,7645
"(26, 16, 2)",1,10316
"(26, 16, 3)",1,8028
"(26, 16, 4)",1,10710
"(26, 16, 5)",0,0
"(26, 16, 6)",1,11100
"(26, 16, 7)",1,8792
"(26, 16, 8)",1,6518
"(26, 16, 9)",1,9173
"(26, 16, 10)",1,6898
"(26, 17, 1)",1,3999
"(26, 17, 2)",1,1608
"(26, 17, 3)",1,11320
"(26, 17, 4)",1,2007
"(26, 17, 5)",1,11725
"(26, 17, 6)",1,2410
"(26, 17, 7)",1,36
"(26, 17, 8)",1,9781
"(26, 17, 9)",1,438
"(26, 17, 10)",1,10163
"(26, 18, 1)",1,6452
"(26, 18, 2)",1,4143
"(26, 18, 3)",1,1778
"(26, 18, 4)",1,4543
"(26, 18, 5)",1,2169
"(26, 18, 6)",1,4936
"(26, 18, 7)",1,2572
"(26, 18, 8)",0,0
"(26, 18, 9)",1,2968
"(26, 18, 10)",0,0
"(26, 19, 1)",1,9715
"(26, 19, 2)",1,7434
"(26, 19, 3)",1,5151
"(26, 19, 4)",0,0
"(26, 19, 5)",1,5540
"(26, 19, 6)",1,8198
"(26, 19, 7)",1,5908
"(26, 19, 8)",1,8569
"(26, 19, 9)",1,6301
"(26, 19, 10)",1,4003
"(26, 20, 1)",1,411
"(26, 20, 2)",1,3195
"(26, 20, 3)",1,810
"(26, 20, 4)",1,3590
"(26, 20, 5)",1,1223
"(26, 20, 6)",1,4001
"(26, 20, 7)",1,1610
"(26, 20, 8)",1,11324
"(26, 20, 9)",1,2009
"(26, 20, 10)",1,11729
"(26, 21, 1)",1,3813
"(26, 21, 2)",1,6507
"(26, 21, 3)",1,4199
"(26, 21, 4)",1,6886
"(26, 21, 5)",1,4590
"(26, 21, 6)",1,7281
"(26, 21, 7)",1,4995
"(26, 21, 8)",1,2626
"(26, 21, 9)",1,5393
"(26, 21, 10)",1,3034
"(26, 22, 1)",0,0
"(26, 22, 2)",1,4531
"(26, 22, 3)",1,7207
"(26, 22, 4)",0,0
"(26, 22, 5)",0,0
"(26, 22, 6)",1,5326
"(26, 22, 7)",1,2957
"(26, 22, 8)",0,0
"(26, 22, 9)",1,3365
"(26, 22, 10)",0,0
"(26, 23, 1)",1,2557
"(26, 23, 2)",1,182
"(26, 23, 3)",1,9926
"(26, 23, 4)",1,587
"(26, 23, 5)",1,10307
"(26, 23, 6)",0,0
"(26, 23, 7)",1,10703
"(26, 23, 8)",0,0
"(26, 23, 9)",0,0
"(26, 23, 10)",1,8784
"(26, 24, 1)",1,5899
"(26, 24, 2)",1,3587
"(26, 24, 3)",1,1208
"(26, 24, 4)",1,3991
"(26, 24, 5)",1,1599
"(26, 24, 6)",1,4376
"(26, 24, 7)",1,2002
"(26, 24, 8)",1,4771
"(26, 24, 9)",1,2403
"(26, 24, 10)",1,23
"(27, 1, 1)",1,2734
"(27, 1, 2)",1,365
"(27, 1, 3)",1,3152
"(27, 1, 4)",1,754
"(27, 1, 5)",1,10487
"(27, 1, 6)",1,1174
"(27, 1, 7)",1,10882
"(27, 1, 8)",1,1570
"(27, 1, 9)",1,11279
"(27, 1, 10)",1,1967
"(27, 2, 1)",1,663
"(27, 2, 2)",1,10399
"(27, 2, 3)",1,1075
"(27, 2, 4)",1,10794
"(27, 2, 5)",0,0
"(27, 2, 6)",1,11176
"(27, 2, 7)",1,1875
"(27, 2, 8)",1,11600
"(27, 2, 9)",1,9264
"(27, 2, 10)",1,12002
"(27, 3, 1)",1,4071
"(27, 3, 2)",1,6760
"(27, 3, 3)",1,4467
"(27, 3, 4)",0,0
"(27, 3, 5)",1,4867
"(27, 3, 6)",1,2501
"(27, 3, 7)",1,5274
"(27, 3, 8)",1,2906
"(27, 3, 9)",1,537
"(27, 3, 10)",1,3314
"(27, 4, 1)",1,11822
"(27, 4, 2)",1,9481
"(27, 4, 3)",1,127
"(27, 4, 4)",1,9882
"(27, 4, 5)",1,532
"(27, 4, 6)",1,10264
"(27, 4, 7)",1,7976
"(27, 4, 8)",1,10659
"(27, 4, 9)",1,8357
"(27, 4, 10)",1,11053
"(27, 5, 1)",1,3140
"(27, 5, 2)",1,740
"(27, 5, 3)",1,3539
"(27, 5, 4)",1,1161
"(27, 5, 5)",1,3937
"(27, 5, 6)",1,1560
"(27, 5, 7)",1,4323
"(27, 5, 8)",1,1958
"(27, 5, 9)",1,11678
"(27, 5, 10)",1,2353
"(27, 6, 1)",1,5615
"(27, 6, 2)",0,0
"(27, 6, 3)",1,5982
"(27, 6, 4)",1,3673
"(27, 6, 5)",1,6381
"(27, 6, 6)",1,4073
"(27, 6, 7)",1,6762
"(27, 6, 8)",1,4469
"(27, 6, 9)",1,2098
"(27, 6, 10)",1,4870
"(27, 7, 1)",1,8863
"(27, 7, 2)",1,6588
"(27, 7, 3)",1,9247
"(27, 7, 4)",1,6975
"(27, 7, 5)",1,9649
"(27, 7, 6)",1,7370
"(27, 7, 7)",1,10034
"(27, 7, 8)",1,7756
"(27, 7, 9)",0,0
"(27, 7, 10)",0,0
"(27, 8, 1)",1,4681
"(27, 8, 2)",1,2316
"(27, 8, 3)",1,5085
"(27, 8, 4)",1,2724
"(27, 8, 5)",1,5486
"(27, 8, 6)",1,3142
"(27, 8, 7)",1,742
"(27, 8, 8)",1,3541
"(27, 8, 9)",1,1164
"(27, 8, 10)",1,3939
"(27, 9, 1)",1,7961
"(27, 9, 2)",1,5689
"(27, 9, 3)",1,8341
"(27, 9, 4)",1,6067
"(27, 9, 5)",1,8730
"(27, 9, 6)",1,6461
"(27, 9, 7)",1,4149
"(27, 9, 8)",1,6841
"(27, 9, 9)",1,4551
"(27, 9, 10)",1,7227
"(27, 10, 1)",1,11257
"(27, 10, 2)",0,0
"(27, 10, 3)",1,11664
"(27, 10, 4)",1,9331
"(27, 10, 5)",0,0
"(27, 10, 6)",1,9727
"(27, 10, 7)",1,7443
"(27, 10, 8)",1,10101
"(27, 10, 9)",1,7823
"(27, 10, 10)",1,10493
"(27, 11, 1)",1,1683
"(27, 11, 2)",1,11401
"(27, 11, 3)",0,0
"(27, 11, 4)",1,11812
"(27, 11, 5)",1,2491
"(27, 11, 6)",1,115
"(27, 11, 7)",1,2891
"(27, 11, 8)",1,521
"(27, 11, 9)",0,0
"(27, 11, 10)",1,935
"(27, 12, 1)",1,5075
"(27, 12, 2)",1,2713
"(27, 12, 3)",1,5474
"(27, 12, 4)",1,3131
"(27, 12, 5)",1,5842
"(27, 12, 6)",1,3526
"(27, 12, 7)",1,6225
"(27, 12, 8)",1,3929
"(27, 12, 9)",1,1551
"(27, 12, 10)",1,4313
"(27, 13, 1)",1,732
"(27, 13, 2)",1,10464
"(27, 13, 3)",1,1149
"(27, 13, 4)",1,10862
"(27, 13, 5)",1,1547
"(27, 13, 6)",1,11259
"(27, 13, 7)",1,8945
"(27, 13, 8)",1,11668
"(27, 13, 9)",1,9334
"(27, 13, 10)",1,12064
"(27, 14, 1)",1,4141
"(27, 14, 2)",1,1772
"(27, 14, 3)",1,4536
"(27, 14, 4)",1,2163
"(27, 14, 5)",1,4929
"(27, 14, 6)",1,2567
"(27, 14, 7)",0,0
"(27, 14, 8)",1,2963
"(27, 14, 9)",1,596
"(27, 14, 10)",1,3368
"(27, 15, 1)",1,2072
"(27, 15, 2)",1,4840
"(27, 15, 3)",1,2476
"(27, 15, 4)",0,0
"(27, 15, 5)",1,2877
"(27, 15, 6)",1,506
"(27, 15, 7)",1,3278
"(27, 15, 8)",1,913
"(27, 15, 9)",1,3682
"(27, 15, 10)",1,1325
"(27, 16, 1)",1,9852
"(27, 16, 2)",1,7562
"(27, 16, 3)",1,10239
"(27, 16, 4)",1,7952
"(27, 16, 5)",1,10628
"(27, 16, 6)",1,8330
"(27, 16, 7)",1,11024
"(27, 16, 8)",1,8722
"(27, 16, 9)",1,6450
"(27, 16, 10)",1,9112
"(27, 17, 1)",1,1139
"(27, 17, 2)",1,10850
"(27, 17, 3)",1,1536
"(27, 17, 4)",1,11244
"(27, 17, 5)",1,1929
"(27, 17, 6)",1,11654
"(27, 17, 7)",1,2324
"(27, 17, 8)",1,12054
"(27, 17, 9)",1,9713
"(27, 17, 10)",1,361
"(27, 18, 1)",1,8931
"(27, 18, 2)",1,6653
"(27, 18, 3)",1,9316
"(27, 18, 4)",1,7039
"(27, 18, 5)",1,9710
"(27, 18, 6)",1,7427
"(27, 18, 7)",1,5148
"(27, 18, 8)",1,7810
"(27, 18, 9)",1,5537
"(27, 18, 10)",1,8193
"(27, 19, 1)",1,6950
"(27, 19, 2)",1,9617
"(27, 19, 3)",0,0
"(27, 19, 4)",0,0
"(27, 19, 5)",1,7726
"(27, 19, 6)",1,5461
"(27, 19, 7)",1,8107
"(27, 19, 8)",1,5829
"(27, 19, 9)",1,8473
"(27, 19, 10)",1,6216
"(27, 20, 1)",1,2705
"(27, 20, 2)",1,327
"(27, 20, 3)",1,3118
"(27, 20, 4)",1,719
"(27, 20, 5)",1,3509
"(27, 20, 6)",1,1140
"(27, 20, 7)",1,10852
"(27, 20, 8)",1,1540
"(27, 20, 9)",1,11246
"(27, 20, 10)",1,1933
"(27, 21, 1)",1,6043
"(27, 21, 2)",1,3737
"(27, 21, 3)",1,6436
"(27, 21, 4)",1,4125
"(27, 21, 5)",1,6808
"(27, 21, 6)",1,4524
"(27, 21, 7)",1,7200
"(27, 21, 8)",1,4921
"(27, 21, 9)",1,2553
"(27, 21, 10)",1,5321
"(27, 22, 1)",1,9301
"(27, 22, 2)",1,7028
"(27, 22, 3)",1,9698
"(27, 22, 4)",1,7415
"(27, 22, 5)",1,10077
"(27, 22, 6)",0,0
"(27, 22, 7)",1,10471
"(27, 22, 8)",1,8186
"(27, 22, 9)",1,5897
"(27, 22, 10)",1,8555
"(27, 23, 1)",1,11789
"(27, 23, 2)",1,2464
"(27, 23, 3)",1,90
"(27, 23, 4)",1,9843
"(27, 23, 5)",1,495
"(27, 23, 6)",1,10230
"(27, 23, 7)",1,894
"(27, 23, 8)",1,10619
"(27, 23, 9)",0,0
"(27, 23, 10)",1,11015
"(27, 24, 1)",1,3101
"(27, 24, 2)",1,5813
"(27, 24, 3)",1,3499
"(27, 24, 4)",1,1124
"(27, 24, 5)",1,3899
"(27, 24, 6)",1,1524
"(27, 24, 7)",1,4288
"(27, 24, 8)",1,1919
"(27, 24, 9)",1,4676
"(27, 24, 10)",1,2313
"(28, 1, 1)",1,3638
"(28, 1, 2)",1,1274
"(28, 1, 3)",1,4043
"(28, 1, 4)",1,1657
"(28, 1, 5)",1,4430
"(28, 1, 6)",1,2059
"(28, 1, 7)",1,11785
"(28, 1, 8)",1,2462
"(28, 1, 9)",1,89
"(28, 1, 10)",1,2862
"(28, 2, 1)",1,11369
"(28, 2, 2)",1,9050
"(28, 2, 3)",1,11780
"(28, 2, 4)",0,0
"(28, 2, 5)",1,7162
"(28, 2, 6)",1,9834
"(28, 2, 7)",1,7550
"(28, 2, 8)",1,10220
"(28, 2, 9)",1,7935
"(28, 2, 10)",1,10612
"(28, 3, 1)",1,2686
"(28, 3, 2)",1,308
"(28, 3, 3)",1,3094
"(28, 3, 4)",1,704
"(28, 3, 5)",0,0
"(28, 3, 6)",0,0
"(28, 3, 7)",0,0
"(28, 3, 8)",1,1520
"(28, 3, 9)",1,11224
"(28, 3, 10)",0,0
"(28, 4, 1)",1,10434
"(28, 4, 2)",1,8151
"(28, 4, 3)",1,5866
"(28, 4, 4)",1,8518
"(28, 4, 5)",1,6253
"(28, 4, 6)",1,8913
"(28, 4, 7)",1,6634
"(28, 4, 8)",1,9295
"(28, 4, 9)",1,7023
"(28, 4, 10)",1,4732
"(28, 5, 1)",1,8426
"(28, 5, 2)",1,6161
"(28, 5, 3)",1,8821
"(28, 5, 4)",1,6549
"(28, 5, 5)",1,9207
"(28, 5, 6)",1,6936
"(28, 5, 7)",1,4649
"(28, 5, 8)",1,7330
"(28, 5, 9)",1,5051
"(28, 5, 10)",1,7710
"(28, 6, 1)",1,11770
"(28, 6, 2)",1,9430
"(28, 6, 3)",1,76
"(28, 6, 4)",1,9822
"(28, 6, 5)",1,478
"(28, 6, 6)",0,0
"(28, 6, 7)",0,0
"(28, 6, 8)",1,10600
"(28, 6, 9)",1,8307
"(28, 6, 10)",1,10996
"(28, 7, 1)",1,7535
"(28, 7, 2)",1,5272
"(28, 7, 3)",1,7920
"(28, 7, 4)",0,0
"(28, 7, 5)",1,3312
"(28, 7, 6)",0,0
"(28, 7, 7)",1,3718
"(28, 7, 8)",0,0
"(28, 7, 9)",0,0
"(28, 7, 10)",1,6791
"(28, 8, 1)",1,10818
"(28, 8, 2)",1,8497
"(28, 8, 3)",1,11198
"(28, 8, 4)",1,8899
"(28, 8, 5)",1,6623
"(28, 8, 6)",1,9282
"(28, 8, 7)",1,7009
"(28, 8, 8)",1,9679
"(28, 8, 9)",1,7400
"(28, 8, 10)",1,10063
"(28, 9, 1)",1,6616
"(28, 9, 2)",1,4320
"(28, 9, 3)",1,1956
"(28, 9, 4)",1,4716
"(28, 9, 5)",1,2351
"(28, 9, 6)",1,5115
"(28, 9, 7)",1,2754
"(28, 9, 8)",1,5511
"(28, 9, 9)",1,3171
"(28, 9, 10)",1,777
"(28, 10, 1)",1,4631
"(28, 10, 2)",0,0
"(28, 10, 3)",1,5028
"(28, 10, 4)",1,2673
"(28, 10, 5)",1,5429
"(28, 10, 6)",1,3082
"(28, 10, 7)",1,694
"(28, 10, 8)",0,0
"(28, 10, 9)",1,1105
"(28, 10, 10)",1,3881
"(28, 11, 1)",1,293
"(28, 11, 2)",1,10032
"(28, 11, 3)",1,688
"(28, 11, 4)",0,0
"(28, 11, 5)",1,8138
"(28, 11, 6)",1,10822
"(28, 11, 7)",1,8504
"(28, 11, 8)",1,11203
"(28, 11, 9)",1,8901
"(28, 11, 10)",0,0
"(28, 12, 1)",1,3695
"(28, 12, 2)",1,1339
"(28, 12, 3)",1,4087
"(28, 12, 4)",1,1722
"(28, 12, 5)",1,11443
"(28, 12, 6)",1,2116
"(28, 12, 7)",1,11843
"(28, 12, 8)",1,2516
"(28, 12, 9)",1,151
"(28, 12, 10)",1,2926
"(28, 13, 1)",1,6991
"(28, 13, 2)",1,4699
"(28, 13, 3)",1,7383
"(28, 13, 4)",1,5103
"(28, 13, 5)",1,2743
"(28, 13, 6)",0,0
"(28, 13, 7)",1,3161
"(28, 13, 8)",1,5870
"(28, 13, 9)",1,3560
"(28, 13, 10)",1,6260
"(28, 14, 1)",1,9417
"(28, 14, 2)",1,7138
"(28, 14, 3)",0,0
"(28, 14, 4)",1,7522
"(28, 14, 5)",1,5259
"(28, 14, 6)",0,0
"(28, 14, 7)",1,5642
"(28, 14, 8)",1,8292
"(28, 14, 9)",1,6010
"(28, 14, 10)",1,8674
"(28, 15, 1)",0,0
"(28, 15, 2)",1,10409
"(28, 15, 3)",1,1083
"(28, 15, 4)",0,0
"(28, 15, 5)",1,1490
"(28, 15, 6)",1,11185
"(28, 15, 7)",1,8885
"(28, 15, 8)",1,11606
"(28, 15, 9)",1,9269
"(28, 15, 10)",1,12010
"(28, 16, 1)",1,8485
"(28, 16, 2)",1,6223
"(28, 16, 3)",1,3927
"(28, 16, 4)",1,6608
"(28, 16, 5)",1,4312
"(28, 16, 6)",1,6994
"(28, 16, 7)",1,4702
"(28, 16, 8)",1,7387
"(28, 16, 9)",1,5105
"(28, 16, 10)",1,2744
"(28, 17, 1)",1,11826
"(28, 17, 2)",1,9487
"(28, 17, 3)",1,133
"(28, 17, 4)",1,9885
"(28, 17, 5)",1,7595
"(28, 17, 6)",1,10270
"(28, 17, 7)",1,7982
"(28, 17, 8)",1,10667
"(28, 17, 9)",1,8364
"(28, 17, 10)",1,6083
"(28, 18, 1)",1,2249
"(28, 18, 2)",1,11973
"(28, 18, 3)",1,2659
"(28, 18, 4)",1,280
"(28, 18, 5)",1,10021
"(28, 18, 6)",1,673
"(28, 18, 7)",0,0
"(28, 18, 8)",1,1088
"(28, 18, 9)",1,10805
"(28, 18, 10)",1,1492
"(28, 19, 1)",1,5623
"(28, 19, 2)",1,3277
"(28, 19, 3)",1,5989
"(28, 19, 4)",1,3678
"(28, 19, 5)",1,1322
"(28, 19, 6)",0,0
"(28, 19, 7)",1,1708
"(28, 19, 8)",1,4475
"(28, 19, 9)",1,2103
"(28, 19, 10)",1,4876
"(28, 20, 1)",1,8871
"(28, 20, 2)",1,6594
"(28, 20, 3)",1,9253
"(28, 20, 4)",1,6980
"(28, 20, 5)",1,9654
"(28, 20, 6)",1,7377
"(28, 20, 7)",1,5094
"(28, 20, 8)",1,7761
"(28, 20, 9)",1,5492
"(28, 20, 10)",1,8147
"(28, 21, 1)",1,4686
"(28, 21, 2)",1,2322
"(28, 21, 3)",1,12051
"(28, 21, 4)",1,2729
"(28, 21, 5)",1,359
"(28, 21, 6)",1,3149
"(28, 21, 7)",1,748
"(28, 21, 8)",1,3547
"(28, 21, 9)",1,1170
"(28, 21, 10)",1,10877
"(28, 22, 1)",1,2644
"(28, 22, 2)",1,266
"(28, 22, 3)",1,3050
"(28, 22, 4)",0,0
"(28, 22, 5)",1,3453
"(28, 22, 6)",1,1072
"(28, 22, 7)",1,10790
"(28, 22, 8)",1,1479
"(28, 22, 9)",0,0
"(28, 22, 10)",0,0
"(28, 23, 1)",1,10392
"(28, 23, 2)",1,8106
"(28, 23, 3)",1,10787
"(28, 23, 4)",0,0
"(28, 23, 5)",1,6212
"(28, 23, 6)",1,8874
"(28, 23, 7)",1,6598
"(28, 23, 8)",0,0
"(28, 23, 9)",1,6985
"(28, 23, 10)",1,9657
"(28, 24, 1)",1,1693
"(28, 24, 2)",1,11408
"(28, 24, 3)",1,2090
"(28, 24, 4)",1,11818
"(28, 24, 5)",1,9478
"(28, 24, 6)",1,122
"(28, 24, 7)",1,9875
"(28, 24, 8)",1,528
"(28, 24, 9)",1,10263
"(28, 24, 10)",1,942
"(29, 1, 1)",1,6156
"(29, 1, 2)",1,8814
"(29, 1, 3)",1,6543
"(29, 1, 4)",1,4247
"(29, 1, 5)",1,6927
"(29, 1, 6)",1,4640
"(29, 1, 7)",1,7320
"(29, 1, 8)",1,5038
"(29, 1, 9)",1,7696
"(29, 1, 10)",1,5437
"(29, 2, 1)",1,1869
"(29, 2, 2)",1,11592
"(29, 2, 3)",1,2265
"(29, 2, 4)",1,11992
"(29, 2, 5)",1,2681
"(29, 2, 6)",1,303
"(29, 2, 7)",1,3086
"(29, 2, 8)",1,699
"(29, 2, 9)",1,10432
"(29, 2, 10)",1,1111
"(29, 3, 1)",1,11908
"(29, 3, 2)",1,2598
"(29, 3, 3)",1,214
"(29, 3, 4)",1,3003
"(29, 3, 5)",1,620
"(29, 3, 6)",1,10340
"(29, 3, 7)",1,1030
"(29, 3, 8)",1,10737
"(29, 3, 9)",1,1435
"(29, 3, 10)",1,11131
"(29, 4, 1)",1,7668
"(29, 4, 2)",1,10339
"(29, 4, 3)",1,8054
"(29, 4, 4)",1,5778
"(29, 4, 5)",1,8422
"(29, 4, 6)",1,6158
"(29, 4, 7)",1,8817
"(29, 4, 8)",1,6546
"(29, 4, 9)",1,4251
"(29, 4, 10)",1,6930
"(29, 5, 1)",1,10956
"(29, 5, 2)",1,1638
"(29, 5, 3)",1,11358
"(29, 5, 4)",1,9039
"(29, 5, 5)",1,11766
"(29, 5, 6)",1,9426
"(29, 5, 7)",1,73
"(29, 5, 8)",1,9817
"(29, 5, 9)",1,471
"(29, 5, 10)",1,10203
"(29, 6, 1)",1,6755
"(29, 6, 2)",1,4461
"(29, 6, 3)",1,7145
"(29, 6, 4)",0,0
"(29, 6, 5)",1,7528
"(29, 6, 6)",1,5265
"(29, 6, 7)",0,0
"(29, 6, 8)",1,5650
"(29, 6, 9)",1,3303
"(29, 6, 10)",0,0
"(29, 7, 1)",1,4783
"(29, 7, 2)",1,7459
"(29, 7, 3)",1,5187
"(29, 7, 4)",1,7845
"(29, 7, 5)",1,5575
"(29, 7, 6)",1,3227
"(29, 7, 7)",1,5940
"(29, 7, 8)",1,3624
"(29, 7, 9)",1,6334
"(29, 7, 10)",1,4032
"(29, 8, 1)",1,8047
"(29, 8, 2)",1,10727
"(29, 8, 3)",1,8411
"(29, 8, 4)",1,11119
"(29, 8, 5)",1,8805
"(29, 8, 6)",1,6535
"(29, 8, 7)",1,9190
"(29, 8, 8)",1,6916
"(29, 8, 9)",1,9580
"(29, 8, 10)",1,7307
"(29, 9, 1)",1,3842
"(29, 9, 2)",1,6532
"(29, 9, 3)",1,4235
"(29, 9, 4)",0,0
"(29, 9, 5)",1,4625
"(29, 9, 6)",1,2255
"(29, 9, 7)",1,5024
"(29, 9, 8)",1,2668
"(29, 9, 9)",1,291
"(29, 9, 10)",1,3074
"(29, 10, 1)",0,0
"(29, 10, 2)",0,0
"(29, 10, 3)",1,7514
"(29, 10, 4)",0,0
"(29, 10, 5)",1,7898
"(29, 10, 6)",0,0
"(29, 10, 7)",1,8284
"(29, 10, 8)",1,5999
"(29, 10, 9)",1,8666
"(29, 10, 10)",1,6393
"(29, 11, 1)",1,9560
"(29, 11, 2)",1,207
"(29, 11, 3)",0,0
"(29, 11, 4)",1,7659
"(29, 11, 5)",1,10334
"(29, 11, 6)",1,8048
"(29, 11, 7)",1,10730
"(29, 11, 8)",0,0
"(29, 11, 9)",1,11123
"(29, 11, 10)",1,8808
"(29, 12, 1)",1,834
"(29, 12, 2)",1,3612
"(29, 12, 3)",0,0
"(29, 12, 4)",1,4021
"(29, 12, 5)",1,1631
"(29, 12, 6)",1,11346
"(29, 12, 7)",1,2034
"(29, 12, 8)",1,11754
"(29, 12, 9)",1,2432
"(29, 12, 10)",1,61
"(29, 13, 1)",1,4222
"(29, 13, 2)",1,6904
"(29, 13, 3)",1,4610
"(29, 13, 4)",1,7298
"(29, 13, 5)",1,5014
"(29, 13, 6)",1,2652
"(29, 13, 7)",1,5413
"(29, 13, 8)",1,3057
"(29, 13, 9)",1,5781
"(29, 13, 10)",1,3458
"(29, 14, 1)",1,11966
"(29, 14, 2)",1,2648
"(29, 14, 3)",1,273
"(29, 14, 4)",1,10015
"(29, 14, 5)",1,664
"(29, 14, 6)",1,10400
