"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(31, 5, 3)",1,7642
"(31, 5, 4)",1,1434
"(31, 5, 5)",1,7919
"(31, 5, 6)",1,1697
"(31, 5, 7)",1,128
"(31, 5, 8)",1,6599
"(31, 5, 9)",1,377
"(31, 5, 10)",1,6862
"(31, 6, 1)",0,0
"(31, 6, 2)",1,2834
"(31, 6, 3)",0,0
"(31, 6, 4)",0,0
"(31, 6, 5)",0,0
"(31, 6, 6)",0,0
"(31, 6, 7)",1,1797
"(31, 6, 8)",0,0
"(31, 6, 9)",1,2076
"(31, 6, 10)",1,462
"(31, 7, 1)",0,0
"(31, 7, 2)",1,5020
"(31, 7, 3)",1,3491
"(31, 7, 4)",0,0
"(31, 7, 5)",0,0
"(31, 7, 6)",0,0
"(31, 7, 7)",0,0
"(31, 7, 8)",1,2489
"(31, 7, 9)",0,0
"(31, 7, 10)",0,0
"(31, 8, 1)",1,717
"(31, 8, 2)",1,7217
"(31, 8, 3)",1,5665
"(31, 8, 4)",0,0
"(31, 8, 5)",1,5919
"(31, 8, 6)",0,0
"(31, 8, 7)",0,0
"(31, 8, 8)",1,8030
"(31, 8, 9)",0,0
"(31, 8, 10)",1,4925
"(31, 9, 1)",1,2632
"(31, 9, 2)",0,0
"(31, 9, 3)",1,2878
"(31, 9, 4)",1,4670
"(31, 9, 5)",1,3135
"(31, 9, 6)",0,0
"(31, 9, 7)",1,3397
"(31, 9, 8)",1,1847
"(31, 9, 9)",1,3651
"(31, 9, 10)",1,2119
"(31, 10, 1)",0,0
"(31, 10, 2)",0,0
"(31, 10, 3)",0,0
"(31, 10, 4)",1,3343
"(31, 10, 5)",0,0
"(31, 10, 6)",0,0
"(31, 10, 7)",0,0
"(31, 10, 8)",0,0
"(31, 10, 9)",0,0
"(31, 10, 10)",1,723
"(31, 11, 1)",0,0
"(31, 11, 2)",0,0
"(31, 11, 3)",0,0
"(31, 11, 4)",0,0
"(31, 11, 5)",1,6953
"(31, 11, 6)",0,0
"(31, 11, 7)",0,0
"(31, 11, 8)",0,0
"(31, 11, 9)",0,0
"(31, 11, 10)",0,0
"(31, 12, 1)",1,3998
"(31, 12, 2)",1,2476
"(31, 12, 3)",1,889
"(31, 12, 4)",1,2729
"(31, 12, 5)",1,1161
"(31, 12, 6)",1,2989
"(31, 12, 7)",1,1430
"(31, 12, 8)",1,7913
"(31, 12, 9)",0,0
"(31, 12, 10)",1,122
"(31, 13, 1)",1,5819
"(31, 13, 2)",1,7633
"(31, 13, 3)",1,6073
"(31, 13, 4)",1,7912
"(31, 13, 5)",1,6333
"(31, 13, 6)",1,4799
"(31, 13, 7)",1,6596
"(31, 13, 8)",1,5069
"(31, 13, 9)",1,6857
"(31, 13, 10)",1,5309
"(31, 14, 1)",0,0
"(31, 14, 2)",1,1831
"(31, 14, 3)",1,266
"(31, 14, 4)",0,0
"(31, 14, 5)",0,0
"(31, 14, 6)",0,0
"(31, 14, 7)",1,767
"(31, 14, 8)",1,7266
"(31, 14, 9)",0,0
"(31, 14, 10)",0,0
"(31, 15, 1)",0,0
"(31, 15, 2)",0,0
"(31, 15, 3)",1,2326
"(31, 15, 4)",0,0
"(31, 15, 5)",0,0
"(31, 15, 6)",1,987
"(31, 15, 7)",1,7465
"(31, 15, 8)",1,1273
"(31, 15, 9)",1,7756
"(31, 15, 10)",0,0
"(31, 16, 1)",1,3886
"(31, 16, 2)",0,0
"(31, 16, 3)",1,4148
"(31, 16, 4)",1,5909
"(31, 16, 5)",0,0
"(31, 16, 6)",1,6168
"(31, 16, 7)",1,4661
"(31, 16, 8)",1,3127
"(31, 16, 9)",1,4913
"(31, 16, 10)",1,3390
"(31, 17, 1)",1,1412
"(31, 17, 2)",0,0
"(31, 17, 3)",0,0
"(31, 17, 4)",1,109
"(31, 17, 5)",1,6585
"(31, 17, 6)",1,365
"(31, 17, 7)",1,6850
"(31, 17, 8)",0,0
"(31, 17, 9)",1,7111
"(31, 17, 10)",1,5560
"(31, 18, 1)",0,0
"(31, 18, 2)",0,0
"(31, 18, 3)",0,0
"(31, 18, 4)",0,0
"(31, 18, 5)",0,0
"(31, 18, 6)",1,2255
"(31, 18, 7)",0,0
"(31, 18, 8)",0,0
"(31, 18, 9)",1,4305
"(31, 18, 10)",0,0
"(31, 19, 1)",0,0
"(31, 19, 2)",0,0
"(31, 19, 3)",0,0
"(31, 19, 4)",0,0
"(31, 19, 5)",0,0
"(31, 19, 6)",1,4248
"(31, 19, 7)",0,0
"(31, 19, 8)",0,0
"(31, 19, 9)",0,0
"(31, 19, 10)",0,0
"(31, 20, 1)",1,7087
"(31, 20, 2)",1,877
"(31, 20, 3)",1,7356
"(31, 20, 4)",1,1152
"(31, 20, 5)",0,0
"(31, 20, 6)",1,1417
"(31, 20, 7)",1,7902
"(31, 20, 8)",0,0
"(31, 20, 9)",1,113
"(31, 20, 10)",1,6590
"(31, 21, 1)",0,0
"(31, 21, 2)",1,3115
"(31, 21, 3)",1,1558
"(31, 21, 4)",1,3380
"(31, 21, 5)",1,1822
"(31, 21, 6)",0,0
"(31, 21, 7)",1,2106
"(31, 21, 8)",1,490
"(31, 21, 9)",1,2374
"(31, 21, 10)",1,762
"(31, 22, 1)",0,0
"(31, 22, 2)",1,5299
"(31, 22, 3)",0,0
"(31, 22, 4)",0,0
"(31, 22, 5)",1,4035
"(31, 22, 6)",0,0
"(31, 22, 7)",0,0
"(31, 22, 8)",0,0
"(31, 22, 9)",0,0
"(31, 22, 10)",0,0
"(31, 23, 1)",1,436
"(31, 23, 2)",0,0
"(31, 23, 3)",1,5385
"(31, 23, 4)",0,0
"(31, 23, 5)",1,5639
"(31, 23, 6)",1,7450
"(31, 23, 7)",0,0
"(31, 23, 8)",0,0
"(31, 23, 9)",0,0
"(31, 23, 10)",0,0
"(31, 24, 1)",1,2706
"(31, 24, 2)",1,1137
"(31, 24, 3)",1,7612
"(31, 24, 4)",1,1405
"(31, 24, 5)",1,7891
"(31, 24, 6)",1,1668
"(31, 24, 7)",1,103
"(31, 24, 8)",1,1939
"(31, 24, 9)",0,0
"(31, 24, 10)",0,0
"(32, 1, 1)",1,554
"(32, 1, 2)",1,7044
"(32, 1, 3)",1,831
"(32, 1, 4)",1,7319
"(32, 1, 5)",1,5775
"(32, 1, 6)",1,7582
"(32, 1, 7)",1,6025
"(32, 1, 8)",1,7871
"(32, 1, 9)",1,6286
"(32, 1, 10)",1,78
"(32, 2, 1)",0,0
"(32, 2, 2)",0,0
"(32, 2, 3)",1,3081
"(32, 2, 4)",0,0
"(32, 2, 5)",0,0
"(32, 2, 6)",0,0
"(32, 2, 7)",1,226
"(32, 2, 8)",1,2072
"(32, 2, 9)",0,0
"(32, 2, 10)",1,2341
"(32, 3, 1)",1,1470
"(32, 3, 2)",0,0
"(32, 3, 3)",0,0
"(32, 3, 4)",0,0
"(32, 3, 5)",1,2012
"(32, 3, 6)",0,0
"(32, 3, 7)",0,0
"(32, 3, 8)",0,0
"(32, 3, 9)",1,7160
"(32, 3, 10)",0,0
"(32, 4, 1)",1,6634
"(32, 4, 2)",1,5106
"(32, 4, 3)",1,6895
"(32, 4, 4)",1,5344
"(32, 4, 5)",1,7157
"(32, 4, 6)",1,5601
"(32, 4, 7)",0,0
"(32, 4, 8)",1,5873
"(32, 4, 9)",1,4352
"(32, 4, 10)",1,6124
"(32, 5, 1)",1,825
"(32, 5, 2)",1,7309
"(32, 5, 3)",1,1095
"(32, 5, 4)",1,7575
"(32, 5, 5)",1,1368
"(32, 5, 6)",1,7865
"(32, 5, 7)",1,6276
"(32, 5, 8)",1,70
"(32, 5, 9)",1,6545
"(32, 5, 10)",1,326
"(32, 6, 1)",1,6008
"(32, 6, 2)",0,0
"(32, 6, 3)",1,6273
"(32, 6, 4)",0,0
"(32, 6, 5)",0,0
"(32, 6, 6)",0,0
"(32, 6, 7)",1,3487
"(32, 6, 8)",0,0
"(32, 6, 9)",0,0
"(32, 6, 10)",1,5524
"(32, 7, 1)",0,0
"(32, 7, 2)",0,0
"(32, 7, 3)",0,0
"(32, 7, 4)",1,6947
"(32, 7, 5)",0,0
"(32, 7, 6)",0,0
"(32, 7, 7)",0,0
"(32, 7, 8)",0,0
"(32, 7, 9)",0,0
"(32, 7, 10)",0,0
"(32, 8, 1)",0,0
"(32, 8, 2)",1,666
"(32, 8, 3)",1,7147
"(32, 8, 4)",1,5593
"(32, 8, 5)",0,0
"(32, 8, 6)",1,5862
"(32, 8, 7)",0,0
"(32, 8, 8)",1,6113
"(32, 8, 9)",1,4614
"(32, 8, 10)",1,6386
"(32, 9, 1)",1,4089
"(32, 9, 2)",1,2568
"(32, 9, 3)",0,0
"(32, 9, 4)",1,2823
"(32, 9, 5)",1,4611
"(32, 9, 6)",1,3076
"(32, 9, 7)",1,1518
"(32, 9, 8)",1,3340
"(32, 9, 9)",1,1787
"(32, 9, 10)",1,3597
"(32, 10, 1)",1,6266
"(32, 10, 2)",1,4743
"(32, 10, 3)",0,0
"(32, 10, 4)",0,0
"(32, 10, 5)",0,0
"(32, 10, 6)",0,0
"(32, 10, 7)",1,3748
"(32, 10, 8)",0,0
"(32, 10, 9)",1,3994
"(32, 10, 10)",0,0
"(32, 11, 1)",0,0
"(32, 11, 2)",0,0
"(32, 11, 3)",1,3742
"(32, 11, 4)",1,2205
"(32, 11, 5)",1,609
"(32, 11, 6)",0,0
"(32, 11, 7)",1,886
"(32, 11, 8)",1,2723
"(32, 11, 9)",1,1156
"(32, 11, 10)",1,2984
"(32, 12, 1)",1,2148
"(32, 12, 2)",0,0
"(32, 12, 3)",1,2419
"(32, 12, 4)",1,817
"(32, 12, 5)",1,2671
"(32, 12, 6)",0,0
"(32, 12, 7)",1,2921
"(32, 12, 8)",1,1363
"(32, 12, 9)",1,7856
"(32, 12, 10)",1,1632
"(32, 13, 1)",0,0
"(32, 13, 2)",1,5755
"(32, 13, 3)",1,7570
"(32, 13, 4)",1,6001
"(32, 13, 5)",1,7854
"(32, 13, 6)",1,6267
"(32, 13, 7)",1,4744
"(32, 13, 8)",1,6539
"(32, 13, 9)",1,5012
"(32, 13, 10)",1,6799
"(32, 14, 1)",0,0
"(32, 14, 2)",0,0
"(32, 14, 3)",1,1774
"(32, 14, 4)",1,206
"(32, 14, 5)",1,2047
"(32, 14, 6)",0,0
"(32, 14, 7)",0,0
"(32, 14, 8)",0,0
"(32, 14, 9)",1,7205
"(32, 14, 10)",0,0
"(32, 15, 1)",1,3731
"(32, 15, 2)",0,0
"(32, 15, 3)",0,0
"(32, 15, 4)",0,0
"(32, 15, 5)",0,0
"(32, 15, 6)",1,2714
"(32, 15, 7)",0,0
"(32, 15, 8)",0,0
"(32, 15, 9)",0,0
"(32, 15, 10)",0,0
"(32, 16, 1)",1,5332
"(32, 16, 2)",1,3824
"(32, 16, 3)",0,0
"(32, 16, 4)",0,0
"(32, 16, 5)",1,5855
"(32, 16, 6)",1,4333
"(32, 16, 7)",0,0
"(32, 16, 8)",1,4603
"(32, 16, 9)",1,3072
"(32, 16, 10)",0,0
"(32, 17, 1)",1,7561
"(32, 17, 2)",1,5992
"(32, 17, 3)",1,7846
"(32, 17, 4)",1,6258
"(32, 17, 5)",1,49
"(32, 17, 6)",1,6528
"(32, 17, 7)",1,309
"(32, 17, 8)",1,6789
"(32, 17, 9)",0,0
"(32, 17, 10)",1,7041
"(32, 18, 1)",0,0
"(32, 18, 2)",0,0
"(32, 18, 3)",0,0
"(32, 18, 4)",0,0
"(32, 18, 5)",0,0
"(32, 18, 6)",0,0
"(32, 18, 7)",0,0
"(32, 18, 8)",1,3984
"(32, 18, 9)",0,0
"(32, 18, 10)",1,4245
"(32, 19, 1)",0,0
"(32, 19, 2)",0,0
"(32, 19, 3)",1,7189
"(32, 19, 4)",0,0
"(32, 19, 5)",0,0
"(32, 19, 6)",0,0
"(32, 19, 7)",1,4381
"(32, 19, 8)",1,6155
"(32, 19, 9)",0,0
"(32, 19, 10)",1,6433
"(32, 20, 1)",1,531
"(32, 20, 2)",1,7024
"(32, 20, 3)",1,807
"(32, 20, 4)",1,7295
"(32, 20, 5)",1,1075
"(32, 20, 6)",1,7563
"(32, 20, 7)",1,5993
"(32, 20, 8)",1,7849
"(32, 20, 9)",1,6260
"(32, 20, 10)",1,54
"(32, 21, 1)",1,2806
"(32, 21, 2)",1,1235
"(32, 21, 3)",0,0
"(32, 21, 4)",1,1501
"(32, 21, 5)",1,3323
"(32, 21, 6)",1,1766
"(32, 21, 7)",1,3576
"(32, 21, 8)",1,2038
"(32, 21, 9)",0,0
"(32, 21, 10)",1,2316
"(32, 22, 1)",0,0
"(32, 22, 2)",1,3460
"(32, 22, 3)",0,0
"(32, 22, 4)",1,3720
"(32, 22, 5)",0,0
"(32, 22, 6)",0,0
"(32, 22, 7)",0,0
"(32, 22, 8)",0,0
"(32, 22, 9)",0,0
"(32, 22, 10)",0,0
"(32, 23, 1)",0,0
"(32, 23, 2)",1,581
"(32, 23, 3)",1,2450
"(32, 23, 4)",0,0
"(32, 23, 5)",1,2704
"(32, 23, 6)",1,1130
"(32, 23, 7)",0,0
"(32, 23, 8)",0,0
"(32, 23, 9)",0,0
"(32, 23, 10)",0,0
"(32, 24, 1)",1,793
"(32, 24, 2)",1,2660
"(32, 24, 3)",1,1069
"(32, 24, 4)",1,7555
"(32, 24, 5)",1,1348
"(32, 24, 6)",1,7836
"(32, 24, 7)",1,1621
"(32, 24, 8)",0,0
"(32, 24, 9)",1,1880
"(32, 24, 10)",1,305
"(33, 1, 1)",1,4727
"(33, 1, 2)",1,3203
"(33, 1, 3)",1,1648
"(33, 1, 4)",0,0
"(33, 1, 5)",1,1912
"(33, 1, 6)",1,3715
"(33, 1, 7)",1,2181
"(33, 1, 8)",1,3965
"(33, 1, 9)",1,2446
"(33, 1, 10)",1,858
"(33, 2, 1)",1,6349
"(33, 2, 2)",1,4819
"(33, 2, 3)",1,6617
"(33, 2, 4)",0,0
"(33, 2, 5)",1,3556
"(33, 2, 6)",1,5327
"(33, 2, 7)",0,0
"(33, 2, 8)",0,0
"(33, 2, 9)",0,0
"(33, 2, 10)",1,5849
"(33, 3, 1)",0,0
"(33, 3, 2)",0,0
"(33, 3, 3)",0,0
"(33, 3, 4)",1,7286
"(33, 3, 5)",0,0
"(33, 3, 6)",0,0
"(33, 3, 7)",0,0
"(33, 3, 8)",0,0
"(33, 3, 9)",0,0
"(33, 3, 10)",0,0
"(33, 4, 1)",0,0
"(33, 4, 2)",1,4217
"(33, 4, 3)",0,0
"(33, 4, 4)",1,4479
"(33, 4, 5)",1,2939
"(33, 4, 6)",1,4729
"(33, 4, 7)",1,3206
"(33, 4, 8)",1,4989
"(33, 4, 9)",1,3459
"(33, 4, 10)",1,1914
"(33, 5, 1)",1,7966
"(33, 5, 2)",1,6391
"(33, 5, 3)",1,4866
"(33, 5, 4)",1,6656
"(33, 5, 5)",0,0
"(33, 5, 6)",1,6914
"(33, 5, 7)",1,5367
"(33, 5, 8)",1,7180
"(33, 5, 9)",1,5624
"(33, 5, 10)",1,4126
"(33, 6, 1)",1,2170
"(33, 6, 2)",0,0
"(33, 6, 3)",1,7058
"(33, 6, 4)",0,0
"(33, 6, 5)",0,0
"(33, 6, 6)",0,0
"(33, 6, 7)",0,0
"(33, 6, 8)",0,0
"(33, 6, 9)",0,0
"(33, 6, 10)",1,6298
"(33, 7, 1)",1,3809
"(33, 7, 2)",0,0
"(33, 7, 3)",1,4065
"(33, 7, 4)",0,0
"(33, 7, 5)",1,945
"(33, 7, 6)",1,2795
"(33, 7, 7)",0,0
"(33, 7, 8)",0,0
"(33, 7, 9)",1,1490
"(33, 7, 10)",0,0
"(33, 8, 1)",1,5974
"(33, 8, 2)",1,4468
"(33, 8, 3)",1,6232
"(33, 8, 4)",0,0
"(33, 8, 5)",1,3198
"(33, 8, 6)",1,4981
"(33, 8, 7)",1,3452
"(33, 8, 8)",1,5227
"(33, 8, 9)",1,3705
"(33, 8, 10)",0,0
"(33, 9, 1)",0,0
"(33, 9, 2)",1,1638
"(33, 9, 3)",1,68
"(33, 9, 4)",1,1905
"(33, 9, 5)",1,325
"(33, 9, 6)",1,2173
"(33, 9, 7)",1,567
"(33, 9, 8)",1,2437
"(33, 9, 9)",1,848
"(33, 9, 10)",0,0
"(33, 10, 1)",0,0
"(33, 10, 2)",1,3847
"(33, 10, 3)",1,2333
"(33, 10, 4)",0,0
"(33, 10, 5)",1,2593
"(33, 10, 6)",0,0
"(33, 10, 7)",0,0
"(33, 10, 8)",0,0
"(33, 10, 9)",1,3094
"(33, 10, 10)",0,0
"(33, 11, 1)",0,0
"(33, 11, 2)",0,0
"(33, 11, 3)",0,0
"(33, 11, 4)",0,0
"(33, 11, 5)",1,4210
"(33, 11, 6)",0,0
"(33, 11, 7)",1,4470
"(33, 11, 8)",1,6235
"(33, 11, 9)",0,0
"(33, 11, 10)",0,0
"(33, 12, 1)",1,1213
"(33, 12, 2)",1,7698
"(33, 12, 3)",1,1482
"(33, 12, 4)",1,7963
"(33, 12, 5)",1,6385
"(33, 12, 6)",1,173
"(33, 12, 7)",1,6649
"(33, 12, 8)",1,412
"(33, 12, 9)",1,6909
"(33, 12, 10)",1,5359
"(33, 13, 1)",1,3441
"(33, 13, 2)",1,1892
"(33, 13, 3)",1,3694
"(33, 13, 4)",1,2161
"(33, 13, 5)",1,557
"(33, 13, 6)",1,2430
"(33, 13, 7)",1,836
"(33, 13, 8)",0,0
"(33, 13, 9)",1,1106
"(33, 13, 10)",1,2942
"(33, 14, 1)",0,0
"(33, 14, 2)",1,7049
"(33, 14, 3)",0,0
"(33, 14, 4)",1,7328
"(33, 14, 5)",0,0
"(33, 14, 6)",1,7585
"(33, 14, 7)",0,0
"(33, 14, 8)",0,0
"(33, 14, 9)",0,0
"(33, 14, 10)",1,4766
"(33, 15, 1)",1,7276
"(33, 15, 2)",0,0
"(33, 15, 3)",1,7536
"(33, 15, 4)",1,5969
"(33, 15, 5)",0,0
"(33, 15, 6)",0,0
"(33, 15, 7)",1,4718
"(33, 15, 8)",1,6500
"(33, 15, 9)",0,0
"(33, 15, 10)",1,6767
"(33, 16, 1)",1,4460
"(33, 16, 2)",1,2920
"(33, 16, 3)",1,1362
"(33, 16, 4)",1,3186
"(33, 16, 5)",1,1631
"(33, 16, 6)",0,0
"(33, 16, 7)",1,1894
"(33, 16, 8)",1,3697
"(33, 16, 9)",1,2163
"(33, 16, 10)",1,559
"(33, 17, 1)",1,6639
"(33, 17, 2)",1,5110
"(33, 17, 3)",1,6899
"(33, 17, 4)",1,5347
"(33, 17, 5)",1,3838
"(33, 17, 6)",1,5606
"(33, 17, 7)",0,0
"(33, 17, 8)",1,5878
"(33, 17, 9)",1,4355
"(33, 17, 10)",0,0
"(33, 18, 1)",1,444
"(33, 18, 2)",0,0
"(33, 18, 3)",0,0
"(33, 18, 4)",1,2580
"(33, 18, 5)",1,983
"(33, 18, 6)",0,0
"(33, 18, 7)",0,0
"(33, 18, 8)",0,0
"(33, 18, 9)",1,1527
"(33, 18, 10)",0,0
"(33, 19, 1)",1,2536
"(33, 19, 2)",0,0
"(33, 19, 3)",1,2775
"(33, 19, 4)",0,0
"(33, 19, 5)",1,7690
"(33, 19, 6)",0,0
"(33, 19, 7)",0,0
"(33, 19, 8)",1,1740
"(33, 19, 9)",0,0
"(33, 19, 10)",1,2015
"(33, 20, 1)",1,4711
"(33, 20, 2)",1,3179
"(33, 20, 3)",1,4963
"(33, 20, 4)",0,0
"(33, 20, 5)",1,5216
"(33, 20, 6)",1,3692
"(33, 20, 7)",1,2158
"(33, 20, 8)",1,3944
"(33, 20, 9)",1,2427
"(33, 20, 10)",1,4213
"(33, 21, 1)",1,1885
"(33, 21, 2)",1,307
"(33, 21, 3)",1,6788
"(33, 21, 4)",1,551
"(33, 21, 5)",1,7040
"(33, 21, 6)",1,829
"(33, 21, 7)",1,7314
"(33, 21, 8)",1,1101
"(33, 21, 9)",1,7578
"(33, 21, 10)",1,6017
"(33, 22, 1)",0,0
"(33, 22, 2)",1,2573
"(33, 22, 3)",0,0
"(33, 22, 4)",1,2828
"(33, 22, 5)",0,0
"(33, 22, 6)",0,0
"(33, 22, 7)",0,0
"(33, 22, 8)",0,0
"(33, 22, 9)",0,0
"(33, 22, 10)",0,0
"(33, 23, 1)",0,0
"(33, 23, 2)",0,0
"(33, 23, 3)",0,0
"(33, 23, 4)",0,0
"(33, 23, 5)",1,2913
"(33, 23, 6)",1,4713
"(33, 23, 7)",1,3180
"(33, 23, 8)",0,0
"(33, 23, 9)",0,0
"(33, 23, 10)",1,5219
"(33, 24, 1)",1,7949
"(33, 24, 2)",1,6367
"(33, 24, 3)",1,160
"(33, 24, 4)",1,6632
"(33, 24, 5)",1,5102
"(33, 24, 6)",1,6892
"(33, 24, 7)",1,5341
"(33, 24, 8)",1,7153
"(33, 24, 9)",1,5599
"(33, 24, 10)",1,7416
"(34, 1, 1)",1,2892
"(34, 1, 2)",1,4687
"(34, 1, 3)",1,3153
"(34, 1, 4)",0,0
"(34, 1, 5)",1,3414
"(34, 1, 6)",1,1863
"(34, 1, 7)",1,3667
"(34, 1, 8)",1,2135
"(34, 1, 9)",1,3921
"(34, 1, 10)",1,2398
"(34, 2, 1)",0,0
"(34, 2, 2)",1,6495
"(34, 2, 3)",1,284
"(34, 2, 4)",0,0
"(34, 2, 5)",0,0
"(34, 2, 6)",1,7010
"(34, 2, 7)",0,0
"(34, 2, 8)",0,0
"(34, 2, 9)",1,5737
"(34, 2, 10)",0,0
"(34, 3, 1)",0,0
"(34, 3, 2)",0,0
"(34, 3, 3)",0,0
"(34, 3, 4)",1,938
"(34, 3, 5)",0,0
"(34, 3, 6)",1,1216
"(34, 3, 7)",1,3043
"(34, 3, 8)",1,1485
"(34, 3, 9)",0,0
"(34, 3, 10)",0,0
"(34, 4, 1)",1,3905
"(34, 4, 2)",1,5683
"(34, 4, 3)",1,4175
"(34, 4, 4)",1,2648
"(34, 4, 5)",1,4426
"(34, 4, 6)",1,2893
"(34, 4, 7)",1,4689
"(34, 4, 8)",1,3154
"(34, 4, 9)",1,1598
"(34, 4, 10)",1,3415
"(34, 5, 1)",1,6085
"(34, 5, 2)",1,7927
"(34, 5, 3)",1,6345
"(34, 5, 4)",1,4815
"(34, 5, 5)",1,6610
"(34, 5, 6)",1,5081
"(34, 5, 7)",1,6868
"(34, 5, 8)",1,5321
"(34, 5, 9)",1,7125
"(34, 5, 10)",1,5575
"(34, 6, 1)",0,0
"(34, 6, 2)",0,0
"(34, 6, 3)",1,3545
"(34, 6, 4)",1,2006
"(34, 6, 5)",1,3805
"(34, 6, 6)",0,0
"(34, 6, 7)",0,0
"(34, 6, 8)",0,0
"(34, 6, 9)",1,941
"(34, 6, 10)",1,2788
"(34, 7, 1)",1,5463
"(34, 7, 2)",0,0
"(34, 7, 3)",1,5727
"(34, 7, 4)",1,4206
"(34, 7, 5)",0,0
"(34, 7, 6)",1,4464
"(34, 7, 7)",0,0
"(34, 7, 8)",1,4721
"(34, 7, 9)",0,0
"(34, 7, 10)",0,0
"(34, 8, 1)",1,4169
"(34, 8, 2)",0,0
"(34, 8, 3)",1,4416
"(34, 8, 4)",1,6187
"(34, 8, 5)",1,4679
"(34, 8, 6)",1,3148
"(34, 8, 7)",1,4938
"(34, 8, 8)",1,3408
"(34, 8, 9)",1,5187
"(34, 8, 10)",1,3660
"(34, 9, 1)",1,1322
"(34, 9, 2)",1,3145
"(34, 9, 3)",1,1589
"(34, 9, 4)",1,6
"(34, 9, 5)",0,0
"(34, 9, 6)",0,0
"(34, 9, 7)",1,2128
"(34, 9, 8)",1,515
"(34, 9, 9)",1,7005
"(34, 9, 10)",1,786
"(34, 10, 1)",1,3540
"(34, 10, 2)",0,0
"(34, 10, 3)",0,0
"(34, 10, 4)",1,2277
"(34, 10, 5)",0,0
"(34, 10, 6)",0,0
"(34, 10, 7)",0,0
"(34, 10, 8)",1,2779
"(34, 10, 9)",1,4583
"(34, 10, 10)",0,0
"(34, 11, 1)",1,662
"(34, 11, 2)",0,0
"(34, 11, 3)",0,0
"(34, 11, 4)",0,0
"(34, 11, 5)",0,0
"(34, 11, 6)",1,7694
"(34, 11, 7)",1,6108
"(34, 11, 8)",1,7959
"(34, 11, 9)",0,0
"(34, 11, 10)",0,0
"(34, 12, 1)",1,7372
"(34, 12, 2)",1,1170
"(34, 12, 3)",1,7649
"(34, 12, 4)",0,0
"(34, 12, 5)",1,7920
"(34, 12, 6)",1,6341
"(34, 12, 7)",1,129
"(34, 12, 8)",1,6602
"(34, 12, 9)",1,379
"(34, 12, 10)",1,6865
"(34, 13, 1)",1,1581
"(34, 13, 2)",1,3395
"(34, 13, 3)",0,0
"(34, 13, 4)",1,3647
"(34, 13, 5)",1,2118
"(34, 13, 6)",0,0
"(34, 13, 7)",1,2390
"(34, 13, 8)",0,0
"(34, 13, 9)",0,0
"(34, 13, 10)",0,0
"(34, 14, 1)",0,0
"(34, 14, 2)",1,505
"(34, 14, 3)",0,0
"(34, 14, 4)",1,5460
"(34, 14, 5)",0,0
"(34, 14, 6)",0,0
"(34, 14, 7)",1,7531
"(34, 14, 8)",0,0
"(34, 14, 9)",0,0
"(34, 14, 10)",0,0
"(34, 15, 1)",0,0
"(34, 15, 2)",1,2767
"(34, 15, 3)",0,0
"(34, 15, 4)",0,0
"(34, 15, 5)",1,1471
"(34, 15, 6)",0,0
"(34, 15, 7)",1,1733
"(34, 15, 8)",0,0
"(34, 15, 9)",0,0
"(34, 15, 10)",1,405
"(34, 16, 1)",1,2634
"(34, 16, 2)",1,4403
"(34, 16, 3)",1,2881
"(34, 16, 4)",1,1319
"(34, 16, 5)",1,3137
"(34, 16, 6)",0,0
"(34, 16, 7)",1,3399
"(34, 16, 8)",1,1850
"(34, 16, 9)",1,3652
"(34, 16, 10)",1,2122
"(34, 17, 1)",1,4798
"(34, 17, 2)",0,0
"(34, 17, 3)",1,5067
"(34, 17, 4)",1,3535
"(34, 17, 5)",1,5308
"(34, 17, 6)",1,3796
"(34, 17, 7)",1,5565
"(34, 17, 8)",1,4050
"(34, 17, 9)",0,0
"(34, 17, 10)",1,4311
"(34, 18, 1)",1,1994
"(34, 18, 2)",0,0
"(34, 18, 3)",1,2268
"(34, 18, 4)",0,0
"(34, 18, 5)",1,2531
"(34, 18, 6)",0,0
"(34, 18, 7)",1,2770
"(34, 18, 8)",1,1204
"(34, 18, 9)",0,0
"(34, 18, 10)",0,0
"(34, 19, 1)",0,0
"(34, 19, 2)",0,0
"(34, 19, 3)",1,4447
"(34, 19, 4)",0,0
"(34, 19, 5)",0,0
"(34, 19, 6)",0,0
"(34, 19, 7)",0,0
"(34, 19, 8)",0,0
"(34, 19, 9)",0,0
"(34, 19, 10)",1,3690
"(34, 20, 1)",1,6359
"(34, 20, 2)",0,0
"(34, 20, 3)",1,6629
"(34, 20, 4)",1,5099
"(34, 20, 5)",0,0
"(34, 20, 6)",0,0
"(34, 20, 7)",1,7148
"(34, 20, 8)",1,5596
"(34, 20, 9)",1,4091
"(34, 20, 10)",1,5864
"(34, 21, 1)",1,8057
"(34, 21, 2)",1,1835
"(34, 21, 3)",1,268
"(34, 21, 4)",1,6742
"(34, 21, 5)",1,500
"(34, 21, 6)",1,6994
"(34, 21, 7)",1,769
"(34, 21, 8)",1,7268
"(34, 21, 9)",0,0
"(34, 21, 10)",1,7526
"(34, 22, 1)",0,0
"(34, 22, 2)",0,0
"(34, 22, 3)",0,0
"(34, 22, 4)",0,0
"(34, 22, 5)",0,0
"(34, 22, 6)",1,1196
"(34, 22, 7)",0,0
"(34, 22, 8)",1,1465
"(34, 22, 9)",0,0
"(34, 22, 10)",1,1728
"(34, 23, 1)",1,7396
