"( Bay_id , aisle_id , level_id )",Pallet_id
"(45,4,6)",2410
"(17,1,10)",2411
"(9,4,2)",2412
"(29,7,8)",2413
"(48,9,1)",2414
"(13,11,6)",2415
"(41,13,6)",2416
"(50,20,9)",2417
"(13,10,10)",2418
"(32,12,3)",2419
"(12,12,2)",2420
"(34,24,7)",2421
"(37,2,4)",2422
"(28,1,1)",2423
"(50,13,6)",2424
"(8,21,2)",2425
"(49,17,7)",2426
"(33,20,9)",2427
"(17,24,7)",2428
"(49,10,4)",2429
"(33,13,6)",2430
"(45,19,4)",2431
"(25,19,3)",2432
"(8,9,5)",2433
"(49,5,10)",2434
"(53,9,9)",2435
"(45,12,1)",2436
"(33,9,8)",2437
"(20,24,8)",2438
"(17,12,10)",2439
"(9,15,2)",2440
"(52,13,10)",2441
"(44,16,2)",2442
"(27,6,4)",2443
"(48,19,5)",2444
"(28,19,4)",2445
"(33,1,9)",2446
"(25,4,1)",2447
"(13,21,10)",2448
"(27,15,9)",2449
"(32,23,3)",2450
"(45,7,7)",2451
"(39,21,7)",2452
"(12,22,6)",2453
"(19,21,6)",2454
"(44,8,3)",2455
"(48,12,2)",2456
"(16,9,8)",2457
"(28,12,1)",2458
"(44,11,8)",2459
"(56,14,1)",2460
"(47,16,3)",2461
"(51,20,2)",2462
"(24,21,1)",2463
"(19,13,7)",2464
"(44,4,5)",2465
"(48,8,4)",2466
"(36,1,10)",2467
"(16,1,9)",2468
"(15,23,3)",2469
"(20,5,8)",2470
"(8,24,3)",2471
"(28,7,7)",2472
"(40,13,5)",2473
"(49,20,8)",2474
"(39,9,10)",2475
"(31,12,2)",2476
"(19,9,9)",2477
"(40,6,2)",2478
"(15,18,9)",2479
"(27,21,2)",2480
"(7,21,1)",2481
"(6,17,6)",2482
"(51,8,5)",2483
"(24,9,4)",2484
"(19,1,10)",2485
"(4,9,3)",2486
"(3,5,8)",2487
"(15,8,1)",2488
"(31,7,8)",2489
"(11,7,7)",2490
"(2,6,4)",2491
"(22,9,10)",2492
"(14,12,2)",2493
"(15,4,3)",2494
"(30,1,1)",2495
"(10,21,2)",2496
"(2,1,10)",2497
"(6,5,9)",2498
"(55,21,6)",2499
"(35,20,9)",2500
"(7,2,1)",2501
"(39,24,8)",2502
"(19,24,7)",2503
"(1,16,1)",2504
"(1,15,5)",2505
"(26,6,3)",2506
"(5,2,7)",2507
"(38,20,6)",2508
"(39,20,10)",2509
"(1,8,2)",2510
"(18,21,5)",2511
"(1,11,7)",2512
"(11,22,5)",2513
"(38,13,3)",2514
"(55,9,9)",2515
"(18,20,9)",2516
"(35,9,8)",2517
"(22,24,8)",2518
"(2,24,7)",2519
"(13,9,2)",2520
"(19,12,10)",2521
"(1,4,4)",2522
"(18,13,6)",2523
"(54,5,7)",2524
"(22,17,5)",2525
"(2,17,4)",2526
"(35,1,9)",2527
"(38,8,9)",2528
"(50,14,7)",2529
"(18,6,3)",2530
"(34,18,5)",2531
"(21,13,3)",2532
"(18,9,8)",2533
"(30,12,1)",2534
"(5,24,8)",2535
"(33,19,1)",2536
"(38,1,6)",2537
"(26,21,1)",2538
"(5,17,5)",2539
"(18,1,9)",2540
"(13,6,10)",2541
"(46,16,4)",2542
"(2,5,7)",2543
"(14,11,5)",2544
"(49,4,2)",2545
"(42,5,2)",2546
"(46,9,1)",2547
"(41,1,7)",2548
"(21,1,6)",2549
"(45,13,2)",2550
"(5,5,8)",2551
"(29,16,4)",2552
"(9,16,3)",2553
"(20,15,1)",2554
"(20,18,6)",2555
"(25,5,2)",2556
"(54,16,7)",2557
"(29,9,1)",2558
"(24,1,7)",2559
"(36,7,5)",2560
"(48,13,3)",2561
"(37,20,5)",2562
"(20,10,7)",2563
"(41,24,4)",2564
"(54,8,8)",2565
"(20,6,9)",2566
"(12,9,1)",2567
"(32,9,2)",2568
"(39,8,2)",2569
"(54,4,10)",2570
"(56,17,4)",2571
"(41,19,10)",2572
"(33,22,2)",2573
"(40,20,6)",2574
"(24,24,4)",2575
"(37,8,8)",2576
"(41,12,7)",2577
"(56,13,6)",2578
"(53,18,5)",2579
"(33,18,4)",2580
"(21,11,10)",2581
"(3,3,4)",2582
"(40,16,8)",2583
"(37,1,5)",2584
"(15,9,2)",2585
"(17,21,6)",2586
"(37,4,10)",2587
"(8,20,3)",2588
"(24,19,10)",2589
"(43,21,3)",2590
"(36,22,3)",2591
"(56,5,7)",2592
"(33,10,5)",2593
"(27,24,5)",2594
"(7,24,4)",2595
"(45,16,3)",2596
"(25,16,2)",2597
"(40,8,9)",2598
"(24,12,7)",2599
"(4,12,6)",2600
"(23,13,3)",2601
"(43,16,9)",2602
"(20,21,7)",2603
"(7,19,10)",2604
"(31,3,8)",2605
"(19,22,3)",2606
"(43,9,6)",2607
"(23,9,5)",2608
"(16,10,5)",2609
"(10,24,5)",2610
"(23,8,9)",2611
"(27,12,8)",2612
"(7,12,7)",2613
"(23,1,6)",2614
"(3,21,7)",2615
"(27,5,5)",2616
"(55,7,5)",2617
"(20,9,10)",2618
"(19,11,2)",2619
"(39,11,3)",2620
"(47,13,2)",2621
"(27,8,10)",2622
"(26,9,6)",2623
"(3,14,4)",2624
"(56,23,10)",2625
"(46,1,4)",2626
"(10,12,8)",2627
"(55,3,7)",2628
"(39,3,4)",2629
"(56,16,7)",2630
"(19,6,8)",2631
"(31,9,1)",2632
"(10,5,5)",2633
"(34,16,1)",2634
"(40,19,9)",2635
"(3,9,10)",2636
"(22,11,3)",2637
"(30,13,2)",2638
"(43,24,4)",2639
"(23,24,3)",2640
"(56,8,8)",2641
"(3,2,7)",2642
"(22,3,4)",2643
"(42,20,2)",2644
"(14,9,1)",2645
"(43,20,6)",2646
"(43,19,10)",2647
"(34,4,4)",2648
"(7,23,7)",2649
"(26,24,4)",2650
"(1,20,3)",2651
"(42,8,5)",2652
"(26,19,10)",2653
"(10,23,8)",2654
"(38,17,5)",2655
"(42,1,2)",2656
"(17,13,9)",2657
"(46,7,10)",2658
"(38,10,2)",2659
"(32,24,2)",2660
"(45,8,6)",2661
"(13,15,6)",2662
"(45,1,3)",2663
"(45,4,8)",2664
"(9,4,4)",2665
"(29,7,10)",2666
"(9,7,9)",2667
"(41,10,3)",2668
"(41,13,8)",2669
"(53,16,1)",2670
"(32,12,5)",2671
"(12,12,4)",2672
"(50,4,3)",2673
"(5,14,4)",2674
"(28,1,3)",2675
"(50,13,8)",2676
"(8,21,4)",2677
"(40,7,1)",2678
"(42,19,5)",2679
"(49,17,9)",2680
"(4,10,2)",2681
"(36,16,1)",2682
"(54,17,4)",2683
"(8,6,2)",2684
"(8,9,7)",2685
"(52,17,10)",2686
"(44,20,2)",2687
"(29,22,8)",2688
"(9,22,7)",2689
"(52,1,2)",2690
"(45,12,3)",2691
"(20,24,10)",2692
"(16,4,3)",2693
"(52,10,7)",2694
"(9,15,4)",2695
"(44,16,4)",2696
"(37,17,4)",2697
"(29,18,10)",2698
"(16,13,8)",2699
"(44,15,8)",2700
"(48,19,7)",2701
"(28,19,6)",2702
"(25,4,3)",2703
"(32,23,5)",2704
"(12,22,8)",2705
"(31,24,1)",2706
"(44,8,5)",2707
"(48,12,4)",2708
"(44,11,10)",2709
"(56,14,3)",2710
"(3,24,10)",2711
"(35,10,7)",2712
"(21,16,8)",2713
"(32,15,6)",2714
"(12,15,5)",2715
"(47,16,5)",2716
"(24,21,3)",2717
"(19,13,9)",2718
"(4,21,2)",2719
"(44,4,7)",2720
"(48,7,10)",2721
"(40,10,2)",2722
"(32,11,8)",2723
"(15,22,9)",2724
"(14,24,1)",2725
"(40,13,7)",2726
"(47,8,6)",2727
"(51,12,5)",2728
"(31,12,4)",2729
"(11,12,3)",2730
"(4,13,3)",2731
"(51,15,10)",2732
"(23,18,1)",2733
"(4,16,8)",2734
"(15,15,6)",2735
"(27,21,4)",2736
"(7,21,3)",2737
"(12,3,8)",2738
"(51,5,2)",2739
"(6,17,8)",2740
"(51,8,7)",2741
"(24,9,6)",2742
"(4,9,5)",2743
"(3,5,10)",2744
"(15,8,3)",2745
"(30,9,2)",2746
"(30,1,3)",2747
"(10,21,4)",2748
"(27,9,7)",2749
"(7,9,6)",2750
"(14,7,10)",2751
"(7,2,3)",2752
"(39,24,10)",2753
"(19,24,9)",2754
"(38,20,8)",2755
"(1,8,4)",2756
"(35,9,10)",2757
"(22,24,10)",2758
"(2,24,9)",2759
"(13,9,4)",2760
"(42,24,4)",2761
"(54,5,9)",2762
"(22,17,7)",2763
"(13,2,1)",2764
"(30,19,6)",2765
"(13,1,5)",2766
"(34,15,2)",2767
"(18,6,5)",2768
"(42,17,1)",2769
"(34,18,7)",2770
"(18,9,10)",2771
"(11,10,10)",2772
"(30,12,3)",2773
"(5,24,10)",2774
"(33,19,3)",2775
"(26,21,3)",2776
"(49,8,2)",2777
"(5,17,7)",2778
"(34,10,8)",2779
"(46,16,6)",2780
"(2,5,9)",2781
"(30,7,9)",2782
"(14,11,7)",2783
"(45,17,2)",2784
"(25,17,1)",2785
"(42,5,4)",2786
"(49,4,4)",2787
"(34,6,10)",2788
"(41,1,9)",2789
"(46,9,3)",2790
"(9,20,3)",2791
"(21,1,8)",2792
"(13,24,2)",2793
"(53,7,7)",2794
"(33,7,6)",2795
"(45,13,4)",2796
"(54,20,7)",2797
"(36,12,1)",2798
"(29,13,1)",2799
"(5,5,10)",2800
"(9,16,5)",2801
"(29,16,6)",2802
"(8,12,10)",2803
"(45,6,1)",2804
"(20,18,8)",2805
"(32,21,1)",2806
"(17,3,5)",2807
"(25,5,4)",2808
"(29,9,3)",2809
"(24,1,9)",2810
"(13,12,5)",2811
"(48,13,5)",2812
"(37,20,7)",2813
"(20,10,9)",2814
"(39,12,2)",2815
"(54,8,10)",2816
"(12,16,6)",2817
"(29,1,4)",2818
"(9,1,3)",2819
"(29,4,9)",2820
"(15,21,1)",2821
"(50,17,10)",2822
"(32,9,4)",2823
"(12,9,3)",2824
"(42,23,7)",2825
"(56,17,6)",2826
"(53,22,5)",2827
"(33,22,4)",2828
"(40,20,8)",2829
"(48,1,8)",2830
"(37,8,10)",2831
"(12,1,4)",2832
"(49,14,8)",2833
"(31,6,2)",2834
"(12,4,9)",2835
"(40,16,10)",2836
"(25,20,2)",2837
"(15,9,4)",2838
"(37,1,7)",2839
"(17,21,8)",2840
"(6,8,1)",2841
"(49,7,5)",2842
"(36,22,5)",2843
"(16,22,4)",2844
"(45,16,5)",2845
"(36,15,2)",2846
"(24,12,9)",2847
"(52,14,9)",2848
"(44,17,1)",2849
"(9,19,6)",2850
"(40,1,8)",2851
"(20,21,9)",2852
"(39,23,2)",2853
"(12,24,1)",2854
"(55,22,9)",2855
"(4,4,9)",2856
"(55,12,1)",2857
"(28,16,5)",2858
"(27,12,10)",2859
"(7,12,9)",2860
"(51,21,1)",2861
"(19,18,7)",2862
"(28,9,2)",2863
"(23,1,8)",2864
"(3,21,9)",2865
"(27,5,7)",2866
"(15,24,2)",2867
"(2,22,5)",2868
"(47,13,4)",2869
"(26,9,8)",2870
"(3,14,6)",2871
"(46,1,6)",2872
"(11,16,5)",2873
"(10,12,10)",2874
"(39,3,6)",2875
"(56,16,9)",2876
"(51,9,4)",2877
"(31,9,3)",2878
"(6,21,10)",2879
"(10,5,7)",2880
"(34,16,3)",2881
"(30,13,4)",2882
"(50,5,2)",2883
"(43,24,6)",2884
"(47,1,7)",2885
"(56,8,10)",2886
"(22,3,6)",2887
"(2,3,5)",2888
"(6,7,4)",2889
"(42,20,4)",2890
"(14,9,3)",2891
"(34,1,1)",2892
"(34,4,6)",2893
"(26,24,6)",2894
"(1,20,5)",2895
"(1,13,2)",2896
"(42,8,7)",2897
"(38,17,7)",2898
"(50,23,5)",2899
"(26,12,9)",2900
"(1,5,3)",2901
"(29,19,9)",2902
"(22,21,9)",2903
"(50,16,2)",2904
"(45,8,8)",2905
"(1,1,5)",2906
"(18,10,7)",2907
"(54,2,8)",2908
"(13,15,8)",2909
"(41,17,8)",2910
"(21,17,7)",2911
"(45,1,5)",2912
"(33,23,5)",2913
"(45,4,10)",2914
"(38,5,10)",2915
"(9,4,6)",2916
"(41,10,5)",2917
"(5,21,9)",2918
"(41,13,10)",2919
"(33,16,2)",2920
"(32,12,7)",2921
"(50,4,5)",2922
"(56,4,1)",2923
"(49,5,1)",2924
"(28,1,5)",2925
"(8,21,6)",2926
"(21,5,10)",2927
"(42,19,7)",2928
"(52,13,1)",2929
"(24,10,5)",2930
"(4,10,4)",2931
"(8,14,3)",2932
"(36,16,3)",2933
"(16,16,2)",2934
"(13,21,1)",2935
"(25,23,5)",2936
"(8,13,7)",2937
"(53,4,6)",2938
"(33,4,5)",2939
"(24,3,2)",2940
"(54,17,6)",2941
"(33,13,10)",2942
"(8,6,4)",2943
"(45,19,8)",2944
"(8,9,9)",2945
"(20,12,2)",2946
"(42,7,10)",2947
"(44,20,4)",2948
"(52,1,4)",2949
"(36,1,1)",2950
"(8,2,6)",2951
"(36,4,6)",2952
"(16,4,5)",2953
"(7,3,2)",2954
"(37,17,6)",2955
"(39,9,1)",2956
"(16,13,10)",2957
"(44,15,10)",2958
"(3,12,2)",2959
"(25,4,5)",2960
"(51,24,4)",2961
"(55,1,5)",2962
"(12,22,10)",2963
"(44,8,7)",2964
"(19,1,1)",2965
"(48,12,6)",2966
"(6,20,2)",2967
"(19,4,6)",2968
"(55,10,10)",2969
"(21,16,10)",2970
"(40,17,7)",2971
"(22,9,1)",2972
"(44,1,4)",2973
"(24,21,5)",2974
"(4,21,4)",2975
"(37,5,9)",2976
"(56,7,2)",2977
"(44,4,9)",2978
"(43,22,2)",2979
"(11,19,8)",2980
"(6,12,3)",2981
"(23,22,1)",2982
"(8,24,7)",2983
"(32,11,10)",2984
"(52,16,2)",2985
"(47,8,8)",2986
"(2,1,1)",2987
"(51,12,7)",2988
"(31,12,6)",2989
"(24,13,6)",2990
"(43,18,4)",2991
"(4,16,10)",2992
"(23,18,3)",2993
"(16,19,3)",2994
"(27,21,6)",2995
"(7,21,5)",2996
"(12,3,10)",2997
"(47,4,10)",2998
"(24,9,8)",2999
"(4,9,7)",3000
"(6,1,2)",3001
"(15,8,5)",3002
"(15,11,10)",3003
"(7,14,2)",3004
"(43,13,10)",3005
"(35,16,2)",3006
"(39,20,1)",3007
"(14,12,6)",3008
"(7,13,6)",3009
"(52,4,5)",3010
"(10,21,6)",3011
"(7,6,3)",3012
"(27,9,9)",3013
"(7,9,8)",3014
"(19,12,1)",3015
"(26,10,5)",3016
"(55,21,10)",3017
"(26,13,10)",3018
"(18,16,2)",3019
"(1,15,9)",3020
"(38,20,10)",3021
"(47,19,8)",3022
"(10,9,9)",3023
"(2,12,1)",3024
"(22,12,2)",3025
"(38,4,2)",3026
"(11,22,9)",3027
"(22,8,4)",3028
"(6,11,6)",3029
"(42,24,6)",3030
"(18,13,10)",3031
"(13,1,7)",3032
"(14,22,10)",3033
"(42,17,3)",3034
"(46,21,2)",3035
"(30,12,5)",3036
"(23,16,10)",3037
"(17,22,7)",3038
"(26,21,5)",3039
"(49,8,4)",3040
"(45,17,4)",3041
"(29,21,2)",3042
"(34,3,7)",3043
"(42,5,6)",3044
"(46,9,5)",3045
"(9,20,5)",3046
"(54,11,4)",3047
"(13,24,4)",3048
"(45,13,6)",3049
"(29,13,3)",3050
"(9,13,2)",3051
"(13,17,1)",3052
"(29,16,8)",3053
"(9,16,7)",3054
"(38,7,3)",3055
"(20,18,10)",3056
"(12,21,2)",3057
"(25,5,6)",3058
"(29,9,5)",3059
"(36,7,9)",3060
"(9,8,8)",3061
"(13,12,7)",3062
"(48,13,7)",3063
"(37,20,9)",3064
"(39,12,4)",3065
"(12,13,3)",3066
"(37,4,1)",3067
"(51,18,2)",3068
"(12,16,8)",3069
"(29,1,6)",3070
"(9,1,5)",3071
"(32,16,9)",3072
"(48,6,4)",3073
"(15,21,3)",3074
"(28,5,7)",3075
"(32,9,6)",3076
"(12,9,5)",3077
"(56,17,8)",3078
"(40,20,10)",3079
"(8,18,5)",3080
"(32,2,3)",3081
"(48,1,10)",3082
"(40,4,2)",3083
"(12,1,6)",3084
"(51,6,5)",3085
"(53,18,9)",3086
"(8,11,2)",3087
"(52,19,5)",3088
"(25,20,4)",3089
"(17,21,10)",3090
"(6,8,3)",3091
"(49,7,7)",3092
"(16,22,6)",3093
"(33,10,9)",3094
"(27,24,9)",3095
"(43,4,3)",3096
"(23,4,2)",3097
"(25,16,6)",3098
"(27,8,1)",3099
"(44,17,3)",3100
"(36,18,9)",3101
"(28,21,1)",3102
"(23,13,7)",3103
"(35,19,5)",3104
"(40,1,10)",3105
"(12,24,3)",3106
"(25,8,7)",3107
"(19,22,7)",3108
"(16,10,9)",3109
"(55,12,3)",3110
"(28,16,7)",3111
"(44,6,2)",3112
"(39,18,10)",3113
"(12,19,9)",3114
"(31,21,2)",3115
"(47,20,9)",3116
"(11,21,1)",3117
"(4,22,1)",3118
"(51,21,3)",3119
"(28,9,4)",3120
"(23,1,10)",3121
"(15,24,4)",3122
"(35,7,8)",3123
"(2,22,7)",3124
"(47,13,6)",3125
"(11,13,2)",3126
"(31,16,8)",3127
"(11,16,7)",3128
"(2,15,4)",3129
"(47,6,3)",3130
"(30,17,4)",3131
"(22,18,10)",3132
"(14,21,2)",3133
"(51,9,6)",3134
"(31,9,5)",3135
"(11,9,4)",3136
"(34,16,5)",3137
"(22,11,7)",3138
"(15,12,7)",3139
"(30,13,6)",3140
"(2,10,10)",3141
"(50,5,4)",3142
"(14,13,3)",3143
"(47,1,9)",3144
"(34,9,2)",3145
"(14,16,8)",3146
"(11,1,5)",3147
"(34,8,6)",3148
"(11,4,10)",3149
"(22,3,8)",3150
"(14,9,5)",3151
"(1,24,5)",3152
"(34,1,3)",3153
"(34,4,8)",3154
"(14,2,2)",3155
"(26,24,8)",3156
"(1,17,2)",3157
"(38,22,3)",3158
"(13,18,2)",3159
"(1,13,4)",3160
"(42,8,9)",3161
"(17,1,3)",3162
"(18,22,6)",3163
"(54,14,7)",3164
"(38,17,9)",3165
"(1,5,5)",3166
"(18,18,8)",3167
"(54,6,8)",3168
"(38,10,6)",3169
"(2,21,10)",3170
"(50,16,4)",3171
"(45,8,10)",3172
"(1,1,7)",3173
"(18,10,9)",3174
"(41,17,10)",3175
"(50,9,1)",3176
"(21,17,9)",3177
"(30,16,7)",3178
"(33,20,2)",3179
"(33,23,7)",3180
"(50,8,5)",3181
"(24,22,4)",3182
"(9,4,8)",3183
"(49,12,6)",3184
"(53,16,5)",3185
"(33,16,4)",3186
"(52,17,1)",3187
"(50,4,7)",3188
"(41,3,4)",3189
"(37,2,10)",3190
"(49,5,3)",3191
"(41,6,9)",3192
"(53,9,2)",3193
"(16,20,2)",3194
"(8,21,8)",3195
"(20,24,1)",3196
"(40,7,5)",3197
"(33,8,5)",3198
"(17,12,3)",3199
"(52,13,3)",3200
"(36,16,5)",3201
"(16,16,4)",3202
"(33,1,2)",3203
"(13,21,3)",3204
"(53,4,8)",3205
"(33,4,7)",3206
"(54,17,8)",3207
"(17,7,9)",3208
"(36,9,2)",3209
"(16,9,1)",3210
"(44,11,1)",3211
"(3,24,1)",3212
"(16,8,5)",3213
"(45,19,10)",3214
"(20,12,4)",3215
"(44,20,6)",3216
"(29,6,4)",3217
"(36,1,3)",3218
"(16,1,2)",3219
"(8,2,8)",3220
"(20,5,1)",3221
"(36,4,8)",3222
"(16,4,7)",3223
"(55,6,1)",3224
"(27,3,5)",3225
"(49,20,1)",3226
"(37,17,8)",3227
"(19,9,2)",3228
"(39,9,3)",3229
"(40,22,3)",3230
"(25,4,7)",3231
"(3,12,4)",3232
"(51,24,6)",3233
"(55,1,7)",3234
"(44,8,9)",3235
"(19,1,3)",3236
"(3,5,1)",3237
"(19,4,8)",3238
"(10,3,5)",3239
"(12,15,9)",3240
"(40,17,9)",3241
"(22,9,3)",3242
"(4,21,6)",3243
"(11,19,10)",3244
"(23,22,3)",3245
"(4,20,10)",3246
"(8,24,9)",3247
"(40,10,6)",3248
"(52,16,4)",3249
"(47,8,10)",3250
"(15,6,5)",3251
"(2,1,3)",3252
"(51,12,9)",3253
"(24,13,8)",3254
"(4,13,7)",3255
"(6,5,2)",3256
"(56,2,10)",3257
"(15,15,10)",3258
"(23,17,9)",3259
"(39,24,1)",3260
"(7,21,7)",3261
"(27,21,8)",3262
"(24,9,10)",3263
"(4,9,9)",3264
"(6,1,4)",3265
"(23,10,6)",3266
"(55,16,5)",3267
"(35,16,4)",3268
"(39,20,3)",3269
"(7,13,8)",3270
"(26,18,6)",3271
"(4,1,10)",3272
"(3,23,4)",3273
"(46,10,4)",3274
"(55,9,2)",3275
"(35,9,1)",3276
"(30,1,7)",3277
"(10,21,8)",3278
"(22,24,1)",3279
"(38,16,1)",3280
"(7,9,10)",3281
"(19,12,3)",3282
"(35,1,2)",3283
"(3,18,10)",3284
"(22,20,3)",3285
"(7,2,7)",3286
"(38,8,2)",3287
"(6,23,5)",3288
"(18,9,1)",3289
"(5,24,1)",3290
"(22,12,4)",3291
"(2,12,3)",3292
"(38,4,4)",3293
"(1,8,8)",3294
"(18,1,2)",3295
"(18,4,7)",3296
"(13,9,8)",3297
"(22,8,6)",3298
"(6,11,8)",3299
"(42,24,8)",3300
"(41,4,5)",3301
"(42,17,5)",3302
"(30,12,7)",3303
"(5,5,1)",3304
"(53,19,8)",3305
"(14,15,9)",3306
"(26,21,7)",3307
"(49,8,6)",3308
"(46,16,10)",3309
"(45,17,6)",3310
"(54,8,1)",3311
"(46,9,7)",3312
"(29,20,8)",3313
"(9,20,7)",3314
"(48,22,1)",3315
"(54,11,6)",3316
"(13,24,6)",3317
"(29,13,5)",3318
"(9,13,4)",3319
"(54,4,3)",3320
"(29,16,10)",3321
"(38,7,5)",3322
"(32,21,5)",3323
"(45,5,9)",3324
"(37,8,1)",3325
"(25,5,8)",3326
"(29,9,7)",3327
"(9,8,10)",3328
"(28,10,3)",3329
"(40,16,1)",3330
"(12,13,5)",3331
"(37,4,3)",3332
"(51,18,4)",3333
"(29,1,8)",3334
"(9,1,7)",3335
"(4,19,2)",3336
"(12,16,10)",3337
"(28,5,9)",3338
"(40,8,2)",3339
"(32,9,8)",3340
"(12,9,7)",3341
"(40,11,7)",3342
"(31,10,4)",3343
"(8,15,2)",3344
"(43,16,2)",3345
"(8,18,7)",3346
"(40,4,4)",3347
"(27,19,4)",3348
"(12,1,8)",3349
"(51,6,7)",3350
"(23,8,2)",3351
"(45,20,7)",3352
"(25,20,6)",3353
"(27,12,1)",3354
"(9,23,8)",3355
"(44,24,8)",3356
"(36,6,1)",3357
"(15,2,5)",3358
"(43,4,5)",3359
"(23,4,4)",3360
"(45,16,9)",3361
"(25,16,8)",3362
"(27,8,3)",3363
"(15,1,9)",3364
"(14,3,1)",3365
"(36,15,6)",3366
"(44,17,5)",3367
"(56,23,3)",3368
"(10,12,1)",3369
"(12,24,5)",3370
"(25,8,9)",3371
"(44,10,2)",3372
"(19,22,9)",3373
"(28,13,4)",3374
"(48,16,10)",3375
"(28,16,9)",3376
"(19,15,6)",3377
"(47,17,6)",3378
"(51,21,5)",3379
"(31,21,4)",3380
"(11,21,3)",3381
"(44,5,8)",3382
"(56,8,1)",3383
"(28,9,6)",3384
"(11,20,7)",3385
"(56,11,6)",3386
"(15,24,6)",3387
"(22,22,10)",3388
"(47,13,8)",3389
"(31,16,10)",3390
"(11,16,9)",3391
"(30,17,6)",3392
"(19,3,9)",3393
"(47,5,9)",3394
"(34,13,2)",3395
"(51,9,8)",3396
"(31,9,7)",3397
"(11,9,6)",3398
"(34,16,7)",3399
"(15,12,9)",3400
"(14,13,5)",3401
"(50,5,6)",3402
"(14,16,10)",3403
"(31,1,8)",3404
"(11,1,7)",3405
"(10,23,1)",3406
"(5,15,7)",3407
"(34,8,8)",3408
"(30,6,5)",3409
"(23,7,5)",3410
"(46,14,6)",3411
"(17,13,2)",3412
"(14,9,7)",3413
"(34,1,5)",3414
"(34,4,10)",3415
"(10,18,7)",3416
"(14,2,4)",3417
"(1,17,4)",3418
"(14,1,8)",3419
"(1,20,9)",3420
"(45,4,1)",3421
"(1,13,6)",3422
"(17,1,5)",3423
"(1,12,10)",3424
"(13,11,1)",3425
"(41,13,1)",3426
"(50,20,4)",3427
"(50,23,9)",3428
"(18,18,10)",3429
"(38,10,8)",3430
"(50,13,1)",3431
"(13,3,2)",3432
"(50,16,6)",3433
"(1,1,9)",3434
"(49,17,2)",3435
"(30,16,9)",3436
"(50,8,7)",3437
"(37,6,10)",3438
"(41,10,9)",3439
"(21,10,8)",3440
"(33,13,1)",3441
"(49,12,8)",3442
"(53,16,7)",3443
"(50,4,9)",3444
"(42,7,1)",3445
"(52,17,3)",3446
"(29,22,1)",3447
"(53,9,4)",3448
"(8,21,10)",3449
"(20,24,3)",3450
"(46,13,9)",3451
"(33,8,7)",3452
"(17,12,5)",3453
"(52,13,5)",3454
"(16,13,1)",3455
"(36,16,7)",3456
"(16,16,6)",3457
"(53,4,10)",3458
"(33,4,9)",3459
"(32,22,2)",3460
"(39,21,2)",3461
"(52,5,6)",3462
"(36,9,4)",3463
"(29,10,4)",3464
"(9,10,3)",3465
"(21,16,1)",3466
"(16,8,7)",3467
"(19,13,2)",3468
"(52,1,8)",3469
"(51,19,1)",3470
"(36,1,5)",3471
"(16,1,4)",3472
"(20,5,3)",3473
"(48,7,3)",3474
"(16,4,9)",3475
"(15,22,2)",3476
"(37,17,10)",3477
"(49,20,3)",3478
"(19,9,4)",3479
"(12,10,4)",3480
"(39,9,5)",3481
"(4,16,1)",3482
"(40,22,5)",3483
"(15,18,4)",3484
"(55,1,9)",3485
"(6,17,1)",3486
"(32,6,7)",3487
"(19,1,5)",3488
"(6,20,6)",3489
"(3,5,3)",3490
"(31,7,3)",3491
"(19,4,10)",3492
"(15,11,1)",3493
"(10,3,7)",3494
"(22,9,5)",3495
"(24,21,9)",3496
"(6,12,7)",3497
"(15,3,2)",3498
"(52,16,6)",3499
"(2,1,5)",3500
"(24,13,10)",3501
"(4,13,9)",3502
"(6,5,4)",3503
"(43,18,8)",3504
"(7,18,4)",3505
"(39,24,3)",3506
"(7,21,9)",3507
"(19,24,2)",3508
"(27,21,10)",3509
"(26,22,6)",3510
"(55,16,7)",3511
"(35,16,6)",3512
"(7,13,10)",3513
"(26,15,3)",3514
"(52,4,9)",3515
"(26,18,8)",3516
"(55,9,4)",3517
"(30,1,9)",3518
"(35,9,3)",3519
"(18,20,4)",3520
"(10,21,10)",3521
"(22,24,3)",3522
"(2,24,2)",3523
"(19,12,5)",3524
"(18,13,1)",3525
"(54,5,2)",3526
"(18,16,6)",3527
"(35,1,4)",3528
"(22,20,5)",3529
"(38,8,4)",3530
"(50,14,2)",3531
"(18,9,3)",3532
"(11,10,3)",3533
"(5,24,3)",3534
"(34,17,4)",3535
"(38,1,1)",3536
"(22,12,6)",3537
"(2,12,5)",3538
"(38,4,6)",3539
"(34,10,1)",3540
"(18,1,4)",3541
"(2,5,2)",3542
"(18,4,9)",3543
"(6,11,10)",3544
"(34,6,3)",3545
"(21,1,1)",3546
"(5,12,6)",3547
"(41,4,7)",3548
"(42,17,7)",3549
"(17,10,1)",3550
"(14,6,6)",3551
"(54,23,5)",3552
"(5,5,3)",3553
"(8,12,3)",3554
"(20,18,1)",3555
"(33,2,5)",3556
"(26,21,9)",3557
"(1,14,3)",3558
"(24,1,2)",3559
"(45,17,8)",3560
"(20,10,2)",3561
"(37,23,5)",3562
"(54,8,3)",3563
"(42,5,10)",3564
"(48,22,3)",3565
"(29,20,10)",3566
"(9,20,9)",3567
"(13,24,8)",3568
"(45,13,10)",3569
"(37,16,2)",3570
"(29,13,7)",3571
"(9,13,6)",3572
"(54,4,5)",3573
