"( Bay_id , aisle_id , level_id )",Pallet_id
"(55,10,5)",6047
"(32,15,3)",6048
"(20,12,10)",6049
"(13,13,10)",6050
"(48,14,10)",6051
"(40,17,2)",6052
"(28,14,9)",6053
"(47,16,2)",6054
"(32,18,8)",6055
"(19,13,6)",6056
"(37,5,4)",6057
"(44,4,4)",6058
"(51,19,5)",6059
"(29,6,10)",6060
"(31,19,4)",6061
"(4,20,3)",6062
"(36,1,9)",6063
"(11,19,3)",6064
"(44,3,8)",6065
"(16,1,8)",6066
"(8,24,2)",6067
"(48,7,7)",6068
"(28,7,6)",6069
"(15,22,6)",6070
"(40,13,4)",6071
"(47,8,3)",6072
"(49,20,7)",6073
"(51,12,2)",6074
"(32,10,9)",6075
"(31,12,1)",6076
"(24,13,1)",6077
"(39,9,9)",6078
"(51,15,7)",6079
"(24,16,6)",6080
"(4,16,5)",6081
"(15,15,3)",6082
"(3,12,10)",6083
"(40,6,1)",6084
"(23,17,2)",6085
"(21,4,8)",6086
"(15,18,8)",6087
"(27,21,1)",6088
"(12,3,5)",6089
"(47,4,5)",6090
"(24,9,3)",6091
"(19,1,9)",6092
"(4,9,2)",6093
"(51,7,8)",6094
"(31,7,7)",6095
"(11,7,6)",6096
"(43,13,5)",6097
"(22,9,9)",6098
"(7,13,1)",6099
"(15,10,9)",6100
"(14,12,1)",6101
"(7,16,6)",6102
"(4,1,3)",6103
"(43,22,10)",6104
"(51,3,10)",6105
"(24,4,9)",6106
"(43,6,2)",6107
"(10,21,1)",6108
"(52,16,10)",6109
"(27,9,4)",6110
"(7,9,3)",6111
"(2,1,9)",6112
"(1,23,3)",6113
"(39,15,2)",6114
"(26,13,5)",6115
"(35,20,8)",6116
"(3,18,3)",6117
"(39,24,7)",6118
"(43,1,8)",6119
"(7,1,4)",6120
"(26,22,10)",6121
"(1,15,4)",6122
"(44,14,8)",6123
"(26,6,2)",6124
"(56,20,6)",6125
"(38,20,5)",6126
"(35,16,10)",6127
"(47,19,3)",6128
"(10,9,4)",6129
"(28,17,10)",6130
"(1,8,1)",6131
"(31,22,5)",6132
"(11,22,4)",6133
"(1,11,6)",6134
"(55,9,8)",6135
"(18,20,8)",6136
"(10,2,1)",6137
"(22,24,7)",6138
"(26,1,8)",6139
"(13,9,1)",6140
"(19,12,9)",6141
"(47,14,9)",6142
"(31,18,7)",6143
"(18,13,5)",6144
"(42,24,1)",6145
"(6,11,1)",6146
"(1,3,7)",6147
"(18,16,10)",6148
"(35,1,8)",6149
"(38,8,8)",6150
"(13,1,2)",6151
"(47,7,6)",6152
"(14,22,5)",6153
"(50,14,6)",6154
"(11,10,7)",6155
"(5,24,7)",6156
"(34,17,8)",6157
"(53,19,1)",6158
"(23,16,5)",6159
"(46,23,6)",6160
"(2,12,9)",6161
"(22,12,10)",6162
"(30,14,9)",6163
"(14,18,7)",6164
"(34,10,5)",6165
"(18,1,8)",6166
"(42,12,4)",6167
"(46,16,3)",6168
"(30,7,6)",6169
"(14,10,8)",6170
"(50,2,9)",6171
"(42,5,1)",6172
"(29,20,1)",6173
"(41,1,6)",6174
"(5,12,10)",6175
"(33,7,3)",6176
"(45,13,1)",6177
"(54,20,4)",6178
"(17,10,5)",6179
"(14,6,10)",6180
"(54,23,9)",6181
"(1,21,10)",6182
"(29,16,3)",6183
"(5,5,7)",6184
"(9,16,2)",6185
"(46,4,6)",6186
"(20,18,5)",6187
"(13,19,5)",6188
"(53,2,10)",6189
"(45,5,2)",6190
"(25,5,1)",6191
"(33,2,9)",6192
"(1,14,7)",6193
"(24,1,6)",6194
"(54,15,10)",6195
"(36,7,4)",6196
"(9,8,3)",6197
"(13,12,2)",6198
"(48,13,2)",6199
"(37,23,9)",6200
"(54,8,7)",6201
"(12,16,3)",6202
"(32,16,4)",6203
"(29,1,1)",6204
"(29,4,6)",6205
"(48,5,3)",6206
"(28,5,2)",6207
"(50,17,7)",6208
"(32,9,1)",6209
"(20,6,8)",6210
"(42,23,4)",6211
"(37,15,10)",6212
"(34,20,9)",6213
"(33,22,1)",6214
"(53,22,2)",6215
"(49,21,8)",6216
"(40,20,5)",6217
"(48,1,5)",6218
"(37,8,7)",6219
"(12,1,1)",6220
"(4,23,6)",6221
"(32,4,7)",6222
"(12,4,6)",6223
"(21,11,9)",6224
"(3,3,3)",6225
"(53,17,8)",6226
"(33,17,7)",6227
"(15,9,1)",6228
"(17,21,5)",6229
"(45,23,5)",6230
"(49,7,2)",6231
"(24,19,9)",6232
"(16,22,1)",6233
"(4,19,8)",6234
"(44,24,1)",6235
"(56,5,6)",6236
"(42,11,7)",6237
"(33,10,4)",6238
"(53,13,10)",6239
"(45,16,2)",6240
"(40,8,8)",6241
"(25,16,1)",6242
"(15,1,2)",6243
"(52,14,6)",6244
"(36,18,4)",6245
"(9,19,3)",6246
"(4,11,9)",6247
"(49,2,8)",6248
"(8,15,8)",6249
"(36,17,8)",6250
"(55,19,1)",6251
"(40,1,5)",6252
"(16,17,7)",6253
"(43,16,8)",6254
"(20,21,6)",6255
"(55,22,6)",6256
"(28,23,5)",6257
"(33,5,10)",6258
"(40,4,10)",6259
"(25,8,2)",6260
"(27,19,10)",6261
"(19,22,2)",6262
"(7,19,9)",6263
"(4,4,6)",6264
"(36,10,5)",6265
"(16,10,4)",6266
"(48,16,3)",6267
"(36,13,10)",6268
"(28,16,2)",6269
"(23,8,8)",6270
"(55,15,3)",6271
"(27,12,7)",6272
"(55,14,7)",6273
"(35,14,6)",6274
"(39,18,5)",6275
"(19,18,4)",6276
"(16,3,1)",6277
"(47,20,4)",6278
"(52,2,9)",6279
"(44,5,1)",6280
"(19,17,8)",6281
"(23,1,5)",6282
"(3,21,6)",6283
"(55,7,4)",6284
"(11,23,5)",6285
"(35,7,3)",6286
"(23,4,10)",6287
"(16,5,10)",6288
"(22,22,3)",6289
"(2,22,2)",6290
"(47,13,1)",6291
"(19,10,5)",6292
"(3,14,3)",6293
"(56,23,9)",6294
"(31,16,3)",6295
"(11,16,2)",6296
"(3,13,7)",6297
"(10,12,7)",6298
"(55,3,6)",6299
"(48,4,6)",6300
"(28,4,5)",6301
"(22,18,5)",6302
"(39,3,3)",6303
"(19,3,2)",6304
"(35,2,9)",6305
"(39,6,8)",6306
"(51,9,1)",6307
"(19,6,7)",6308
"(28,13,10)",6309
"(6,21,7)",6310
"(56,15,10)",6311
"(18,7,3)",6312
"(40,19,8)",6313
"(3,9,9)",6314
"(15,12,2)",6315
"(30,13,1)",6316
"(22,10,6)",6317
"(2,10,5)",6318
"(4,22,9)",6319
"(6,14,4)",6320
"(47,1,4)",6321
"(56,8,7)",6322
"(14,16,3)",6323
"(31,1,1)",6324
"(34,8,1)",6325
"(31,4,6)",6326
"(11,4,5)",6327
"(22,3,3)",6328
"(22,6,8)",6329
"(11,13,10)",6330
"(44,23,4)",6331
"(43,19,9)",6332
"(23,19,8)",6333
"(35,22,1)",6334
"(6,9,10)",6335
"(34,4,3)",6336
"(7,22,10)",6337
"(14,1,1)",6338
"(1,20,2)",6339
"(6,2,7)",6340
"(14,4,6)",6341
"(5,3,3)",6342
"(35,17,7)",6343
"(5,6,8)",6344
"(38,24,7)",6345
"(18,22,1)",6346
"(1,12,3)",6347
"(54,14,2)",6348
"(38,17,4)",6349
"(55,13,10)",6350
"(35,13,9)",6351
"(26,12,6)",6352
"(18,18,3)",6353
"(42,3,10)",6354
"(10,15,8)",6355
"(38,10,1)",6356
"(54,9,8)",6357
"(22,21,6)",6358
"(2,21,5)",6359
"(45,8,5)",6360
"(38,12,10)",6361
"(1,1,2)",6362
"(6,24,8)",6363
"(9,11,6)",6364
"(54,2,5)",6365
"(10,11,10)",6366
"(41,17,5)",6367
"(21,17,4)",6368
"(30,16,2)",6369
"(53,23,3)",6370
"(2,13,6)",6371
"(38,5,7)",6372
"(50,11,5)",6373
"(41,10,2)",6374
"(29,7,9)",6375
"(49,12,1)",6376
"(5,21,6)",6377
"(41,13,7)",6378
"(50,20,10)",6379
"(2,9,8)",6380
"(50,4,2)",6381
"(17,19,1)",6382
"(5,14,3)",6383
"(8,21,3)",6384
"(13,3,8)",6385
"(46,13,2)",6386
"(41,5,8)",6387
"(21,5,7)",6388
"(33,11,5)",6389
"(42,18,8)",6390
"(24,10,2)",6391
"(4,10,1)",6392
"(54,24,6)",6393
"(33,20,10)",6394
"(25,23,2)",6395
"(8,13,4)",6396
"(5,9,9)",6397
"(53,4,3)",6398
"(33,4,2)",6399
"(20,19,2)",6400
"(54,17,3)",6401
"(42,14,10)",6402
"(17,7,4)",6403
"(8,6,1)",6404
"(8,9,6)",6405
"(38,23,10)",6406
"(52,17,9)",6407
"(25,18,8)",6408
"(44,20,1)",6409
"(29,22,7)",6410
"(9,22,6)",6411
"(52,1,1)",6412
"(37,24,6)",6413
"(16,20,10)",6414
"(36,4,3)",6415
"(16,4,2)",6416
"(25,11,5)",6417
"(25,14,10)",6418
"(20,7,5)",6419
"(27,6,5)",6420
"(37,17,3)",6421
"(49,23,1)",6422
"(44,15,7)",6423
"(21,20,5)",6424
"(56,21,5)",6425
"(21,23,10)",6426
"(45,7,8)",6427
"(32,22,8)",6428
"(12,22,7)",6429
"(55,1,2)",6430
"(44,8,4)",6431
"(29,10,10)",6432
"(56,14,2)",6433
"(39,4,4)",6434
"(19,4,3)",6435
"(41,16,8)",6436
"(21,16,7)",6437
"(32,15,5)",6438
"(40,17,4)",6439
"(32,18,10)",6440
"(24,21,2)",6441
"(19,13,8)",6442
"(37,5,6)",6443
"(51,19,7)",6444
"(31,19,6)",6445
"(4,20,5)",6446
"(49,11,4)",6447
"(8,24,4)",6448
"(44,3,10)",6449
"(48,7,9)",6450
"(40,10,1)",6451
"(21,8,8)",6452
"(28,7,8)",6453
"(56,9,8)",6454
"(15,22,8)",6455
"(40,13,6)",6456
"(47,8,5)",6457
"(49,20,9)",6458
"(51,12,4)",6459
"(24,13,3)",6460
"(12,10,10)",6461
"(4,13,2)",6462
"(43,18,1)",6463
"(4,16,7)",6464
"(11,11,6)",6465
"(24,16,8)",6466
"(56,2,5)",6467
"(15,15,5)",6468
"(43,17,5)",6469
"(23,17,4)",6470
"(21,4,10)",6471
"(40,6,3)",6472
"(27,21,3)",6473
"(8,19,10)",6474
"(7,21,2)",6475
"(12,3,7)",6476
"(35,23,2)",6477
"(40,5,7)",6478
"(47,4,7)",6479
"(15,18,10)",6480
"(24,9,5)",6481
"(4,9,4)",6482
"(51,7,10)",6483
"(43,10,2)",6484
"(11,7,8)",6485
"(4,8,8)",6486
"(23,10,1)",6487
"(43,13,7)",6488
"(7,13,3)",6489
"(52,4,2)",6490
"(27,16,9)",6491
"(7,16,8)",6492
"(19,19,1)",6493
"(26,18,1)",6494
"(4,1,5)",6495
"(43,6,4)",6496
"(30,1,2)",6497
"(10,21,3)",6498
"(23,5,7)",6499
"(27,9,6)",6500
"(7,9,5)",6501
"(39,15,4)",6502
"(14,7,9)",6503
"(26,10,2)",6504
"(26,13,7)",6505
"(35,20,10)",6506
"(3,18,5)",6507
"(55,4,3)",6508
"(35,4,2)",6509
"(43,1,10)",6510
"(10,16,9)",6511
"(2,19,1)",6512
"(7,1,6)",6513
"(1,15,6)",6514
"(44,14,10)",6515
"(26,6,4)",6516
"(56,20,8)",6517
"(47,19,5)",6518
"(10,9,6)",6519
"(1,8,3)",6520
"(31,22,7)",6521
"(11,22,6)",6522
"(1,11,8)",6523
"(18,20,10)",6524
"(10,2,3)",6525
"(22,24,9)",6526
"(26,1,10)",6527
"(18,4,2)",6528
"(22,8,1)",6529
"(31,18,9)",6530
"(6,11,3)",6531
"(42,24,3)",6532
"(18,13,7)",6533
"(30,19,5)",6534
"(35,1,10)",6535
"(38,8,10)",6536
"(47,7,8)",6537
"(13,1,4)",6538
"(14,22,7)",6539
"(50,14,8)",6540
"(11,10,9)",6541
"(5,24,9)",6542
"(34,17,10)",6543
"(23,16,7)",6544
"(14,15,4)",6545
"(26,21,2)",6546
"(14,18,9)",6547
"(18,1,10)",6548
"(42,12,6)",6549
"(46,16,5)",6550
"(54,18,4)",6551
"(45,17,1)",6552
"(42,5,3)",6553
"(29,20,3)",6554
"(46,9,2)",6555
"(26,16,8)",6556
"(9,20,2)",6557
"(13,24,1)",6558
"(53,7,6)",6559
"(46,8,6)",6560
"(45,13,3)",6561
"(38,14,3)",6562
"(17,10,7)",6563
"(29,16,5)",6564
"(9,16,4)",6565
"(46,4,8)",6566
"(13,19,7)",6567
"(45,5,4)",6568
"(1,14,9)",6569
"(29,9,2)",6570
"(37,11,1)",6571
"(36,7,6)",6572
"(9,8,5)",6573
"(29,8,6)",6574
"(13,12,4)",6575
"(48,13,4)",6576
"(21,14,3)",6577
"(20,10,8)",6578
"(54,8,9)",6579
"(32,16,6)",6580
"(29,1,3)",6581
"(9,1,2)",6582
"(12,16,5)",6583
"(29,4,8)",6584
"(20,3,5)",6585
"(48,5,5)",6586
"(28,5,4)",6587
"(50,17,9)",6588
"(20,6,10)",6589
"(12,9,2)",6590
"(32,9,3)",6591
"(13,7,10)",6592
"(40,11,2)",6593
"(42,23,6)",6594
"(12,8,6)",6595
"(53,22,4)",6596
"(33,22,3)",6597
"(49,21,10)",6598
"(4,14,3)",6599
"(40,20,7)",6600
"(8,18,2)",6601
"(48,1,7)",6602
"(37,8,9)",6603
"(12,1,3)",6604
"(4,23,8)",6605
"(49,14,7)",6606
"(32,4,9)",6607
"(24,7,1)",6608
"(12,4,8)",6609
"(53,17,10)",6610
"(33,17,9)",6611
"(25,20,1)",6612
"(15,9,3)",6613
"(45,23,7)",6614
"(36,22,4)",6615
"(16,22,3)",6616
"(9,23,3)",6617
"(44,24,3)",6618
"(49,6,8)",6619
"(56,5,8)",6620
"(33,10,6)",6621
"(45,16,4)",6622
"(25,16,3)",6623
"(40,8,10)",6624
"(15,1,4)",6625
"(52,14,8)",6626
"(27,7,2)",6627
"(7,7,1)",6628
"(9,19,5)",6629
"(49,2,10)",6630
"(8,15,10)",6631
"(55,19,3)",6632
"(28,20,2)",6633
"(16,17,9)",6634
"(43,16,10)",6635
"(36,17,10)",6636
"(20,21,8)",6637
"(48,23,8)",6638
"(55,22,8)",6639
"(52,7,5)",6640
"(25,8,4)",6641
"(28,23,7)",6642
"(4,4,8)",6643
"(37,14,2)",6644
"(16,10,6)",6645
"(48,16,5)",6646
"(28,16,4)",6647
"(23,8,10)",6648
"(47,17,1)",6649
"(39,18,7)",6650
"(32,19,7)",6651
"(12,19,6)",6652
"(47,20,6)",6653
"(44,5,3)",6654
"(36,6,9)",6655
"(28,9,1)",6656
"(11,20,2)",6657
"(19,17,10)",6658
"(56,11,1)",6659
"(15,24,1)",6660
"(3,21,8)",6661
"(55,7,6)",6662
"(11,23,7)",6663
"(35,7,5)",6664
"(28,8,5)",6665
"(22,22,5)",6666
"(2,22,4)",6667
"(47,13,3)",6668
"(28,11,10)",6669
"(19,10,7)",6670
"(51,16,6)",6671
"(31,16,5)",6672
"(11,16,4)",6673
"(22,15,2)",6674
"(3,13,9)",6675
"(48,4,8)",6676
"(30,17,1)",6677
"(28,4,7)",6678
"(15,19,7)",6679
"(22,18,7)",6680
"(19,3,4)",6681
"(47,5,4)",6682
"(39,6,10)",6683
"(12,7,9)",6684
"(11,9,1)",6685
"(51,9,3)",6686
"(6,21,9)",6687
"(31,9,2)",6688
"(34,16,2)",6689
"(3,6,6)",6690
"(18,7,5)",6691
"(11,8,5)",6692
"(40,19,10)",6693
"(15,12,4)",6694
"(30,13,3)",6695
"(27,18,2)",6696
"(22,10,8)",6697
"(50,5,1)",6698
"(47,1,6)",6699
"(6,14,6)",6700
"(14,16,5)",6701
"(31,1,3)",6702
"(11,1,2)",6703
"(3,2,8)",6704
"(34,8,3)",6705
"(5,15,2)",6706
"(31,4,8)",6707
"(11,4,7)",6708
"(22,3,5)",6709
"(2,3,4)",6710
"(46,14,1)",6711
"(30,5,4)",6712
"(22,6,10)",6713
"(14,9,2)",6714
"(1,24,2)",6715
"(44,23,6)",6716
"(35,22,3)",6717
"(23,19,10)",6718
"(34,4,5)",6719
"(10,18,2)",6720
"(14,1,3)",6721
"(1,20,4)",6722
"(6,2,9)",6723
"(14,4,8)",6724
"(5,3,5)",6725
"(35,17,9)",6726
"(5,6,10)",6727
"(38,24,9)",6728
"(18,22,3)",6729
"(1,12,5)",6730
"(54,13,8)",6731
"(38,17,6)",6732
"(50,23,4)",6733
"(1,5,2)",6734
"(54,6,5)",6735
"(10,15,10)",6736
"(18,17,9)",6737
"(54,9,10)",6738
"(22,21,8)",6739
"(2,21,7)",6740
"(50,16,1)",6741
"(45,8,7)",6742
"(1,1,4)",6743
"(6,24,10)",6744
"(34,19,3)",6745
"(9,11,8)",6746
"(42,21,2)",6747
"(18,10,6)",6748
"(41,17,7)",6749
"(21,17,6)",6750
"(30,16,4)",6751
"(53,23,5)",6752
"(2,13,8)",6753
"(50,8,2)",6754
"(33,23,4)",6755
"(38,5,9)",6756
"(14,19,6)",6757
"(50,11,7)",6758
"(37,6,5)",6759
"(41,10,4)",6760
"(49,12,3)",6761
"(5,21,8)",6762
"(41,13,9)",6763
"(53,16,2)",6764
"(34,14,9)",6765
"(33,16,1)",6766
"(2,9,10)",6767
"(50,4,4)",6768
"(17,19,3)",6769
"(37,2,7)",6770
"(34,7,6)",6771
"(46,13,4)",6772
"(41,5,10)",6773
"(33,8,2)",6774
"(21,5,9)",6775
"(30,4,7)",6776
"(53,11,8)",6777
"(54,24,8)",6778
"(17,14,9)",6779
"(9,17,1)",6780
"(16,16,1)",6781
"(36,16,2)",6782
"(8,13,6)",6783
"(53,4,5)",6784
"(33,4,4)",6785
"(20,19,4)",6786
"(52,5,1)",6787
"(54,17,5)",6788
"(17,7,6)",6789
"(8,6,3)",6790
"(36,8,3)",6791
"(16,8,2)",6792
"(20,12,1)",6793
"(8,9,8)",6794
"(25,18,10)",6795
"(29,22,9)",6796
"(52,1,3)",6797
"(25,2,2)",6798
"(37,24,8)",6799
"(29,6,1)",6800
"(36,4,5)",6801
"(16,4,4)",6802
"(25,11,7)",6803
"(8,1,9)",6804
"(27,3,2)",6805
"(37,17,5)",6806
"(20,7,7)",6807
"(49,23,3)",6808
"(44,15,9)",6809
"(48,19,8)",6810
"(21,20,7)",6811
"(3,12,1)",6812
"(56,21,7)",6813
"(32,22,10)",6814
"(55,1,4)",6815
"(40,24,9)",6816
"(32,6,2)",6817
"(44,8,6)",6818
"(6,20,1)",6819
"(56,14,4)",6820
"(39,4,6)",6821
"(19,4,5)",6822
"(41,16,10)",6823
"(21,16,9)",6824
"(10,3,2)",6825
"(51,10,4)",6826
"(40,17,6)",6827
"(52,23,4)",6828
"(37,5,8)",6829
"(51,19,9)",6830
"(24,20,8)",6831
"(4,20,7)",6832
"(6,12,2)",6833
"(31,19,8)",6834
"(8,24,6)",6835
"(21,8,10)",6836
"(28,7,10)",6837
"(56,9,10)",6838
"(15,22,10)",6839
"(52,16,1)",6840
"(47,8,7)",6841
"(15,6,2)",6842
"(40,13,8)",6843
"(33,14,8)",6844
"(24,13,5)",6845
"(4,13,4)",6846
"(24,16,10)",6847
"(16,19,2)",6848
"(11,11,8)",6849
"(36,19,3)",6850
"(4,16,9)",6851
"(56,2,7)",6852
"(43,17,7)",6853
"(23,17,6)",6854
"(27,21,5)",6855
"(55,23,5)",6856
"(35,23,4)",6857
"(40,5,9)",6858
"(52,8,2)",6859
"(7,20,8)",6860
"(24,9,7)",6861
"(26,22,1)",6862
"(43,10,4)",6863
"(4,8,10)",6864
"(23,10,3)",6865
"(11,7,10)",6866
"(43,13,9)",6867
"(35,16,1)",6868
"(55,16,2)",6869
"(7,13,5)",6870
"(52,4,4)",6871
"(39,19,4)",6872
"(19,19,3)",6873
"(43,3,1)",6874
"(4,1,7)",6875
"(7,16,10)",6876
"(3,23,1)",6877
"(39,22,9)",6878
"(43,6,6)",6879
"(16,7,5)",6880
"(10,21,5)",6881
"(15,3,10)",6882
"(7,6,2)",6883
"(43,5,10)",6884
"(23,5,9)",6885
"(35,8,2)",6886
"(27,9,8)",6887
"(7,9,7)",6888
"(35,11,7)",6889
"(39,15,6)",6890
"(26,10,4)",6891
"(56,24,8)",6892
"(26,13,9)",6893
"(18,16,1)",6894
"(3,18,7)",6895
"(55,4,5)",6896
"(35,4,4)",6897
"(22,19,4)",6898
"(2,19,3)",6899
"(26,3,1)",6900
"(7,1,8)",6901
"(6,23,2)",6902
"(1,15,8)",6903
"(26,6,6)",6904
"(19,7,6)",6905
"(56,20,10)",6906
"(26,5,10)",6907
"(18,8,2)",6908
"(47,19,7)",6909
"(10,9,8)",6910
"(22,12,1)",6911
"(38,4,1)",6912
"(18,11,7)",6913
"(31,22,9)",6914
"(11,22,8)",6915
"(6,15,3)",6916
"(6,18,8)",6917
"(10,2,5)",6918
"(18,4,4)",6919
"(5,19,4)",6920
"(10,1,9)",6921
"(22,8,3)",6922
"(2,7,6)",6923
"(42,24,5)",6924
"(30,19,7)",6925
"(23,20,7)",6926
"(5,12,1)",6927
"(41,4,2)",6928
"(47,7,10)",6929
"(13,1,6)",6930
"(14,22,9)",6931
"(50,14,10)",6932
"(42,17,2)",6933
"(23,16,9)",6934
"(46,23,10)",6935
"(14,15,6)",6936
"(53,2,1)",6937
"(26,21,4)",6938
"(34,10,9)",6939
"(54,15,1)",6940
"(42,12,8)",6941
"(46,16,7)",6942
"(54,18,6)",6943
"(30,7,10)",6944
"(45,17,3)",6945
"(25,17,2)",6946
"(42,5,5)",6947
"(29,20,5)",6948
"(9,20,4)",6949
"(26,16,10)",6950
"(18,19,2)",6951
"(54,11,3)",6952
"(46,8,8)",6953
"(38,14,5)",6954
"(17,10,9)",6955
"(29,13,2)",6956
"(37,15,1)",6957
"(1,2,1)",6958
"(29,16,7)",6959
"(9,16,6)",6960
"(54,3,4)",6961
"(46,4,10)",6962
"(38,7,2)",6963
"(45,5,6)",6964
"(25,5,5)",6965
"(37,11,3)",6966
"(48,10,1)",6967
"(9,8,7)",6968
"(29,8,8)",6969
"(13,12,6)",6970
"(48,13,6)",6971
"(41,14,6)",6972
"(21,14,5)",6973
"(20,10,10)",6974
"(12,13,2)",6975
"(38,2,8)",6976
"(32,16,8)",6977
"(29,1,5)",6978
"(9,1,4)",6979
"(41,7,3)",6980
"(21,7,2)",6981
"(29,4,10)",6982
"(8,22,2)",6983
"(53,13,1)",6984
"(48,5,7)",6985
"(28,5,6)",6986
"(32,9,5)",6987
"(42,23,8)",6988
"(32,8,9)",6989
"(31,10,1)",6990
"(12,8,8)",6991
"(53,22,6)",6992
"(17,16,2)",6993
"(24,14,6)",6994
"(4,14,5)",6995
"(48,1,9)",6996
"(21,2,8)",6997
"(40,4,1)",6998
"(27,19,1)",6999
"(12,1,5)",7000
"(4,23,10)",7001
"(49,14,9)",7002
"(42,15,9)",7003
"(12,4,10)",7004
"(24,7,3)",7005
"(8,11,1)",7006
"(36,13,1)",7007
"(45,20,4)",7008
"(25,20,3)",7009
"(15,9,5)",7010
"(53,1,4)",7011
"(36,22,6)",7012
"(9,23,5)",7013
"(44,24,5)",7014
"(49,6,10)",7015
"(33,10,8)",7016
"(8,3,2)",7017
"(43,4,2)",7018
"(4,2,8)",7019
"(23,4,1)",7020
"(45,16,6)",7021
"(25,16,5)",7022
"(15,1,6)",7023
"(52,14,10)",7024
"(25,15,9)",7025
"(27,7,4)",7026
"(7,7,3)",7027
"(44,17,2)",7028
"(9,19,7)",7029
"(55,19,5)",7030
"(28,20,4)",7031
"(20,21,10)",7032
"(12,24,2)",7033
"(55,22,10)",7034
"(28,23,9)",7035
"(48,23,10)",7036
"(25,8,6)",7037
"(19,22,6)",7038
"(47,24,6)",7039
"(37,14,4)",7040
"(36,10,9)",7041
"(28,13,1)",7042
"(44,12,8)",7043
"(48,16,7)",7044
"(28,16,6)",7045
"(35,14,10)",7046
"(47,17,3)",7047
"(51,21,2)",7048
"(32,19,9)",7049
"(12,19,8)",7050
"(47,20,8)",7051
"(44,5,5)",7052
"(11,20,4)",7053
"(56,11,3)",7054
"(15,24,3)",7055
"(3,21,10)",7056
"(31,23,10)",7057
"(55,7,8)",7058
"(35,7,7)",7059
"(11,23,9)",7060
"(28,8,7)",7061
"(22,22,7)",7062
"(2,22,6)",7063
"(47,13,5)",7064
"(40,14,5)",7065
"(39,10,10)",7066
"(19,10,9)",7067
"(11,13,1)",7068
"(51,16,8)",7069
"(31,16,7)",7070
"(11,16,6)",7071
"(6,9,1)",7072
"(48,4,10)",7073
"(28,4,9)",7074
"(30,17,3)",7075
"(15,19,9)",7076
"(7,22,1)",7077
"(27,22,2)",7078
"(22,18,9)",7079
"(39,3,7)",7080
"(47,5,6)",7081
"(51,9,5)",7082
"(14,20,5)",7083
"(31,9,4)",7084
"(3,6,8)",7085
"(11,8,7)",7086
"(18,7,7)",7087
"(15,12,6)",7088
"(30,13,5)",7089
"(27,18,4)",7090
"(22,10,10)",7091
"(50,5,3)",7092
"(14,13,2)",7093
"(47,1,8)",7094
"(14,16,7)",7095
"(31,1,5)",7096
"(11,1,4)",7097
"(5,15,4)",7098
"(34,8,5)",7099
"(31,4,10)",7100
"(43,7,3)",7101
"(11,4,9)",7102
"(10,22,2)",7103
"(46,14,3)",7104
"(30,5,6)",7105
"(7,10,4)",7106
"(14,9,4)",7107
"(1,24,4)",7108
"(44,23,8)",7109
"(34,1,2)",7110
"(42,3,1)",7111
"(34,4,7)",7112
"(1,17,1)",7113
"(14,1,5)",7114
"(1,20,6)",7115
"(14,4,10)",7116
"(5,3,7)",7117
"(13,18,1)",7118
"(46,2,6)",7119
"(47,23,9)",7120
"(17,1,2)",7121
"(1,12,7)",7122
"(54,13,10)",7123
"(38,17,8)",7124
"(50,20,1)",7125
"(13,10,2)",7126
"(10,6,7)",7127
"(50,23,6)",7128
"(1,5,4)",7129
"(54,6,7)",7130
"(30,20,4)",7131
"(22,21,10)",7132
"(2,21,9)",7133
"(30,23,9)",7134
"(50,15,7)",7135
"(34,19,5)",7136
"(18,10,8)",7137
"(42,21,4)",7138
"(54,2,9)",7139
"(41,17,9)",7140
"(33,20,1)",7141
"(21,17,8)",7142
"(53,23,7)",7143
"(2,13,10)",7144
"(50,8,4)",7145
"(50,11,9)",7146
"(42,14,1)",7147
"(37,6,7)",7148
"(49,12,5)",7149
"(5,21,10)",7150
"(46,17,4)",7151
"(53,16,4)",7152
"(38,23,1)",7153
"(50,4,6)",7154
"(17,19,5)",7155
"(25,21,4)",7156
"(37,2,9)",7157
"(49,5,2)",7158
"(34,7,8)",7159
"(16,20,1)",7160
"(46,13,6)",7161
"(33,8,4)",7162
"(30,4,9)",7163
"(45,14,2)",7164
"(42,2,4)",7165
"(54,24,10)",7166
"(36,16,4)",7167
"(9,17,3)",7168
"(33,1,1)",7169
"(13,21,2)",7170
"(8,13,8)",7171
"(53,4,7)",7172
"(33,4,6)",7173
"(21,23,1)",7174
"(20,19,6)",7175
"(52,5,3)",7176
"(54,17,7)",7177
"(17,7,8)",7178
"(16,8,4)",7179
"(13,13,3)",7180
"(28,14,2)",7181
"(13,16,8)",7182
"(32,18,1)",7183
"(52,1,5)",7184
"(25,2,4)",7185
"(45,2,5)",7186
"(37,24,10)",7187
"(29,6,3)",7188
"(36,1,2)",7189
"(16,1,1)",7190
"(44,3,1)",7191
"(36,4,7)",7192
"(9,5,6)",7193
"(16,4,6)",7194
"(37,17,7)",7195
"(32,10,2)",7196
"(12,10,1)",7197
"(39,9,2)",7198
"(20,7,9)",7199
"(32,13,7)",7200
"(21,20,9)",7201
"(3,12,3)",7202
"(56,21,9)",7203
"(21,4,1)",7204
"(15,18,1)",7205
"(55,1,6)",7206
"(28,2,5)",7207
"(32,6,4)",7208
"(19,1,2)",7209
"(56,14,6)",7210
