"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(26, 18, 6)",0,0
"(26, 18, 7)",0,0
"(26, 18, 8)",0,0
"(26, 18, 9)",0,0
"(26, 18, 10)",0,0
"(26, 19, 1)",0,0
"(26, 19, 2)",0,0
"(26, 19, 3)",0,0
"(26, 19, 4)",1,1040
"(26, 19, 5)",0,0
"(26, 19, 6)",0,0
"(26, 19, 7)",0,0
"(26, 19, 8)",0,0
"(26, 19, 9)",0,0
"(26, 19, 10)",0,0
"(26, 20, 1)",1,4511
"(26, 20, 2)",1,5110
"(26, 20, 3)",0,0
"(26, 20, 4)",1,2502
"(26, 20, 5)",0,0
"(26, 20, 6)",0,0
"(26, 20, 7)",1,5149
"(26, 20, 8)",1,2918
"(26, 20, 9)",0,0
"(26, 20, 10)",0,0
"(26, 21, 1)",0,0
"(26, 21, 2)",1,2388
"(26, 21, 3)",1,2351
"(26, 21, 4)",1,742
"(26, 21, 5)",0,0
"(26, 21, 6)",1,4007
"(26, 21, 7)",0,0
"(26, 21, 8)",0,0
"(26, 21, 9)",1,4223
"(26, 21, 10)",1,1432
"(26, 22, 1)",0,0
"(26, 22, 2)",1,3060
"(26, 22, 3)",1,1869
"(26, 22, 4)",0,0
"(26, 22, 5)",0,0
"(26, 22, 6)",0,0
"(26, 22, 7)",0,0
"(26, 22, 8)",0,0
"(26, 22, 9)",0,0
"(26, 22, 10)",0,0
"(26, 23, 1)",0,0
"(26, 23, 2)",0,0
"(26, 23, 3)",1,636
"(26, 23, 4)",0,0
"(26, 23, 5)",0,0
"(26, 23, 6)",0,0
"(26, 23, 7)",0,0
"(26, 23, 8)",0,0
"(26, 23, 9)",0,0
"(26, 23, 10)",0,0
"(26, 24, 1)",0,0
"(26, 24, 2)",1,4337
"(26, 24, 3)",1,1825
"(26, 24, 4)",1,4404
"(26, 24, 5)",0,0
"(26, 24, 6)",0,0
"(26, 24, 7)",0,0
"(26, 24, 8)",1,3127
"(26, 24, 9)",1,1882
"(26, 24, 10)",1,18
"(27, 1, 1)",1,360
"(27, 1, 2)",1,4475
"(27, 1, 3)",0,0
"(27, 1, 4)",1,4087
"(27, 1, 5)",1,4624
"(27, 1, 6)",1,3676
"(27, 1, 7)",0,0
"(27, 1, 8)",0,0
"(27, 1, 9)",1,3119
"(27, 1, 10)",0,0
"(27, 2, 1)",0,0
"(27, 2, 2)",0,0
"(27, 2, 3)",0,0
"(27, 2, 4)",0,0
"(27, 2, 5)",0,0
"(27, 2, 6)",0,0
"(27, 2, 7)",0,0
"(27, 2, 8)",0,0
"(27, 2, 9)",0,0
"(27, 2, 10)",0,0
"(27, 3, 1)",0,0
"(27, 3, 2)",0,0
"(27, 3, 3)",0,0
"(27, 3, 4)",0,0
"(27, 3, 5)",0,0
"(27, 3, 6)",1,445
"(27, 3, 7)",0,0
"(27, 3, 8)",0,0
"(27, 3, 9)",0,0
"(27, 3, 10)",0,0
"(27, 4, 1)",0,0
"(27, 4, 2)",1,4718
"(27, 4, 3)",1,5195
"(27, 4, 4)",1,2826
"(27, 4, 5)",0,0
"(27, 4, 6)",1,3320
"(27, 4, 7)",0,0
"(27, 4, 8)",0,0
"(27, 4, 9)",1,4220
"(27, 4, 10)",0,0
"(27, 5, 1)",1,303
"(27, 5, 2)",1,2565
"(27, 5, 3)",1,3716
"(27, 5, 4)",1,4803
"(27, 5, 5)",0,0
"(27, 5, 6)",1,2949
"(27, 5, 7)",1,2701
"(27, 5, 8)",0,0
"(27, 5, 9)",1,4004
"(27, 5, 10)",1,1006
"(27, 6, 1)",1,3550
"(27, 6, 2)",1,3043
"(27, 6, 3)",0,0
"(27, 6, 4)",0,0
"(27, 6, 5)",0,0
"(27, 6, 6)",1,699
"(27, 6, 7)",1,132
"(27, 6, 8)",0,0
"(27, 6, 9)",0,0
"(27, 6, 10)",0,0
"(27, 7, 1)",0,0
"(27, 7, 2)",0,0
"(27, 7, 3)",0,0
"(27, 7, 4)",0,0
"(27, 7, 5)",0,0
"(27, 7, 6)",0,0
"(27, 7, 7)",0,0
"(27, 7, 8)",1,751
"(27, 7, 9)",0,0
"(27, 7, 10)",0,0
"(27, 8, 1)",0,0
"(27, 8, 2)",0,0
"(27, 8, 3)",1,5102
"(27, 8, 4)",1,3650
"(27, 8, 5)",1,1397
"(27, 8, 6)",0,0
"(27, 8, 7)",1,2532
"(27, 8, 8)",1,2082
"(27, 8, 9)",1,175
"(27, 8, 10)",0,0
"(27, 9, 1)",1,4271
"(27, 9, 2)",0,0
"(27, 9, 3)",0,0
"(27, 9, 4)",1,605
"(27, 9, 5)",1,496
"(27, 9, 6)",1,4777
"(27, 9, 7)",1,4769
"(27, 9, 8)",1,2234
"(27, 9, 9)",0,0
"(27, 9, 10)",1,13
"(27, 10, 1)",0,0
"(27, 10, 2)",0,0
"(27, 10, 3)",0,0
"(27, 10, 4)",0,0
"(27, 10, 5)",1,3031
"(27, 10, 6)",0,0
"(27, 10, 7)",0,0
"(27, 10, 8)",0,0
"(27, 10, 9)",0,0
"(27, 10, 10)",0,0
"(27, 11, 1)",0,0
"(27, 11, 2)",0,0
"(27, 11, 3)",0,0
"(27, 11, 4)",0,0
"(27, 11, 5)",0,0
"(27, 11, 6)",0,0
"(27, 11, 7)",1,970
"(27, 11, 8)",0,0
"(27, 11, 9)",0,0
"(27, 11, 10)",0,0
"(27, 12, 1)",1,4505
"(27, 12, 2)",0,0
"(27, 12, 3)",1,2825
"(27, 12, 4)",1,5137
"(27, 12, 5)",0,0
"(27, 12, 6)",0,0
"(27, 12, 7)",1,3067
"(27, 12, 8)",0,0
"(27, 12, 9)",0,0
"(27, 12, 10)",1,2060
"(27, 13, 1)",1,1528
"(27, 13, 2)",0,0
"(27, 13, 3)",0,0
"(27, 13, 4)",1,5308
"(27, 13, 5)",0,0
"(27, 13, 6)",1,2861
"(27, 13, 7)",1,12
"(27, 13, 8)",0,0
"(27, 13, 9)",0,0
"(27, 13, 10)",1,680
"(27, 14, 1)",0,0
"(27, 14, 2)",0,0
"(27, 14, 3)",0,0
"(27, 14, 4)",0,0
"(27, 14, 5)",0,0
"(27, 14, 6)",0,0
"(27, 14, 7)",0,0
"(27, 14, 8)",0,0
"(27, 14, 9)",0,0
"(27, 14, 10)",0,0
"(27, 15, 1)",1,3478
"(27, 15, 2)",1,1644
"(27, 15, 3)",1,369
"(27, 15, 4)",0,0
"(27, 15, 5)",0,0
"(27, 15, 6)",0,0
"(27, 15, 7)",1,1892
"(27, 15, 8)",1,2069
"(27, 15, 9)",0,0
"(27, 15, 10)",0,0
"(27, 16, 1)",1,3645
"(27, 16, 2)",1,1572
"(27, 16, 3)",1,452
"(27, 16, 4)",1,304
"(27, 16, 5)",0,0
"(27, 16, 6)",0,0
"(27, 16, 7)",1,3273
"(27, 16, 8)",1,143
"(27, 16, 9)",1,4248
"(27, 16, 10)",1,4140
"(27, 17, 1)",1,2256
"(27, 17, 2)",1,4277
"(27, 17, 3)",1,385
"(27, 17, 4)",1,2362
"(27, 17, 5)",1,4913
"(27, 17, 6)",0,0
"(27, 17, 7)",1,1625
"(27, 17, 8)",0,0
"(27, 17, 9)",1,4357
"(27, 17, 10)",1,4163
"(27, 18, 1)",0,0
"(27, 18, 2)",0,0
"(27, 18, 3)",1,1803
"(27, 18, 4)",0,0
"(27, 18, 5)",0,0
"(27, 18, 6)",0,0
"(27, 18, 7)",0,0
"(27, 18, 8)",0,0
"(27, 18, 9)",0,0
"(27, 18, 10)",0,0
"(27, 19, 1)",0,0
"(27, 19, 2)",0,0
"(27, 19, 3)",1,1394
"(27, 19, 4)",0,0
"(27, 19, 5)",0,0
"(27, 19, 6)",0,0
"(27, 19, 7)",1,3537
"(27, 19, 8)",1,709
"(27, 19, 9)",0,0
"(27, 19, 10)",0,0
"(27, 20, 1)",1,3568
"(27, 20, 2)",1,867
"(27, 20, 3)",1,651
"(27, 20, 4)",1,5242
"(27, 20, 5)",0,0
"(27, 20, 6)",1,4419
"(27, 20, 7)",1,53
"(27, 20, 8)",1,425
"(27, 20, 9)",1,21
"(27, 20, 10)",1,1789
"(27, 21, 1)",0,0
"(27, 21, 2)",0,0
"(27, 21, 3)",0,0
"(27, 21, 4)",1,4135
"(27, 21, 5)",0,0
"(27, 21, 6)",1,4002
"(27, 21, 7)",1,5322
"(27, 21, 8)",1,4479
"(27, 21, 9)",0,0
"(27, 21, 10)",1,3100
"(27, 22, 1)",0,0
"(27, 22, 2)",0,0
"(27, 22, 3)",0,0
"(27, 22, 4)",0,0
"(27, 22, 5)",0,0
"(27, 22, 6)",0,0
"(27, 22, 7)",0,0
"(27, 22, 8)",0,0
"(27, 22, 9)",0,0
"(27, 22, 10)",1,2973
"(27, 23, 1)",1,3682
"(27, 23, 2)",0,0
"(27, 23, 3)",0,0
"(27, 23, 4)",0,0
"(27, 23, 5)",0,0
"(27, 23, 6)",0,0
"(27, 23, 7)",0,0
"(27, 23, 8)",0,0
"(27, 23, 9)",1,3081
"(27, 23, 10)",0,0
"(27, 24, 1)",1,3427
"(27, 24, 2)",0,0
"(27, 24, 3)",1,3544
"(27, 24, 4)",0,0
"(27, 24, 5)",0,0
"(27, 24, 6)",1,814
"(27, 24, 7)",0,0
"(27, 24, 8)",1,5006
"(27, 24, 9)",1,1209
"(27, 24, 10)",0,0
"(28, 1, 1)",1,4406
"(28, 1, 2)",1,1196
"(28, 1, 3)",0,0
"(28, 1, 4)",1,5202
"(28, 1, 5)",0,0
"(28, 1, 6)",0,0
"(28, 1, 7)",1,1521
"(28, 1, 8)",1,371
"(28, 1, 9)",1,689
"(28, 1, 10)",0,0
"(28, 2, 1)",0,0
"(28, 2, 2)",1,1969
"(28, 2, 3)",0,0
"(28, 2, 4)",0,0
"(28, 2, 5)",0,0
"(28, 2, 6)",0,0
"(28, 2, 7)",1,3379
"(28, 2, 8)",0,0
"(28, 2, 9)",0,0
"(28, 2, 10)",0,0
"(28, 3, 1)",0,0
"(28, 3, 2)",0,0
"(28, 3, 3)",0,0
"(28, 3, 4)",0,0
"(28, 3, 5)",0,0
"(28, 3, 6)",0,0
"(28, 3, 7)",1,980
"(28, 3, 8)",1,2868
"(28, 3, 9)",0,0
"(28, 3, 10)",0,0
"(28, 4, 1)",0,0
"(28, 4, 2)",0,0
"(28, 4, 3)",0,0
"(28, 4, 4)",1,939
"(28, 4, 5)",0,0
"(28, 4, 6)",0,0
"(28, 4, 7)",1,2987
"(28, 4, 8)",1,2482
"(28, 4, 9)",0,0
"(28, 4, 10)",1,3935
"(28, 5, 1)",0,0
"(28, 5, 2)",0,0
"(28, 5, 3)",1,3171
"(28, 5, 4)",1,1082
"(28, 5, 5)",0,0
"(28, 5, 6)",1,1117
"(28, 5, 7)",0,0
"(28, 5, 8)",0,0
"(28, 5, 9)",0,0
"(28, 5, 10)",1,477
"(28, 6, 1)",0,0
"(28, 6, 2)",0,0
"(28, 6, 3)",0,0
"(28, 6, 4)",1,3694
"(28, 6, 5)",0,0
"(28, 6, 6)",1,234
"(28, 6, 7)",0,0
"(28, 6, 8)",0,0
"(28, 6, 9)",0,0
"(28, 6, 10)",1,2965
"(28, 7, 1)",0,0
"(28, 7, 2)",1,1473
"(28, 7, 3)",0,0
"(28, 7, 4)",0,0
"(28, 7, 5)",0,0
"(28, 7, 6)",0,0
"(28, 7, 7)",0,0
"(28, 7, 8)",0,0
"(28, 7, 9)",0,0
"(28, 7, 10)",0,0
"(28, 8, 1)",1,4476
"(28, 8, 2)",1,2896
"(28, 8, 3)",0,0
"(28, 8, 4)",0,0
"(28, 8, 5)",1,768
"(28, 8, 6)",1,5279
"(28, 8, 7)",1,5038
"(28, 8, 8)",1,3634
"(28, 8, 9)",0,0
"(28, 8, 10)",0,0
"(28, 9, 1)",1,1543
"(28, 9, 2)",1,806
"(28, 9, 3)",0,0
"(28, 9, 4)",1,3070
"(28, 9, 5)",1,708
"(28, 9, 6)",0,0
"(28, 9, 7)",0,0
"(28, 9, 8)",0,0
"(28, 9, 9)",1,1258
"(28, 9, 10)",1,803
"(28, 10, 1)",0,0
"(28, 10, 2)",0,0
"(28, 10, 3)",0,0
"(28, 10, 4)",0,0
"(28, 10, 5)",0,0
"(28, 10, 6)",0,0
"(28, 10, 7)",0,0
"(28, 10, 8)",0,0
"(28, 10, 9)",1,1382
"(28, 10, 10)",0,0
"(28, 11, 1)",0,0
"(28, 11, 2)",0,0
"(28, 11, 3)",0,0
"(28, 11, 4)",0,0
"(28, 11, 5)",0,0
"(28, 11, 6)",0,0
"(28, 11, 7)",0,0
"(28, 11, 8)",0,0
"(28, 11, 9)",0,0
"(28, 11, 10)",0,0
"(28, 12, 1)",0,0
"(28, 12, 2)",0,0
"(28, 12, 3)",1,5005
"(28, 12, 4)",0,0
"(28, 12, 5)",1,4241
"(28, 12, 6)",0,0
"(28, 12, 7)",0,0
"(28, 12, 8)",0,0
"(28, 12, 9)",0,0
"(28, 12, 10)",0,0
"(28, 13, 1)",0,0
"(28, 13, 2)",1,5184
"(28, 13, 3)",1,1574
"(28, 13, 4)",0,0
"(28, 13, 5)",0,0
"(28, 13, 6)",1,1334
"(28, 13, 7)",0,0
"(28, 13, 8)",0,0
"(28, 13, 9)",1,158
"(28, 13, 10)",0,0
"(28, 14, 1)",0,0
"(28, 14, 2)",0,0
"(28, 14, 3)",1,2833
"(28, 14, 4)",0,0
"(28, 14, 5)",0,0
"(28, 14, 6)",1,3264
"(28, 14, 7)",0,0
"(28, 14, 8)",0,0
"(28, 14, 9)",0,0
"(28, 14, 10)",0,0
"(28, 15, 1)",0,0
"(28, 15, 2)",0,0
"(28, 15, 3)",1,1133
"(28, 15, 4)",0,0
"(28, 15, 5)",0,0
"(28, 15, 6)",0,0
"(28, 15, 7)",0,0
"(28, 15, 8)",0,0
"(28, 15, 9)",0,0
"(28, 15, 10)",0,0
"(28, 16, 1)",1,4877
"(28, 16, 2)",1,4968
"(28, 16, 3)",1,1208
"(28, 16, 4)",1,4766
"(28, 16, 5)",1,3019
"(28, 16, 6)",1,4836
"(28, 16, 7)",1,4345
"(28, 16, 8)",1,4187
"(28, 16, 9)",1,5208
"(28, 16, 10)",0,0
"(28, 17, 1)",1,3783
"(28, 17, 2)",1,3908
"(28, 17, 3)",1,1887
"(28, 17, 4)",1,1954
"(28, 17, 5)",1,2756
"(28, 17, 6)",0,0
"(28, 17, 7)",1,462
"(28, 17, 8)",1,2486
"(28, 17, 9)",1,4126
"(28, 17, 10)",0,0
"(28, 18, 1)",0,0
"(28, 18, 2)",0,0
"(28, 18, 3)",1,2720
"(28, 18, 4)",0,0
"(28, 18, 5)",0,0
"(28, 18, 6)",0,0
"(28, 18, 7)",0,0
"(28, 18, 8)",1,1581
"(28, 18, 9)",0,0
"(28, 18, 10)",0,0
"(28, 19, 1)",0,0
"(28, 19, 2)",0,0
"(28, 19, 3)",0,0
"(28, 19, 4)",0,0
"(28, 19, 5)",1,1877
"(28, 19, 6)",0,0
"(28, 19, 7)",1,3321
"(28, 19, 8)",0,0
"(28, 19, 9)",0,0
"(28, 19, 10)",1,82
"(28, 20, 1)",1,779
"(28, 20, 2)",1,4742
"(28, 20, 3)",1,3879
"(28, 20, 4)",1,2092
"(28, 20, 5)",1,516
"(28, 20, 6)",0,0
"(28, 20, 7)",1,1245
"(28, 20, 8)",0,0
"(28, 20, 9)",1,2999
"(28, 20, 10)",1,600
"(28, 21, 1)",1,408
"(28, 21, 2)",1,79
"(28, 21, 3)",0,0
"(28, 21, 4)",1,3020
"(28, 21, 5)",1,5155
"(28, 21, 6)",1,5215
"(28, 21, 7)",1,5020
"(28, 21, 8)",1,4074
"(28, 21, 9)",1,1409
"(28, 21, 10)",1,702
"(28, 22, 1)",0,0
"(28, 22, 2)",0,0
"(28, 22, 3)",0,0
"(28, 22, 4)",1,1200
"(28, 22, 5)",0,0
"(28, 22, 6)",0,0
"(28, 22, 7)",0,0
"(28, 22, 8)",0,0
"(28, 22, 9)",0,0
"(28, 22, 10)",0,0
"(28, 23, 1)",1,465
"(28, 23, 2)",0,0
"(28, 23, 3)",0,0
"(28, 23, 4)",0,0
"(28, 23, 5)",0,0
"(28, 23, 6)",0,0
"(28, 23, 7)",0,0
"(28, 23, 8)",0,0
"(28, 23, 9)",0,0
"(28, 23, 10)",1,1361
"(28, 24, 1)",1,2333
"(28, 24, 2)",0,0
"(28, 24, 3)",0,0
"(28, 24, 4)",1,837
"(28, 24, 5)",0,0
"(28, 24, 6)",0,0
"(28, 24, 7)",1,3920
"(28, 24, 8)",0,0
"(28, 24, 9)",0,0
"(28, 24, 10)",1,642
"(29, 1, 1)",1,2873
"(29, 1, 2)",1,4898
"(29, 1, 3)",0,0
"(29, 1, 4)",1,4820
"(29, 1, 5)",1,3976
"(29, 1, 6)",1,3455
"(29, 1, 7)",1,1761
"(29, 1, 8)",1,3733
"(29, 1, 9)",0,0
"(29, 1, 10)",0,0
"(29, 2, 1)",1,2020
"(29, 2, 2)",0,0
"(29, 2, 3)",0,0
"(29, 2, 4)",0,0
"(29, 2, 5)",0,0
"(29, 2, 6)",1,1595
"(29, 2, 7)",0,0
"(29, 2, 8)",0,0
"(29, 2, 9)",0,0
"(29, 2, 10)",0,0
"(29, 3, 1)",0,0
"(29, 3, 2)",0,0
"(29, 3, 3)",0,0
"(29, 3, 4)",1,3378
"(29, 3, 5)",1,1493
"(29, 3, 6)",0,0
"(29, 3, 7)",0,0
"(29, 3, 8)",0,0
"(29, 3, 9)",0,0
"(29, 3, 10)",0,0
"(29, 4, 1)",0,0
"(29, 4, 2)",0,0
"(29, 4, 3)",0,0
"(29, 4, 4)",1,1623
"(29, 4, 5)",1,2339
"(29, 4, 6)",1,5241
"(29, 4, 7)",1,5161
"(29, 4, 8)",1,1514
"(29, 4, 9)",0,0
"(29, 4, 10)",1,4431
"(29, 5, 1)",0,0
"(29, 5, 2)",0,0
"(29, 5, 3)",1,2051
"(29, 5, 4)",0,0
"(29, 5, 5)",1,2665
"(29, 5, 6)",1,2650
"(29, 5, 7)",0,0
"(29, 5, 8)",0,0
"(29, 5, 9)",0,0
"(29, 5, 10)",1,3285
"(29, 6, 1)",0,0
"(29, 6, 2)",0,0
"(29, 6, 3)",1,3149
"(29, 6, 4)",0,0
"(29, 6, 5)",0,0
"(29, 6, 6)",1,904
"(29, 6, 7)",0,0
"(29, 6, 8)",0,0
"(29, 6, 9)",0,0
"(29, 6, 10)",0,0
"(29, 7, 1)",0,0
"(29, 7, 2)",0,0
"(29, 7, 3)",0,0
"(29, 7, 4)",0,0
"(29, 7, 5)",1,782
"(29, 7, 6)",0,0
"(29, 7, 7)",0,0
"(29, 7, 8)",1,2101
"(29, 7, 9)",0,0
"(29, 7, 10)",0,0
"(29, 8, 1)",0,0
"(29, 8, 2)",0,0
"(29, 8, 3)",1,5310
"(29, 8, 4)",0,0
"(29, 8, 5)",1,3632
"(29, 8, 6)",1,4788
"(29, 8, 7)",1,1841
"(29, 8, 8)",1,2127
"(29, 8, 9)",1,3791
"(29, 8, 10)",0,0
"(29, 9, 1)",1,4065
"(29, 9, 2)",0,0
"(29, 9, 3)",0,0
"(29, 9, 4)",0,0
"(29, 9, 5)",0,0
"(29, 9, 6)",0,0
"(29, 9, 7)",1,4469
"(29, 9, 8)",1,5029
"(29, 9, 9)",1,1267
"(29, 9, 10)",1,5316
"(29, 10, 1)",0,0
"(29, 10, 2)",0,0
"(29, 10, 3)",0,0
"(29, 10, 4)",0,0
"(29, 10, 5)",0,0
"(29, 10, 6)",0,0
"(29, 10, 7)",0,0
"(29, 10, 8)",0,0
"(29, 10, 9)",0,0
"(29, 10, 10)",0,0
"(29, 11, 1)",0,0
"(29, 11, 2)",0,0
"(29, 11, 3)",0,0
"(29, 11, 4)",1,2167
"(29, 11, 5)",0,0
"(29, 11, 6)",0,0
"(29, 11, 7)",0,0
"(29, 11, 8)",0,0
"(29, 11, 9)",0,0
"(29, 11, 10)",0,0
"(29, 12, 1)",1,2496
"(29, 12, 2)",0,0
"(29, 12, 3)",0,0
"(29, 12, 4)",1,3430
"(29, 12, 5)",0,0
"(29, 12, 6)",0,0
"(29, 12, 7)",1,4658
"(29, 12, 8)",0,0
"(29, 12, 9)",0,0
"(29, 12, 10)",1,4686
"(29, 13, 1)",1,3196
"(29, 13, 2)",1,2094
"(29, 13, 3)",1,2158
"(29, 13, 4)",0,0
"(29, 13, 5)",1,4556
"(29, 13, 6)",0,0
"(29, 13, 7)",1,1759
"(29, 13, 8)",1,86
"(29, 13, 9)",1,3410
"(29, 13, 10)",1,3884
"(29, 14, 1)",0,0
"(29, 14, 2)",0,0
"(29, 14, 3)",1,3681
"(29, 14, 4)",0,0
"(29, 14, 5)",0,0
"(29, 14, 6)",0,0
"(29, 14, 7)",0,0
"(29, 14, 8)",0,0
"(29, 14, 9)",0,0
"(29, 14, 10)",0,0
"(29, 15, 1)",0,0
"(29, 15, 2)",0,0
"(29, 15, 3)",0,0
"(29, 15, 4)",0,0
"(29, 15, 5)",0,0
"(29, 15, 6)",0,0
"(29, 15, 7)",0,0
"(29, 15, 8)",0,0
"(29, 15, 9)",0,0
"(29, 15, 10)",0,0
"(29, 16, 1)",1,4462
"(29, 16, 2)",1,4170
"(29, 16, 3)",0,0
"(29, 16, 4)",0,0
"(29, 16, 5)",0,0
"(29, 16, 6)",0,0
"(29, 16, 7)",1,2055
"(29, 16, 8)",1,5113
"(29, 16, 9)",1,4509
"(29, 16, 10)",1,4696
"(29, 17, 1)",1,3734
"(29, 17, 2)",0,0
"(29, 17, 3)",0,0
"(29, 17, 4)",1,2089
"(29, 17, 5)",0,0
"(29, 17, 6)",1,4540
"(29, 17, 7)",0,0
"(29, 17, 8)",1,5120
"(29, 17, 9)",1,1391
"(29, 17, 10)",1,4897
"(29, 18, 1)",0,0
"(29, 18, 2)",0,0
"(29, 18, 3)",0,0
"(29, 18, 4)",1,2267
"(29, 18, 5)",0,0
"(29, 18, 6)",0,0
"(29, 18, 7)",0,0
"(29, 18, 8)",0,0
"(29, 18, 9)",0,0
"(29, 18, 10)",0,0
"(29, 19, 1)",0,0
"(29, 19, 2)",0,0
"(29, 19, 3)",0,0
"(29, 19, 4)",0,0
"(29, 19, 5)",1,3199
"(29, 19, 6)",0,0
"(29, 19, 7)",0,0
"(29, 19, 8)",0,0
"(29, 19, 9)",0,0
"(29, 19, 10)",0,0
"(29, 20, 1)",1,4239
"(29, 20, 2)",0,0
"(29, 20, 3)",1,4374
"(29, 20, 4)",1,217
"(29, 20, 5)",1,3584
"(29, 20, 6)",1,4905
"(29, 20, 7)",1,5101
"(29, 20, 8)",1,4510
"(29, 20, 9)",0,0
"(29, 20, 10)",0,0
"(29, 21, 1)",1,3116
"(29, 21, 2)",1,1526
"(29, 21, 3)",0,0
"(29, 21, 4)",0,0
"(29, 21, 5)",0,0
"(29, 21, 6)",1,2537
"(29, 21, 7)",0,0
"(29, 21, 8)",1,1142
"(29, 21, 9)",1,4833
"(29, 21, 10)",0,0
"(29, 22, 1)",0,0
"(29, 22, 2)",0,0
"(29, 22, 3)",0,0
"(29, 22, 4)",0,0
"(29, 22, 5)",0,0
"(29, 22, 6)",0,0
"(29, 22, 7)",0,0
"(29, 22, 8)",0,0
"(29, 22, 9)",0,0
"(29, 22, 10)",0,0
"(29, 23, 1)",0,0
"(29, 23, 2)",0,0
"(29, 23, 3)",0,0
"(29, 23, 4)",0,0
"(29, 23, 5)",0,0
"(29, 23, 6)",0,0
"(29, 23, 7)",0,0
"(29, 23, 8)",0,0
"(29, 23, 9)",0,0
"(29, 23, 10)",1,2506
"(29, 24, 1)",0,0
"(29, 24, 2)",0,0
"(29, 24, 3)",0,0
"(29, 24, 4)",0,0
"(29, 24, 5)",0,0
"(29, 24, 6)",0,0
"(29, 24, 7)",0,0
"(29, 24, 8)",1,1320
"(29, 24, 9)",0,0
"(29, 24, 10)",1,182
"(30, 1, 1)",0,0
"(30, 1, 2)",1,3014
"(30, 1, 3)",0,0
"(30, 1, 4)",1,5370
"(30, 1, 5)",1,982
"(30, 1, 6)",0,0
"(30, 1, 7)",1,1260
"(30, 1, 8)",1,2129
"(30, 1, 9)",1,5311
"(30, 1, 10)",1,2011
"(30, 2, 1)",0,0
"(30, 2, 2)",0,0
"(30, 2, 3)",0,0
"(30, 2, 4)",0,0
"(30, 2, 5)",0,0
"(30, 2, 6)",0,0
"(30, 2, 7)",0,0
"(30, 2, 8)",0,0
"(30, 2, 9)",0,0
"(30, 2, 10)",0,0
"(30, 3, 1)",0,0
"(30, 3, 2)",1,3497
"(30, 3, 3)",0,0
"(30, 3, 4)",0,0
"(30, 3, 5)",0,0
"(30, 3, 6)",0,0
"(30, 3, 7)",0,0
"(30, 3, 8)",0,0
"(30, 3, 9)",0,0
"(30, 3, 10)",0,0
"(30, 4, 1)",1,4565
"(30, 4, 2)",1,1379
"(30, 4, 3)",1,962
"(30, 4, 4)",0,0
"(30, 4, 5)",1,923
"(30, 4, 6)",1,4416
"(30, 4, 7)",1,784
"(30, 4, 8)",1,4879
"(30, 4, 9)",0,0
"(30, 4, 10)",1,3904
"(30, 5, 1)",1,2111
"(30, 5, 2)",0,0
"(30, 5, 3)",1,1027
"(30, 5, 4)",1,4642
"(30, 5, 5)",1,5124
"(30, 5, 6)",0,0
"(30, 5, 7)",1,5073
"(30, 5, 8)",1,4560
"(30, 5, 9)",1,4772
"(30, 5, 10)",1,1186
"(30, 6, 1)",0,0
"(30, 6, 2)",0,0
"(30, 6, 3)",0,0
"(30, 6, 4)",0,0
"(30, 6, 5)",0,0
"(30, 6, 6)",0,0
"(30, 6, 7)",0,0
"(30, 6, 8)",0,0
"(30, 6, 9)",0,0
"(30, 6, 10)",0,0
"(30, 7, 1)",0,0
"(30, 7, 2)",0,0
"(30, 7, 3)",0,0
"(30, 7, 4)",0,0
"(30, 7, 5)",0,0
"(30, 7, 6)",1,1439
"(30, 7, 7)",0,0
"(30, 7, 8)",0,0
"(30, 7, 9)",0,0
"(30, 7, 10)",0,0
"(30, 8, 1)",0,0
"(30, 8, 2)",1,4358
"(30, 8, 3)",1,198
"(30, 8, 4)",0,0
"(30, 8, 5)",0,0
"(30, 8, 6)",1,68
"(30, 8, 7)",1,3985
"(30, 8, 8)",0,0
"(30, 8, 9)",0,0
"(30, 8, 10)",1,394
"(30, 9, 1)",1,4745
"(30, 9, 2)",0,0
"(30, 9, 3)",0,0
"(30, 9, 4)",1,5263
"(30, 9, 5)",1,2924
"(30, 9, 6)",1,4017
"(30, 9, 7)",1,4333
"(30, 9, 8)",1,4938
"(30, 9, 9)",1,2186
"(30, 9, 10)",1,621
"(30, 10, 1)",0,0
"(30, 10, 2)",0,0
"(30, 10, 3)",0,0
"(30, 10, 4)",0,0
"(30, 10, 5)",0,0
"(30, 10, 6)",0,0
"(30, 10, 7)",0,0
"(30, 10, 8)",0,0
"(30, 10, 9)",1,3472
"(30, 10, 10)",1,590
"(30, 11, 1)",0,0
"(30, 11, 2)",0,0
"(30, 11, 3)",0,0
"(30, 11, 4)",0,0
"(30, 11, 5)",1,1174
"(30, 11, 6)",0,0
"(30, 11, 7)",1,2246
"(30, 11, 8)",0,0
"(30, 11, 9)",1,532
"(30, 11, 10)",0,0
"(30, 12, 1)",0,0
"(30, 12, 2)",1,3924
"(30, 12, 3)",1,4330
"(30, 12, 4)",0,0
"(30, 12, 5)",1,336
"(30, 12, 6)",0,0
"(30, 12, 7)",1,1289
"(30, 12, 8)",1,4141
"(30, 12, 9)",1,2722
"(30, 12, 10)",1,2032
"(30, 13, 1)",1,4028
"(30, 13, 2)",0,0
"(30, 13, 3)",0,0
"(30, 13, 4)",1,1953
"(30, 13, 5)",1,3571
"(30, 13, 6)",1,5041
"(30, 13, 7)",0,0
