"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(31, 20, 9)",1,118
"(31, 20, 10)",1,6602
"(31, 21, 1)",0,0
"(31, 21, 2)",1,3118
"(31, 21, 3)",0,0
"(31, 21, 4)",1,3385
"(31, 21, 5)",0,0
"(31, 21, 6)",1,3637
"(31, 21, 7)",1,2111
"(31, 21, 8)",1,539
"(31, 21, 9)",1,2366
"(31, 21, 10)",1,789
"(31, 22, 1)",0,0
"(31, 22, 2)",0,0
"(31, 22, 3)",0,0
"(31, 22, 4)",0,0
"(31, 22, 5)",0,0
"(31, 22, 6)",0,0
"(31, 22, 7)",0,0
"(31, 22, 8)",0,0
"(31, 22, 9)",0,0
"(31, 22, 10)",1,3028
"(31, 23, 1)",1,479
"(31, 23, 2)",0,0
"(31, 23, 3)",1,5398
"(31, 23, 4)",1,7220
"(31, 23, 5)",1,5640
"(31, 23, 6)",1,7473
"(31, 23, 7)",0,0
"(31, 23, 8)",0,0
"(31, 23, 9)",0,0
"(31, 23, 10)",0,0
"(31, 24, 1)",1,2691
"(31, 24, 2)",1,1143
"(31, 24, 3)",1,7635
"(31, 24, 4)",1,1423
"(31, 24, 5)",1,7903
"(31, 24, 6)",1,1666
"(31, 24, 7)",1,109
"(31, 24, 8)",1,1939
"(31, 24, 9)",1,387
"(31, 24, 10)",1,6851
"(32, 1, 1)",1,598
"(32, 1, 2)",1,7073
"(32, 1, 3)",1,854
"(32, 1, 4)",0,0
"(32, 1, 5)",1,5764
"(32, 1, 6)",1,7605
"(32, 1, 7)",1,6023
"(32, 1, 8)",1,7884
"(32, 1, 9)",1,6293
"(32, 1, 10)",1,79
"(32, 2, 1)",0,0
"(32, 2, 2)",1,1268
"(32, 2, 3)",0,0
"(32, 2, 4)",0,0
"(32, 2, 5)",1,3353
"(32, 2, 6)",1,1787
"(32, 2, 7)",1,238
"(32, 2, 8)",1,2077
"(32, 2, 9)",0,0
"(32, 2, 10)",0,0
"(32, 3, 1)",0,0
"(32, 3, 2)",0,0
"(32, 3, 3)",0,0
"(32, 3, 4)",1,173
"(32, 3, 5)",0,0
"(32, 3, 6)",0,0
"(32, 3, 7)",1,2274
"(32, 3, 8)",0,0
"(32, 3, 9)",0,0
"(32, 3, 10)",0,0
"(32, 4, 1)",1,6643
"(32, 4, 2)",1,5098
"(32, 4, 3)",1,6904
"(32, 4, 4)",1,5359
"(32, 4, 5)",1,7180
"(32, 4, 6)",1,5601
"(32, 4, 7)",1,4089
"(32, 4, 8)",1,5855
"(32, 4, 9)",0,0
"(32, 4, 10)",1,6127
"(32, 5, 1)",1,849
"(32, 5, 2)",1,7332
"(32, 5, 3)",0,0
"(32, 5, 4)",1,7596
"(32, 5, 5)",1,1387
"(32, 5, 6)",1,7877
"(32, 5, 7)",1,6284
"(32, 5, 8)",1,72
"(32, 5, 9)",1,6554
"(32, 5, 10)",1,348
"(32, 6, 1)",1,6008
"(32, 6, 2)",0,0
"(32, 6, 3)",0,0
"(32, 6, 4)",0,0
"(32, 6, 5)",1,3241
"(32, 6, 6)",0,0
"(32, 6, 7)",0,0
"(32, 6, 8)",0,0
"(32, 6, 9)",0,0
"(32, 6, 10)",0,0
"(32, 7, 1)",0,0
"(32, 7, 2)",1,6689
"(32, 7, 3)",0,0
"(32, 7, 4)",0,0
"(32, 7, 5)",1,5416
"(32, 7, 6)",0,0
"(32, 7, 7)",0,0
"(32, 7, 8)",0,0
"(32, 7, 9)",1,5900
"(32, 7, 10)",1,7774
"(32, 8, 1)",0,0
"(32, 8, 2)",1,691
"(32, 8, 3)",1,7170
"(32, 8, 4)",1,5596
"(32, 8, 5)",1,7435
"(32, 8, 6)",1,5847
"(32, 8, 7)",1,7714
"(32, 8, 8)",1,6123
"(32, 8, 9)",1,4612
"(32, 8, 10)",1,6397
"(32, 9, 1)",0,0
"(32, 9, 2)",1,2544
"(32, 9, 3)",1,4348
"(32, 9, 4)",1,2815
"(32, 9, 5)",1,4608
"(32, 9, 6)",0,0
"(32, 9, 7)",1,1527
"(32, 9, 8)",1,3349
"(32, 9, 9)",1,1781
"(32, 9, 10)",1,3592
"(32, 10, 1)",0,0
"(32, 10, 2)",1,4752
"(32, 10, 3)",0,0
"(32, 10, 4)",0,0
"(32, 10, 5)",1,6798
"(32, 10, 6)",0,0
"(32, 10, 7)",0,0
"(32, 10, 8)",1,5507
"(32, 10, 9)",0,0
"(32, 10, 10)",0,0
"(32, 11, 1)",0,0
"(32, 11, 2)",0,0
"(32, 11, 3)",0,0
"(32, 11, 4)",0,0
"(32, 11, 5)",1,639
"(32, 11, 6)",0,0
"(32, 11, 7)",1,899
"(32, 11, 8)",0,0
"(32, 11, 9)",0,0
"(32, 11, 10)",1,2978
"(32, 12, 1)",0,0
"(32, 12, 2)",0,0
"(32, 12, 3)",1,2405
"(32, 12, 4)",1,841
"(32, 12, 5)",1,2661
"(32, 12, 6)",1,1100
"(32, 12, 7)",1,2925
"(32, 12, 8)",1,1379
"(32, 12, 9)",1,7870
"(32, 12, 10)",1,1626
"(32, 13, 1)",0,0
"(32, 13, 2)",1,5748
"(32, 13, 3)",1,7590
"(32, 13, 4)",0,0
"(32, 13, 5)",1,7866
"(32, 13, 6)",1,6276
"(32, 13, 7)",0,0
"(32, 13, 8)",1,6550
"(32, 13, 9)",1,5014
"(32, 13, 10)",0,0
"(32, 14, 1)",0,0
"(32, 14, 2)",0,0
"(32, 14, 3)",1,1771
"(32, 14, 4)",0,0
"(32, 14, 5)",0,0
"(32, 14, 6)",1,490
"(32, 14, 7)",0,0
"(32, 14, 8)",0,0
"(32, 14, 9)",0,0
"(32, 14, 10)",0,0
"(32, 15, 1)",1,3730
"(32, 15, 2)",0,0
"(32, 15, 3)",1,3982
"(32, 15, 4)",0,0
"(32, 15, 5)",1,4239
"(32, 15, 6)",1,2699
"(32, 15, 7)",0,0
"(32, 15, 8)",0,0
"(32, 15, 9)",0,0
"(32, 15, 10)",0,0
"(32, 16, 1)",1,5347
"(32, 16, 2)",1,3824
"(32, 16, 3)",1,5585
"(32, 16, 4)",0,0
"(32, 16, 5)",1,5840
"(32, 16, 6)",1,4341
"(32, 16, 7)",1,6113
"(32, 16, 8)",1,4601
"(32, 16, 9)",1,3072
"(32, 16, 10)",1,4862
"(32, 17, 1)",0,0
"(32, 17, 2)",1,5992
"(32, 17, 3)",1,7857
"(32, 17, 4)",1,6269
"(32, 17, 5)",1,51
"(32, 17, 6)",1,6542
"(32, 17, 7)",0,0
"(32, 17, 8)",1,6791
"(32, 17, 9)",1,5263
"(32, 17, 10)",1,7067
"(32, 18, 1)",0,0
"(32, 18, 2)",0,0
"(32, 18, 3)",1,5000
"(32, 18, 4)",0,0
"(32, 18, 5)",0,0
"(32, 18, 6)",1,3731
"(32, 18, 7)",0,0
"(32, 18, 8)",0,0
"(32, 18, 9)",0,0
"(32, 18, 10)",0,0
"(32, 19, 1)",1,6944
"(32, 19, 2)",0,0
"(32, 19, 3)",1,7213
"(32, 19, 4)",1,5636
"(32, 19, 5)",0,0
"(32, 19, 6)",0,0
"(32, 19, 7)",1,4387
"(32, 19, 8)",1,6163
"(32, 19, 9)",0,0
"(32, 19, 10)",0,0
"(32, 20, 1)",1,581
"(32, 20, 2)",1,7050
"(32, 20, 3)",1,828
"(32, 20, 4)",1,7318
"(32, 20, 5)",0,0
"(32, 20, 6)",1,7587
"(32, 20, 7)",1,5994
"(32, 20, 8)",1,7861
"(32, 20, 9)",0,0
"(32, 20, 10)",1,55
"(32, 21, 1)",1,2797
"(32, 21, 2)",1,1238
"(32, 21, 3)",1,3062
"(32, 21, 4)",1,1510
"(32, 21, 5)",1,3330
"(32, 21, 6)",1,1764
"(32, 21, 7)",1,3578
"(32, 21, 8)",1,2043
"(32, 21, 9)",1,481
"(32, 21, 10)",1,2302
"(32, 22, 1)",0,0
"(32, 22, 2)",0,0
"(32, 22, 3)",0,0
"(32, 22, 4)",1,3719
"(32, 22, 5)",0,0
"(32, 22, 6)",0,0
"(32, 22, 7)",0,0
"(32, 22, 8)",1,4230
"(32, 22, 9)",0,0
"(32, 22, 10)",0,0
"(32, 23, 1)",1,2175
"(32, 23, 2)",0,0
"(32, 23, 3)",0,0
"(32, 23, 4)",1,878
"(32, 23, 5)",0,0
"(32, 23, 6)",1,1138
"(32, 23, 7)",1,7632
"(32, 23, 8)",0,0
"(32, 23, 9)",1,7901
"(32, 23, 10)",1,1665
"(32, 24, 1)",1,820
"(32, 24, 2)",1,2643
"(32, 24, 3)",1,1086
"(32, 24, 4)",1,7575
"(32, 24, 5)",1,1366
"(32, 24, 6)",1,7850
"(32, 24, 7)",1,1612
"(32, 24, 8)",1,45
"(32, 24, 9)",1,1875
"(32, 24, 10)",1,325
"(33, 1, 1)",1,4730
"(33, 1, 2)",1,3202
"(33, 1, 3)",1,1640
"(33, 1, 4)",1,3458
"(33, 1, 5)",1,1911
"(33, 1, 6)",1,3715
"(33, 1, 7)",1,2174
"(33, 1, 8)",1,3969
"(33, 1, 9)",0,0
"(33, 1, 10)",1,876
"(33, 2, 1)",0,0
"(33, 2, 2)",1,4835
"(33, 2, 3)",0,0
"(33, 2, 4)",0,0
"(33, 2, 5)",0,0
"(33, 2, 6)",0,0
"(33, 2, 7)",0,0
"(33, 2, 8)",0,0
"(33, 2, 9)",0,0
"(33, 2, 10)",0,0
"(33, 3, 1)",1,573
"(33, 3, 2)",1,7039
"(33, 3, 3)",1,817
"(33, 3, 4)",0,0
"(33, 3, 5)",0,0
"(33, 3, 6)",1,7572
"(33, 3, 7)",1,5983
"(33, 3, 8)",0,0
"(33, 3, 9)",0,0
"(33, 3, 10)",0,0
"(33, 4, 1)",1,5733
"(33, 4, 2)",1,4212
"(33, 4, 3)",1,2672
"(33, 4, 4)",1,4482
"(33, 4, 5)",1,2942
"(33, 4, 6)",1,4733
"(33, 4, 7)",1,3207
"(33, 4, 8)",1,4991
"(33, 4, 9)",1,3462
"(33, 4, 10)",0,0
"(33, 5, 1)",1,7967
"(33, 5, 2)",0,0
"(33, 5, 3)",1,4879
"(33, 5, 4)",1,6662
"(33, 5, 5)",1,5126
"(33, 5, 6)",1,6931
"(33, 5, 7)",1,5380
"(33, 5, 8)",1,7202
"(33, 5, 9)",1,5624
"(33, 5, 10)",0,0
"(33, 6, 1)",1,2164
"(33, 6, 2)",0,0
"(33, 6, 3)",1,7084
"(33, 6, 4)",0,0
"(33, 6, 5)",0,0
"(33, 6, 6)",1,1123
"(33, 6, 7)",1,7613
"(33, 6, 8)",0,0
"(33, 6, 9)",0,0
"(33, 6, 10)",0,0
"(33, 7, 1)",0,0
"(33, 7, 2)",0,0
"(33, 7, 3)",0,0
"(33, 7, 4)",1,2523
"(33, 7, 5)",0,0
"(33, 7, 6)",1,2786
"(33, 7, 7)",0,0
"(33, 7, 8)",0,0
"(33, 7, 9)",0,0
"(33, 7, 10)",0,0
"(33, 8, 1)",0,0
"(33, 8, 2)",1,4471
"(33, 8, 3)",1,6243
"(33, 8, 4)",1,4724
"(33, 8, 5)",1,3195
"(33, 8, 6)",1,4982
"(33, 8, 7)",1,3454
"(33, 8, 8)",1,5240
"(33, 8, 9)",1,3707
"(33, 8, 10)",1,5478
"(33, 9, 1)",1,3191
"(33, 9, 2)",1,1633
"(33, 9, 3)",1,70
"(33, 9, 4)",0,0
"(33, 9, 5)",1,347
"(33, 9, 6)",1,2166
"(33, 9, 7)",1,608
"(33, 9, 8)",1,2424
"(33, 9, 9)",1,866
"(33, 9, 10)",1,7357
"(33, 10, 1)",1,5370
"(33, 10, 2)",1,3849
"(33, 10, 3)",0,0
"(33, 10, 4)",0,0
"(33, 10, 5)",0,0
"(33, 10, 6)",0,0
"(33, 10, 7)",0,0
"(33, 10, 8)",1,4629
"(33, 10, 9)",1,3092
"(33, 10, 10)",1,1541
"(33, 11, 1)",1,7033
"(33, 11, 2)",1,5466
"(33, 11, 3)",0,0
"(33, 11, 4)",0,0
"(33, 11, 5)",0,0
"(33, 11, 6)",1,5974
"(33, 11, 7)",0,0
"(33, 11, 8)",1,6246
"(33, 11, 9)",0,0
"(33, 11, 10)",0,0
"(33, 12, 1)",1,1219
"(33, 12, 2)",1,7713
"(33, 12, 3)",1,1497
"(33, 12, 4)",0,0
"(33, 12, 5)",1,6395
"(33, 12, 6)",1,187
"(33, 12, 7)",0,0
"(33, 12, 8)",1,452
"(33, 12, 9)",1,6924
"(33, 12, 10)",0,0
"(33, 13, 1)",0,0
"(33, 13, 2)",1,1886
"(33, 13, 3)",1,3697
"(33, 13, 4)",1,2158
"(33, 13, 5)",0,0
"(33, 13, 6)",1,2418
"(33, 13, 7)",1,856
"(33, 13, 8)",0,0
"(33, 13, 9)",0,0
"(33, 13, 10)",1,2945
"(33, 14, 1)",0,0
"(33, 14, 2)",1,7079
"(33, 14, 3)",0,0
"(33, 14, 4)",0,0
"(33, 14, 5)",0,0
"(33, 14, 6)",0,0
"(33, 14, 7)",0,0
"(33, 14, 8)",0,0
"(33, 14, 9)",0,0
"(33, 14, 10)",0,0
"(33, 15, 1)",0,0
"(33, 15, 2)",0,0
"(33, 15, 3)",0,0
"(33, 15, 4)",1,5964
"(33, 15, 5)",1,7832
"(33, 15, 6)",1,6235
"(33, 15, 7)",0,0
"(33, 15, 8)",0,0
"(33, 15, 9)",0,0
"(33, 15, 10)",0,0
"(33, 16, 1)",1,4468
"(33, 16, 2)",0,0
"(33, 16, 3)",1,1378
"(33, 16, 4)",1,3183
"(33, 16, 5)",1,1625
"(33, 16, 6)",1,3444
"(33, 16, 7)",1,1888
"(33, 16, 8)",0,0
"(33, 16, 9)",1,2160
"(33, 16, 10)",0,0
"(33, 17, 1)",1,6646
"(33, 17, 2)",1,5102
"(33, 17, 3)",1,6908
"(33, 17, 4)",1,5362
"(33, 17, 5)",1,3842
"(33, 17, 6)",1,5607
"(33, 17, 7)",1,4093
"(33, 17, 8)",1,5859
"(33, 17, 9)",0,0
"(33, 17, 10)",0,0
"(33, 18, 1)",0,0
"(33, 18, 2)",1,2310
"(33, 18, 3)",1,732
"(33, 18, 4)",0,0
"(33, 18, 5)",0,0
"(33, 18, 6)",0,0
"(33, 18, 7)",0,0
"(33, 18, 8)",0,0
"(33, 18, 9)",0,0
"(33, 18, 10)",0,0
"(33, 19, 1)",1,2511
"(33, 19, 2)",0,0
"(33, 19, 3)",0,0
"(33, 19, 4)",0,0
"(33, 19, 5)",0,0
"(33, 19, 6)",0,0
"(33, 19, 7)",0,0
"(33, 19, 8)",1,1737
"(33, 19, 9)",0,0
"(33, 19, 10)",1,2013
"(33, 20, 1)",1,4707
"(33, 20, 2)",1,3177
"(33, 20, 3)",1,4966
"(33, 20, 4)",1,3438
"(33, 20, 5)",0,0
"(33, 20, 6)",0,0
"(33, 20, 7)",1,2156
"(33, 20, 8)",1,3948
"(33, 20, 9)",1,2415
"(33, 20, 10)",1,4208
"(33, 21, 1)",1,1881
"(33, 21, 2)",1,328
"(33, 21, 3)",1,6789
"(33, 21, 4)",1,596
"(33, 21, 5)",1,7066
"(33, 21, 6)",1,852
"(33, 21, 7)",1,7337
"(33, 21, 8)",0,0
"(33, 21, 9)",0,0
"(33, 21, 10)",1,6021
"(33, 22, 1)",0,0
"(33, 22, 2)",1,2550
"(33, 22, 3)",0,0
"(33, 22, 4)",0,0
"(33, 22, 5)",0,0
"(33, 22, 6)",0,0
"(33, 22, 7)",0,0
"(33, 22, 8)",0,0
"(33, 22, 9)",0,0
"(33, 22, 10)",0,0
"(33, 23, 1)",1,5710
"(33, 23, 2)",1,4192
"(33, 23, 3)",0,0
"(33, 23, 4)",0,0
"(33, 23, 5)",0,0
"(33, 23, 6)",0,0
"(33, 23, 7)",1,3178
"(33, 23, 8)",0,0
"(33, 23, 9)",0,0
"(33, 23, 10)",0,0
"(33, 24, 1)",1,7947
"(33, 24, 2)",1,6376
"(33, 24, 3)",1,168
"(33, 24, 4)",1,6641
"(33, 24, 5)",1,5094
"(33, 24, 6)",1,6902
"(33, 24, 7)",1,5357
"(33, 24, 8)",1,7175
"(33, 24, 9)",0,0
"(33, 24, 10)",0,0
"(34, 1, 1)",0,0
"(34, 1, 2)",1,4687
"(34, 1, 3)",1,3148
"(34, 1, 4)",1,1591
"(34, 1, 5)",0,0
"(34, 1, 6)",1,1858
"(34, 1, 7)",0,0
"(34, 1, 8)",1,2135
"(34, 1, 9)",1,3927
"(34, 1, 10)",1,2388
"(34, 2, 1)",0,0
"(34, 2, 2)",0,0
"(34, 2, 3)",0,0
"(34, 2, 4)",1,6757
"(34, 2, 5)",0,0
"(34, 2, 6)",0,0
"(34, 2, 7)",0,0
"(34, 2, 8)",1,7311
"(34, 2, 9)",1,5731
"(34, 2, 10)",1,7568
"(34, 3, 1)",1,2267
"(34, 3, 2)",1,693
"(34, 3, 3)",0,0
"(34, 3, 4)",0,0
"(34, 3, 5)",0,0
"(34, 3, 6)",1,1224
"(34, 3, 7)",0,0
"(34, 3, 8)",1,1501
"(34, 3, 9)",0,0
"(34, 3, 10)",1,1750
"(34, 4, 1)",1,3910
"(34, 4, 2)",1,5678
"(34, 4, 3)",1,4163
"(34, 4, 4)",1,2625
"(34, 4, 5)",1,4434
"(34, 4, 6)",1,2897
"(34, 4, 7)",0,0
"(34, 4, 8)",1,3151
"(34, 4, 9)",1,1594
"(34, 4, 10)",1,3419
"(34, 5, 1)",1,6081
"(34, 5, 2)",1,7931
"(34, 5, 3)",1,6355
"(34, 5, 4)",1,4830
"(34, 5, 5)",1,6621
"(34, 5, 6)",1,5077
"(34, 5, 7)",1,6879
"(34, 5, 8)",1,5335
"(34, 5, 9)",1,7151
"(34, 5, 10)",1,5568
"(34, 6, 1)",1,3303
"(34, 6, 2)",1,1728
"(34, 6, 3)",0,0
"(34, 6, 4)",1,2003
"(34, 6, 5)",0,0
"(34, 6, 6)",1,2269
"(34, 6, 7)",1,698
"(34, 6, 8)",0,0
"(34, 6, 9)",0,0
"(34, 6, 10)",1,2781
"(34, 7, 1)",0,0
"(34, 7, 2)",0,0
"(34, 7, 3)",1,5722
"(34, 7, 4)",0,0
"(34, 7, 5)",1,5967
"(34, 7, 6)",0,0
"(34, 7, 7)",1,6238
"(34, 7, 8)",0,0
"(34, 7, 9)",0,0
"(34, 7, 10)",1,4979
"(34, 8, 1)",1,4155
"(34, 8, 2)",1,5916
"(34, 8, 3)",1,4424
"(34, 8, 4)",1,6194
"(34, 8, 5)",1,4680
"(34, 8, 6)",1,3144
"(34, 8, 7)",1,4942
"(34, 8, 8)",1,3413
"(34, 8, 9)",1,5193
"(34, 8, 10)",1,3662
"(34, 9, 1)",1,1338
"(34, 9, 2)",1,3141
"(34, 9, 3)",1,1586
"(34, 9, 4)",1,7
"(34, 9, 5)",1,1849
"(34, 9, 6)",1,295
"(34, 9, 7)",1,2127
"(34, 9, 8)",1,565
"(34, 9, 9)",1,7034
"(34, 9, 10)",1,811
"(34, 10, 1)",1,3544
"(34, 10, 2)",1,5326
"(34, 10, 3)",1,3801
"(34, 10, 4)",0,0
"(34, 10, 5)",0,0
"(34, 10, 6)",0,0
"(34, 10, 7)",0,0
"(34, 10, 8)",1,2774
"(34, 10, 9)",0,0
"(34, 10, 10)",0,0
"(34, 11, 1)",0,0
"(34, 11, 2)",0,0
"(34, 11, 3)",0,0
"(34, 11, 4)",0,0
"(34, 11, 5)",0,0
"(34, 11, 6)",0,0
"(34, 11, 7)",1,6117
"(34, 11, 8)",0,0
"(34, 11, 9)",1,6391
"(34, 11, 10)",0,0
"(34, 12, 1)",1,7397
"(34, 12, 2)",1,1175
"(34, 12, 3)",1,7673
"(34, 12, 4)",1,6076
"(34, 12, 5)",0,0
"(34, 12, 6)",0,0
"(34, 12, 7)",1,139
"(34, 12, 8)",0,0
"(34, 12, 9)",1,413
"(34, 12, 10)",1,6873
"(34, 13, 1)",1,1577
"(34, 13, 2)",1,3401
"(34, 13, 3)",1,1839
"(34, 13, 4)",0,0
"(34, 13, 5)",1,2119
"(34, 13, 6)",1,559
"(34, 13, 7)",1,2376
"(34, 13, 8)",1,804
"(34, 13, 9)",1,2628
"(34, 13, 10)",1,1068
"(34, 14, 1)",1,6743
"(34, 14, 2)",0,0
"(34, 14, 3)",0,0
"(34, 14, 4)",0,0
"(34, 14, 5)",1,7298
"(34, 14, 6)",1,5715
"(34, 14, 7)",1,7549
"(34, 14, 8)",1,5960
"(34, 14, 9)",0,0
"(34, 14, 10)",0,0
"(34, 15, 1)",0,0
"(34, 15, 2)",0,0
"(34, 15, 3)",0,0
"(34, 15, 4)",0,0
"(34, 15, 5)",0,0
"(34, 15, 6)",0,0
"(34, 15, 7)",0,0
"(34, 15, 8)",0,0
"(34, 15, 9)",0,0
"(34, 15, 10)",0,0
"(34, 16, 1)",0,0
"(34, 16, 2)",1,4415
"(34, 16, 3)",0,0
"(34, 16, 4)",1,1335
"(34, 16, 5)",1,3133
"(34, 16, 6)",1,1582
"(34, 16, 7)",1,3406
"(34, 16, 8)",1,1841
"(34, 16, 9)",1,3654
"(34, 16, 10)",1,2123
"(34, 17, 1)",1,4817
"(34, 17, 2)",1,6608
"(34, 17, 3)",0,0
"(34, 17, 4)",1,3540
"(34, 17, 5)",1,5318
"(34, 17, 6)",1,3796
"(34, 17, 7)",1,5558
"(34, 17, 8)",1,4051
"(34, 17, 9)",1,5819
"(34, 17, 10)",1,4315
"(34, 18, 1)",0,0
"(34, 18, 2)",1,431
"(34, 18, 3)",0,0
"(34, 18, 4)",0,0
"(34, 18, 5)",1,2507
"(34, 18, 6)",0,0
"(34, 18, 7)",1,2761
"(34, 18, 8)",0,0
"(34, 18, 9)",1,7705
"(34, 18, 10)",0,0
"(34, 19, 1)",0,0
"(34, 19, 2)",1,2648
"(34, 19, 3)",0,0
"(34, 19, 4)",1,2913
"(34, 19, 5)",0,0
"(34, 19, 6)",0,0
"(34, 19, 7)",0,0
"(34, 19, 8)",0,0
"(34, 19, 9)",0,0
"(34, 19, 10)",1,3694
"(34, 20, 1)",1,6372
"(34, 20, 2)",1,164
"(34, 20, 3)",1,6636
"(34, 20, 4)",1,5090
"(34, 20, 5)",1,6897
"(34, 20, 6)",1,5353
"(34, 20, 7)",1,7172
"(34, 20, 8)",0,0
"(34, 20, 9)",0,0
"(34, 20, 10)",1,5849
"(34, 21, 1)",1,8057
"(34, 21, 2)",1,1827
"(34, 21, 3)",1,284
"(34, 21, 4)",1,6739
"(34, 21, 5)",1,550
"(34, 21, 6)",1,7020
"(34, 21, 7)",1,794
"(34, 21, 8)",1,7292
"(34, 21, 9)",1,1059
"(34, 21, 10)",0,0
"(34, 22, 1)",1,2241
"(34, 22, 2)",1,4040
"(34, 22, 3)",0,0
"(34, 22, 4)",1,938
"(34, 22, 5)",1,2751
"(34, 22, 6)",1,1205
"(34, 22, 7)",0,0
"(34, 22, 8)",0,0
"(34, 22, 9)",1,3300
"(34, 22, 10)",0,0
"(34, 23, 1)",0,0
"(34, 23, 2)",1,5830
"(34, 23, 3)",0,0
"(34, 23, 4)",1,6099
"(34, 23, 5)",0,0
"(34, 23, 6)",0,0
"(34, 23, 7)",1,166
"(34, 23, 8)",0,0
"(34, 23, 9)",1,5092
"(34, 23, 10)",1,6899
"(34, 24, 1)",0,0
"(34, 24, 2)",1,39
"(34, 24, 3)",1,1870
"(34, 24, 4)",1,317
"(34, 24, 5)",1,2148
"(34, 24, 6)",1,588
"(34, 24, 7)",1,2406
"(34, 24, 8)",1,844
"(34, 24, 9)",1,7328
"(34, 24, 10)",1,1102
"(35, 1, 1)",1,4808
"(35, 1, 2)",1,3286
"(35, 1, 3)",1,5058
"(35, 1, 4)",1,3532
"(35, 1, 5)",0,0
"(35, 1, 6)",1,3788
"(35, 1, 7)",1,2247
"(35, 1, 8)",1,4044
"(35, 1, 9)",1,2503
"(35, 1, 10)",1,4309
"(35, 2, 1)",1,6436
"(35, 2, 2)",0,0
"(35, 2, 3)",1,6687
"(35, 2, 4)",1,5154
"(35, 2, 5)",0,0
"(35, 2, 6)",0,0
"(35, 2, 7)",1,7240
"(35, 2, 8)",1,5657
"(35, 2, 9)",1,4142
"(35, 2, 10)",0,0
"(35, 3, 1)",0,0
"(35, 3, 2)",1,7115
"(35, 3, 3)",0,0
"(35, 3, 4)",0,0
"(35, 3, 5)",1,1158
"(35, 3, 6)",0,0
"(35, 3, 7)",0,0
"(35, 3, 8)",0,0
"(35, 3, 9)",0,0
"(35, 3, 10)",0,0
"(35, 4, 1)",1,5799
"(35, 4, 2)",1,4293
"(35, 4, 3)",1,6063
"(35, 4, 4)",1,4553
"(35, 4, 5)",1,6336
"(35, 4, 6)",0,0
"(35, 4, 7)",1,3289
"(35, 4, 8)",1,5061
"(35, 4, 9)",1,3536
"(35, 4, 10)",1,5317
"(35, 5, 1)",1,8048
"(35, 5, 2)",1,6489
"(35, 5, 3)",1,274
"(35, 5, 4)",1,6731
"(35, 5, 5)",1,541
"(35, 5, 6)",1,7014
"(35, 5, 7)",1,5448
"(35, 5, 8)",1,7283
"(35, 5, 9)",1,5700
"(35, 5, 10)",1,7538
"(35, 6, 1)",0,0
"(35, 6, 2)",1,96
"(35, 6, 3)",1,1928
"(35, 6, 4)",0,0
"(35, 6, 5)",0,0
"(35, 6, 6)",0,0
"(35, 6, 7)",0,0
"(35, 6, 8)",1,898
"(35, 6, 9)",1,7385
"(35, 6, 10)",0,0
"(35, 7, 1)",0,0
"(35, 7, 2)",0,0
"(35, 7, 3)",0,0
"(35, 7, 4)",1,2592
"(35, 7, 5)",0,0
"(35, 7, 6)",0,0
"(35, 7, 7)",0,0
"(35, 7, 8)",1,3121
"(35, 7, 9)",1,1571
"(35, 7, 10)",0,0
"(35, 8, 1)",1,6057
"(35, 8, 2)",1,4546
"(35, 8, 3)",1,6327
"(35, 8, 4)",1,4799
"(35, 8, 5)",1,6591
"(35, 8, 6)",1,5053
"(35, 8, 7)",1,6852
"(35, 8, 8)",1,5310
"(35, 8, 9)",1,3782
"(35, 8, 10)",0,0
"(35, 9, 1)",1,3276
"(35, 9, 2)",1,1707
"(35, 9, 3)",1,3523
"(35, 9, 4)",1,1975
"(35, 9, 5)",1,3779
"(35, 9, 6)",0,0
"(35, 9, 7)",0,0
"(35, 9, 8)",0,0
"(35, 9, 9)",1,932
"(35, 9, 10)",1,2744
"(35, 10, 1)",0,0
"(35, 10, 2)",0,0
"(35, 10, 3)",1,2186
"(35, 10, 4)",0,0
"(35, 10, 5)",0,0
"(35, 10, 6)",0,0
"(35, 10, 7)",0,0
"(35, 10, 8)",0,0
"(35, 10, 9)",1,7642
"(35, 10, 10)",0,0
"(35, 11, 1)",0,0
"(35, 11, 2)",1,5534
"(35, 11, 3)",1,7373
"(35, 11, 4)",0,0
"(35, 11, 5)",0,0
"(35, 11, 6)",0,0
"(35, 11, 7)",0,0
"(35, 11, 8)",0,0
"(35, 11, 9)",0,0
"(35, 11, 10)",1,6593
"(35, 12, 1)",0,0
"(35, 12, 2)",1,7795
"(35, 12, 3)",1,1559
"(35, 12, 4)",1,8039
"(35, 12, 5)",1,1810
"(35, 12, 6)",1,267
"(35, 12, 7)",1,6725
"(35, 12, 8)",1,534
"(35, 12, 9)",1,7008
"(35, 12, 10)",1,781
"(35, 13, 1)",1,6478
"(35, 13, 2)",0,0
"(35, 13, 3)",1,6723
"(35, 13, 4)",1,5198
"(35, 13, 5)",1,3664
"(35, 13, 6)",1,5442
"(35, 13, 7)",1,3924
"(35, 13, 8)",1,5695
"(35, 13, 9)",1,4177
"(35, 13, 10)",1,5940
"(35, 14, 1)",0,0
"(35, 14, 2)",0,0
"(35, 14, 3)",1,5392
"(35, 14, 4)",0,0
"(35, 14, 5)",0,0
"(35, 14, 6)",1,4124
"(35, 14, 7)",0,0
"(35, 14, 8)",1,4386
