"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(31, 16, 1)",1,7311
"(31, 16, 2)",1,7367
"(31, 16, 3)",1,7423
"(31, 16, 4)",1,7479
"(31, 16, 5)",1,7535
"(31, 16, 6)",1,7591
"(31, 16, 7)",1,7647
"(31, 16, 8)",1,7703
"(31, 16, 9)",1,7759
"(31, 16, 10)",1,7815
"(31, 17, 1)",1,8991
"(31, 17, 2)",1,9047
"(31, 17, 3)",1,9103
"(31, 17, 4)",1,9159
"(31, 17, 5)",1,9215
"(31, 17, 6)",1,9271
"(31, 17, 7)",1,9327
"(31, 17, 8)",1,9383
"(31, 17, 9)",1,9439
"(31, 17, 10)",1,9495
"(31, 18, 1)",1,10111
"(31, 18, 2)",1,10167
"(31, 18, 3)",1,10223
"(31, 18, 4)",1,10279
"(31, 18, 5)",1,10335
"(31, 18, 6)",1,10391
"(31, 18, 7)",1,10447
"(31, 18, 8)",1,10503
"(31, 18, 9)",1,10559
"(31, 18, 10)",1,10615
"(31, 19, 1)",1,10671
"(31, 19, 2)",1,10727
"(31, 19, 3)",0,0
"(31, 19, 4)",0,0
"(31, 19, 5)",0,0
"(31, 19, 6)",0,0
"(31, 19, 7)",0,0
"(31, 19, 8)",0,0
"(31, 19, 9)",0,0
"(31, 19, 10)",0,0
"(31, 20, 1)",1,9551
"(31, 20, 2)",1,9607
"(31, 20, 3)",1,9663
"(31, 20, 4)",1,9719
"(31, 20, 5)",1,9775
"(31, 20, 6)",1,9831
"(31, 20, 7)",1,9887
"(31, 20, 8)",1,9943
"(31, 20, 9)",1,9999
"(31, 20, 10)",1,10055
"(31, 21, 1)",0,0
"(31, 21, 2)",0,0
"(31, 21, 3)",0,0
"(31, 21, 4)",0,0
"(31, 21, 5)",0,0
"(31, 21, 6)",0,0
"(31, 21, 7)",0,0
"(31, 21, 8)",0,0
"(31, 21, 9)",0,0
"(31, 21, 10)",0,0
"(31, 22, 1)",0,0
"(31, 22, 2)",0,0
"(31, 22, 3)",0,0
"(31, 22, 4)",0,0
"(31, 22, 5)",0,0
"(31, 22, 6)",0,0
"(31, 22, 7)",0,0
"(31, 22, 8)",0,0
"(31, 22, 9)",0,0
"(31, 22, 10)",0,0
"(31, 23, 1)",0,0
"(31, 23, 2)",0,0
"(31, 23, 3)",0,0
"(31, 23, 4)",0,0
"(31, 23, 5)",0,0
"(31, 23, 6)",0,0
"(31, 23, 7)",0,0
"(31, 23, 8)",0,0
"(31, 23, 9)",0,0
"(31, 23, 10)",0,0
"(31, 24, 1)",0,0
"(31, 24, 2)",0,0
"(31, 24, 3)",0,0
"(31, 24, 4)",0,0
"(31, 24, 5)",0,0
"(31, 24, 6)",0,0
"(31, 24, 7)",0,0
"(31, 24, 8)",0,0
"(31, 24, 9)",0,0
"(31, 24, 10)",0,0
"(32, 1, 1)",1,32
"(32, 1, 2)",1,88
"(32, 1, 3)",1,144
"(32, 1, 4)",1,200
"(32, 1, 5)",1,256
"(32, 1, 6)",1,312
"(32, 1, 7)",1,368
"(32, 1, 8)",1,424
"(32, 1, 9)",1,480
"(32, 1, 10)",1,536
"(32, 2, 1)",1,1152
"(32, 2, 2)",1,1208
"(32, 2, 3)",1,1264
"(32, 2, 4)",1,1320
"(32, 2, 5)",1,1376
"(32, 2, 6)",1,1432
"(32, 2, 7)",1,1488
"(32, 2, 8)",1,1544
"(32, 2, 9)",1,1600
"(32, 2, 10)",1,1656
"(32, 3, 1)",1,1712
"(32, 3, 2)",1,1768
"(32, 3, 3)",1,1824
"(32, 3, 4)",1,1880
"(32, 3, 5)",1,1936
"(32, 3, 6)",1,1992
"(32, 3, 7)",1,2048
"(32, 3, 8)",1,2104
"(32, 3, 9)",1,2160
"(32, 3, 10)",1,2216
"(32, 4, 1)",1,592
"(32, 4, 2)",1,648
"(32, 4, 3)",1,704
"(32, 4, 4)",1,760
"(32, 4, 5)",1,816
"(32, 4, 6)",1,872
"(32, 4, 7)",1,928
"(32, 4, 8)",1,984
"(32, 4, 9)",1,1040
"(32, 4, 10)",1,1096
"(32, 5, 1)",1,2272
"(32, 5, 2)",1,2328
"(32, 5, 3)",1,2384
"(32, 5, 4)",1,2440
"(32, 5, 5)",1,2496
"(32, 5, 6)",1,2552
"(32, 5, 7)",1,2608
"(32, 5, 8)",1,2664
"(32, 5, 9)",1,2720
"(32, 5, 10)",1,2776
"(32, 6, 1)",1,3392
"(32, 6, 2)",1,3448
"(32, 6, 3)",1,3504
"(32, 6, 4)",1,3560
"(32, 6, 5)",1,3616
"(32, 6, 6)",1,3672
"(32, 6, 7)",1,3728
"(32, 6, 8)",1,3784
"(32, 6, 9)",1,3840
"(32, 6, 10)",1,3896
"(32, 7, 1)",1,3952
"(32, 7, 2)",1,4008
"(32, 7, 3)",1,4064
"(32, 7, 4)",1,4120
"(32, 7, 5)",1,4176
"(32, 7, 6)",1,4232
"(32, 7, 7)",1,4288
"(32, 7, 8)",1,4344
"(32, 7, 9)",1,4400
"(32, 7, 10)",1,4456
"(32, 8, 1)",1,2832
"(32, 8, 2)",1,2888
"(32, 8, 3)",1,2944
"(32, 8, 4)",1,3000
"(32, 8, 5)",1,3056
"(32, 8, 6)",1,3112
"(32, 8, 7)",1,3168
"(32, 8, 8)",1,3224
"(32, 8, 9)",1,3280
"(32, 8, 10)",1,3336
"(32, 9, 1)",1,4512
"(32, 9, 2)",1,4568
"(32, 9, 3)",1,4624
"(32, 9, 4)",1,4680
"(32, 9, 5)",1,4736
"(32, 9, 6)",1,4792
"(32, 9, 7)",1,4848
"(32, 9, 8)",1,4904
"(32, 9, 9)",1,4960
"(32, 9, 10)",1,5016
"(32, 10, 1)",1,5632
"(32, 10, 2)",1,5688
"(32, 10, 3)",1,5744
"(32, 10, 4)",1,5800
"(32, 10, 5)",1,5856
"(32, 10, 6)",1,5912
"(32, 10, 7)",1,5968
"(32, 10, 8)",1,6024
"(32, 10, 9)",1,6080
"(32, 10, 10)",1,6136
"(32, 11, 1)",1,6192
"(32, 11, 2)",1,6248
"(32, 11, 3)",1,6304
"(32, 11, 4)",1,6360
"(32, 11, 5)",1,6416
"(32, 11, 6)",1,6472
"(32, 11, 7)",1,6528
"(32, 11, 8)",1,6584
"(32, 11, 9)",1,6640
"(32, 11, 10)",1,6696
"(32, 12, 1)",1,5072
"(32, 12, 2)",1,5128
"(32, 12, 3)",1,5184
"(32, 12, 4)",1,5240
"(32, 12, 5)",1,5296
"(32, 12, 6)",1,5352
"(32, 12, 7)",1,5408
"(32, 12, 8)",1,5464
"(32, 12, 9)",1,5520
"(32, 12, 10)",1,5576
"(32, 13, 1)",1,6752
"(32, 13, 2)",1,6808
"(32, 13, 3)",1,6864
"(32, 13, 4)",1,6920
"(32, 13, 5)",1,6976
"(32, 13, 6)",1,7032
"(32, 13, 7)",1,7088
"(32, 13, 8)",1,7144
"(32, 13, 9)",1,7200
"(32, 13, 10)",1,7256
"(32, 14, 1)",1,7872
"(32, 14, 2)",1,7928
"(32, 14, 3)",1,7984
"(32, 14, 4)",1,8040
"(32, 14, 5)",1,8096
"(32, 14, 6)",1,8152
"(32, 14, 7)",1,8208
"(32, 14, 8)",1,8264
"(32, 14, 9)",1,8320
"(32, 14, 10)",1,8376
"(32, 15, 1)",1,8432
"(32, 15, 2)",1,8488
"(32, 15, 3)",1,8544
"(32, 15, 4)",1,8600
"(32, 15, 5)",1,8656
"(32, 15, 6)",1,8712
"(32, 15, 7)",1,8768
"(32, 15, 8)",1,8824
"(32, 15, 9)",1,8880
"(32, 15, 10)",1,8936
"(32, 16, 1)",1,7312
"(32, 16, 2)",1,7368
"(32, 16, 3)",1,7424
"(32, 16, 4)",1,7480
"(32, 16, 5)",1,7536
"(32, 16, 6)",1,7592
"(32, 16, 7)",1,7648
"(32, 16, 8)",1,7704
"(32, 16, 9)",1,7760
"(32, 16, 10)",1,7816
"(32, 17, 1)",1,8992
"(32, 17, 2)",1,9048
"(32, 17, 3)",1,9104
"(32, 17, 4)",1,9160
"(32, 17, 5)",1,9216
"(32, 17, 6)",1,9272
"(32, 17, 7)",1,9328
"(32, 17, 8)",1,9384
"(32, 17, 9)",1,9440
"(32, 17, 10)",1,9496
"(32, 18, 1)",1,10112
"(32, 18, 2)",1,10168
"(32, 18, 3)",1,10224
"(32, 18, 4)",1,10280
"(32, 18, 5)",1,10336
"(32, 18, 6)",1,10392
"(32, 18, 7)",1,10448
"(32, 18, 8)",1,10504
"(32, 18, 9)",1,10560
"(32, 18, 10)",1,10616
"(32, 19, 1)",1,10672
"(32, 19, 2)",1,10728
"(32, 19, 3)",0,0
"(32, 19, 4)",0,0
"(32, 19, 5)",0,0
"(32, 19, 6)",0,0
"(32, 19, 7)",0,0
"(32, 19, 8)",0,0
"(32, 19, 9)",0,0
"(32, 19, 10)",0,0
"(32, 20, 1)",1,9552
"(32, 20, 2)",1,9608
"(32, 20, 3)",1,9664
"(32, 20, 4)",1,9720
"(32, 20, 5)",1,9776
"(32, 20, 6)",1,9832
"(32, 20, 7)",1,9888
"(32, 20, 8)",1,9944
"(32, 20, 9)",1,10000
"(32, 20, 10)",1,10056
"(32, 21, 1)",0,0
"(32, 21, 2)",0,0
"(32, 21, 3)",0,0
"(32, 21, 4)",0,0
"(32, 21, 5)",0,0
"(32, 21, 6)",0,0
"(32, 21, 7)",0,0
"(32, 21, 8)",0,0
"(32, 21, 9)",0,0
"(32, 21, 10)",0,0
"(32, 22, 1)",0,0
"(32, 22, 2)",0,0
"(32, 22, 3)",0,0
"(32, 22, 4)",0,0
"(32, 22, 5)",0,0
"(32, 22, 6)",0,0
"(32, 22, 7)",0,0
"(32, 22, 8)",0,0
"(32, 22, 9)",0,0
"(32, 22, 10)",0,0
"(32, 23, 1)",0,0
"(32, 23, 2)",0,0
"(32, 23, 3)",0,0
"(32, 23, 4)",0,0
"(32, 23, 5)",0,0
"(32, 23, 6)",0,0
"(32, 23, 7)",0,0
"(32, 23, 8)",0,0
"(32, 23, 9)",0,0
"(32, 23, 10)",0,0
"(32, 24, 1)",0,0
"(32, 24, 2)",0,0
"(32, 24, 3)",0,0
"(32, 24, 4)",0,0
"(32, 24, 5)",0,0
"(32, 24, 6)",0,0
"(32, 24, 7)",0,0
"(32, 24, 8)",0,0
"(32, 24, 9)",0,0
"(32, 24, 10)",0,0
"(33, 1, 1)",1,33
"(33, 1, 2)",1,89
"(33, 1, 3)",1,145
"(33, 1, 4)",1,201
"(33, 1, 5)",1,257
"(33, 1, 6)",1,313
"(33, 1, 7)",1,369
"(33, 1, 8)",1,425
"(33, 1, 9)",1,481
"(33, 1, 10)",1,537
"(33, 2, 1)",1,1153
"(33, 2, 2)",1,1209
"(33, 2, 3)",1,1265
"(33, 2, 4)",1,1321
"(33, 2, 5)",1,1377
"(33, 2, 6)",1,1433
"(33, 2, 7)",1,1489
"(33, 2, 8)",1,1545
"(33, 2, 9)",1,1601
"(33, 2, 10)",1,1657
"(33, 3, 1)",1,1713
"(33, 3, 2)",1,1769
"(33, 3, 3)",1,1825
"(33, 3, 4)",1,1881
"(33, 3, 5)",1,1937
"(33, 3, 6)",1,1993
"(33, 3, 7)",1,2049
"(33, 3, 8)",1,2105
"(33, 3, 9)",1,2161
"(33, 3, 10)",1,2217
"(33, 4, 1)",1,593
"(33, 4, 2)",1,649
"(33, 4, 3)",1,705
"(33, 4, 4)",1,761
"(33, 4, 5)",1,817
"(33, 4, 6)",1,873
"(33, 4, 7)",1,929
"(33, 4, 8)",1,985
"(33, 4, 9)",1,1041
"(33, 4, 10)",1,1097
"(33, 5, 1)",1,2273
"(33, 5, 2)",1,2329
"(33, 5, 3)",1,2385
"(33, 5, 4)",1,2441
"(33, 5, 5)",1,2497
"(33, 5, 6)",1,2553
"(33, 5, 7)",1,2609
"(33, 5, 8)",1,2665
"(33, 5, 9)",1,2721
"(33, 5, 10)",1,2777
"(33, 6, 1)",1,3393
"(33, 6, 2)",1,3449
"(33, 6, 3)",1,3505
"(33, 6, 4)",1,3561
"(33, 6, 5)",1,3617
"(33, 6, 6)",1,3673
"(33, 6, 7)",1,3729
"(33, 6, 8)",1,3785
"(33, 6, 9)",1,3841
"(33, 6, 10)",1,3897
"(33, 7, 1)",1,3953
"(33, 7, 2)",1,4009
"(33, 7, 3)",1,4065
"(33, 7, 4)",1,4121
"(33, 7, 5)",1,4177
"(33, 7, 6)",1,4233
"(33, 7, 7)",1,4289
"(33, 7, 8)",1,4345
"(33, 7, 9)",1,4401
"(33, 7, 10)",1,4457
"(33, 8, 1)",1,2833
"(33, 8, 2)",1,2889
"(33, 8, 3)",1,2945
"(33, 8, 4)",1,3001
"(33, 8, 5)",1,3057
"(33, 8, 6)",1,3113
"(33, 8, 7)",1,3169
"(33, 8, 8)",1,3225
"(33, 8, 9)",1,3281
"(33, 8, 10)",1,3337
"(33, 9, 1)",1,4513
"(33, 9, 2)",1,4569
"(33, 9, 3)",1,4625
"(33, 9, 4)",1,4681
"(33, 9, 5)",1,4737
"(33, 9, 6)",1,4793
"(33, 9, 7)",1,4849
"(33, 9, 8)",1,4905
"(33, 9, 9)",1,4961
"(33, 9, 10)",1,5017
"(33, 10, 1)",1,5633
"(33, 10, 2)",1,5689
"(33, 10, 3)",1,5745
"(33, 10, 4)",1,5801
"(33, 10, 5)",1,5857
"(33, 10, 6)",1,5913
"(33, 10, 7)",1,5969
"(33, 10, 8)",1,6025
"(33, 10, 9)",1,6081
"(33, 10, 10)",1,6137
"(33, 11, 1)",1,6193
"(33, 11, 2)",1,6249
"(33, 11, 3)",1,6305
"(33, 11, 4)",1,6361
"(33, 11, 5)",1,6417
"(33, 11, 6)",1,6473
"(33, 11, 7)",1,6529
"(33, 11, 8)",1,6585
"(33, 11, 9)",1,6641
"(33, 11, 10)",1,6697
"(33, 12, 1)",1,5073
"(33, 12, 2)",1,5129
"(33, 12, 3)",1,5185
"(33, 12, 4)",1,5241
"(33, 12, 5)",1,5297
"(33, 12, 6)",1,5353
"(33, 12, 7)",1,5409
"(33, 12, 8)",1,5465
"(33, 12, 9)",1,5521
"(33, 12, 10)",1,5577
"(33, 13, 1)",1,6753
"(33, 13, 2)",1,6809
"(33, 13, 3)",1,6865
"(33, 13, 4)",1,6921
"(33, 13, 5)",1,6977
"(33, 13, 6)",1,7033
"(33, 13, 7)",1,7089
"(33, 13, 8)",1,7145
"(33, 13, 9)",1,7201
"(33, 13, 10)",1,7257
"(33, 14, 1)",1,7873
"(33, 14, 2)",1,7929
"(33, 14, 3)",1,7985
"(33, 14, 4)",1,8041
"(33, 14, 5)",1,8097
"(33, 14, 6)",1,8153
"(33, 14, 7)",1,8209
"(33, 14, 8)",1,8265
"(33, 14, 9)",1,8321
"(33, 14, 10)",1,8377
"(33, 15, 1)",1,8433
"(33, 15, 2)",1,8489
"(33, 15, 3)",1,8545
"(33, 15, 4)",1,8601
"(33, 15, 5)",1,8657
"(33, 15, 6)",1,8713
"(33, 15, 7)",1,8769
"(33, 15, 8)",1,8825
"(33, 15, 9)",1,8881
"(33, 15, 10)",1,8937
"(33, 16, 1)",1,7313
"(33, 16, 2)",1,7369
"(33, 16, 3)",1,7425
"(33, 16, 4)",1,7481
"(33, 16, 5)",1,7537
"(33, 16, 6)",1,7593
"(33, 16, 7)",1,7649
"(33, 16, 8)",1,7705
"(33, 16, 9)",1,7761
"(33, 16, 10)",1,7817
"(33, 17, 1)",1,8993
"(33, 17, 2)",1,9049
"(33, 17, 3)",1,9105
"(33, 17, 4)",1,9161
"(33, 17, 5)",1,9217
"(33, 17, 6)",1,9273
"(33, 17, 7)",1,9329
"(33, 17, 8)",1,9385
"(33, 17, 9)",1,9441
"(33, 17, 10)",1,9497
"(33, 18, 1)",1,10113
"(33, 18, 2)",1,10169
"(33, 18, 3)",1,10225
"(33, 18, 4)",1,10281
"(33, 18, 5)",1,10337
"(33, 18, 6)",1,10393
"(33, 18, 7)",1,10449
"(33, 18, 8)",1,10505
"(33, 18, 9)",1,10561
"(33, 18, 10)",1,10617
"(33, 19, 1)",1,10673
"(33, 19, 2)",1,10729
"(33, 19, 3)",0,0
"(33, 19, 4)",0,0
"(33, 19, 5)",0,0
"(33, 19, 6)",0,0
"(33, 19, 7)",0,0
"(33, 19, 8)",0,0
"(33, 19, 9)",0,0
"(33, 19, 10)",0,0
"(33, 20, 1)",1,9553
"(33, 20, 2)",1,9609
"(33, 20, 3)",1,9665
"(33, 20, 4)",1,9721
"(33, 20, 5)",1,9777
"(33, 20, 6)",1,9833
"(33, 20, 7)",1,9889
"(33, 20, 8)",1,9945
"(33, 20, 9)",1,10001
"(33, 20, 10)",1,10057
"(33, 21, 1)",0,0
"(33, 21, 2)",0,0
"(33, 21, 3)",0,0
"(33, 21, 4)",0,0
"(33, 21, 5)",0,0
"(33, 21, 6)",0,0
"(33, 21, 7)",0,0
"(33, 21, 8)",0,0
"(33, 21, 9)",0,0
"(33, 21, 10)",0,0
"(33, 22, 1)",0,0
"(33, 22, 2)",0,0
"(33, 22, 3)",0,0
"(33, 22, 4)",0,0
"(33, 22, 5)",0,0
"(33, 22, 6)",0,0
"(33, 22, 7)",0,0
"(33, 22, 8)",0,0
"(33, 22, 9)",0,0
"(33, 22, 10)",0,0
"(33, 23, 1)",0,0
"(33, 23, 2)",0,0
"(33, 23, 3)",0,0
"(33, 23, 4)",0,0
"(33, 23, 5)",0,0
"(33, 23, 6)",0,0
"(33, 23, 7)",0,0
"(33, 23, 8)",0,0
"(33, 23, 9)",0,0
"(33, 23, 10)",0,0
"(33, 24, 1)",0,0
"(33, 24, 2)",0,0
"(33, 24, 3)",0,0
"(33, 24, 4)",0,0
"(33, 24, 5)",0,0
"(33, 24, 6)",0,0
"(33, 24, 7)",0,0
"(33, 24, 8)",0,0
"(33, 24, 9)",0,0
"(33, 24, 10)",0,0
"(34, 1, 1)",1,34
"(34, 1, 2)",1,90
"(34, 1, 3)",1,146
"(34, 1, 4)",1,202
"(34, 1, 5)",1,258
"(34, 1, 6)",1,314
"(34, 1, 7)",1,370
"(34, 1, 8)",1,426
"(34, 1, 9)",1,482
"(34, 1, 10)",1,538
"(34, 2, 1)",1,1154
"(34, 2, 2)",1,1210
"(34, 2, 3)",1,1266
"(34, 2, 4)",1,1322
"(34, 2, 5)",1,1378
"(34, 2, 6)",1,1434
"(34, 2, 7)",1,1490
"(34, 2, 8)",1,1546
"(34, 2, 9)",1,1602
"(34, 2, 10)",1,1658
"(34, 3, 1)",1,1714
"(34, 3, 2)",1,1770
"(34, 3, 3)",1,1826
"(34, 3, 4)",1,1882
"(34, 3, 5)",1,1938
"(34, 3, 6)",1,1994
"(34, 3, 7)",1,2050
"(34, 3, 8)",1,2106
"(34, 3, 9)",1,2162
"(34, 3, 10)",1,2218
"(34, 4, 1)",1,594
"(34, 4, 2)",1,650
"(34, 4, 3)",1,706
"(34, 4, 4)",1,762
"(34, 4, 5)",1,818
"(34, 4, 6)",1,874
"(34, 4, 7)",1,930
"(34, 4, 8)",1,986
"(34, 4, 9)",1,1042
"(34, 4, 10)",1,1098
"(34, 5, 1)",1,2274
"(34, 5, 2)",1,2330
"(34, 5, 3)",1,2386
"(34, 5, 4)",1,2442
"(34, 5, 5)",1,2498
"(34, 5, 6)",1,2554
"(34, 5, 7)",1,2610
"(34, 5, 8)",1,2666
"(34, 5, 9)",1,2722
"(34, 5, 10)",1,2778
"(34, 6, 1)",1,3394
"(34, 6, 2)",1,3450
"(34, 6, 3)",1,3506
"(34, 6, 4)",1,3562
"(34, 6, 5)",1,3618
"(34, 6, 6)",1,3674
"(34, 6, 7)",1,3730
"(34, 6, 8)",1,3786
"(34, 6, 9)",1,3842
"(34, 6, 10)",1,3898
"(34, 7, 1)",1,3954
"(34, 7, 2)",1,4010
"(34, 7, 3)",1,4066
"(34, 7, 4)",1,4122
"(34, 7, 5)",1,4178
"(34, 7, 6)",1,4234
"(34, 7, 7)",1,4290
"(34, 7, 8)",1,4346
"(34, 7, 9)",1,4402
"(34, 7, 10)",1,4458
"(34, 8, 1)",1,2834
"(34, 8, 2)",1,2890
"(34, 8, 3)",1,2946
"(34, 8, 4)",1,3002
"(34, 8, 5)",1,3058
"(34, 8, 6)",1,3114
"(34, 8, 7)",1,3170
"(34, 8, 8)",1,3226
"(34, 8, 9)",1,3282
"(34, 8, 10)",1,3338
"(34, 9, 1)",1,4514
"(34, 9, 2)",1,4570
"(34, 9, 3)",1,4626
"(34, 9, 4)",1,4682
"(34, 9, 5)",1,4738
"(34, 9, 6)",1,4794
"(34, 9, 7)",1,4850
"(34, 9, 8)",1,4906
"(34, 9, 9)",1,4962
"(34, 9, 10)",1,5018
"(34, 10, 1)",1,5634
"(34, 10, 2)",1,5690
"(34, 10, 3)",1,5746
"(34, 10, 4)",1,5802
"(34, 10, 5)",1,5858
"(34, 10, 6)",1,5914
"(34, 10, 7)",1,5970
"(34, 10, 8)",1,6026
"(34, 10, 9)",1,6082
"(34, 10, 10)",1,6138
"(34, 11, 1)",1,6194
"(34, 11, 2)",1,6250
"(34, 11, 3)",1,6306
"(34, 11, 4)",1,6362
"(34, 11, 5)",1,6418
"(34, 11, 6)",1,6474
"(34, 11, 7)",1,6530
"(34, 11, 8)",1,6586
"(34, 11, 9)",1,6642
"(34, 11, 10)",1,6698
"(34, 12, 1)",1,5074
"(34, 12, 2)",1,5130
"(34, 12, 3)",1,5186
"(34, 12, 4)",1,5242
"(34, 12, 5)",1,5298
"(34, 12, 6)",1,5354
"(34, 12, 7)",1,5410
"(34, 12, 8)",1,5466
"(34, 12, 9)",1,5522
"(34, 12, 10)",1,5578
"(34, 13, 1)",1,6754
"(34, 13, 2)",1,6810
"(34, 13, 3)",1,6866
"(34, 13, 4)",1,6922
"(34, 13, 5)",1,6978
"(34, 13, 6)",1,7034
"(34, 13, 7)",1,7090
"(34, 13, 8)",1,7146
"(34, 13, 9)",1,7202
"(34, 13, 10)",1,7258
"(34, 14, 1)",1,7874
"(34, 14, 2)",1,7930
"(34, 14, 3)",1,7986
"(34, 14, 4)",1,8042
"(34, 14, 5)",1,8098
"(34, 14, 6)",1,8154
"(34, 14, 7)",1,8210
"(34, 14, 8)",1,8266
"(34, 14, 9)",1,8322
"(34, 14, 10)",1,8378
"(34, 15, 1)",1,8434
"(34, 15, 2)",1,8490
"(34, 15, 3)",1,8546
"(34, 15, 4)",1,8602
"(34, 15, 5)",1,8658
"(34, 15, 6)",1,8714
"(34, 15, 7)",1,8770
"(34, 15, 8)",1,8826
"(34, 15, 9)",1,8882
"(34, 15, 10)",1,8938
"(34, 16, 1)",1,7314
"(34, 16, 2)",1,7370
"(34, 16, 3)",1,7426
"(34, 16, 4)",1,7482
"(34, 16, 5)",1,7538
"(34, 16, 6)",1,7594
"(34, 16, 7)",1,7650
"(34, 16, 8)",1,7706
"(34, 16, 9)",1,7762
"(34, 16, 10)",1,7818
"(34, 17, 1)",1,8994
"(34, 17, 2)",1,9050
"(34, 17, 3)",1,9106
"(34, 17, 4)",1,9162
"(34, 17, 5)",1,9218
"(34, 17, 6)",1,9274
"(34, 17, 7)",1,9330
"(34, 17, 8)",1,9386
"(34, 17, 9)",1,9442
"(34, 17, 10)",1,9498
"(34, 18, 1)",1,10114
"(34, 18, 2)",1,10170
"(34, 18, 3)",1,10226
"(34, 18, 4)",1,10282
"(34, 18, 5)",1,10338
"(34, 18, 6)",1,10394
"(34, 18, 7)",1,10450
"(34, 18, 8)",1,10506
"(34, 18, 9)",1,10562
"(34, 18, 10)",1,10618
"(34, 19, 1)",1,10674
"(34, 19, 2)",1,10730
"(34, 19, 3)",0,0
"(34, 19, 4)",0,0
"(34, 19, 5)",0,0
"(34, 19, 6)",0,0
"(34, 19, 7)",0,0
"(34, 19, 8)",0,0
"(34, 19, 9)",0,0
"(34, 19, 10)",0,0
"(34, 20, 1)",1,9554
"(34, 20, 2)",1,9610
"(34, 20, 3)",1,9666
"(34, 20, 4)",1,9722
"(34, 20, 5)",1,9778
"(34, 20, 6)",1,9834
"(34, 20, 7)",1,9890
"(34, 20, 8)",1,9946
"(34, 20, 9)",1,10002
"(34, 20, 10)",1,10058
"(34, 21, 1)",0,0
"(34, 21, 2)",0,0
"(34, 21, 3)",0,0
"(34, 21, 4)",0,0
"(34, 21, 5)",0,0
"(34, 21, 6)",0,0
"(34, 21, 7)",0,0
"(34, 21, 8)",0,0
"(34, 21, 9)",0,0
"(34, 21, 10)",0,0
"(34, 22, 1)",0,0
"(34, 22, 2)",0,0
"(34, 22, 3)",0,0
"(34, 22, 4)",0,0
"(34, 22, 5)",0,0
"(34, 22, 6)",0,0
"(34, 22, 7)",0,0
"(34, 22, 8)",0,0
"(34, 22, 9)",0,0
"(34, 22, 10)",0,0
"(34, 23, 1)",0,0
"(34, 23, 2)",0,0
"(34, 23, 3)",0,0
"(34, 23, 4)",0,0
"(34, 23, 5)",0,0
"(34, 23, 6)",0,0
"(34, 23, 7)",0,0
"(34, 23, 8)",0,0
"(34, 23, 9)",0,0
"(34, 23, 10)",0,0
"(34, 24, 1)",0,0
"(34, 24, 2)",0,0
"(34, 24, 3)",0,0
"(34, 24, 4)",0,0
"(34, 24, 5)",0,0
"(34, 24, 6)",0,0
"(34, 24, 7)",0,0
"(34, 24, 8)",0,0
"(34, 24, 9)",0,0
"(34, 24, 10)",0,0
"(35, 1, 1)",1,35
"(35, 1, 2)",1,91
"(35, 1, 3)",1,147
"(35, 1, 4)",1,203
"(35, 1, 5)",1,259
"(35, 1, 6)",1,315
"(35, 1, 7)",1,371
"(35, 1, 8)",1,427
"(35, 1, 9)",1,483
"(35, 1, 10)",1,539
"(35, 2, 1)",1,1155
"(35, 2, 2)",1,1211
"(35, 2, 3)",1,1267
"(35, 2, 4)",1,1323
"(35, 2, 5)",1,1379
"(35, 2, 6)",1,1435
"(35, 2, 7)",1,1491
"(35, 2, 8)",1,1547
"(35, 2, 9)",1,1603
"(35, 2, 10)",1,1659
"(35, 3, 1)",1,1715
"(35, 3, 2)",1,1771
"(35, 3, 3)",1,1827
"(35, 3, 4)",1,1883
"(35, 3, 5)",1,1939
"(35, 3, 6)",1,1995
"(35, 3, 7)",1,2051
"(35, 3, 8)",1,2107
"(35, 3, 9)",1,2163
"(35, 3, 10)",1,2219
"(35, 4, 1)",1,595
"(35, 4, 2)",1,651
"(35, 4, 3)",1,707
"(35, 4, 4)",1,763
"(35, 4, 5)",1,819
"(35, 4, 6)",1,875
"(35, 4, 7)",1,931
"(35, 4, 8)",1,987
"(35, 4, 9)",1,1043
"(35, 4, 10)",1,1099
"(35, 5, 1)",1,2275
"(35, 5, 2)",1,2331
"(35, 5, 3)",1,2387
"(35, 5, 4)",1,2443
"(35, 5, 5)",1,2499
"(35, 5, 6)",1,2555
"(35, 5, 7)",1,2611
"(35, 5, 8)",1,2667
"(35, 5, 9)",1,2723
"(35, 5, 10)",1,2779
"(35, 6, 1)",1,3395
"(35, 6, 2)",1,3451
"(35, 6, 3)",1,3507
"(35, 6, 4)",1,3563
"(35, 6, 5)",1,3619
"(35, 6, 6)",1,3675
"(35, 6, 7)",1,3731
"(35, 6, 8)",1,3787
"(35, 6, 9)",1,3843
"(35, 6, 10)",1,3899
"(35, 7, 1)",1,3955
"(35, 7, 2)",1,4011
"(35, 7, 3)",1,4067
"(35, 7, 4)",1,4123
"(35, 7, 5)",1,4179
"(35, 7, 6)",1,4235
"(35, 7, 7)",1,4291
"(35, 7, 8)",1,4347
"(35, 7, 9)",1,4403
"(35, 7, 10)",1,4459
"(35, 8, 1)",1,2835
"(35, 8, 2)",1,2891
"(35, 8, 3)",1,2947
"(35, 8, 4)",1,3003
"(35, 8, 5)",1,3059
"(35, 8, 6)",1,3115
"(35, 8, 7)",1,3171
"(35, 8, 8)",1,3227
"(35, 8, 9)",1,3283
